time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
16.1411 	-0.00770271 	-0.632315 	0.691519 	-0.159182 	0.00410877 	-3.13456 	90.1466 	116.567 	-0.573047 	213.149 	360.997 	284.885 	539.73 	
16.2448 	-0.00776581 	-0.628283 	0.696155 	-0.176635 	0.00407207 	-3.13474 	90.1466 	116.566 	-0.573047 	212.136 	360.997 	284.885 	539.73 	
16.351 	-0.00782849 	-0.624171 	0.70072 	-0.194087 	0.00403865 	-3.13493 	90.1466 	116.567 	-0.573047 	211.037 	360.997 	284.886 	539.73 	
16.4552 	-0.00789074 	-0.61998 	0.705213 	-0.21154 	0.00400852 	-3.13512 	90.1466 	116.567 	-0.573047 	210.036 	360.997 	284.886 	539.73 	
16.5569 	-0.00795253 	-0.615711 	0.709631 	-0.228992 	0.00398169 	-3.13531 	90.1466 	116.567 	-0.573047 	209.028 	360.997 	284.886 	539.73 	
16.6633 	-0.00801384 	-0.611365 	0.713975 	-0.246445 	0.00395816 	-3.1355 	90.1466 	116.567 	-0.573047 	207.93 	360.997 	284.887 	539.73 	
16.7668 	-0.00807467 	-0.606945 	0.718242 	-0.263898 	0.00393795 	-3.13569 	90.1466 	116.567 	-0.573047 	206.925 	360.997 	284.887 	539.73 	
16.8704 	-0.00813498 	-0.602451 	0.722431 	-0.28135 	0.00392106 	-3.13588 	90.1466 	116.567 	-0.573047 	205.834 	360.997 	284.887 	539.73 	
16.9723 	-0.00825399 	-0.593246 	0.73057 	-0.316255 	0.00389726 	-3.13626 	90.1466 	116.567 	-0.573047 	204.827 	360.997 	284.888 	539.73 	
17.0752 	-0.00831265 	-0.588539 	0.734518 	-0.333708 	0.00389035 	-3.13645 	90.1466 	116.567 	-0.573047 	203.831 	360.997 	284.888 	539.73 	
17.1782 	-0.00837074 	-0.583763 	0.738384 	-0.35116 	0.00388679 	-3.13664 	90.1466 	116.567 	-0.573047 	202.83 	360.997 	284.89 	539.73 	
17.2816 	-0.00842822 	-0.578921 	0.742165 	-0.368613 	0.00388655 	-3.13683 	90.1466 	116.567 	-0.573047 	201.726 	360.997 	284.912 	539.73 	
17.3896 	-0.00848508 	-0.574013 	0.745862 	-0.386066 	0.00388965 	-3.13703 	90.1466 	116.567 	-0.573047 	200.623 	360.997 	284.913 	539.73 	
17.4924 	-0.0085413 	-0.569042 	0.749472 	-0.403518 	0.00389609 	-3.13722 	90.1466 	116.567 	-0.573047 	199.626 	360.997 	284.914 	539.73 	
17.5957 	-0.00859687 	-0.564008 	0.752994 	-0.420971 	0.00390586 	-3.13741 	90.1466 	116.567 	-0.573047 	198.619 	360.997 	284.915 	539.73 	
17.6986 	-0.00865177 	-0.558913 	0.756429 	-0.438423 	0.00391896 	-3.1376 	90.1466 	116.567 	-0.573047 	197.622 	360.997 	284.916 	539.73 	
17.8017 	-0.00870599 	-0.55376 	0.759774 	-0.455876 	0.00393539 	-3.13779 	90.1466 	116.567 	-0.573047 	196.509 	360.997 	284.917 	539.73 	
17.9048 	-0.0087595 	-0.548549 	0.763028 	-0.473328 	0.00395514 	-3.13798 	90.1466 	116.567 	-0.573047 	195.506 	360.997 	284.918 	539.73 	
18.008 	-0.00881229 	-0.543282 	0.766191 	-0.490781 	0.0039782 	-3.13817 	90.1466 	116.567 	-0.573047 	194.513 	360.997 	284.919 	539.73 	
18.1109 	-0.00886434 	-0.53796 	0.769262 	-0.508233 	0.00400457 	-3.13836 	90.1466 	116.567 	-0.573047 	193.411 	360.997 	284.92 	539.73 	
18.2139 	-0.00891564 	-0.532586 	0.772239 	-0.525686 	0.00403424 	-3.13855 	90.1466 	116.567 	-0.573047 	192.417 	360.997 	284.921 	539.73 	
18.3169 	-0.00896617 	-0.52716 	0.775122 	-0.543139 	0.0040672 	-3.13874 	90.1466 	116.567 	-0.573047 	191.414 	360.997 	284.923 	539.73 	
18.4199 	-0.00901592 	-0.521685 	0.77791 	-0.560591 	0.00410344 	-3.13892 	90.1466 	116.567 	-0.573047 	190.311 	360.997 	284.925 	539.73 	
18.5233 	-0.00906487 	-0.516162 	0.780602 	-0.578044 	0.00414296 	-3.13911 	90.1466 	116.567 	-0.573047 	189.301 	360.997 	284.933 	539.73 	
18.6261 	-0.00911301 	-0.510593 	0.783197 	-0.595496 	0.00418573 	-3.1393 	90.1466 	116.567 	-0.573047 	188.306 	360.997 	284.939 	539.73 	
18.7291 	-0.00916032 	-0.50498 	0.785695 	-0.612949 	0.00423174 	-3.13948 	90.1466 	116.567 	-0.573047 	187.29 	360.997 	284.944 	539.73 	
18.8325 	-0.00920679 	-0.499324 	0.788094 	-0.630401 	0.00428098 	-3.13967 	90.1466 	116.567 	-0.573047 	186.198 	360.997 	284.947 	539.73 	
18.9355 	-0.0092524 	-0.493626 	0.790394 	-0.647854 	0.00433345 	-3.13985 	90.1466 	116.567 	-0.573047 	185.193 	360.997 	284.948 	539.73 	
19.0384 	-0.00929714 	-0.48789 	0.792595 	-0.665306 	0.0043891 	-3.14003 	90.1466 	116.567 	-0.573047 	184.184 	360.997 	284.949 	539.73 	
19.1417 	-0.009341 	-0.482116 	0.794694 	-0.682759 	0.00444795 	-3.14021 	90.1466 	116.567 	-0.573047 	183.081 	360.997 	284.95 	539.73 	
19.2451 	-0.00938396 	-0.476306 	0.796693 	-0.700211 	0.00450996 	-3.1404 	90.1466 	116.567 	-0.573047 	182.077 	360.997 	284.951 	539.73 	
19.3516 	-0.00942601 	-0.470462 	0.79859 	-0.717664 	0.00457511 	-3.14058 	90.1466 	116.567 	-0.573047 	180.981 	360.997 	284.953 	539.73 	
19.4546 	-0.00946713 	-0.464586 	0.800385 	-0.735116 	0.00464339 	-3.14075 	90.1466 	116.567 	-0.573047 	179.973 	360.997 	284.954 	539.73 	
19.5578 	-0.00950732 	-0.45868 	0.802077 	-0.752569 	0.00471477 	-3.14093 	90.1466 	116.567 	-0.573047 	178.977 	360.997 	284.96 	539.73 	
19.6638 	-0.00958485 	-0.446783 	0.805151 	-0.787474 	0.00486677 	-3.14128 	90.1466 	116.567 	-0.573047 	177.981 	360.997 	284.98 	539.73 	
19.7684 	-0.00962216 	-0.440796 	0.806531 	-0.804926 	0.00494734 	-3.14146 	90.1466 	116.567 	-0.573047 	176.874 	360.997 	284.99 	539.73 	
19.8716 	-0.00965848 	-0.434785 	0.807807 	-0.822379 	0.00503092 	3.14156 	90.1466 	116.567 	-0.573047 	175.762 	360.997 	284.994 	539.73 	
19.9749 	-0.00969382 	-0.428754 	0.808978 	-0.839831 	0.00511749 	3.14139 	90.1466 	116.567 	-0.573047 	174.789 	360.997 	284.995 	539.73 	
20.078 	-0.00972815 	-0.422703 	0.810043 	-0.857284 	0.00520702 	3.14122 	90.1466 	116.567 	-0.573047 	173.757 	360.997 	284.997 	539.73 	
20.1809 	-0.00976146 	-0.416634 	0.811002 	-0.874736 	0.00529948 	3.14105 	90.1466 	116.567 	-0.573047 	172.65 	360.997 	284.997 	539.73 	
20.2888 	-0.00979375 	-0.41055 	0.811856 	-0.892188 	0.00539484 	3.14089 	90.1466 	116.567 	-0.573047 	171.652 	360.997 	284.998 	539.73 	
20.3919 	-0.009825 	-0.404451 	0.812603 	-0.909641 	0.00549309 	3.14072 	90.1466 	116.567 	-0.573047 	170.539 	360.997 	284.998 	539.73 	
20.4951 	-0.00985521 	-0.398341 	0.813244 	-0.927093 	0.00559418 	3.14056 	90.1466 	116.567 	-0.573047 	169.541 	360.997 	284.999 	539.73 	
20.598 	-0.00988436 	-0.39222 	0.813777 	-0.944546 	0.00569808 	3.1404 	90.1466 	116.567 	-0.573047 	168.544 	360.997 	285 	539.73 	
20.7013 	-0.00991245 	-0.38609 	0.814204 	-0.961998 	0.00580477 	3.14024 	90.1466 	116.567 	-0.573047 	167.438 	360.997 	285 	539.73 	
20.8043 	-0.00993947 	-0.379955 	0.814524 	-0.979451 	0.00591421 	3.14008 	90.1466 	116.567 	-0.573047 	166.426 	360.997 	285.001 	539.73 	
20.9074 	-0.00996541 	-0.373814 	0.814737 	-0.996903 	0.00602637 	3.13993 	90.1466 	116.567 	-0.573047 	165.429 	360.997 	285.002 	539.73 	
21.0106 	-0.00999026 	-0.367671 	0.814843 	-1.01436 	0.00614122 	3.13978 	90.1466 	116.567 	-0.573047 	164.428 	360.997 	285.003 	539.73 	
21.1135 	-0.010014 	-0.361527 	0.814841 	-1.03181 	0.00625871 	3.13963 	90.1466 	116.567 	-0.573047 	163.325 	360.997 	285.004 	539.73 	
21.2165 	-0.0100367 	-0.355384 	0.814732 	-1.04926 	0.00637882 	3.13948 	90.1466 	116.567 	-0.573047 	162.315 	360.997 	285.005 	539.73 	
21.3196 	-0.0100582 	-0.349243 	0.814516 	-1.06671 	0.0065015 	3.13933 	90.1466 	116.567 	-0.573047 	161.312 	360.997 	285.007 	539.73 	
21.4226 	-0.0100787 	-0.343108 	0.814193 	-1.08416 	0.00662672 	3.13919 	90.1466 	116.567 	-0.573145 	160.205 	360.997 	285.035 	539.73 	
21.526 	-0.010098 	-0.336979 	0.813762 	-1.10162 	0.00675445 	3.13904 	90.1466 	116.567 	-0.573145 	159.202 	360.997 	285.048 	539.73 	
21.6287 	-0.0101161 	-0.330858 	0.813225 	-1.11907 	0.00688463 	3.1389 	90.1466 	116.567 	-0.573145 	158.193 	360.997 	285.053 	539.73 	
21.7319 	-0.0101332 	-0.324748 	0.812581 	-1.13652 	0.00701724 	3.13877 	90.1466 	116.567 	-0.573145 	157.098 	360.997 	285.056 	539.73 	
21.8348 	-0.0101491 	-0.318649 	0.811831 	-1.15397 	0.00715223 	3.13863 	90.1466 	116.568 	-0.573145 	156.094 	360.997 	285.057 	539.73 	
21.9381 	-0.0101639 	-0.312565 	0.810974 	-1.17143 	0.00728956 	3.1385 	90.1466 	116.568 	-0.573145 	155.086 	360.997 	285.059 	539.73 	
22.041 	-0.0101775 	-0.306497 	0.810011 	-1.18888 	0.00742919 	3.13837 	90.1466 	116.568 	-0.573145 	154.08 	360.997 	285.06 	539.73 	
22.1446 	-0.0101899 	-0.300447 	0.808943 	-1.20633 	0.00757108 	3.13824 	90.1466 	116.568 	-0.573145 	152.976 	360.997 	285.061 	539.73 	
22.2511 	-0.0102012 	-0.294416 	0.807769 	-1.22378 	0.00771518 	3.13811 	90.1466 	116.568 	-0.573145 	151.98 	360.997 	285.061 	539.73 	
22.354 	-0.0102114 	-0.288406 	0.80649 	-1.24124 	0.00786145 	3.13799 	90.1466 	116.568 	-0.573145 	150.874 	360.997 	285.063 	539.73 	
22.4568 	-0.0102204 	-0.28242 	0.805106 	-1.25869 	0.00800985 	3.13787 	90.1466 	116.568 	-0.573145 	149.869 	360.997 	285.065 	539.73 	
22.5618 	-0.0102282 	-0.276458 	0.803618 	-1.27614 	0.00816033 	3.13775 	90.1466 	116.568 	-0.573145 	148.762 	360.997 	285.066 	539.73 	
22.665 	-0.0102349 	-0.270524 	0.802026 	-1.29359 	0.00831284 	3.13764 	90.1466 	116.568 	-0.573145 	147.762 	360.997 	285.069 	539.73 	
22.7688 	-0.0102403 	-0.264618 	0.800331 	-1.31105 	0.00846734 	3.13752 	90.1466 	116.568 	-0.573145 	146.754 	360.997 	285.074 	539.73 	
22.8713 	-0.0102478 	-0.2529 	0.796633 	-1.34595 	0.0087821 	3.13731 	90.1466 	116.568 	-0.573145 	145.751 	360.997 	285.082 	539.73 	
22.9738 	-0.0102498 	-0.247091 	0.794631 	-1.3634 	0.00894228 	3.1372 	90.1466 	116.568 	-0.573145 	144.644 	360.997 	285.086 	539.73 	
23.0765 	-0.0102505 	-0.241318 	0.792528 	-1.38085 	0.00910425 	3.1371 	90.1466 	116.568 	-0.573145 	143.646 	360.997 	285.088 	539.73 	
23.1792 	-0.0102502 	-0.235583 	0.790324 	-1.39831 	0.00926797 	3.137 	90.1466 	116.568 	-0.573145 	142.638 	360.997 	285.088 	539.73 	
23.2826 	-0.0102486 	-0.229887 	0.788021 	-1.41576 	0.00943339 	3.13691 	90.1466 	116.568 	-0.573145 	141.528 	360.997 	285.089 	539.73 	
23.3893 	-0.0102459 	-0.224231 	0.785619 	-1.43321 	0.00960045 	3.13681 	90.1466 	116.569 	-0.573145 	140.521 	360.997 	285.089 	539.73 	
23.4926 	-0.010242 	-0.218619 	0.783118 	-1.45066 	0.00976911 	3.13672 	90.1466 	116.569 	-0.573145 	139.425 	360.997 	285.089 	539.73 	
23.5957 	-0.0102369 	-0.213051 	0.78052 	-1.46812 	0.00993931 	3.13664 	90.1466 	116.569 	-0.573145 	138.422 	360.997 	285.089 	539.73 	
23.6986 	-0.0102307 	-0.20753 	0.777825 	-1.48557 	0.010111 	3.13655 	90.1466 	116.569 	-0.573145 	137.414 	360.997 	285.09 	539.73 	
23.8016 	-0.0102232 	-0.202056 	0.775034 	-1.50302 	0.0102841 	3.13647 	90.1466 	116.569 	-0.573145 	136.408 	360.997 	285.09 	539.73 	
23.9046 	-0.0102147 	-0.196632 	0.772148 	-1.52047 	0.0104587 	3.13639 	90.1466 	116.569 	-0.573145 	135.309 	360.997 	285.09 	539.73 	
24.0081 	-0.0102049 	-0.191259 	0.769168 	-1.53793 	0.0106345 	3.13632 	90.1466 	116.57 	-0.573145 	134.302 	360.997 	285.09 	539.73 	
24.1109 	-0.010194 	-0.185939 	0.766094 	-1.55538 	0.0108117 	3.13625 	90.1466 	116.57 	-0.573145 	133.301 	360.997 	285.09 	539.73 	
24.2139 	-0.0101819 	-0.180673 	0.762928 	-1.57283 	0.01099 	3.13618 	90.1466 	116.58 	-0.573145 	132.188 	360.997 	285.09 	539.73 	
24.3167 	-0.0101687 	-0.175463 	0.759671 	-1.59028 	0.0111695 	3.13611 	90.1466 	116.581 	-0.573145 	131.19 	360.997 	285.09 	539.73 	
24.42 	-0.0101544 	-0.170311 	0.756323 	-1.60774 	0.0113502 	3.13605 	90.1466 	116.583 	-0.573145 	130.184 	360.997 	285.09 	539.73 	
24.5232 	-0.0101389 	-0.165219 	0.752886 	-1.62519 	0.0115319 	3.13599 	90.1466 	116.584 	-0.573145 	129.072 	360.997 	285.091 	539.73 	
24.626 	-0.0101222 	-0.160186 	0.749361 	-1.64264 	0.0117146 	3.13594 	90.1466 	116.585 	-0.573145 	128.078 	360.997 	285.091 	539.73 	
24.7297 	-0.0101044 	-0.155217 	0.745748 	-1.66009 	0.0118983 	3.13588 	90.1466 	116.588 	-0.573145 	127.071 	360.997 	285.091 	539.731 	
24.8322 	-0.0100855 	-0.150312 	0.742049 	-1.67755 	0.0120829 	3.13583 	90.1466 	116.603 	-0.573145 	126.064 	360.997 	285.091 	539.731 	
24.9353 	-0.0100655 	-0.145471 	0.738266 	-1.695 	0.0122682 	3.13579 	90.1466 	116.611 	-0.573145 	124.96 	360.997 	285.091 	539.731 	
25.0382 	-0.0100443 	-0.140698 	0.734398 	-1.71245 	0.0124544 	3.13574 	90.1466 	116.612 	-0.573242 	123.953 	360.997 	285.091 	539.731 	
25.1415 	-0.010022 	-0.135993 	0.730448 	-1.7299 	0.0126413 	3.1357 	90.1466 	116.613 	-0.573242 	122.952 	360.997 	285.091 	539.731 	
25.2448 	-0.00999868 	-0.131357 	0.726416 	-1.74735 	0.0128289 	3.13567 	90.1466 	116.614 	-0.573242 	121.856 	360.997 	285.091 	539.731 	
25.3517 	-0.00997421 	-0.126792 	0.722304 	-1.7648 	0.0130171 	3.13563 	90.1466 	116.615 	-0.573242 	120.842 	360.997 	285.091 	539.731 	
25.4542 	-0.00994865 	-0.1223 	0.718113 	-1.78225 	0.0132058 	3.1356 	90.1466 	116.617 	-0.573242 	119.744 	360.997 	285.091 	539.731 	
25.5574 	-0.00992201 	-0.117882 	0.713844 	-1.79971 	0.0133951 	3.13558 	90.1466 	116.618 	-0.573242 	118.738 	360.997 	285.091 	539.731 	
25.6639 	-0.00989429 	-0.113539 	0.709498 	-1.81716 	0.0135847 	3.13555 	90.1466 	116.62 	-0.573242 	117.64 	360.997 	285.091 	539.731 	
25.7677 	-0.00986551 	-0.109272 	0.705078 	-1.83461 	0.0137748 	3.13553 	90.1466 	116.621 	-0.573242 	116.639 	360.997 	285.091 	539.731 	
25.8707 	-0.00980792 	-0.101381 	0.696477 	-1.86777 	0.0141368 	3.1355 	90.1466 	116.623 	-0.573242 	115.624 	360.997 	285.091 	539.731 	
25.9734 	-0.00977351 	-0.0970244 	0.691473 	-1.88662 	0.0143429 	3.13549 	90.1466 	116.626 	-0.573242 	114.535 	360.997 	285.091 	539.731 	
26.0004 	-0.00977351 	-0.0970244 	0.691473 	-1.88662 	0.0143429 	3.13549 	90.1466 	116.628 	-0.573242 	114.349 	360.997 	285.091 	539.731 	
26.1038 	-0.00976925 	-0.0941312 	0.690805 	-1.88904 	0.0143943 	3.13538 	90.1466 	116.67 	-0.573242 	113.686 	360.997 	284.847 	539.731 	
26.2069 	-0.00982499 	-0.0917365 	0.69809 	-1.86007 	0.0141843 	3.13496 	90.1466 	116.679 	-0.573242 	113.552 	360.997 	282.987 	539.731 	
26.3099 	-0.00989632 	-0.0892638 	0.706958 	-1.82516 	0.0139138 	3.13447 	90.1466 	116.687 	-0.573242 	113.53 	360.997 	280.998 	539.731 	
26.4131 	-0.00997213 	-0.087102 	0.715907 	-1.79025 	0.0136263 	3.13399 	90.1466 	116.689 	-0.573242 	113.529 	360.997 	279.014 	539.731 	
26.516 	-0.0100606 	-0.0850865 	0.725831 	-1.75184 	0.013291 	3.13347 	90.1466 	116.689 	-0.573242 	113.528 	360.997 	276.826 	539.731 	
26.6192 	-0.0101368 	-0.0837218 	0.734004 	-1.72042 	0.013002 	3.13306 	90.1466 	116.69 	-0.573242 	113.528 	360.997 	274.811 	539.731 	
26.7221 	-0.0102345 	-0.0824035 	0.744044 	-1.68202 	0.0126314 	3.13257 	90.1466 	116.693 	-0.573242 	113.527 	360.997 	272.839 	539.731 	
26.8253 	-0.0103181 	-0.0816122 	0.752292 	-1.65061 	0.0123143 	3.13218 	90.1466 	116.695 	-0.573242 	113.526 	360.997 	270.627 	539.731 	
26.9284 	-0.0104148 	-0.0810374 	0.761481 	-1.6157 	0.0119478 	3.13175 	90.1466 	116.695 	-0.573242 	113.526 	360.997 	268.626 	539.731 	
27.0313 	-0.0105153 	-0.0807836 	0.770683 	-1.58079 	0.0115667 	3.13134 	90.1466 	116.696 	-0.573242 	113.526 	360.997 	266.618 	539.731 	
27.1348 	-0.0106196 	-0.0808511 	0.779889 	-1.54588 	0.0111714 	3.13095 	90.1466 	116.696 	-0.573242 	113.526 	360.997 	264.619 	539.731 	
27.2377 	-0.0107384 	-0.0812964 	0.790006 	-1.50748 	0.010721 	3.13053 	90.1466 	116.696 	-0.573242 	113.526 	360.997 	262.413 	539.731 	
27.3405 	-0.01085 	-0.082038 	0.799182 	-1.47257 	0.0102978 	3.13016 	90.1466 	116.696 	-0.57334 	113.525 	360.997 	260.417 	539.731 	
27.4437 	-0.0109649 	-0.0830995 	0.808327 	-1.43766 	0.00986204 	3.12981 	90.1466 	116.697 	-0.57334 	113.525 	360.997 	258.43 	539.731 	
27.5516 	-0.011071 	-0.0843271 	0.816521 	-1.40625 	0.00945957 	3.1295 	90.1466 	116.697 	-0.57334 	113.525 	360.997 	256.219 	539.731 	
27.6546 	-0.0112041 	-0.0861761 	0.826476 	-1.36785 	0.00895505 	3.12915 	90.1466 	116.697 	-0.57334 	113.525 	360.997 	254.206 	539.731 	
27.7588 	-0.0113281 	-0.0881874 	0.835459 	-1.33295 	0.00848492 	3.12885 	90.1466 	116.697 	-0.57334 	113.525 	360.997 	252.009 	539.731 	
27.8629 	-0.0114548 	-0.0905111 	0.844366 	-1.29804 	0.00800447 	3.12856 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	250.01 	539.731 	
27.9673 	-0.0115711 	-0.092867 	0.852309 	-1.26663 	0.00756371 	3.12831 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	247.803 	539.731 	
28.0697 	-0.0117025 	-0.0957758 	0.861042 	-1.23173 	0.00706524 	3.12806 	90.1466 	116.697 	-0.57334 	113.525 	360.997 	245.796 	539.731 	
28.1726 	-0.0119721 	-0.102499 	0.878178 	-1.16192 	0.00604309 	3.1276 	90.1466 	116.697 	-0.57334 	113.525 	360.997 	243.978 	539.731 	
28.2757 	-0.0121099 	-0.106305 	0.886559 	-1.12702 	0.00552067 	3.1274 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	241.572 	539.731 	
28.3789 	-0.0122495 	-0.1104 	0.894802 	-1.09211 	0.00499152 	3.12722 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	239.585 	539.731 	
28.4819 	-0.0123906 	-0.114782 	0.902898 	-1.05721 	0.00445629 	3.12705 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	237.57 	539.731 	
28.589 	-0.0125332 	-0.119443 	0.910835 	-1.02231 	0.00391563 	3.1269 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	235.379 	539.731 	
28.6921 	-0.0126771 	-0.124378 	0.918605 	-0.987408 	0.00337021 	3.12678 	90.1466 	116.697 	-0.57334 	113.525 	360.997 	233.358 	539.731 	
28.795 	-0.012822 	-0.129582 	0.926198 	-0.952505 	0.00282067 	3.12667 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	231.359 	539.731 	
28.8982 	-0.0129679 	-0.135047 	0.933605 	-0.917604 	0.0022677 	3.12658 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	229.134 	539.731 	
29.0014 	-0.0131144 	-0.140767 	0.940816 	-0.882702 	0.00171197 	3.12651 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	227.137 	539.731 	
29.1043 	-0.0132616 	-0.146736 	0.947824 	-0.8478 	0.00115416 	3.12646 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	225.123 	539.731 	
29.2074 	-0.013409 	-0.152946 	0.954619 	-0.812899 	0.000594938 	3.12643 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	222.923 	539.731 	
29.3103 	-0.0135567 	-0.159389 	0.961192 	-0.777997 	3.49958e-05 	3.12642 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	220.915 	539.731 	
29.4136 	-0.0137044 	-0.166057 	0.967538 	-0.743096 	-0.000524993 	3.12643 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	218.904 	539.731 	
29.5165 	-0.013852 	-0.172943 	0.973646 	-0.708194 	-0.00108434 	3.12646 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	216.693 	539.731 	
29.6196 	-0.0139991 	-0.180038 	0.97951 	-0.673292 	-0.00164237 	3.1265 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	214.685 	539.731 	
29.7227 	-0.0141458 	-0.187334 	0.985123 	-0.638391 	-0.0021984 	3.12657 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	212.685 	539.731 	
29.8257 	-0.0143063 	-0.195579 	0.991 	-0.599999 	-0.00280691 	3.12667 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	210.651 	539.731 	
29.9286 	-0.0144368 	-0.20249 	0.995569 	-0.568587 	-0.00330174 	3.12676 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	208.469 	539.731 	
30.0318 	-0.0145808 	-0.210332 	1.00039 	-0.533685 	-0.00384772 	3.12689 	90.1466 	116.697 	-0.57334 	113.526 	360.997 	206.451 	539.731 	
30.1349 	-0.0147236 	-0.218337 	1.00493 	-0.498783 	-0.00438901 	3.12703 	90.1466 	116.697 	-0.57334 	113.527 	360.997 	204.444 	539.731 	
30.2381 	-0.0148649 	-0.226497 	1.00919 	-0.463881 	-0.00492495 	3.12719 	90.1466 	116.696 	-0.57334 	113.527 	360.997 	202.216 	539.731 	
30.3407 	-0.0150047 	-0.2348 	1.01317 	-0.428978 	-0.0054549 	3.12737 	90.1466 	116.696 	-0.57334 	113.527 	360.997 	200.221 	539.731 	
30.444 	-0.0151427 	-0.243237 	1.01685 	-0.394075 	-0.0059782 	3.12757 	90.1466 	116.696 	-0.57334 	113.527 	360.997 	198.202 	539.731 	
30.5522 	-0.0152788 	-0.251797 	1.02023 	-0.359173 	-0.00649422 	3.12779 	90.1466 	116.696 	-0.57334 	113.528 	360.997 	195.999 	539.731 	
30.655 	-0.0154261 	-0.261343 	1.02361 	-0.320779 	-0.00705268 	3.12805 	90.1466 	116.696 	-0.57334 	113.528 	360.997 	193.999 	539.731 	
30.7577 	-0.0155446 	-0.269245 	1.0261 	-0.289366 	-0.00750191 	3.12828 	90.1466 	116.696 	-0.57334 	113.528 	360.997 	191.784 	539.731 	
30.8631 	-0.0158007 	-0.28706 	1.03073 	-0.219558 	-0.00847305 	3.12884 	90.1466 	116.696 	-0.57334 	113.528 	360.997 	189.786 	539.731 	
30.9667 	-0.0159248 	-0.296079 	1.03257 	-0.184654 	-0.00894344 	3.12914 	90.1466 	116.696 	-0.57334 	113.528 	360.997 	187.566 	539.731 	
31.0686 	-0.016046 	-0.305156 	1.0341 	-0.14975 	-0.00940293 	3.12946 	90.1466 	116.696 	-0.57334 	113.529 	360.997 	185.556 	539.731 	
31.1711 	-0.0161641 	-0.314281 	1.03532 	-0.114845 	-0.00985097 	3.1298 	90.1466 	116.696 	-0.573438 	113.529 	360.997 	183.554 	539.731 	
31.2738 	-0.0162791 	-0.323442 	1.03621 	-0.0799398 	-0.010287 	3.13015 	90.1466 	116.696 	-0.573438 	113.529 	360.997 	181.524 	539.731 	
31.3761 	-0.0163908 	-0.33263 	1.03679 	-0.0450343 	-0.0107105 	3.13052 	90.1466 	116.696 	-0.573438 	113.529 	360.997 	179.508 	539.731 	
31.4792 	-0.0164991 	-0.341832 	1.03704 	-0.0101287 	-0.011121 	3.1309 	90.1466 	116.696 	-0.573438 	113.53 	360.997 	177.293 	539.731 	
31.5825 	-0.0166037 	-0.351037 	1.03697 	0.0247775 	-0.0115179 	3.13129 	90.1466 	116.696 	-0.573438 	113.53 	360.997 	175.295 	539.731 	
31.6894 	-0.0167047 	-0.360234 	1.03658 	0.0596839 	-0.0119008 	3.1317 	90.1466 	116.696 	-0.573438 	113.53 	360.997 	173.077 	539.731 	
31.7923 	-0.0168019 	-0.369412 	1.03587 	0.0945904 	-0.0122691 	3.13212 	90.1466 	116.696 	-0.573438 	113.531 	360.997 	171.07 	539.731 	
31.8954 	-0.0168951 	-0.37856 	1.03484 	0.129497 	-0.0126226 	3.13256 	90.1466 	116.696 	-0.573438 	113.531 	360.997 	169.073 	539.731 	
31.9987 	-0.0169842 	-0.387666 	1.03349 	0.164405 	-0.0129606 	3.133 	90.1466 	116.696 	-0.573438 	113.531 	360.997 	166.854 	539.731 	
32.1017 	-0.0170692 	-0.396719 	1.03182 	0.199312 	-0.0132829 	3.13346 	90.1466 	116.696 	-0.573438 	113.531 	360.997 	164.864 	539.731 	
32.2047 	-0.0171499 	-0.405709 	1.02984 	0.23422 	-0.013589 	3.13393 	90.1466 	116.696 	-0.573438 	113.532 	360.997 	162.851 	539.731 	
32.3078 	-0.0172263 	-0.414625 	1.02755 	0.269128 	-0.0138785 	3.13441 	90.1466 	116.696 	-0.573438 	113.533 	360.996 	160.642 	539.731 	
32.4108 	-0.0172982 	-0.423455 	1.02495 	0.304037 	-0.0141511 	3.1349 	90.1466 	116.695 	-0.573438 	113.534 	360.996 	158.635 	539.731 	
32.5139 	-0.0173656 	-0.432189 	1.02204 	0.338945 	-0.0144065 	3.1354 	90.1466 	116.696 	-0.573438 	113.534 	360.996 	156.634 	539.731 	
