time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
37.9747 	-0.00427819 	-0.708149 	0.386174 	0.767753 	0.0101581 	-3.12685 	90.0095 	116.657 	-0.550781 	265.956 	360.766 	285.037 	539.789 	
38.0766 	-0.00422784 	-0.7069 	0.380787 	0.78346 	0.0103142 	-3.12678 	90.0095 	116.657 	-0.550781 	266.96 	360.766 	285.037 	539.789 	
38.1795 	-0.00416704 	-0.705259 	0.374231 	0.802658 	0.0105065 	-3.12669 	90.0095 	116.657 	-0.550781 	267.958 	360.766 	285.037 	539.789 	
38.2818 	-0.00411248 	-0.703658 	0.368299 	0.820111 	0.0106827 	-3.12662 	90.0095 	116.657 	-0.550781 	269.053 	360.766 	285.037 	539.789 	
38.3841 	-0.00405861 	-0.701953 	0.362397 	0.837563 	0.0108602 	-3.12655 	90.0095 	116.657 	-0.550781 	270.053 	360.766 	285.037 	539.789 	
38.4858 	-0.00400546 	-0.700146 	0.356524 	0.855016 	0.0110389 	-3.12648 	90.0095 	116.657 	-0.550781 	271.052 	360.766 	285.037 	539.789 	
38.5876 	-0.00395303 	-0.698237 	0.350685 	0.872468 	0.0112187 	-3.12642 	90.0095 	116.657 	-0.550781 	272.048 	360.766 	285.037 	539.789 	
38.6904 	-0.00390648 	-0.696431 	0.345458 	0.888175 	0.0113815 	-3.12636 	90.0095 	116.657 	-0.550781 	273.047 	360.766 	285.037 	539.789 	
38.7931 	-0.00385548 	-0.694329 	0.339685 	0.905628 	0.0115634 	-3.1263 	90.0095 	116.657 	-0.550781 	274.146 	360.766 	285.037 	539.789 	
38.8958 	-0.00380526 	-0.692127 	0.333949 	0.923081 	0.0117463 	-3.12625 	90.0095 	116.657 	-0.550781 	275.129 	360.766 	285.037 	539.789 	
38.9978 	-0.00375582 	-0.689825 	0.328253 	0.940534 	0.0119301 	-3.12619 	90.0095 	116.657 	-0.550781 	276.135 	360.766 	285.037 	539.789 	
39.1001 	-0.00370719 	-0.687423 	0.322598 	0.957986 	0.0121148 	-3.12614 	90.0095 	116.657 	-0.550781 	277.125 	360.766 	285.037 	539.789 	
39.2032 	-0.00365464 	-0.684668 	0.316426 	0.977184 	0.012319 	-3.12609 	90.0095 	116.657 	-0.550781 	278.225 	360.766 	285.037 	539.789 	
39.3059 	-0.00360774 	-0.682061 	0.310863 	0.994637 	0.0125053 	-3.12605 	90.0095 	116.657 	-0.550781 	279.217 	360.766 	285.037 	539.789 	
39.4076 	-0.00356626 	-0.679633 	0.305895 	1.01034 	0.0126737 	-3.12602 	90.0095 	116.657 	-0.550781 	280.22 	360.766 	285.037 	539.789 	
39.5096 	-0.00352099 	-0.676843 	0.300421 	1.0278 	0.0128614 	-3.12598 	90.0095 	116.657 	-0.550781 	281.21 	360.766 	285.037 	539.789 	
39.6121 	-0.0034766 	-0.673958 	0.294997 	1.04525 	0.0130497 	-3.12595 	90.0095 	116.657 	-0.550781 	282.307 	360.766 	285.037 	539.789 	
39.7152 	-0.00343309 	-0.670978 	0.289623 	1.0627 	0.0132385 	-3.12592 	90.0095 	116.657 	-0.550781 	283.307 	360.766 	285.037 	539.789 	
39.8182 	-0.00339049 	-0.667906 	0.284303 	1.08016 	0.0134278 	-3.12589 	90.0095 	116.657 	-0.550781 	284.299 	360.766 	285.037 	539.789 	
39.9202 	-0.00334468 	-0.664419 	0.278513 	1.09935 	0.0136366 	-3.12587 	90.0095 	116.657 	-0.550781 	285.296 	360.766 	285.036 	539.789 	
40.0226 	-0.00330402 	-0.661153 	0.273309 	1.11681 	0.0138267 	-3.12585 	90.0095 	116.657 	-0.550781 	286.39 	360.766 	285.036 	539.789 	
40.1244 	-0.0032643 	-0.657798 	0.268162 	1.13426 	0.0140172 	-3.12583 	90.0095 	116.657 	-0.550781 	287.384 	360.766 	285.036 	539.789 	
40.2275 	-0.00322553 	-0.654352 	0.263075 	1.15171 	0.0142079 	-3.12582 	90.0095 	116.657 	-0.550781 	288.377 	360.766 	285.036 	539.789 	
40.3302 	-0.00318772 	-0.650819 	0.258049 	1.16917 	0.0143988 	-3.12581 	90.0095 	116.657 	-0.550781 	289.376 	360.766 	285.036 	539.789 	
40.4326 	-0.00315453 	-0.647564 	0.253578 	1.18488 	0.0145708 	-3.1258 	90.0095 	116.657 	-0.550781 	290.473 	360.766 	285.036 	539.789 	
40.5348 	-0.00311859 	-0.643866 	0.248672 	1.20233 	0.0147619 	-3.1258 	90.0095 	116.657 	-0.550781 	291.471 	360.766 	285.036 	539.789 	
40.6418 	-0.00308021 	-0.6397 	0.24335 	1.22153 	0.0149721 	-3.1258 	90.0095 	116.657 	-0.550781 	292.47 	360.766 	285.036 	539.789 	
40.7446 	-0.00304638 	-0.635824 	0.238583 	1.23898 	0.0151632 	-3.1258 	90.0095 	116.657 	-0.550781 	293.575 	360.766 	285.036 	539.789 	
40.847 	-0.00301358 	-0.631866 	0.233883 	1.25643 	0.0153542 	-3.12581 	90.0095 	116.657 	-0.550781 	294.569 	360.766 	285.036 	539.789 	
40.9486 	-0.0029818 	-0.627827 	0.229254 	1.27389 	0.0155451 	-3.12582 	90.0095 	116.657 	-0.550781 	295.569 	360.766 	285.036 	539.789 	
41.0505 	-0.00295106 	-0.623707 	0.224696 	1.29134 	0.0157357 	-3.12584 	90.0095 	116.657 	-0.550781 	296.553 	360.766 	285.036 	539.789 	
41.1529 	-0.00289555 	-0.615663 	0.216236 	1.3245 	0.0160971 	-3.12587 	90.0095 	116.657 	-0.550781 	297.661 	360.766 	285.036 	539.789 	
41.2561 	-0.00286788 	-0.611318 	0.211892 	1.34196 	0.0162868 	-3.1259 	90.0095 	116.657 	-0.550781 	298.651 	360.766 	285.036 	539.789 	
41.3587 	-0.00284128 	-0.606897 	0.207625 	1.35941 	0.016476 	-3.12592 	90.0095 	116.657 	-0.550781 	299.652 	360.766 	285.036 	539.789 	
41.4606 	-0.00281328 	-0.60195 	0.20302 	1.37861 	0.0166836 	-3.12596 	90.0095 	116.657 	-0.550781 	300.648 	360.766 	285.036 	539.789 	
41.5625 	-0.00278896 	-0.597376 	0.198917 	1.39606 	0.0168717 	-3.12599 	90.0095 	116.657 	-0.550781 	301.729 	360.766 	285.036 	539.789 	
41.6651 	-0.00276575 	-0.592732 	0.194895 	1.41352 	0.0170592 	-3.12603 	90.0095 	116.657 	-0.550781 	302.73 	360.766 	285.036 	539.789 	
41.7679 	-0.00274364 	-0.588018 	0.190955 	1.43097 	0.017246 	-3.12607 	90.0095 	116.657 	-0.550781 	303.722 	360.766 	285.036 	539.789 	
41.871 	-0.00272469 	-0.583717 	0.187479 	1.44668 	0.0174135 	-3.12611 	90.0095 	116.658 	-0.550781 	304.815 	360.766 	285.036 	539.789 	
41.9754 	-0.0027047 	-0.578875 	0.183697 	1.46413 	0.0175989 	-3.12615 	90.0095 	116.658 	-0.550781 	305.812 	360.766 	285.036 	539.789 	
42.0771 	-0.00268584 	-0.573967 	0.18 	1.48159 	0.0177834 	-3.1262 	90.0095 	116.658 	-0.550781 	306.807 	360.766 	285.036 	539.789 	
42.1804 	-0.0026681 	-0.568996 	0.176389 	1.49904 	0.0179671 	-3.12626 	90.0095 	116.658 	-0.550781 	307.811 	360.766 	285.036 	539.789 	
42.2827 	-0.0026515 	-0.563963 	0.172866 	1.5165 	0.0181498 	-3.12631 	90.0095 	116.658 	-0.550781 	308.906 	360.766 	285.036 	539.789 	
42.3848 	-0.00263456 	-0.558356 	0.169092 	1.5357 	0.0183496 	-3.12638 	90.0095 	116.658 	-0.550781 	309.907 	360.766 	285.036 	539.789 	
42.4868 	-0.00262036 	-0.553196 	0.165755 	1.55315 	0.0185301 	-3.12644 	90.0095 	116.658 	-0.550781 	310.896 	360.766 	285.036 	539.789 	
42.5883 	-0.00260731 	-0.54798 	0.162509 	1.57061 	0.0187095 	-3.12651 	90.0095 	116.658 	-0.550781 	311.892 	360.766 	285.035 	539.789 	
42.6911 	-0.00259655 	-0.543237 	0.159666 	1.58631 	0.0188699 	-3.12657 	90.0095 	116.658 	-0.550781 	312.984 	360.766 	285.035 	539.789 	
42.7936 	-0.00258569 	-0.537916 	0.156594 	1.60377 	0.019047 	-3.12664 	90.0095 	116.658 	-0.550781 	313.979 	360.766 	285.035 	539.789 	
42.897 	-0.002576 	-0.532541 	0.153616 	1.62122 	0.0192228 	-3.12672 	90.0095 	116.658 	-0.550781 	314.981 	360.766 	285.035 	539.789 	
42.9981 	-0.00256747 	-0.527116 	0.150733 	1.63868 	0.0193973 	-3.12679 	90.0095 	116.658 	-0.550781 	315.975 	360.766 	285.035 	539.789 	
43.0113 	-0.00256747 	-0.527116 	0.150733 	1.63868 	0.0193973 	-3.12679 	90.0095 	116.658 	-0.550781 	316.079 	360.766 	285.035 	539.789 	
43.1136 	-0.00256339 	-0.523249 	0.147877 	1.65194 	0.0195071 	-3.12474 	90.0095 	116.472 	-0.550781 	316.431 	360.766 	285.035 	539.672 	
43.2161 	-0.00256791 	-0.52639 	0.141607 	1.65194 	0.0193387 	-3.11173 	90.0095 	115.656 	-0.550781 	315.694 	360.766 	285.035 	539.303 	
43.3179 	-0.00257358 	-0.529484 	0.135155 	1.65194 	0.019165 	-3.10953 	90.0095 	114.695 	-0.550781 	314.754 	360.766 	285.035 	539.203 	
43.4197 	-0.00257962 	-0.532171 	0.129302 	1.65194 	0.0190072 	-3.10944 	90.0095 	113.684 	-0.550781 	313.753 	360.766 	285.035 	539.194 	
43.5228 	-0.00258734 	-0.53505 	0.122751 	1.65194 	0.0188303 	-3.10935 	90.0095 	112.591 	-0.550781 	312.651 	360.766 	285.035 	539.191 	
43.6265 	-0.00259613 	-0.537813 	0.11615 	1.65193 	0.0186518 	-3.10925 	90.0095 	111.575 	-0.550781 	311.656 	360.766 	285.035 	539.189 	
43.7283 	-0.002606 	-0.540461 	0.109503 	1.65193 	0.0184717 	-3.10916 	90.0095 	110.576 	-0.550781 	310.655 	360.766 	285.035 	539.188 	
43.8309 	-0.00261808 	-0.543239 	0.102138 	1.65193 	0.0182717 	-3.10907 	90.0095 	109.474 	-0.550781 	309.66 	360.766 	285.035 	539.187 	
43.933 	-0.00263018 	-0.545641 	0.0953978 	1.65193 	0.0180885 	-3.10899 	90.0095 	108.474 	-0.550781 	308.552 	360.766 	285.035 	539.187 	
44.0356 	-0.00264334 	-0.547926 	0.0886165 	1.65193 	0.0179038 	-3.10891 	90.0095 	107.471 	-0.550781 	307.559 	360.766 	285.035 	539.186 	
44.1441 	-0.00265756 	-0.550092 	0.0817965 	1.65193 	0.0177177 	-3.10883 	90.0095 	106.351 	-0.550781 	306.448 	360.766 	285.035 	539.186 	
44.2472 	-0.00267125 	-0.551939 	0.0756271 	1.65192 	0.0175491 	-3.10877 	90.0095 	105.35 	-0.550781 	305.442 	360.766 	285.035 	539.186 	
44.3509 	-0.00268746 	-0.553877 	0.0687389 	1.65192 	0.0173607 	-3.1087 	90.0095 	104.345 	-0.550781 	304.444 	360.766 	285.035 	539.186 	
44.4535 	-0.002723 	-0.557392 	0.0548666 	1.65192 	0.0169802 	-3.10857 	90.0095 	103.244 	-0.550781 	303.342 	360.766 	285.035 	539.185 	
44.5574 	-0.00274431 	-0.559118 	0.047187 	1.65192 	0.016769 	-3.1085 	90.0095 	102.24 	-0.550781 	302.346 	360.766 	285.035 	539.185 	
44.659 	-0.00276266 	-0.56042 	0.04088 	1.65192 	0.0165954 	-3.10845 	90.0095 	101.238 	-0.550781 	301.346 	360.766 	285.035 	539.185 	
44.7609 	-0.00278622 	-0.561877 	0.0331448 	1.65192 	0.0163821 	-3.10839 	90.0095 	100.148 	-0.550781 	300.254 	360.766 	285.035 	539.185 	
44.8628 	-0.0028087 	-0.563073 	0.0260898 	1.65192 	0.0161872 	-3.10834 	90.0095 	99.1414 	-0.550781 	299.26 	360.766 	285.035 	539.185 	
44.9647 	-0.00282978 	-0.564043 	0.0197232 	1.65191 	0.0160112 	-3.1083 	90.0095 	98.1439 	-0.550781 	298.261 	360.766 	285.035 	539.185 	
45.0676 	-0.00285417 	-0.565004 	0.0126324 	1.65191 	0.0158148 	-3.10826 	90.0095 	97.1413 	-0.550781 	297.254 	360.766 	285.035 	539.185 	
45.1691 	-0.00287954 	-0.565841 	0.00552587 	1.65191 	0.0156177 	-3.10822 	90.0095 	96.1406 	-0.550781 	296.254 	360.766 	285.035 	539.185 	
45.2709 	-0.00290589 	-0.566554 	-0.00159418 	1.65191 	0.0154199 	-3.10818 	90.0095 	95.0396 	-0.550781 	295.153 	360.766 	285.035 	539.185 	
45.3748 	-0.00293322 	-0.567142 	-0.00872562 	1.65191 	0.0152215 	-3.10815 	90.0095 	94.0386 	-0.550781 	294.16 	360.766 	285.035 	539.185 	
45.4768 	-0.00296152 	-0.567606 	-0.0158661 	1.65191 	0.0150226 	-3.10812 	90.0095 	93.0421 	-0.550781 	293.155 	360.766 	285.035 	539.185 	
45.5792 	-0.00299077 	-0.567945 	-0.0230137 	1.65191 	0.0148232 	-3.10809 	90.0095 	92.0312 	-0.550781 	292.158 	360.766 	285.035 	539.185 	
45.6807 	-0.00302098 	-0.56816 	-0.0301661 	1.65191 	0.0146234 	-3.10807 	90.0095 	90.9295 	-0.550781 	291.054 	360.766 	285.035 	539.185 	
45.7821 	-0.00305213 	-0.568249 	-0.0373212 	1.65191 	0.0144232 	-3.10805 	90.0095 	89.9369 	-0.550781 	290.057 	360.766 	285.035 	539.185 	
45.8834 	-0.0030842 	-0.568214 	-0.0444767 	1.65191 	0.0142228 	-3.10804 	90.0095 	88.9356 	-0.550781 	289.05 	360.766 	285.035 	539.185 	
45.9862 	-0.0031172 	-0.568054 	-0.0516306 	1.65191 	0.0140221 	-3.10802 	90.0095 	87.9375 	-0.550781 	288.058 	360.766 	285.035 	539.185 	
46.0886 	-0.00315111 	-0.567769 	-0.0587805 	1.65191 	0.0138212 	-3.10802 	90.0095 	86.9376 	-0.550781 	287.051 	360.766 	285.035 	539.185 	
46.1914 	-0.00318592 	-0.567359 	-0.0659244 	1.65191 	0.0136202 	-3.10801 	90.0095 	85.8314 	-0.550781 	285.949 	360.766 	285.035 	539.185 	
46.2929 	-0.00322162 	-0.566824 	-0.07306 	1.65191 	0.0134191 	-3.10801 	90.0095 	84.8372 	-0.550781 	284.948 	360.766 	285.035 	539.185 	
46.3945 	-0.00325819 	-0.566165 	-0.0801853 	1.65191 	0.0132181 	-3.10801 	90.0095 	83.8393 	-0.550781 	283.95 	360.766 	285.035 	539.185 	
46.4971 	-0.00329564 	-0.565382 	-0.0872978 	1.65191 	0.0130171 	-3.10802 	90.0095 	82.8337 	-0.550781 	282.959 	360.766 	285.035 	539.185 	
46.5995 	-0.00333395 	-0.564475 	-0.0943958 	1.65191 	0.0128163 	-3.10803 	90.0095 	81.8321 	-0.550781 	281.956 	360.766 	285.035 	539.185 	
46.7014 	-0.00337309 	-0.563444 	-0.101477 	1.65191 	0.0126156 	-3.10804 	90.0095 	80.7368 	-0.550781 	280.853 	360.766 	285.035 	539.185 	
46.8024 	-0.00341308 	-0.56229 	-0.108539 	1.65191 	0.0124152 	-3.10806 	90.0095 	79.7354 	-0.550781 	279.851 	360.766 	285.035 	539.185 	
46.9039 	-0.00345388 	-0.561012 	-0.115579 	1.65191 	0.0122151 	-3.10808 	90.0095 	78.7451 	-0.550781 	278.849 	360.766 	285.035 	539.185 	
47.0053 	-0.00349549 	-0.559612 	-0.122597 	1.65191 	0.0120154 	-3.1081 	90.0095 	77.7421 	-0.550781 	277.848 	360.766 	285.035 	539.185 	
47.1079 	-0.00353789 	-0.55809 	-0.129588 	1.65191 	0.0118162 	-3.10813 	90.0095 	76.7535 	-0.550781 	276.856 	360.766 	285.035 	539.185 	
47.2107 	-0.00358109 	-0.556446 	-0.136552 	1.65191 	0.0116174 	-3.10816 	90.0095 	75.6507 	-0.550781 	275.746 	360.766 	285.035 	539.185 	
47.3123 	-0.00362948 	-0.554497 	-0.144179 	1.65191 	0.0113994 	-3.10819 	90.0095 	74.6535 	-0.550781 	274.746 	360.766 	285.035 	539.184 	
47.4145 	-0.00366976 	-0.552794 	-0.150389 	1.65191 	0.0112216 	-3.10823 	90.0095 	73.6603 	-0.550781 	273.757 	360.766 	285.035 	539.184 	
47.5158 	-0.00371522 	-0.550787 	-0.157258 	1.65191 	0.0110246 	-3.10827 	90.0095 	72.671 	-0.550781 	272.758 	360.766 	285.035 	539.184 	
47.6179 	-0.00376141 	-0.548661 	-0.16409 	1.65191 	0.0108285 	-3.10831 	90.0095 	71.6672 	-0.550781 	271.751 	360.766 	285.035 	539.184 	
47.72 	-0.00380831 	-0.546416 	-0.170885 	1.65191 	0.0106331 	-3.10836 	90.0095 	70.569 	-0.550781 	270.753 	360.766 	285.035 	539.184 	
47.8223 	-0.00385591 	-0.544053 	-0.177639 	1.65191 	0.0104385 	-3.10841 	90.0095 	69.5656 	-0.550781 	269.665 	360.766 	285.035 	539.184 	
47.9237 	-0.00389582 	-0.540804 	-0.184737 	1.65436 	0.0102723 	-3.10845 	90.0095 	68.5777 	-0.550781 	269.029 	360.766 	285.035 	539.184 	
48.025 	-0.00389757 	-0.533898 	-0.193523 	1.668 	0.0102318 	-3.10844 	90.0095 	67.5791 	-0.550781 	268.897 	360.766 	285.035 	539.184 	
48.1265 	-0.00388603 	-0.525631 	-0.20277 	1.68545 	0.0102344 	-3.10842 	90.0095 	66.5811 	-0.550781 	268.867 	360.766 	285.035 	539.184 	
48.2289 	-0.00387427 	-0.517205 	-0.21187 	1.7029 	0.0102374 	-3.1084 	90.0095 	65.5865 	-0.550781 	268.863 	360.766 	285.035 	539.184 	
48.3317 	-0.00386228 	-0.50862 	-0.220822 	1.72035 	0.0102408 	-3.10837 	90.0095 	64.4963 	-0.550781 	268.858 	360.766 	285.035 	539.184 	
