time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
18.0301 	-0.00285097 	-0.541449 	-0.0426821 	1.73555 	0.0155827 	-3.1252 	90.1612 	90.7497 	-0.591113 	295.71 	360.634 	284.632 	539.793 	
18.1344 	-0.00282617 	-0.541243 	-0.0355281 	1.73554 	0.0157799 	-3.12524 	90.1611 	91.242 	-0.591113 	296.212 	360.634 	284.632 	539.793 	
18.2374 	-0.00281533 	-0.54111 	-0.0323102 	1.73554 	0.0158684 	-3.12526 	90.1612 	91.8098 	-0.591113 	296.757 	360.634 	284.632 	539.793 	
18.3405 	-0.00280236 	-0.540912 	-0.0283788 	1.73554 	0.0159764 	-3.12528 	90.1612 	92.2857 	-0.591113 	297.262 	360.634 	284.632 	539.793 	
18.4434 	-0.00279082 	-0.5407 	-0.0248066 	1.73553 	0.0160744 	-3.1253 	90.1612 	92.8087 	-0.591113 	297.763 	360.634 	284.632 	539.793 	
18.5465 	-0.00277954 	-0.540457 	-0.0212364 	1.73553 	0.0161722 	-3.12533 	90.1612 	93.3401 	-0.591113 	298.259 	360.634 	284.632 	539.793 	
18.6493 	-0.0027685 	-0.540182 	-0.0176684 	1.73553 	0.0162697 	-3.12535 	90.1612 	93.8575 	-0.591113 	298.814 	360.634 	284.632 	539.793 	
18.7524 	-0.00275772 	-0.539876 	-0.0141032 	1.73553 	0.0163671 	-3.12538 	90.1611 	94.3407 	-0.591113 	299.307 	360.634 	284.632 	539.793 	
18.8556 	-0.00274719 	-0.539539 	-0.0105405 	1.73552 	0.0164642 	-3.1254 	90.1611 	94.8537 	-0.591113 	299.811 	360.634 	284.632 	539.793 	
18.9584 	-0.00273691 	-0.539172 	-0.00698105 	1.73552 	0.0165611 	-3.12543 	90.1611 	95.3959 	-0.591113 	300.357 	360.634 	284.632 	539.793 	
19.0615 	-0.00272689 	-0.538773 	-0.00342501 	1.73552 	0.0166578 	-3.12546 	90.1612 	95.9022 	-0.591113 	300.866 	360.634 	284.632 	539.793 	
19.1645 	-0.00271712 	-0.538343 	0.00012764 	1.73551 	0.0167542 	-3.12548 	90.1612 	96.401 	-0.591113 	301.36 	360.634 	284.632 	539.793 	
19.2677 	-0.0027076 	-0.537882 	0.00367621 	1.73551 	0.0168504 	-3.12551 	90.1612 	96.9478 	-0.591113 	301.909 	360.634 	284.632 	539.793 	
19.3767 	-0.00269835 	-0.53739 	0.0072207 	1.73551 	0.0169463 	-3.12554 	90.1612 	97.5045 	-0.591113 	302.408 	360.634 	284.632 	539.793 	
19.4794 	-0.00268935 	-0.536867 	0.0107606 	1.73551 	0.017042 	-3.12557 	90.1612 	98.0013 	-0.591113 	302.959 	360.634 	284.632 	539.793 	
19.5825 	-0.0026806 	-0.536313 	0.014296 	1.7355 	0.0171374 	-3.12561 	90.1611 	98.5151 	-0.591113 	303.456 	360.634 	284.632 	539.793 	
19.6854 	-0.00267211 	-0.535729 	0.0178263 	1.7355 	0.0172325 	-3.12564 	90.1611 	98.9958 	-0.591113 	303.962 	360.634 	284.632 	539.793 	
19.7885 	-0.00266389 	-0.535114 	0.0213513 	1.7355 	0.0173273 	-3.12567 	90.1612 	99.5625 	-0.591113 	304.511 	360.634 	284.632 	539.793 	
19.8915 	-0.00265592 	-0.534467 	0.0248709 	1.7355 	0.0174218 	-3.12571 	90.1612 	100.048 	-0.591113 	305.011 	360.634 	284.632 	539.793 	
19.9944 	-0.00264821 	-0.533791 	0.0283847 	1.73549 	0.017516 	-3.12574 	90.1612 	100.565 	-0.591113 	305.513 	360.634 	284.632 	539.793 	
20.0978 	-0.00264076 	-0.533083 	0.0318924 	1.73549 	0.0176099 	-3.12578 	90.1612 	101.099 	-0.591113 	306.06 	360.634 	284.632 	539.793 	
20.2008 	-0.00263357 	-0.532346 	0.0353938 	1.73549 	0.0177035 	-3.12581 	90.1612 	101.614 	-0.591113 	306.562 	360.634 	284.632 	539.793 	
20.3042 	-0.00262665 	-0.531577 	0.0388887 	1.73549 	0.0177968 	-3.12585 	90.1612 	102.105 	-0.591113 	307.059 	360.634 	284.632 	539.793 	
20.407 	-0.00261998 	-0.530778 	0.0423767 	1.73548 	0.0178897 	-3.12589 	90.1612 	102.67 	-0.591113 	307.561 	360.634 	284.632 	539.793 	
20.5153 	-0.00261358 	-0.529949 	0.0458575 	1.73548 	0.0179823 	-3.12593 	90.1611 	103.164 	-0.591113 	308.105 	360.634 	284.632 	539.793 	
20.6182 	-0.00260744 	-0.529089 	0.049331 	1.73548 	0.0180746 	-3.12597 	90.1611 	103.711 	-0.591113 	308.659 	360.634 	284.632 	539.793 	
20.7224 	-0.00260157 	-0.528199 	0.0527968 	1.73548 	0.0181665 	-3.12601 	90.1612 	104.215 	-0.591113 	309.155 	360.634 	284.632 	539.793 	
20.8252 	-0.00259596 	-0.527279 	0.0562547 	1.73547 	0.0182581 	-3.12605 	90.1612 	104.719 	-0.591113 	309.656 	360.634 	284.632 	539.793 	
20.9297 	-0.00259061 	-0.526329 	0.0597045 	1.73547 	0.0183492 	-3.12609 	90.1612 	105.276 	-0.591113 	310.209 	360.634 	284.632 	539.793 	
21.0345 	-0.00258071 	-0.524338 	0.0665785 	1.73547 	0.0185305 	-3.12618 	90.1612 	105.766 	-0.591113 	310.71 	360.634 	284.632 	539.793 	
21.1375 	-0.00257616 	-0.523298 	0.0700021 	1.73546 	0.0186205 	-3.12622 	90.1612 	106.325 	-0.591113 	311.255 	360.634 	284.632 	539.793 	
21.24 	-0.00257229 	-0.522336 	0.0730756 	1.73546 	0.0187012 	-3.12626 	90.1612 	106.819 	-0.591113 	311.757 	360.634 	284.632 	539.793 	
21.3436 	-0.00256786 	-0.521128 	0.0768216 	1.73546 	0.0187994 	-3.12631 	90.1611 	107.334 	-0.591113 	312.259 	360.634 	284.632 	539.793 	
21.4468 	-0.00256411 	-0.519998 	0.0802168 	1.73546 	0.0188883 	-3.12636 	90.1611 	107.825 	-0.591113 	312.755 	360.634 	284.632 	539.793 	
21.5496 	-0.00256062 	-0.518839 	0.0836021 	1.73545 	0.0189767 	-3.12641 	90.1611 	108.386 	-0.591113 	313.309 	360.634 	284.632 	539.793 	
21.6526 	-0.00255741 	-0.51765 	0.0869771 	1.73545 	0.0190647 	-3.12646 	90.1612 	108.875 	-0.591113 	313.805 	360.634 	284.632 	539.793 	
21.7555 	-0.00255445 	-0.516432 	0.0903415 	1.73545 	0.0191523 	-3.12651 	90.1612 	109.387 	-0.591113 	314.312 	360.634 	284.632 	539.793 	
21.8592 	-0.00255177 	-0.515185 	0.0936953 	1.73545 	0.0192395 	-3.12656 	90.1612 	109.934 	-0.591113 	314.852 	360.634 	284.632 	539.793 	
21.9617 	-0.00254936 	-0.513909 	0.097038 	1.73545 	0.0193262 	-3.12661 	90.1612 	110.436 	-0.591113 	315.358 	360.634 	284.632 	539.793 	
22.0647 	-0.00254721 	-0.512603 	0.100369 	1.73544 	0.0194125 	-3.12666 	90.1611 	110.936 	-0.591113 	315.854 	360.634 	284.632 	539.793 	
22.1677 	-0.00254533 	-0.511268 	0.103689 	1.73544 	0.0194983 	-3.12671 	90.1611 	111.493 	-0.591113 	316.406 	360.634 	284.632 	539.793 	
22.276 	-0.00254372 	-0.509905 	0.106997 	1.73544 	0.0195837 	-3.12676 	90.1611 	112.002 	-0.591113 	316.908 	360.634 	284.632 	539.793 	
22.3784 	-0.00254321 	-0.509242 	0.110588 	1.7332 	0.0196463 	-3.12681 	90.1611 	112.541 	-0.591113 	317.279 	360.634 	284.632 	539.793 	
22.4814 	-0.00254519 	-0.510662 	0.115039 	1.72447 	0.0196444 	-3.12682 	90.1612 	113.049 	-0.591113 	317.319 	360.634 	284.632 	539.793 	
22.5844 	-0.00254712 	-0.512043 	0.119502 	1.71575 	0.0196426 	-3.12683 	90.1612 	113.543 	-0.591113 	317.321 	360.634 	284.632 	539.793 	
22.6887 	-0.00254899 	-0.513385 	0.123976 	1.70702 	0.0196409 	-3.12684 	90.1612 	114.104 	-0.591113 	317.322 	360.634 	284.632 	539.793 	
22.7915 	-0.00255081 	-0.514687 	0.128462 	1.69829 	0.0196393 	-3.12686 	90.1612 	114.592 	-0.591113 	317.324 	360.634 	284.632 	539.793 	
22.8944 	-0.00255258 	-0.515951 	0.13296 	1.68957 	0.0196378 	-3.12687 	90.1612 	115.098 	-0.591113 	317.326 	360.634 	284.632 	539.793 	
22.9974 	-0.00255429 	-0.517175 	0.137468 	1.68084 	0.0196364 	-3.12688 	90.1612 	115.642 	-0.591113 	317.326 	360.634 	284.632 	539.793 	
