time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
47.9344 	-0.0122638 	-0.110631 	0.895534 	-1.08894 	0.00493916 	3.12719 	90.0562 	117.653 	-0.617676 	113.524 	360.844 	238.775 	539.705 	
48.0373 	-0.012124 	-0.106509 	0.887303 	-1.12385 	0.00546912 	3.12737 	90.0562 	117.652 	-0.616211 	113.525 	360.844 	240.766 	539.705 	
48.1401 	-0.011986 	-0.102677 	0.878934 	-1.15875 	0.00599242 	3.12757 	90.0562 	117.643 	-0.616602 	113.528 	360.844 	242.772 	539.705 	
48.2421 	-0.0118499 	-0.099139 	0.870436 	-1.19365 	0.00650842 	3.12779 	90.0562 	117.653 	-0.617969 	113.527 	360.844 	244.958 	539.705 	
48.3442 	-0.0117159 	-0.0958998 	0.86182 	-1.22856 	0.00701649 	3.12803 	90.0562 	117.652 	-0.616406 	113.527 	360.844 	246.967 	539.705 	
48.4478 	-0.0115841 	-0.0929632 	0.853096 	-1.26346 	0.00751602 	3.12828 	90.0563 	117.654 	-0.616602 	113.527 	360.844 	248.974 	539.705 	
48.5503 	-0.0114548 	-0.090333 	0.844274 	-1.29836 	0.00800639 	3.12855 	90.0564 	117.644 	-0.616895 	113.529 	360.844 	250.983 	539.705 	
48.6529 	-0.011328 	-0.0880122 	0.835367 	-1.33327 	0.008487 	3.12884 	90.0563 	117.643 	-0.616797 	113.529 	360.844 	253.174 	539.705 	
48.7553 	-0.011204 	-0.0860037 	0.826383 	-1.36817 	0.00895729 	3.12915 	90.0564 	117.65 	-0.616602 	113.528 	360.844 	255.133 	539.705 	
48.8585 	-0.0110829 	-0.0843099 	0.817335 	-1.40308 	0.00941666 	3.12947 	90.0564 	117.653 	-0.616797 	113.527 	360.844 	257.144 	539.705 	
48.9631 	-0.0109647 	-0.0829329 	0.808233 	-1.43798 	0.0098646 	3.1298 	90.0564 	117.625 	-0.616895 	113.534 	360.844 	259.333 	539.705 	
49.0662 	-0.0108498 	-0.0818745 	0.799088 	-1.47289 	0.0103005 	3.13016 	90.0563 	117.641 	-0.616113 	113.532 	360.844 	261.314 	539.705 	
49.1701 	-0.0107381 	-0.0811358 	0.789911 	-1.5078 	0.0107239 	3.13052 	90.0564 	117.593 	-0.617188 	113.542 	360.844 	263.321 	539.705 	
49.2752 	-0.0106299 	-0.0807178 	0.780715 	-1.54271 	0.0111342 	3.1309 	90.0563 	117.664 	-0.616699 	113.538 	360.844 	265.525 	539.705 	
49.3801 	-0.0105253 	-0.0806211 	0.771509 	-1.57762 	0.0115309 	3.1313 	90.0562 	117.668 	-0.616504 	113.54 	360.844 	267.531 	539.705 	
49.483 	-0.0103272 	-0.0813915 	0.753116 	-1.64744 	0.0122817 	3.13213 	90.0563 	117.658 	-0.616797 	113.541 	360.844 	269.701 	539.705 	
49.5849 	-0.0102341 	-0.0822576 	0.74395 	-1.68234 	0.012635 	3.13257 	90.0563 	117.663 	-0.617188 	113.54 	360.844 	271.712 	539.705 	
49.6868 	-0.010145 	-0.0834431 	0.734821 	-1.71725 	0.0129728 	3.13301 	90.0563 	117.655 	-0.616699 	113.541 	360.844 	273.72 	539.705 	
49.7888 	-0.0100601 	-0.0849465 	0.725738 	-1.75217 	0.0132948 	3.13347 	90.0563 	117.639 	-0.616895 	113.543 	360.844 	275.74 	539.705 	
49.8909 	-0.00997942 	-0.0867659 	0.716713 	-1.78708 	0.0136006 	3.13394 	90.0563 	117.641 	-0.616797 	113.543 	360.844 	277.934 	539.705 	
49.9978 	-0.00990315 	-0.0888993 	0.707757 	-1.82199 	0.0138898 	3.13442 	90.0564 	117.643 	-0.616895 	113.542 	360.844 	279.921 	539.705 	
50.0999 	-0.00983133 	-0.0913439 	0.698881 	-1.8569 	0.0141621 	3.13491 	90.0563 	117.643 	-0.616797 	113.543 	360.844 	281.925 	539.705 	
50.2021 	-0.00976798 	-0.0939229 	0.690621 	-1.88971 	0.0144023 	3.13538 	90.0563 	117.642 	-0.616699 	113.543 	360.844 	283.992 	539.705 	
50.2198 	-0.00976798 	-0.0939229 	0.690621 	-1.88971 	0.0144023 	3.13538 	90.0563 	117.643 	-0.616895 	113.543 	360.844 	284.11 	539.705 	
50.3221 	-0.00976064 	-0.0953409 	0.689683 	-1.89373 	0.0144169 	3.13549 	90.0562 	117.642 	-0.616797 	113.799 	360.844 	284.565 	539.705 	
50.4251 	-0.00979294 	-0.0993388 	0.694348 	-1.87628 	0.014226 	3.1355 	90.0563 	117.644 	-0.616895 	114.654 	360.844 	284.592 	539.705 	
50.5281 	-0.00982421 	-0.103417 	0.698943 	-1.85883 	0.0140353 	3.13551 	90.0563 	117.647 	-0.616895 	115.622 	360.844 	284.599 	539.705 	
50.6309 	-0.00985443 	-0.107576 	0.703465 	-1.84138 	0.0138448 	3.13553 	90.0564 	117.647 	-0.616992 	116.714 	360.844 	284.603 	539.705 	
50.7338 	-0.0098836 	-0.111812 	0.707915 	-1.82393 	0.0136546 	3.13555 	90.0563 	117.65 	-0.616699 	117.713 	360.844 	284.606 	539.705 	
50.8359 	-0.00991171 	-0.116126 	0.712289 	-1.80647 	0.0134648 	3.13557 	90.0563 	117.644 	-0.616699 	118.715 	360.844 	284.608 	539.705 	
50.9389 	-0.00993875 	-0.120515 	0.716588 	-1.78902 	0.0132754 	3.13559 	90.0563 	117.645 	-0.616992 	119.709 	360.844 	284.609 	539.705 	
51.0424 	-0.0099647 	-0.124979 	0.720809 	-1.77157 	0.0130865 	3.13562 	90.0565 	117.65 	-0.617188 	120.797 	360.844 	284.61 	539.705 	
51.1452 	-0.00998957 	-0.129515 	0.724952 	-1.75412 	0.0128981 	3.13565 	90.0563 	117.65 	-0.617188 	121.798 	360.844 	284.61 	539.705 	
51.2481 	-0.0100133 	-0.134123 	0.729015 	-1.73667 	0.0127103 	3.13569 	90.0562 	117.646 	-0.616602 	122.805 	360.844 	284.614 	539.705 	
51.3512 	-0.010036 	-0.138802 	0.732998 	-1.71922 	0.0125232 	3.13573 	90.0565 	117.654 	-0.617578 	123.889 	360.844 	284.616 	539.705 	
51.4541 	-0.0100576 	-0.143549 	0.736898 	-1.70177 	0.0123367 	3.13577 	90.0563 	117.655 	-0.616895 	124.887 	360.844 	284.618 	539.705 	
51.5573 	-0.010078 	-0.148364 	0.740714 	-1.68431 	0.0121511 	3.13582 	90.0563 	117.657 	-0.616504 	125.872 	360.844 	284.618 	539.705 	
51.6642 	-0.0100974 	-0.153244 	0.744446 	-1.66686 	0.0119662 	3.13586 	90.0563 	117.657 	-0.616797 	126.99 	360.844 	284.619 	539.705 	
51.7668 	-0.0101156 	-0.158189 	0.748092 	-1.64941 	0.0117822 	3.13592 	90.0563 	117.657 	-0.616797 	127.973 	360.844 	284.622 	539.705 	
51.8697 	-0.0101326 	-0.163197 	0.751651 	-1.63196 	0.0115991 	3.13597 	90.0563 	117.662 	-0.61709 	129.072 	360.844 	284.624 	539.705 	
51.9749 	-0.0101633 	-0.173395 	0.758505 	-1.59705 	0.011236 	3.13609 	90.0563 	117.662 	-0.61709 	130.08 	360.844 	284.628 	539.705 	
52.0787 	-0.010177 	-0.178583 	0.761798 	-1.5796 	0.0110561 	3.13615 	90.0563 	117.666 	-0.616797 	131.071 	360.844 	284.63 	539.705 	
52.1817 	-0.0101895 	-0.183827 	0.764999 	-1.56215 	0.0108773 	3.13622 	90.0563 	117.675 	-0.616797 	132.154 	360.844 	284.633 	539.705 	
52.2839 	-0.0102008 	-0.189126 	0.768109 	-1.5447 	0.0106997 	3.13629 	90.0564 	117.676 	-0.616895 	133.145 	360.844 	284.637 	539.705 	
52.3866 	-0.010211 	-0.194479 	0.771125 	-1.52724 	0.0105234 	3.13637 	90.0563 	117.678 	-0.616699 	134.152 	360.844 	284.641 	539.705 	
52.4886 	-0.01022 	-0.199883 	0.774048 	-1.50979 	0.0103483 	3.13644 	90.0563 	117.681 	-0.616797 	135.14 	360.844 	284.641 	539.705 	
52.5906 	-0.0102278 	-0.205338 	0.776876 	-1.49234 	0.0101747 	3.13652 	90.0563 	117.689 	-0.616992 	136.233 	360.844 	284.642 	539.705 	
52.6976 	-0.0102345 	-0.210841 	0.779608 	-1.47489 	0.0100025 	3.13661 	90.0563 	117.687 	-0.617383 	137.242 	360.844 	284.646 	539.705 	
52.7998 	-0.01024 	-0.216392 	0.782244 	-1.45743 	0.00983173 	3.13669 	90.0564 	117.691 	-0.617188 	138.337 	360.844 	284.648 	539.705 	
52.9028 	-0.0102443 	-0.221987 	0.784783 	-1.43998 	0.00966251 	3.13678 	90.0563 	117.697 	-0.616797 	139.329 	360.844 	284.648 	539.705 	
53.0058 	-0.0102475 	-0.227626 	0.787223 	-1.42253 	0.00949486 	3.13687 	90.0564 	117.696 	-0.61709 	140.33 	360.844 	284.649 	539.705 	
53.1081 	-0.0102495 	-0.233306 	0.789565 	-1.40508 	0.00932884 	3.13697 	90.0564 	117.698 	-0.616992 	141.335 	360.844 	284.65 	539.705 	
53.2108 	-0.0102503 	-0.239026 	0.791807 	-1.38762 	0.0091645 	3.13707 	90.0562 	117.698 	-0.616992 	142.43 	360.844 	284.65 	539.705 	
53.3136 	-0.0102499 	-0.244785 	0.793949 	-1.37017 	0.00900188 	3.13717 	90.0563 	117.698 	-0.617285 	143.409 	360.844 	284.65 	539.705 	
53.4156 	-0.0102484 	-0.25058 	0.79599 	-1.35272 	0.00884105 	3.13727 	90.0563 	117.698 	-0.616699 	144.417 	360.844 	284.65 	539.705 	
53.5178 	-0.0102457 	-0.25641 	0.79793 	-1.33527 	0.00868204 	3.13738 	90.0563 	117.699 	-0.616895 	145.406 	360.844 	284.65 	539.705 	
53.6205 	-0.0102418 	-0.262273 	0.799768 	-1.31781 	0.0085249 	3.13748 	90.0562 	117.701 	-0.616895 	146.499 	360.844 	284.651 	539.705 	
53.7227 	-0.0102368 	-0.268167 	0.801503 	-1.30036 	0.00836969 	3.1376 	90.0563 	117.699 	-0.616992 	147.513 	360.844 	284.651 	539.705 	
53.8257 	-0.0102305 	-0.274091 	0.803135 	-1.28291 	0.00821645 	3.13771 	90.0563 	117.7 	-0.616992 	148.501 	360.844 	284.652 	539.705 	
53.929 	-0.0102232 	-0.280042 	0.804663 	-1.26546 	0.00806523 	3.13783 	90.0562 	117.705 	-0.616992 	149.483 	360.844 	284.652 	539.705 	
54.0317 	-0.0102146 	-0.286019 	0.806087 	-1.248 	0.00791607 	3.13795 	90.0563 	117.705 	-0.61709 	150.587 	360.844 	284.652 	539.705 	
54.1348 	-0.0102049 	-0.292019 	0.807407 	-1.23055 	0.00776902 	3.13807 	90.0563 	117.705 	-0.616992 	151.583 	360.844 	284.652 	539.705 	
54.2377 	-0.010194 	-0.298042 	0.808622 	-1.2131 	0.00762412 	3.13819 	90.0562 	117.705 	-0.616895 	152.574 	360.844 	284.652 	539.705 	
54.3406 	-0.010182 	-0.304085 	0.809732 	-1.19565 	0.00748141 	3.13832 	90.0562 	117.708 	-0.616992 	153.662 	360.844 	284.652 	539.705 	
54.4434 	-0.0101688 	-0.310147 	0.810735 	-1.1782 	0.00734095 	3.13845 	90.0562 	117.708 	-0.61709 	154.683 	360.844 	284.652 	539.705 	
54.5455 	-0.0101544 	-0.316225 	0.811633 	-1.16074 	0.00720278 	3.13858 	90.0563 	117.708 	-0.616992 	155.666 	360.844 	284.653 	539.705 	
54.6486 	-0.0101389 	-0.322318 	0.812425 	-1.14329 	0.00706693 	3.13872 	90.0563 	117.709 	-0.61709 	156.663 	360.844 	284.653 	539.705 	
54.7517 	-0.0101223 	-0.328424 	0.81311 	-1.12584 	0.00693344 	3.13885 	90.0562 	117.712 	-0.616992 	157.762 	360.844 	284.657 	539.705 	
54.8546 	-0.0101045 	-0.334541 	0.813689 	-1.10839 	0.00680237 	3.13899 	90.0562 	117.713 	-0.616992 	158.763 	360.844 	284.659 	539.705 	
54.9576 	-0.0100856 	-0.340667 	0.814161 	-1.09093 	0.00667374 	3.13913 	90.0562 	117.716 	-0.61709 	159.763 	360.844 	284.661 	539.705 	
55.0635 	-0.0100656 	-0.3468 	0.814525 	-1.07348 	0.00654759 	3.13928 	90.0562 	117.737 	-0.616992 	160.841 	360.844 	284.663 	539.705 	
55.1655 	-0.0100445 	-0.352939 	0.814783 	-1.05603 	0.00642398 	3.13942 	90.0562 	117.737 	-0.616992 	161.835 	360.844 	284.663 	539.705 	
55.2675 	-0.0100223 	-0.359081 	0.814934 	-1.03858 	0.00630293 	3.13957 	90.0562 	117.737 	-0.616992 	162.845 	360.844 	284.664 	539.705 	
55.3704 	-0.0099989 	-0.365225 	0.814977 	-1.02112 	0.00618447 	3.13972 	90.0562 	117.74 	-0.61709 	163.929 	360.844 	284.665 	539.705 	
55.4769 	-0.00997445 	-0.371369 	0.814913 	-1.00367 	0.00606866 	3.13987 	90.0562 	117.739 	-0.616992 	164.932 	360.844 	284.665 	539.705 	
55.5803 	-0.00992229 	-0.383649 	0.814463 	-0.968767 	0.00584507 	3.14018 	90.0563 	117.74 	-0.61709 	166.025 	360.844 	284.668 	539.705 	
55.6824 	-0.00989459 	-0.389781 	0.814078 	-0.951315 	0.00573737 	3.14034 	90.0562 	117.744 	-0.61709 	167.016 	360.844 	284.669 	539.705 	
55.7843 	-0.00986583 	-0.395905 	0.813585 	-0.933862 	0.00563244 	3.1405 	90.0563 	117.749 	-0.616992 	168.027 	360.844 	284.67 	539.705 	
55.8862 	-0.00983601 	-0.40202 	0.812986 	-0.91641 	0.00553031 	3.14066 	90.0563 	117.751 	-0.61709 	169.021 	360.844 	284.67 	539.705 	
55.9882 	-0.00980514 	-0.408123 	0.81228 	-0.898957 	0.00543102 	3.14083 	90.0563 	117.753 	-0.616992 	170.016 	360.844 	284.674 	539.705 	
56.0903 	-0.00977323 	-0.414213 	0.811468 	-0.881505 	0.0053346 	3.14099 	90.0563 	117.754 	-0.61709 	171.104 	360.844 	284.676 	539.705 	
56.1982 	-0.0097403 	-0.420288 	0.81055 	-0.864053 	0.00524107 	3.14116 	90.0563 	117.754 	-0.616992 	172.105 	360.844 	284.68 	539.705 	
56.3004 	-0.00970634 	-0.426346 	0.809525 	-0.8466 	0.00515046 	3.14133 	90.0563 	117.755 	-0.616992 	173.205 	360.844 	284.683 	539.705 	
56.4033 	-0.00967138 	-0.432386 	0.808396 	-0.829148 	0.00506281 	3.1415 	90.0563 	117.759 	-0.616992 	174.186 	360.844 	284.686 	539.705 	
56.5056 	-0.00963541 	-0.438404 	0.80716 	-0.811695 	0.00497813 	-3.14152 	90.0563 	117.759 	-0.61709 	175.208 	360.844 	284.688 	539.705 	
56.6085 	-0.00959847 	-0.444401 	0.80582 	-0.794243 	0.00489645 	-3.14135 	90.0564 	117.766 	-0.617188 	176.188 	360.844 	284.692 	539.705 	
56.7111 	-0.00956054 	-0.450372 	0.804376 	-0.77679 	0.00481781 	-3.14117 	90.0562 	117.767 	-0.61709 	177.302 	360.844 	284.699 	539.705 	
56.8132 	-0.00952165 	-0.456318 	0.802828 	-0.759338 	0.00474221 	-3.141 	90.0562 	117.767 	-0.61709 	178.299 	360.844 	284.708 	539.705 	
56.915 	-0.00948181 	-0.462236 	0.801176 	-0.741885 	0.00466969 	-3.14082 	90.0563 	117.776 	-0.61709 	179.276 	360.844 	284.717 	539.705 	
57.0179 	-0.00944103 	-0.468124 	0.799421 	-0.724433 	0.00460027 	-3.14064 	90.0562 	117.777 	-0.617188 	180.282 	360.844 	284.719 	539.705 	
57.1202 	-0.00939932 	-0.473981 	0.797563 	-0.70698 	0.00453397 	-3.14046 	90.0562 	117.777 	-0.61709 	181.386 	360.844 	284.722 	539.705 	
57.2236 	-0.0093567 	-0.479804 	0.795604 	-0.689528 	0.0044708 	-3.14028 	90.0561 	117.786 	-0.616992 	182.369 	360.844 	284.724 	539.705 	
57.3264 	-0.00931317 	-0.485592 	0.793543 	-0.672075 	0.00441079 	-3.1401 	90.0563 	117.789 	-0.61709 	183.364 	360.844 	284.726 	539.705 	
57.4293 	-0.00926875 	-0.491343 	0.791382 	-0.654623 	0.00435396 	-3.13992 	90.0562 	117.789 	-0.616992 	184.473 	360.844 	284.728 	539.705 	
57.5323 	-0.00922346 	-0.497056 	0.78912 	-0.63717 	0.00430033 	-3.13973 	90.0562 	117.791 	-0.617188 	185.481 	360.844 	284.729 	539.705 	
57.6352 	-0.00917731 	-0.502728 	0.786759 	-0.619718 	0.0042499 	-3.13955 	90.0563 	117.8 	-0.617188 	186.455 	360.844 	284.734 	539.705 	
57.738 	-0.00913031 	-0.508358 	0.7843 	-0.602265 	0.0042027 	-3.13936 	90.056 	117.799 	-0.617188 	187.473 	360.844 	284.736 	539.705 	
57.8402 	-0.00908248 	-0.513945 	0.781742 	-0.584813 	0.00415874 	-3.13918 	90.0563 	117.807 	-0.617188 	188.546 	360.844 	284.738 	539.705 	
57.9433 	-0.00903383 	-0.519486 	0.779088 	-0.56736 	0.00411802 	-3.13899 	90.0561 	117.813 	-0.61709 	189.538 	360.844 	284.738 	539.705 	
58.0465 	-0.00898437 	-0.52498 	0.776337 	-0.549908 	0.00408058 	-3.1388 	90.0562 	117.816 	-0.616992 	190.546 	360.844 	284.739 	539.705 	
58.1492 	-0.00893413 	-0.530425 	0.773491 	-0.532455 	0.00404641 	-3.13862 	90.0563 	117.819 	-0.61709 	191.647 	360.844 	284.74 	539.705 	
58.2526 	-0.00888311 	-0.535819 	0.77055 	-0.515002 	0.00401553 	-3.13843 	90.0562 	117.821 	-0.61709 	192.637 	360.844 	284.741 	539.705 	
58.3551 	-0.00883133 	-0.541161 	0.767515 	-0.49755 	0.00398795 	-3.13824 	90.0562 	117.822 	-0.617188 	193.625 	360.844 	284.743 	539.705 	
58.4584 	-0.00877882 	-0.54645 	0.764388 	-0.480098 	0.00396367 	-3.13805 	90.0562 	117.822 	-0.61709 	194.65 	360.844 	284.745 	539.705 	
58.5632 	-0.00872557 	-0.551683 	0.761169 	-0.462645 	0.0039427 	-3.13786 	90.0563 	117.823 	-0.61709 	195.738 	360.844 	284.749 	539.705 	
58.6662 	-0.00867162 	-0.556859 	0.757859 	-0.445192 	0.00392505 	-3.13767 	90.0562 	117.823 	-0.61709 	196.742 	360.844 	284.751 	539.705 	
58.7688 	-0.00861697 	-0.561976 	0.754459 	-0.42774 	0.00391073 	-3.13748 	90.0562 	117.824 	-0.617188 	197.83 	360.844 	284.752 	539.705 	
58.8722 	-0.00856165 	-0.567034 	0.75097 	-0.410287 	0.00389974 	-3.13729 	90.0562 	117.831 	-0.61709 	198.825 	360.844 	284.755 	539.705 	
58.9762 	-0.00844903 	-0.576962 	0.743731 	-0.375382 	0.00388774 	-3.1369 	90.0561 	117.831 	-0.617188 	199.831 	360.844 	284.762 	539.705 	
59.08 	-0.00839178 	-0.58183 	0.739982 	-0.357929 	0.00388675 	-3.13671 	90.0562 	117.831 	-0.617188 	200.926 	360.844 	284.768 	539.705 	
59.182 	-0.00833392 	-0.586632 	0.73615 	-0.340477 	0.00388909 	-3.13652 	90.0561 	117.831 	-0.617188 	201.928 	360.844 	284.774 	539.705 	
59.2841 	-0.00827547 	-0.591366 	0.732233 	-0.323024 	0.00389477 	-3.13633 	90.0562 	117.831 	-0.61709 	202.916 	360.844 	284.78 	539.705 	
59.387 	-0.00821645 	-0.596031 	0.728235 	-0.305572 	0.00390378 	-3.13614 	90.0562 	117.831 	-0.617188 	203.924 	360.844 	284.785 	539.705 	
59.4889 	-0.00815687 	-0.600625 	0.724156 	-0.288119 	0.00391612 	-3.13595 	90.0562 	117.831 	-0.617188 	205.008 	360.844 	284.788 	539.705 	
59.5908 	-0.00809675 	-0.605148 	0.719998 	-0.270667 	0.00393179 	-3.13576 	90.0562 	117.831 	-0.61709 	206.021 	360.844 	284.793 	539.705 	
59.6979 	-0.00803612 	-0.609597 	0.715761 	-0.253214 	0.00395078 	-3.13557 	90.0562 	117.832 	-0.617188 	207.005 	360.844 	284.795 	539.705 	
59.8009 	-0.00797499 	-0.613972 	0.711447 	-0.235761 	0.00397308 	-3.13538 	90.0563 	117.832 	-0.61709 	208.111 	360.844 	284.797 	539.705 	
59.9029 	-0.00791337 	-0.61827 	0.707057 	-0.218309 	0.0039987 	-3.13519 	90.056 	117.832 	-0.617188 	209.132 	360.844 	284.798 	539.705 	
60.0059 	-0.0078513 	-0.622492 	0.702593 	-0.200856 	0.00402762 	-3.135 	90.0564 	117.837 	-0.617188 	210.097 	360.844 	284.803 	539.705 	
60.1084 	-0.00778878 	-0.626635 	0.698056 	-0.183404 	0.00405983 	-3.13481 	90.0558 	117.837 	-0.617188 	211.108 	360.844 	284.805 	539.705 	
60.2108 	-0.00772583 	-0.630698 	0.693448 	-0.165951 	0.00409532 	-3.13462 	90.0561 	117.837 	-0.617188 	212.204 	360.844 	284.808 	539.705 	
60.3127 	-0.00766248 	-0.63468 	0.688769 	-0.148499 	0.00413409 	-3.13444 	90.0562 	117.837 	-0.617188 	213.205 	360.844 	284.811 	539.705 	
60.4149 	-0.00759874 	-0.638579 	0.684022 	-0.131046 	0.00417611 	-3.13425 	90.0562 	117.837 	-0.617188 	214.191 	360.844 	284.814 	539.705 	
60.5181 	-0.00753464 	-0.642396 	0.679207 	-0.113594 	0.00422139 	-3.13407 	90.056 	117.837 	-0.617285 	215.209 	360.844 	284.815 	539.705 	
60.6208 	-0.00747019 	-0.646127 	0.674326 	-0.0961411 	0.00426989 	-3.13388 	90.0561 	117.838 	-0.617188 	216.291 	360.844 	284.818 	539.705 	
60.7238 	-0.00740541 	-0.649773 	0.669381 	-0.0786886 	0.00432162 	-3.1337 	90.0563 	117.839 	-0.61709 	217.294 	360.844 	284.826 	539.705 	
60.8275 	-0.00734033 	-0.653332 	0.664373 	-0.0612361 	0.00437655 	-3.13351 	90.0561 	117.838 	-0.617188 	218.304 	360.844 	284.828 	539.705 	
60.9298 	-0.00727495 	-0.656803 	0.659303 	-0.0437837 	0.00443467 	-3.13333 	90.056 	117.839 	-0.617285 	219.406 	360.844 	284.835 	539.705 	
61.032 	-0.00720931 	-0.660185 	0.654174 	-0.0263312 	0.00449595 	-3.13315 	90.0562 	117.835 	-0.617188 	220.419 	360.844 	284.843 	539.705 	
61.1352 	-0.00714342 	-0.663477 	0.648987 	-0.00887868 	0.00456039 	-3.13297 	90.0561 	117.84 	-0.617188 	221.401 	360.844 	284.848 	539.705 	
61.2381 	-0.00707731 	-0.666678 	0.643743 	0.00857387 	0.00462796 	-3.13279 	90.0561 	117.841 	-0.617188 	222.399 	360.844 	284.851 	539.705 	
61.341 	-0.00701098 	-0.669787 	0.638443 	0.0260264 	0.00469863 	-3.13261 	90.0561 	117.843 	-0.617188 	223.487 	360.844 	284.859 	539.705 	
61.4439 	-0.00694447 	-0.672803 	0.633091 	0.0434788 	0.0047724 	-3.13244 	90.0559 	117.843 	-0.617383 	224.5 	360.844 	284.861 	539.705 	
61.5468 	-0.00687779 	-0.675725 	0.627686 	0.0609314 	0.00484923 	-3.13226 	90.0562 	117.843 	-0.617188 	225.499 	360.844 	284.862 	539.705 	
61.6503 	-0.00681097 	-0.678552 	0.622232 	0.0783838 	0.0049291 	-3.13209 	90.0562 	117.846 	-0.617285 	226.583 	360.844 	284.868 	539.705 	
61.7529 	-0.00674401 	-0.681284 	0.616729 	0.0958363 	0.00501199 	-3.13192 	90.0561 	117.846 	-0.617188 	227.59 	360.844 	284.87 	539.705 	
61.8564 	-0.00667695 	-0.683919 	0.611179 	0.113289 	0.00509788 	-3.13175 	90.0561 	117.848 	-0.617188 	228.582 	360.844 	284.872 	539.705 	
61.9637 	-0.00660981 	-0.686457 	0.605584 	0.130741 	0.00518673 	-3.13158 	90.0561 	117.85 	-0.617285 	229.688 	360.844 	284.876 	539.705 	
62.0672 	-0.0065426 	-0.688897 	0.599945 	0.148194 	0.00527852 	-3.13141 	90.056 	117.851 	-0.617383 	230.703 	360.844 	284.879 	539.705 	
62.1707 	-0.00647534 	-0.691238 	0.594265 	0.165646 	0.00537322 	-3.13124 	90.0561 	117.851 	-0.617285 	231.814 	360.844 	284.881 	539.705 	
62.2776 	-0.00640806 	-0.693479 	0.588544 	0.183098 	0.00547081 	-3.13108 	90.0562 	117.854 	-0.617188 	232.797 	360.844 	284.891 	539.705 	
62.3806 	-0.00627352 	-0.697661 	0.576991 	0.218003 	0.00567451 	-3.13076 	90.0561 	117.86 	-0.617383 	233.897 	360.844 	284.923 	539.705 	
62.4825 	-0.00620628 	-0.6996 	0.571161 	0.235456 	0.00578057 	-3.1306 	90.0561 	117.861 	-0.617285 	234.9 	360.844 	284.932 	539.705 	
62.5846 	-0.00613911 	-0.701437 	0.565298 	0.252908 	0.00588938 	-3.13044 	90.0561 	117.861 	-0.617285 	235.912 	360.844 	284.935 	539.705 	
62.6866 	-0.00607202 	-0.703172 	0.559404 	0.270361 	0.00600092 	-3.13028 	90.0561 	117.863 	-0.617285 	236.896 	360.844 	284.94 	539.705 	
62.7886 	-0.00600502 	-0.704803 	0.553481 	0.287813 	0.00611515 	-3.13013 	90.056 	117.863 	-0.617285 	237.895 	360.844 	284.942 	539.705 	
62.8905 	-0.00593815 	-0.706331 	0.54753 	0.305265 	0.00623204 	-3.12998 	90.0561 	117.863 	-0.617285 	239.015 	360.844 	284.944 	539.705 	
62.9985 	-0.00587141 	-0.707754 	0.541553 	0.322718 	0.00635154 	-3.12983 	90.0561 	117.866 	-0.617285 	239.996 	360.844 	284.947 	539.705 	
63.1005 	-0.00580483 	-0.709073 	0.535553 	0.34017 	0.00647363 	-3.12968 	90.0561 	117.865 	-0.617383 	241.114 	360.844 	284.947 	539.705 	
63.2025 	-0.00573844 	-0.710287 	0.52953 	0.357622 	0.00659828 	-3.12954 	90.056 	117.866 	-0.617383 	242.106 	360.844 	284.948 	539.705 	
63.3045 	-0.00567224 	-0.711396 	0.523487 	0.375074 	0.00672543 	-3.1294 	90.056 	117.866 	-0.617285 	243.107 	360.844 	284.95 	539.705 	
63.407 	-0.00560626 	-0.712399 	0.517426 	0.392527 	0.00685505 	-3.12925 	90.056 	117.866 	-0.617383 	244.116 	360.844 	284.95 	539.705 	
63.5097 	-0.00554052 	-0.713296 	0.511348 	0.409979 	0.0069871 	-3.12912 	90.0561 	117.866 	-0.617481 	245.219 	360.844 	284.953 	539.705 	
63.613 	-0.00547505 	-0.714087 	0.505255 	0.427432 	0.00712155 	-3.12898 	90.0564 	117.868 	-0.617188 	246.21 	360.844 	284.958 	539.705 	
63.7155 	-0.00540985 	-0.714772 	0.49915 	0.444884 	0.00725835 	-3.12885 	90.056 	117.868 	-0.617383 	247.217 	360.844 	284.96 	539.705 	
63.8187 	-0.00534496 	-0.715349 	0.493033 	0.462337 	0.00739745 	-3.12872 	90.0559 	117.868 	-0.617578 	248.218 	360.844 	284.964 	539.705 	
63.9217 	-0.00528038 	-0.71582 	0.486907 	0.479789 	0.00753882 	-3.12859 	90.056 	117.87 	-0.617578 	249.296 	360.844 	284.987 	539.705 	
64.0247 	-0.00521615 	-0.716184 	0.480774 	0.497241 	0.00768242 	-3.12846 	90.0563 	117.871 	-0.61709 	250.317 	360.844 	284.996 	539.705 	
64.1274 	-0.00515227 	-0.716441 	0.474636 	0.514693 	0.00782819 	-3.12834 	90.0561 	117.869 	-0.617383 	251.328 	360.844 	284.999 	539.705 	
64.2294 	-0.00508877 	-0.716591 	0.468494 	0.532146 	0.0079761 	-3.12822 	90.0561 	117.869 	-0.617383 	252.424 	360.844 	285.003 	539.705 	
