time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
14.1366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.1465 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.1565 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.1667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.1767 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.1867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.1967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2367 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2467 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2565 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.2966 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3165 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3466 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.3967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4267 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4367 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4467 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4565 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.4967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5367 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5467 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5567 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5668 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5866 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.5967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6165 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6367 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6467 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6668 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6768 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.6967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7465 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7668 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.7967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8367 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8467 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8767 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8866 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.8966 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9265 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9365 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9465 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9767 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
14.9967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0165 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0467 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0866 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.0965 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1466 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1565 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1767 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1868 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.1966 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2065 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2165 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2467 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2565 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2868 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.2967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3065 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3165 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3267 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3367 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3465 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3565 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3768 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.3966 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4065 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4165 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4267 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4466 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4865 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.4966 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5465 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5767 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5865 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.5966 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6065 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6266 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6465 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6566 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6667 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6766 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6867 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.6967 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.7066 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.7166 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.7265 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.7366 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
15.7465 	-0.00385174 	-0.501283 	0.779248 	0.159421 	0.011401 	-3.12706 	90.0114 	154.139 	-0.597168 	268.954 	360.654 	284.868 	539.727 	
