time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
116.782 	-0.0102363 	-0.268673 	0.801646 	-1.29887 	0.00835651 	3.13761 	90.1796 	117.828 	-0.57981 	147.898 	360.754 	285.07 	539.7 	
116.885 	-0.010239 	-0.265721 	0.800796 	-1.3076 	0.00843379 	3.13755 	90.1798 	117.828 	-0.580005 	147.394 	360.754 	285.07 	539.7 	
116.988 	-0.0102414 	-0.262776 	0.79992 	-1.31632 	0.00851155 	3.13749 	90.1793 	117.828 	-0.57981 	146.896 	360.754 	285.07 	539.7 	
117.091 	-0.0102436 	-0.259839 	0.799019 	-1.32505 	0.0085898 	3.13744 	90.1792 	117.826 	-0.579907 	146.357 	360.754 	285.07 	539.7 	
117.194 	-0.0102454 	-0.25691 	0.798091 	-1.33377 	0.00866852 	3.13738 	90.1792 	117.826 	-0.579907 	145.852 	360.754 	285.07 	539.7 	
117.297 	-0.010247 	-0.25399 	0.797138 	-1.3425 	0.00874772 	3.13733 	90.1792 	117.824 	-0.579907 	145.351 	360.754 	285.07 	539.7 	
117.4 	-0.0102482 	-0.251078 	0.79616 	-1.35123 	0.00882738 	3.13728 	90.1794 	117.823 	-0.580005 	144.852 	360.754 	285.07 	539.7 	
117.503 	-0.0102492 	-0.248174 	0.795157 	-1.35995 	0.00890749 	3.13723 	90.1792 	117.821 	-0.579907 	144.308 	360.754 	285.07 	539.7 	
117.606 	-0.0102499 	-0.245279 	0.794128 	-1.36868 	0.00898806 	3.13717 	90.1796 	117.821 	-0.580103 	143.811 	360.754 	285.07 	539.7 	
117.71 	-0.0102502 	-0.242394 	0.793073 	-1.3774 	0.00906907 	3.13712 	90.1793 	117.821 	-0.580005 	143.307 	360.754 	285.07 	539.7 	
117.813 	-0.0102503 	-0.239517 	0.791994 	-1.38613 	0.00915052 	3.13707 	90.1795 	117.821 	-0.580103 	142.762 	360.754 	285.07 	539.7 	
117.915 	-0.0102501 	-0.236651 	0.79089 	-1.39486 	0.0092324 	3.13702 	90.1794 	117.821 	-0.580103 	142.268 	360.754 	285.07 	539.7 	
118.019 	-0.0102496 	-0.233794 	0.78976 	-1.40358 	0.00931471 	3.13698 	90.1793 	117.82 	-0.580005 	141.768 	360.754 	285.07 	539.7 	
118.122 	-0.0102488 	-0.230947 	0.788606 	-1.41231 	0.00939745 	3.13693 	90.1793 	117.82 	-0.580005 	141.219 	360.754 	285.07 	539.7 	
118.225 	-0.0102477 	-0.22811 	0.787427 	-1.42104 	0.00948059 	3.13688 	90.1793 	117.82 	-0.580005 	140.722 	360.754 	285.07 	539.7 	
118.328 	-0.0102463 	-0.225283 	0.786223 	-1.42976 	0.00956415 	3.13683 	90.1793 	117.819 	-0.580005 	140.223 	360.754 	285.07 	539.7 	
118.435 	-0.0102447 	-0.222467 	0.784995 	-1.43849 	0.00964811 	3.13679 	90.1793 	117.812 	-0.580005 	139.68 	360.754 	285.07 	539.7 	
118.539 	-0.0102427 	-0.219662 	0.783742 	-1.44721 	0.00973246 	3.13674 	90.1793 	117.812 	-0.580005 	139.173 	360.754 	285.07 	539.7 	
118.643 	-0.0102404 	-0.216868 	0.782465 	-1.45594 	0.0098172 	3.1367 	90.1792 	117.81 	-0.580005 	138.628 	360.754 	285.07 	539.7 	
118.747 	-0.010235 	-0.211314 	0.779837 	-1.47339 	0.00998782 	3.13661 	90.1793 	117.806 	-0.580103 	138.133 	360.754 	285.069 	539.7 	
118.852 	-0.0102319 	-0.208555 	0.778487 	-1.48212 	0.0100737 	3.13657 	90.1786 	117.805 	-0.579907 	137.634 	360.754 	285.069 	539.7 	
118.954 	-0.0102284 	-0.205807 	0.777113 	-1.49085 	0.0101599 	3.13653 	90.1789 	117.805 	-0.580103 	137.085 	360.754 	285.069 	539.7 	
119.058 	-0.0102247 	-0.203071 	0.775715 	-1.49957 	0.0102465 	3.13649 	90.1788 	117.804 	-0.580005 	136.586 	360.754 	285.069 	539.7 	
119.161 	-0.0102207 	-0.200348 	0.774294 	-1.5083 	0.0103334 	3.13645 	90.1789 	117.803 	-0.580005 	136.087 	360.754 	285.069 	539.7 	
119.264 	-0.0102164 	-0.197637 	0.772848 	-1.51702 	0.0104207 	3.13641 	90.1789 	117.801 	-0.580005 	135.54 	360.754 	285.069 	539.7 	
119.37 	-0.0102118 	-0.194939 	0.771379 	-1.52575 	0.0105083 	3.13637 	90.1788 	117.799 	-0.580005 	135.044 	360.754 	285.069 	539.7 	
119.473 	-0.0102069 	-0.192254 	0.769886 	-1.53448 	0.0105963 	3.13634 	90.1789 	117.797 	-0.580103 	134.497 	360.754 	285.069 	539.7 	
119.576 	-0.0102017 	-0.189582 	0.768371 	-1.5432 	0.0106846 	3.1363 	90.1789 	117.796 	-0.580005 	133.999 	360.754 	285.069 	539.7 	
119.679 	-0.0101962 	-0.186923 	0.766831 	-1.55193 	0.0107731 	3.13626 	90.1789 	117.796 	-0.580103 	133.496 	360.754 	285.069 	539.7 	
119.782 	-0.0101905 	-0.184278 	0.765269 	-1.56066 	0.010862 	3.13623 	90.1789 	117.796 	-0.580103 	132.997 	360.754 	285.069 	539.7 	
119.885 	-0.0101844 	-0.181647 	0.763684 	-1.56938 	0.0109512 	3.13619 	90.1789 	117.795 	-0.580005 	132.456 	360.754 	285.069 	539.7 	
119.988 	-0.0101781 	-0.179029 	0.762075 	-1.57811 	0.0110407 	3.13616 	90.1789 	117.795 	-0.580103 	131.95 	360.754 	285.069 	539.7 	
120.091 	-0.0101715 	-0.176426 	0.760444 	-1.58683 	0.0111305 	3.13613 	90.1789 	117.795 	-0.580103 	131.45 	360.754 	285.069 	539.7 	
120.194 	-0.0101646 	-0.173837 	0.758791 	-1.59556 	0.0112206 	3.1361 	90.1789 	117.792 	-0.580103 	130.905 	360.754 	285.069 	539.7 	
120.297 	-0.0101574 	-0.171262 	0.757114 	-1.60429 	0.0113109 	3.13606 	90.1789 	117.787 	-0.580103 	130.409 	360.754 	285.069 	539.7 	
120.4 	-0.0101499 	-0.168703 	0.755416 	-1.61301 	0.0114015 	3.13603 	90.1789 	117.786 	-0.580103 	129.909 	360.754 	285.069 	539.7 	
120.504 	-0.0101421 	-0.166158 	0.753695 	-1.62174 	0.0114924 	3.136 	90.1788 	117.785 	-0.580005 	129.357 	360.754 	285.069 	539.7 	
120.607 	-0.010134 	-0.163628 	0.751952 	-1.63047 	0.0115835 	3.13598 	90.1789 	117.785 	-0.580103 	128.865 	360.754 	285.069 	539.7 	
120.71 	-0.0101257 	-0.161114 	0.750187 	-1.63919 	0.0116749 	3.13595 	90.1788 	117.784 	-0.580103 	128.368 	360.754 	285.069 	539.7 	
120.813 	-0.0101171 	-0.158615 	0.7484 	-1.64792 	0.0117665 	3.13592 	90.1788 	117.784 	-0.580103 	127.87 	360.754 	285.069 	539.7 	
120.915 	-0.0101082 	-0.156131 	0.746591 	-1.65665 	0.0118584 	3.13589 	90.1789 	117.784 	-0.580103 	127.317 	360.754 	285.069 	539.7 	
121.018 	-0.010099 	-0.153664 	0.744761 	-1.66537 	0.0119504 	3.13587 	90.1788 	117.784 	-0.580103 	126.818 	360.754 	285.069 	539.7 	
121.122 	-0.0100895 	-0.151213 	0.742909 	-1.6741 	0.0120427 	3.13584 	90.1788 	117.784 	-0.580103 	126.319 	360.754 	285.069 	539.7 	
121.225 	-0.0100797 	-0.148778 	0.741036 	-1.68282 	0.0121352 	3.13582 	90.1789 	117.784 	-0.5802 	125.779 	360.754 	285.069 	539.7 	
121.328 	-0.0100697 	-0.146359 	0.739142 	-1.69155 	0.012228 	3.1358 	90.1786 	117.783 	-0.580103 	125.282 	360.754 	285.069 	539.7 	
121.435 	-0.0100594 	-0.143957 	0.737226 	-1.70028 	0.0123209 	3.13577 	90.1788 	117.783 	-0.580298 	124.725 	360.754 	285.069 	539.7 	
121.538 	-0.0100488 	-0.141572 	0.73529 	-1.709 	0.012414 	3.13575 	90.1788 	117.783 	-0.5802 	124.23 	360.754 	285.069 	539.7 	
121.64 	-0.0100379 	-0.139204 	0.733333 	-1.71773 	0.0125073 	3.13573 	90.1788 	117.775 	-0.5802 	123.732 	360.754 	285.069 	539.7 	
121.744 	-0.0100268 	-0.136853 	0.731356 	-1.72646 	0.0126007 	3.13571 	90.1787 	117.773 	-0.5802 	123.183 	360.754 	285.069 	539.7 	
121.848 	-0.0100153 	-0.134519 	0.729358 	-1.73518 	0.0126944 	3.13569 	90.1787 	117.772 	-0.5802 	122.685 	360.754 	285.069 	539.7 	
121.952 	-0.00999164 	-0.129905 	0.725301 	-1.75264 	0.0128821 	3.13566 	90.1788 	117.771 	-0.580298 	122.185 	360.754 	285.069 	539.7 	
122.054 	-0.00997939 	-0.127624 	0.723243 	-1.76136 	0.0129762 	3.13564 	90.1788 	117.769 	-0.580298 	121.639 	360.754 	285.069 	539.7 	
122.157 	-0.00996686 	-0.125361 	0.721165 	-1.77009 	0.0130705 	3.13562 	90.1785 	117.767 	-0.580103 	121.14 	360.754 	285.069 	539.7 	
122.261 	-0.00995406 	-0.123117 	0.719067 	-1.77881 	0.0131649 	3.13561 	90.1787 	117.766 	-0.580396 	120.644 	360.754 	285.069 	539.7 	
122.364 	-0.00994099 	-0.120891 	0.716949 	-1.78754 	0.0132594 	3.1356 	90.1787 	117.763 	-0.580298 	120.087 	360.754 	285.069 	539.7 	
122.47 	-0.00992765 	-0.118684 	0.714813 	-1.79627 	0.013354 	3.13558 	90.1787 	117.749 	-0.580298 	119.599 	360.754 	285.069 	539.7 	
122.573 	-0.00991404 	-0.116495 	0.712657 	-1.80499 	0.0134488 	3.13557 	90.1786 	117.738 	-0.580298 	119.1 	360.754 	285.069 	539.7 	
122.676 	-0.00990017 	-0.114326 	0.710482 	-1.81372 	0.0135436 	3.13556 	90.1786 	117.736 	-0.580298 	118.553 	360.754 	285.069 	539.7 	
122.779 	-0.00988603 	-0.112175 	0.708288 	-1.82245 	0.0136385 	3.13555 	90.1786 	117.735 	-0.580298 	118.048 	360.754 	285.069 	539.7 	
122.882 	-0.00987162 	-0.110043 	0.706076 	-1.83117 	0.0137336 	3.13554 	90.1786 	117.735 	-0.580298 	117.553 	360.754 	285.069 	539.7 	
122.986 	-0.00985694 	-0.107932 	0.703845 	-1.8399 	0.0138287 	3.13553 	90.1786 	117.734 	-0.580298 	117.004 	360.754 	285.069 	539.7 	
123.088 	-0.00984201 	-0.105839 	0.701596 	-1.84863 	0.0139239 	3.13552 	90.1786 	117.733 	-0.580298 	116.511 	360.754 	285.069 	539.7 	
123.191 	-0.00982681 	-0.103766 	0.699328 	-1.85735 	0.0140192 	3.13551 	90.1786 	117.733 	-0.580298 	116.009 	360.754 	285.069 	539.7 	
123.294 	-0.00981134 	-0.101713 	0.697043 	-1.86608 	0.0141145 	3.1355 	90.1786 	117.732 	-0.580298 	115.458 	360.754 	285.069 	539.7 	
123.315 	-0.00981134 	-0.101713 	0.697043 	-1.86608 	0.0141145 	3.1355 	90.1786 	117.732 	-0.580298 	115.358 	360.754 	285.069 	539.7 	
123.418 	-0.00979945 	-0.099841 	0.69528 	-1.87271 	0.0141911 	3.13548 	90.1786 	117.732 	-0.580396 	114.912 	360.754 	284.72 	539.7 	
123.521 	-0.00979972 	-0.0971296 	0.695155 	-1.87271 	0.0142251 	3.13536 	90.1786 	117.731 	-0.580298 	114.423 	360.754 	284.186 	539.7 	
123.624 	-0.00980004 	-0.0944194 	0.695005 	-1.87271 	0.0142579 	3.13523 	90.1786 	117.731 	-0.580298 	113.894 	360.754 	283.624 	539.7 	
123.728 	-0.00980555 	-0.0923412 	0.695573 	-1.87 	0.0142599 	3.1351 	90.1785 	117.73 	-0.580298 	113.7 	360.754 	283.161 	539.7 	
123.834 	-0.00982265 	-0.0916723 	0.697774 	-1.86128 	0.014195 	3.13497 	90.1786 	117.73 	-0.580493 	113.657 	360.754 	282.594 	539.7 	
123.937 	-0.00984003 	-0.0910227 	0.699982 	-1.85255 	0.0141291 	3.13485 	90.1786 	117.729 	-0.580493 	113.651 	360.754 	282.073 	539.7 	
124.04 	-0.0098577 	-0.0903923 	0.702195 	-1.84383 	0.0140621 	3.13473 	90.1785 	117.728 	-0.580493 	113.647 	360.754 	281.598 	539.7 	
124.143 	-0.00987564 	-0.0897812 	0.704413 	-1.8351 	0.0139941 	3.1346 	90.1785 	117.728 	-0.580493 	113.637 	360.754 	281.102 	539.7 	
124.248 	-0.00989387 	-0.0891896 	0.706637 	-1.82638 	0.013925 	3.13448 	90.1785 	117.725 	-0.580493 	113.633 	360.754 	280.523 	539.7 	
124.352 	-0.00993117 	-0.0880646 	0.711099 	-1.80893 	0.0137835 	3.13424 	90.1785 	117.723 	-0.580493 	113.632 	360.754 	280.048 	539.7 	
124.455 	-0.00995023 	-0.0875313 	0.713337 	-1.8002 	0.0137113 	3.13412 	90.1785 	117.723 	-0.580493 	113.631 	360.754 	279.513 	539.7 	
124.559 	-0.00996957 	-0.0870176 	0.71558 	-1.79148 	0.0136379 	3.134 	90.1785 	117.723 	-0.580591 	113.631 	360.754 	278.965 	539.7 	
124.662 	-0.00998918 	-0.0865235 	0.717828 	-1.78275 	0.0135636 	3.13388 	90.1784 	117.723 	-0.580493 	113.63 	360.754 	278.492 	539.7 	
124.771 	-0.0100091 	-0.086049 	0.720079 	-1.77403 	0.0134882 	3.13376 	90.1785 	117.723 	-0.580591 	113.63 	360.754 	277.952 	539.7 	
124.874 	-0.0100292 	-0.0855941 	0.722335 	-1.7653 	0.0134117 	3.13365 	90.1784 	117.723 	-0.580591 	113.63 	360.754 	277.418 	539.7 	
124.977 	-0.0100496 	-0.0851589 	0.724594 	-1.75658 	0.0133343 	3.13353 	90.1784 	117.723 	-0.580493 	113.63 	360.754 	276.892 	539.7 	
125.08 	-0.0100703 	-0.0847435 	0.726857 	-1.74785 	0.0132558 	3.13341 	90.1784 	117.723 	-0.580493 	113.63 	360.754 	276.411 	539.7 	
125.183 	-0.0100913 	-0.0843479 	0.729124 	-1.73913 	0.0131764 	3.1333 	90.1784 	117.719 	-0.580591 	113.63 	360.754 	275.876 	539.7 	
125.286 	-0.0101125 	-0.083972 	0.731394 	-1.7304 	0.0130959 	3.13318 	90.1784 	117.716 	-0.580591 	113.63 	360.754 	275.33 	539.7 	
125.389 	-0.010134 	-0.083616 	0.733668 	-1.72168 	0.0130144 	3.13307 	90.1784 	117.716 	-0.580493 	113.63 	360.754 	274.847 	539.7 	
125.492 	-0.0101558 	-0.0832798 	0.735944 	-1.71295 	0.012932 	3.13296 	90.1784 	117.716 	-0.580591 	113.629 	360.754 	274.33 	539.7 	
125.595 	-0.0101778 	-0.0829634 	0.738223 	-1.70423 	0.0128485 	3.13284 	90.1784 	117.715 	-0.580591 	113.63 	360.754 	273.774 	539.7 	
125.698 	-0.0102 	-0.082667 	0.740505 	-1.6955 	0.0127641 	3.13273 	90.1784 	117.715 	-0.580591 	113.629 	360.754 	273.307 	539.7 	
125.801 	-0.0102225 	-0.0823904 	0.742789 	-1.68678 	0.0126787 	3.13262 	90.1784 	117.713 	-0.580591 	113.629 	360.754 	272.791 	539.7 	
125.904 	-0.0102453 	-0.0821339 	0.745076 	-1.67805 	0.0125923 	3.13251 	90.1784 	117.712 	-0.580591 	113.629 	360.754 	272.267 	539.7 	
126.007 	-0.0102684 	-0.0818972 	0.747365 	-1.66933 	0.012505 	3.1324 	90.1784 	117.709 	-0.580591 	113.629 	360.754 	271.742 	539.7 	
126.11 	-0.0102916 	-0.0816806 	0.749655 	-1.6606 	0.0124168 	3.13229 	90.1784 	117.709 	-0.580591 	113.629 	360.754 	271.247 	539.7 	
126.214 	-0.0103152 	-0.0814839 	0.751948 	-1.65188 	0.0123275 	3.13219 	90.1779 	117.708 	-0.580688 	113.629 	360.754 	270.724 	539.7 	
126.316 	-0.0103389 	-0.0813073 	0.754242 	-1.64315 	0.0122374 	3.13208 	90.1779 	117.704 	-0.580786 	113.629 	360.754 	270.201 	539.7 	
126.419 	-0.010363 	-0.0811507 	0.756537 	-1.63443 	0.0121463 	3.13197 	90.1772 	117.7 	-0.580688 	113.629 	360.754 	269.71 	539.7 	
126.522 	-0.0103872 	-0.0810141 	0.758834 	-1.6257 	0.0120543 	3.13187 	90.177 	117.7 	-0.580884 	113.629 	360.754 	269.169 	539.7 	
126.625 	-0.0104117 	-0.0808975 	0.761132 	-1.61698 	0.0119614 	3.13176 	90.1764 	117.697 	-0.580884 	113.629 	360.754 	268.635 	539.7 	
126.729 	-0.0104365 	-0.080801 	0.763431 	-1.60825 	0.0118675 	3.13166 	90.1764 	117.697 	-0.580884 	113.629 	360.754 	268.161 	539.7 	
126.836 	-0.0104615 	-0.0807246 	0.765731 	-1.59953 	0.0117728 	3.13155 	90.1759 	117.696 	-0.580688 	113.629 	360.754 	267.565 	539.7 	
126.938 	-0.0104867 	-0.0806682 	0.768031 	-1.59081 	0.0116771 	3.13145 	90.1755 	117.696 	-0.580786 	113.629 	360.754 	267.085 	539.7 	
127.042 	-0.0105121 	-0.0806319 	0.770332 	-1.58208 	0.0115806 	3.13135 	90.1755 	117.696 	-0.580884 	113.628 	360.754 	266.616 	539.7 	
127.144 	-0.0105378 	-0.0806157 	0.772633 	-1.57336 	0.0114832 	3.13125 	90.1754 	117.686 	-0.580981 	113.629 	360.754 	266.079 	539.7 	
127.248 	-0.0105899 	-0.0806435 	0.777235 	-1.55591 	0.0112858 	3.13105 	90.175 	117.687 	-0.580884 	113.628 	360.754 	265.524 	539.7 	
127.351 	-0.0106163 	-0.0806875 	0.779535 	-1.54718 	0.0111858 	3.13095 	90.175 	117.687 	-0.580786 	113.628 	360.754 	265.05 	539.7 	
127.454 	-0.0106429 	-0.0807516 	0.781835 	-1.53846 	0.0110849 	3.13086 	90.1741 	117.687 	-0.580688 	113.628 	360.754 	264.524 	539.7 	
127.557 	-0.0106697 	-0.0808357 	0.784135 	-1.52973 	0.0109832 	3.13076 	90.1744 	117.687 	-0.581274 	113.628 	360.754 	263.976 	539.7 	
127.661 	-0.0106967 	-0.0809399 	0.786433 	-1.52101 	0.0108807 	3.13066 	90.174 	117.687 	-0.580981 	113.627 	360.754 	263.508 	539.7 	
127.764 	-0.010724 	-0.0810641 	0.788731 	-1.51228 	0.0107773 	3.13057 	90.1741 	117.684 	-0.581274 	113.627 	360.754 	262.999 	539.7 	
127.871 	-0.0107515 	-0.0812084 	0.791027 	-1.50356 	0.0106731 	3.13048 	90.1738 	117.684 	-0.581177 	113.628 	360.754 	262.42 	539.7 	
127.974 	-0.0107792 	-0.0813727 	0.793322 	-1.49484 	0.0105681 	3.13038 	90.1715 	117.683 	-0.580591 	113.627 	360.754 	261.943 	539.7 	
128.077 	-0.0108071 	-0.081557 	0.795616 	-1.48611 	0.0104623 	3.13029 	90.1557 	117.684 	-0.581763 	113.627 	360.754 	261.386 	539.7 	
128.18 	-0.0108352 	-0.0817614 	0.797907 	-1.47739 	0.0103557 	3.1302 	90.157 	117.686 	-0.585181 	113.626 	360.754 	260.87 	539.7 	
128.283 	-0.0108635 	-0.0819857 	0.800197 	-1.46866 	0.0102484 	3.13011 	90.1559 	117.686 	-0.586548 	113.625 	360.754 	260.408 	539.7 	
128.386 	-0.010892 	-0.08223 	0.802485 	-1.45994 	0.0101402 	3.13002 	90.1527 	117.684 	-0.584497 	113.626 	360.754 	259.852 	539.7 	
128.489 	-0.0109208 	-0.0824942 	0.804771 	-1.45121 	0.0100313 	3.12993 	90.1536 	117.685 	-0.586841 	113.624 	360.754 	259.322 	539.7 	
128.592 	-0.0109497 	-0.0827784 	0.807054 	-1.44249 	0.00992155 	3.12985 	90.1531 	117.683 	-0.585571 	113.624 	360.754 	258.829 	539.7 	
128.695 	-0.0109788 	-0.0830824 	0.809335 	-1.43377 	0.00981109 	3.12976 	90.1571 	117.685 	-0.588403 	113.622 	360.754 	258.365 	539.7 	
128.798 	-0.0110082 	-0.0834064 	0.811613 	-1.42504 	0.00969989 	3.12968 	90.1565 	117.684 	-0.59397 	113.622 	360.754 	257.778 	539.7 	
128.901 	-0.0110377 	-0.0837502 	0.813888 	-1.41632 	0.00958795 	3.12959 	90.154 	117.684 	-0.595142 	113.622 	360.754 	257.288 	539.7 	
129.004 	-0.0110674 	-0.0841139 	0.81616 	-1.40759 	0.00947528 	3.12951 	90.1549 	117.686 	-0.596606 	113.622 	360.754 	256.825 	539.7 	
129.107 	-0.0110973 	-0.0844974 	0.818429 	-1.39887 	0.00936189 	3.12943 	90.1496 	117.684 	-0.592603 	113.622 	360.754 	256.231 	539.7 	
129.21 	-0.0111274 	-0.0849006 	0.820694 	-1.39014 	0.00924778 	3.12935 	90.1516 	117.684 	-0.597095 	113.622 	360.754 	255.724 	539.7 	
129.313 	-0.0111577 	-0.0853238 	0.822956 	-1.38142 	0.00913293 	3.12927 	90.1502 	117.686 	-0.595923 	113.621 	360.754 	255.259 	539.7 	
129.416 	-0.0111882 	-0.0857666 	0.825215 	-1.37269 	0.0090174 	3.12919 	90.1502 	117.685 	-0.596216 	113.621 	360.754 	254.676 	539.7 	
129.519 	-0.0112188 	-0.0862292 	0.82747 	-1.36396 	0.00890116 	3.12911 	90.1505 	117.686 	-0.596802 	113.62 	360.754 	254.176 	539.7 	
129.622 	-0.0112496 	-0.0867114 	0.82972 	-1.35524 	0.00878426 	3.12903 	90.1503 	117.685 	-0.596118 	113.621 	360.754 	253.718 	539.7 	
129.725 	-0.0112807 	-0.0872132 	0.831966 	-1.34651 	0.00866669 	3.12896 	90.1508 	117.686 	-0.597095 	113.621 	360.754 	253.206 	539.7 	
129.829 	-0.0113118 	-0.0877346 	0.834208 	-1.33778 	0.00854846 	3.12888 	90.1506 	117.686 	-0.596509 	113.62 	360.754 	252.626 	539.7 	
129.935 	-0.0113432 	-0.0882756 	0.836445 	-1.32906 	0.00842957 	3.12881 	90.1507 	117.685 	-0.596899 	113.621 	360.754 	252.149 	539.7 	
130.039 	-0.0113747 	-0.0888361 	0.838677 	-1.32033 	0.00831005 	3.12873 	90.1507 	117.685 	-0.596802 	113.621 	360.754 	251.597 	539.7 	
130.141 	-0.0114064 	-0.089416 	0.840905 	-1.3116 	0.00818989 	3.12866 	90.1507 	117.686 	-0.596606 	113.62 	360.754 	251.077 	539.7 	
130.245 	-0.0114383 	-0.0900154 	0.843127 	-1.30288 	0.00806911 	3.12859 	90.1507 	117.686 	-0.596704 	113.621 	360.754 	250.608 	539.7 	
130.348 	-0.0114703 	-0.090634 	0.845344 	-1.29415 	0.00794771 	3.12852 	90.1507 	117.686 	-0.596802 	113.621 	360.754 	250.062 	539.7 	
130.451 	-0.0115348 	-0.0919294 	0.849761 	-1.2767 	0.00770311 	3.12838 	90.1507 	117.686 	-0.596802 	113.62 	360.754 	249.532 	539.7 	
130.554 	-0.0115673 	-0.0926059 	0.851961 	-1.26797 	0.00757993 	3.12832 	90.1507 	117.686 	-0.596899 	113.62 	360.754 	249.04 	539.7 	
130.657 	-0.0115999 	-0.0933017 	0.854155 	-1.25924 	0.00745617 	3.12825 	90.1506 	117.686 	-0.596606 	113.62 	360.754 	248.509 	539.7 	
130.76 	-0.0116327 	-0.0940165 	0.856342 	-1.25052 	0.00733184 	3.12819 	90.1507 	117.686 	-0.596802 	113.62 	360.754 	247.997 	539.7 	
130.864 	-0.0116656 	-0.0947504 	0.858524 	-1.24179 	0.00720695 	3.12812 	90.1507 	117.685 	-0.596704 	113.62 	360.754 	247.494 	539.7 	
130.97 	-0.0116987 	-0.0955033 	0.860699 	-1.23306 	0.00708152 	3.12806 	90.1507 	117.685 	-0.596899 	113.62 	360.754 	246.986 	539.7 	
131.074 	-0.011732 	-0.0962752 	0.862867 	-1.22434 	0.00695554 	3.128 	90.1507 	117.686 	-0.596606 	113.621 	360.754 	246.445 	539.7 	
131.177 	-0.0117653 	-0.0970659 	0.865028 	-1.21561 	0.00682904 	3.12794 	90.1507 	117.685 	-0.596802 	113.62 	360.754 	245.888 	539.7 	
131.28 	-0.0117988 	-0.0978755 	0.867183 	-1.20689 	0.00670201 	3.12788 	90.1507 	117.686 	-0.596802 	113.62 	360.754 	245.416 	539.7 	
131.383 	-0.0118325 	-0.0987039 	0.86933 	-1.19816 	0.00657447 	3.12782 	90.1507 	117.685 	-0.596704 	113.621 	360.754 	244.883 	539.7 	
131.486 	-0.0118662 	-0.0995509 	0.87147 	-1.18943 	0.00644644 	3.12777 	90.1506 	117.686 	-0.596509 	113.62 	360.754 	244.384 	539.7 	
131.589 	-0.0119001 	-0.100417 	0.873603 	-1.18071 	0.00631791 	3.12771 	90.1507 	117.685 	-0.596704 	113.62 	360.754 	243.879 	539.7 	
131.692 	-0.0119342 	-0.101301 	0.875728 	-1.17198 	0.0061889 	3.12766 	90.1506 	117.686 	-0.596606 	113.62 	360.754 	243.354 	539.7 	
131.795 	-0.0119683 	-0.102204 	0.877845 	-1.16325 	0.00605942 	3.1276 	90.1508 	117.685 	-0.596997 	113.62 	360.754 	242.835 	539.7 	
131.898 	-0.0120026 	-0.103125 	0.879954 	-1.15453 	0.00592948 	3.12755 	90.1507 	117.686 	-0.596704 	113.62 	360.754 	242.314 	539.7 	
132.001 	-0.012037 	-0.104065 	0.882055 	-1.1458 	0.00579909 	3.1275 	90.1507 	117.686 	-0.596606 	113.62 	360.754 	241.802 	539.7 	
132.104 	-0.0120715 	-0.105023 	0.884147 	-1.13707 	0.00566826 	3.12745 	90.1507 	117.685 	-0.596899 	113.62 	360.754 	241.283 	539.7 	
132.207 	-0.0121061 	-0.105999 	0.886232 	-1.12835 	0.00553699 	3.1274 	90.1507 	117.686 	-0.596704 	113.62 	360.754 	240.772 	539.7 	
132.31 	-0.0121408 	-0.106993 	0.888307 	-1.11962 	0.0054053 	3.12735 	90.1507 	117.685 	-0.596704 	113.62 	360.754 	240.269 	539.7 	
132.413 	-0.0121722 	-0.107903 	0.890168 	-1.11177 	0.00528643 	3.12731 	90.1508 	117.686 	-0.596899 	113.62 	360.754 	239.74 	539.7 	
132.516 	-0.0122106 	-0.109036 	0.892432 	-1.10217 	0.00514071 	3.12726 	90.1508 	117.686 	-0.596899 	113.62 	360.754 	239.25 	539.7 	
132.619 	-0.0122457 	-0.110084 	0.894481 	-1.09344 	0.00500781 	3.12722 	90.1507 	117.686 	-0.596704 	113.62 	360.754 	238.712 	539.7 	
132.722 	-0.0122808 	-0.11115 	0.896521 	-1.08472 	0.00487454 	3.12717 	90.1507 	117.686 	-0.596802 	113.62 	360.754 	238.199 	539.7 	
132.826 	-0.0123161 	-0.112234 	0.898551 	-1.07599 	0.00474089 	3.12713 	90.1507 	117.686 	-0.596802 	113.62 	360.754 	237.702 	539.7 	
132.935 	-0.0123514 	-0.113336 	0.900572 	-1.06726 	0.00460689 	3.12709 	90.1507 	117.686 	-0.596704 	113.62 	360.754 	237.181 	539.7 	
133.038 	-0.0123868 	-0.114455 	0.902583 	-1.05854 	0.00447254 	3.12705 	90.1507 	117.685 	-0.596899 	113.62 	360.754 	236.597 	539.7 	
133.141 	-0.0124224 	-0.115592 	0.904584 	-1.04981 	0.00433783 	3.12701 	90.1506 	117.686 	-0.596509 	113.62 	360.754 	236.098 	539.7 	
133.247 	-0.0124937 	-0.117917 	0.908556 	-1.03236 	0.00406746 	3.12694 	90.1508 	117.686 	-0.596899 	113.62 	360.754 	235.624 	539.7 	
133.352 	-0.0125295 	-0.119106 	0.910527 	-1.02363 	0.00393181 	3.1269 	90.1508 	117.686 	-0.596802 	113.62 	360.754 	235.1 	539.7 	
