time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
17.2554 	-0.00294907 	-0.623424 	0.224254 	1.29271 	0.015748 	-3.12584 	90.1566 	116.599 	-0.591113 	296.264 	360.634 	285.053 	539.797 	
17.3577 	-0.00296428 	-0.625496 	0.22652 	1.28399 	0.0156528 	-3.12583 	90.1566 	116.599 	-0.591113 	295.768 	360.634 	285.053 	539.797 	
17.4607 	-0.00297974 	-0.627548 	0.228805 	1.27527 	0.0155575 	-3.12582 	90.1566 	116.599 	-0.591113 	295.215 	360.634 	285.053 	539.797 	
17.5666 	-0.00301144 	-0.631593 	0.233428 	1.25782 	0.0153667 	-3.12581 	90.1566 	116.599 	-0.591113 	294.718 	360.634 	285.053 	539.797 	
17.6731 	-0.00302768 	-0.633585 	0.235765 	1.24909 	0.0152712 	-3.12581 	90.1566 	116.599 	-0.591113 	294.173 	360.634 	285.053 	539.797 	
17.7759 	-0.00304418 	-0.635557 	0.23812 	1.24037 	0.0151757 	-3.1258 	90.1566 	116.599 	-0.591113 	293.678 	360.634 	285.053 	539.797 	
17.879 	-0.00306092 	-0.637507 	0.240492 	1.23165 	0.0150802 	-3.1258 	90.1566 	116.599 	-0.591113 	293.124 	360.634 	285.053 	539.797 	
17.9814 	-0.00307793 	-0.639437 	0.242881 	1.22292 	0.0149847 	-3.1258 	90.1566 	116.599 	-0.591113 	292.629 	360.634 	285.053 	539.797 	
18.0847 	-0.00309518 	-0.641347 	0.245286 	1.2142 	0.0148892 	-3.1258 	90.1566 	116.599 	-0.591113 	292.131 	360.634 	285.053 	539.797 	
18.1879 	-0.00311269 	-0.643235 	0.247708 	1.20547 	0.0147936 	-3.1258 	90.1566 	116.599 	-0.591113 	291.633 	360.634 	285.053 	539.797 	
18.291 	-0.00313045 	-0.645102 	0.250147 	1.19675 	0.0146981 	-3.1258 	90.1566 	116.598 	-0.591113 	291.086 	360.634 	285.053 	539.797 	
18.3939 	-0.00314846 	-0.646947 	0.252602 	1.18803 	0.0146026 	-3.1258 	90.1566 	116.598 	-0.591113 	290.587 	360.634 	285.053 	539.797 	
18.497 	-0.00316671 	-0.648771 	0.255072 	1.1793 	0.014507 	-3.1258 	90.1566 	116.598 	-0.591113 	290.087 	360.634 	285.053 	539.797 	
18.5999 	-0.00318521 	-0.650574 	0.257559 	1.17058 	0.0144116 	-3.12581 	90.1566 	116.598 	-0.591113 	289.541 	360.634 	285.053 	539.797 	
18.7029 	-0.00320395 	-0.652355 	0.260061 	1.16185 	0.0143161 	-3.12581 	90.1566 	116.598 	-0.591113 	289.04 	360.634 	285.053 	539.797 	
18.806 	-0.00322294 	-0.654113 	0.262579 	1.15313 	0.0142207 	-3.12582 	90.1566 	116.598 	-0.591113 	288.54 	360.634 	285.053 	539.797 	
18.9149 	-0.00324216 	-0.65585 	0.265112 	1.14441 	0.0141253 	-3.12582 	90.1566 	116.598 	-0.591113 	287.996 	360.634 	285.053 	539.797 	
19.0177 	-0.00326163 	-0.657565 	0.26766 	1.13568 	0.01403 	-3.12583 	90.1566 	116.598 	-0.591113 	287.501 	360.634 	285.053 	539.797 	
19.1211 	-0.00327936 	-0.659089 	0.269965 	1.12783 	0.0139443 	-3.12584 	90.1566 	116.598 	-0.591113 	286.955 	360.634 	285.053 	539.797 	
19.2238 	-0.00330128 	-0.660927 	0.2728 	1.11823 	0.0138396 	-3.12585 	90.1566 	116.598 	-0.591113 	286.451 	360.634 	285.053 	539.797 	
19.3272 	-0.00331943 	-0.662411 	0.275132 	1.11038 	0.013754 	-3.12585 	90.1566 	116.598 	-0.591113 	285.953 	360.634 	285.053 	539.797 	
19.4299 	-0.00334187 	-0.664199 	0.277998 	1.10079 	0.0136495 	-3.12586 	90.1566 	116.598 	-0.591113 	285.404 	360.634 	285.053 	539.797 	
19.533 	-0.00336044 	-0.665642 	0.280355 	1.09293 	0.013564 	-3.12587 	90.1566 	116.598 	-0.591113 	284.911 	360.634 	285.053 	539.797 	
19.6359 	-0.00338129 	-0.667223 	0.282988 	1.08421 	0.0134692 	-3.12589 	90.1566 	116.598 	-0.591113 	284.408 	360.634 	285.053 	539.797 	
19.7385 	-0.0034045 	-0.668936 	0.2859 	1.07461 	0.013365 	-3.1259 	90.1566 	116.598 	-0.591113 	283.863 	360.634 	285.053 	539.797 	
19.8408 	-0.00342369 	-0.670316 	0.288295 	1.06676 	0.0132798 	-3.12591 	90.1566 	116.598 	-0.591113 	283.361 	360.634 	285.053 	539.797 	
19.9434 	-0.00344522 	-0.671828 	0.290968 	1.05804 	0.0131853 	-3.12593 	90.1566 	116.598 	-0.591113 	282.871 	360.634 	285.053 	539.797 	
20.0455 	-0.00346699 	-0.673316 	0.293654 	1.04932 	0.0130909 	-3.12594 	90.1566 	116.598 	-0.591113 	282.365 	360.634 	285.053 	539.797 	
20.1488 	-0.00348897 	-0.674781 	0.296353 	1.04059 	0.0129966 	-3.12596 	90.1566 	116.598 	-0.591113 	281.814 	360.634 	285.053 	539.797 	
20.2534 	-0.00351341 	-0.676365 	0.299337 	1.031 	0.0128931 	-3.12597 	90.1566 	116.598 	-0.591113 	281.317 	360.634 	285.053 	539.797 	
20.3554 	-0.0035336 	-0.67764 	0.30179 	1.02314 	0.0128086 	-3.12599 	90.1566 	116.598 	-0.591113 	280.822 	360.634 	285.053 	539.797 	
20.4574 	-0.00355624 	-0.679034 	0.304526 	1.01442 	0.0127148 	-3.12601 	90.1566 	116.598 	-0.591113 	280.325 	360.634 	285.053 	539.797 	
20.5602 	-0.0035791 	-0.680404 	0.307275 	1.0057 	0.0126211 	-3.12603 	90.1566 	116.598 	-0.591113 	279.771 	360.634 	285.053 	539.797 	
20.6654 	-0.00360449 	-0.681883 	0.310312 	0.996101 	0.0125183 	-3.12605 	90.1566 	116.598 	-0.591113 	279.278 	360.634 	285.053 	539.797 	
20.7684 	-0.00364895 	-0.684369 	0.315591 	0.979525 	0.0123412 	-3.12609 	90.1566 	116.598 	-0.591113 	278.738 	360.634 	285.053 	539.797 	
20.8715 	-0.00367266 	-0.685642 	0.318386 	0.970802 	0.0122483 	-3.12611 	90.1566 	116.598 	-0.591113 	278.236 	360.634 	285.053 	539.797 	
20.9736 	-0.00369657 	-0.68689 	0.321192 	0.962078 	0.0121555 	-3.12613 	90.1566 	116.598 	-0.591113 	277.732 	360.634 	285.053 	539.797 	
21.0754 	-0.00372069 	-0.688115 	0.324008 	0.953354 	0.012063 	-3.12616 	90.1566 	116.598 	-0.591113 	277.232 	360.634 	285.053 	539.797 	
21.1776 	-0.00374501 	-0.689314 	0.326835 	0.944631 	0.0119707 	-3.12618 	90.1566 	116.598 	-0.591113 	276.733 	360.634 	285.053 	539.797 	
21.2795 	-0.00376954 	-0.690489 	0.329673 	0.935907 	0.0118786 	-3.12621 	90.1566 	116.598 	-0.591113 	276.188 	360.634 	285.053 	539.797 	
21.3816 	-0.00379426 	-0.691639 	0.33252 	0.927184 	0.0117867 	-3.12623 	90.1566 	116.598 	-0.591113 	275.69 	360.634 	285.053 	539.797 	
21.4835 	-0.00381918 	-0.692764 	0.335378 	0.91846 	0.0116951 	-3.12626 	90.1566 	116.598 	-0.591113 	275.189 	360.634 	285.053 	539.797 	
21.5855 	-0.0038443 	-0.693864 	0.338245 	0.909736 	0.0116037 	-3.12629 	90.1566 	116.598 	-0.591113 	274.696 	360.634 	285.053 	539.797 	
21.6874 	-0.00386961 	-0.694939 	0.341122 	0.901013 	0.0115125 	-3.12632 	90.1566 	116.598 	-0.591113 	274.193 	360.634 	285.053 	539.797 	
21.7894 	-0.00389511 	-0.695989 	0.344008 	0.892289 	0.0114216 	-3.12635 	90.1566 	116.598 	-0.591113 	273.653 	360.634 	285.053 	539.797 	
21.8915 	-0.00392081 	-0.697014 	0.346903 	0.883565 	0.011331 	-3.12638 	90.1566 	116.598 	-0.591113 	273.147 	360.634 	285.053 	539.797 	
21.9934 	-0.00394669 	-0.698013 	0.349807 	0.874842 	0.0112406 	-3.12641 	90.1566 	116.598 	-0.591113 	272.654 	360.634 	285.053 	539.797 	
22.0956 	-0.00397276 	-0.698987 	0.35272 	0.866118 	0.0111505 	-3.12644 	90.1566 	116.598 	-0.591113 	272.149 	360.634 	285.053 	539.797 	
22.1973 	-0.00399901 	-0.699936 	0.355641 	0.857394 	0.0110607 	-3.12647 	90.1566 	116.598 	-0.591113 	271.652 	360.634 	285.053 	539.797 	
22.2993 	-0.00402545 	-0.700859 	0.35857 	0.848671 	0.0109711 	-3.12651 	90.1566 	116.598 	-0.591113 	271.106 	360.634 	285.053 	539.797 	
22.402 	-0.00405206 	-0.701757 	0.361507 	0.839947 	0.0108819 	-3.12654 	90.1566 	116.598 	-0.591113 	270.605 	360.634 	285.053 	539.797 	
22.5051 	-0.00407886 	-0.702629 	0.364451 	0.831224 	0.010793 	-3.12657 	90.1566 	116.598 	-0.591113 	270.112 	360.634 	285.053 	539.797 	
22.608 	-0.00410583 	-0.703475 	0.367403 	0.8225 	0.0107043 	-3.12661 	90.1566 	116.598 	-0.591113 	269.608 	360.634 	285.053 	539.797 	
22.7148 	-0.00413297 	-0.704295 	0.370363 	0.813776 	0.010616 	-3.12665 	90.1566 	116.598 	-0.591113 	269.061 	360.634 	285.053 	539.797 	
22.818 	-0.00416029 	-0.705089 	0.373329 	0.805053 	0.010528 	-3.12668 	90.1566 	116.598 	-0.591113 	268.563 	360.634 	285.053 	539.797 	
22.9207 	-0.00418778 	-0.705858 	0.376303 	0.796329 	0.0104404 	-3.12672 	90.1566 	116.598 	-0.591113 	268.015 	360.634 	285.053 	539.797 	
23.024 	-0.00421544 	-0.706601 	0.379283 	0.787605 	0.010353 	-3.12676 	90.1566 	116.598 	-0.591113 	267.516 	360.634 	285.053 	539.797 	
23.1271 	-0.00424326 	-0.707317 	0.382269 	0.778882 	0.010266 	-3.1268 	90.1566 	116.598 	-0.591113 	267.022 	360.634 	285.053 	539.797 	
23.2301 	-0.00427124 	-0.708008 	0.385261 	0.770158 	0.0101794 	-3.12684 	90.1566 	116.598 	-0.591113 	266.467 	360.634 	285.053 	539.797 	
23.3332 	-0.00429939 	-0.708672 	0.38826 	0.761435 	0.0100931 	-3.12688 	90.1566 	116.598 	-0.591113 	265.969 	360.634 	285.053 	539.797 	
23.4361 	-0.00432769 	-0.70931 	0.391264 	0.752711 	0.0100072 	-3.12692 	90.1566 	116.598 	-0.591113 	265.468 	360.634 	285.053 	539.797 	
23.5391 	-0.00435616 	-0.709922 	0.394273 	0.743987 	0.00992161 	-3.12697 	90.1566 	116.598 	-0.591113 	264.924 	360.634 	285.053 	539.797 	
23.6419 	-0.00439052 	-0.710622 	0.397891 	0.733519 	0.00981943 	-3.12702 	90.1566 	116.598 	-0.591113 	264.427 	360.634 	285.053 	539.797 	
23.7448 	-0.00441355 	-0.711067 	0.400308 	0.72654 	0.00975162 	-3.12705 	90.1566 	116.597 	-0.591113 	263.931 	360.634 	285.053 	539.797 	
23.848 	-0.00444247 	-0.7116 	0.403332 	0.717817 	0.0096672 	-3.1271 	90.1566 	116.597 	-0.591113 	263.432 	360.634 	285.053 	539.797 	
23.955 	-0.00447154 	-0.712107 	0.406361 	0.709093 	0.00958318 	-3.12714 	90.1566 	116.597 	-0.591113 	262.878 	360.634 	285.053 	539.797 	
24.0577 	-0.00450369 	-0.712633 	0.409698 	0.699497 	0.00949121 	-3.12719 	90.1566 	116.597 	-0.591113 	262.389 	360.634 	285.053 	539.797 	
24.1609 	-0.00453013 	-0.71304 	0.412432 	0.691646 	0.00941633 	-3.12724 	90.1566 	116.597 	-0.591113 	261.833 	360.634 	285.053 	539.797 	
24.2643 	-0.00456259 	-0.713509 	0.415777 	0.68205 	0.00932527 	-3.12729 	90.1566 	116.597 	-0.591113 	261.341 	360.634 	285.053 	539.797 	
24.3667 	-0.00459225 	-0.713907 	0.418822 	0.673326 	0.00924293 	-3.12734 	90.1566 	116.597 	-0.591113 	260.832 	360.634 	285.053 	539.797 	
24.4711 	-0.00461905 	-0.714242 	0.421566 	0.665476 	0.00916919 	-3.12738 	90.1566 	116.597 	-0.591113 	260.293 	360.634 	285.053 	539.797 	
24.5737 	-0.00464897 	-0.714589 	0.424617 	0.656752 	0.00908766 	-3.12743 	90.1566 	116.597 	-0.591113 	259.793 	360.634 	285.053 	539.797 	
24.6768 	-0.0047092 	-0.715204 	0.430728 	0.639305 	0.00892592 	-3.12753 	90.1566 	116.597 	-0.591113 	259.293 	360.634 	285.053 	539.797 	
24.7797 	-0.00473951 	-0.715472 	0.433788 	0.630581 	0.00884572 	-3.12758 	90.1566 	116.597 	-0.591113 	258.74 	360.634 	285.053 	539.797 	
24.8829 	-0.00476995 	-0.715712 	0.436849 	0.621858 	0.00876597 	-3.12764 	90.1566 	116.597 	-0.591113 	258.248 	360.634 	285.053 	539.797 	
24.986 	-0.0048005 	-0.715926 	0.439913 	0.613134 	0.0086867 	-3.12769 	90.1566 	116.597 	-0.591113 	257.747 	360.634 	285.053 	539.797 	
25.089 	-0.00483118 	-0.716114 	0.442978 	0.604411 	0.00860788 	-3.12774 	90.1566 	116.597 	-0.591113 	257.196 	360.634 	285.053 	539.797 	
25.1916 	-0.00486198 	-0.716274 	0.446045 	0.595687 	0.00852954 	-3.1278 	90.1566 	116.597 	-0.591113 	256.696 	360.634 	285.053 	539.797 	
25.294 	-0.0048929 	-0.716408 	0.449113 	0.586963 	0.00845168 	-3.12785 	90.1566 	116.597 	-0.591113 	256.192 	360.634 	285.053 	539.797 	
25.397 	-0.00492394 	-0.716515 	0.452184 	0.578236 	0.00837428 	-3.12791 	90.1566 	116.597 	-0.591113 	255.711 	360.634 	285.053 	539.797 	
25.5 	-0.00495509 	-0.716595 	0.455254 	0.56951 	0.00829738 	-3.12797 	90.1566 	116.597 	-0.591113 	255.151 	360.634 	285.053 	539.797 	
25.6029 	-0.00498636 	-0.716648 	0.458326 	0.560784 	0.00822098 	-3.12803 	90.1566 	116.597 	-0.591113 	254.654 	360.634 	285.053 	539.797 	
25.7063 	-0.00501772 	-0.716675 	0.461398 	0.552058 	0.00814508 	-3.12808 	90.1566 	116.597 	-0.591113 	254.151 	360.634 	285.053 	539.797 	
25.815 	-0.0050492 	-0.716675 	0.46447 	0.543331 	0.00806969 	-3.12814 	90.1566 	116.597 	-0.591113 	253.61 	360.634 	285.053 	539.797 	
25.918 	-0.00508077 	-0.716648 	0.467542 	0.534605 	0.00799481 	-3.1282 	90.1566 	116.597 	-0.591113 	253.109 	360.634 	285.053 	539.797 	
26.0213 	-0.00511245 	-0.716594 	0.470613 	0.525879 	0.00792046 	-3.12826 	90.1566 	116.597 	-0.591113 	252.56 	360.634 	285.053 	539.797 	
26.124 	-0.00514422 	-0.716513 	0.473684 	0.517153 	0.00784663 	-3.12832 	90.1566 	116.597 	-0.591113 	252.056 	360.634 	285.053 	539.797 	
26.227 	-0.00517609 	-0.716406 	0.476754 	0.508427 	0.00777334 	-3.12838 	90.1566 	116.597 	-0.591113 	251.556 	360.634 	285.053 	539.797 	
26.3302 	-0.00521126 	-0.716256 	0.48013 	0.498828 	0.00769333 	-3.12845 	90.1566 	116.597 	-0.591113 	251.017 	360.634 	285.053 	539.797 	
26.4332 	-0.00524011 	-0.71611 	0.482891 	0.490975 	0.00762837 	-3.12851 	90.1565 	116.597 	-0.591113 	250.513 	360.634 	285.053 	539.797 	
26.5362 	-0.00527225 	-0.715922 	0.485957 	0.482248 	0.0075567 	-3.12857 	90.1566 	116.597 	-0.591113 	250.01 	360.634 	285.053 	539.797 	
26.6391 	-0.00530447 	-0.715708 	0.489021 	0.473522 	0.00748559 	-3.12864 	90.1566 	116.597 	-0.591113 	249.46 	360.634 	285.053 	539.797 	
26.7421 	-0.00534002 	-0.715441 	0.49239 	0.463923 	0.00740802 	-3.12871 	90.1565 	116.597 	-0.591113 	248.972 	360.634 	285.053 	539.797 	
26.8452 	-0.00536917 	-0.715198 	0.495144 	0.45607 	0.00734506 	-3.12876 	90.1566 	116.597 	-0.591113 	248.464 	360.634 	285.053 	539.797 	
26.9484 	-0.00540489 	-0.714873 	0.498508 	0.446471 	0.00726873 	-3.12884 	90.1566 	116.597 	-0.591113 	247.971 	360.634 	285.053 	539.797 	
27.0554 	-0.00543744 	-0.714549 	0.501562 	0.437745 	0.00719995 	-3.1289 	90.1565 	116.597 	-0.591113 	247.415 	360.634 	285.053 	539.797 	
27.1578 	-0.00547007 	-0.714198 	0.504614 	0.429019 	0.00713175 	-3.12897 	90.1566 	116.597 	-0.591113 	246.92 	360.634 	285.053 	539.797 	
27.2609 	-0.00549949 	-0.71386 	0.507358 	0.421165 	0.00707088 	-3.12903 	90.1566 	116.597 	-0.591113 	246.367 	360.634 	285.053 	539.797 	
27.364 	-0.00553553 	-0.713417 	0.510708 	0.411566 	0.00699712 	-3.12911 	90.1566 	116.597 	-0.591113 	245.869 	360.634 	285.053 	539.797 	
27.4667 	-0.00559795 	-0.712576 	0.516484 	0.394987 	0.00687144 	-3.12924 	90.1566 	116.597 	-0.591113 	245.367 	360.634 	285.053 	539.797 	
27.5698 	-0.0056342 	-0.712046 	0.519821 	0.385388 	0.00679967 	-3.12931 	90.1566 	116.597 	-0.591113 	244.821 	360.634 	285.053 	539.797 	
27.673 	-0.0056639 	-0.711588 	0.522548 	0.377534 	0.0067415 	-3.12938 	90.1566 	116.597 	-0.591113 	244.326 	360.634 	285.053 	539.797 	
27.7761 	-0.00570027 	-0.710999 	0.525875 	0.367936 	0.00667108 	-3.12946 	90.1566 	116.597 	-0.591113 	243.82 	360.634 	285.054 	539.797 	
27.8789 	-0.00573007 	-0.710494 	0.528593 	0.360082 	0.00661403 	-3.12952 	90.1566 	116.597 	-0.591113 	243.276 	360.634 	285.054 	539.797 	
27.982 	-0.00576656 	-0.709848 	0.53191 	0.350483 	0.00654498 	-3.1296 	90.1566 	116.597 	-0.591113 	242.768 	360.634 	285.054 	539.797 	
28.0852 	-0.00579645 	-0.709295 	0.534619 	0.342629 	0.00648906 	-3.12966 	90.1566 	116.597 	-0.591113 	242.278 	360.634 	285.054 	539.797 	
28.1882 	-0.00582971 	-0.708656 	0.537624 	0.333903 	0.00642753 	-3.12974 	90.1566 	116.597 	-0.591113 	241.773 	360.634 	285.054 	539.797 	
28.291 	-0.00586301 	-0.707991 	0.540623 	0.325177 	0.00636664 	-3.12981 	90.1566 	116.597 	-0.591113 	241.231 	360.634 	285.054 	539.797 	
28.3943 	-0.00589635 	-0.707299 	0.543616 	0.316451 	0.0063064 	-3.12989 	90.1566 	116.597 	-0.591113 	240.721 	360.634 	285.054 	539.797 	
28.4971 	-0.00592973 	-0.706582 	0.546603 	0.307725 	0.0062468 	-3.12996 	90.1566 	116.597 	-0.591113 	240.23 	360.634 	285.054 	539.797 	
28.5999 	-0.00596314 	-0.705838 	0.549584 	0.298999 	0.00618785 	-3.13004 	90.1566 	116.597 	-0.591113 	239.684 	360.634 	285.054 	539.797 	
28.7032 	-0.00599659 	-0.705069 	0.552558 	0.290272 	0.00612957 	-3.13011 	90.1566 	116.597 	-0.591113 	239.183 	360.634 	285.054 	539.797 	
28.8062 	-0.00603007 	-0.704274 	0.555525 	0.281546 	0.00607195 	-3.13019 	90.1566 	116.597 	-0.591113 	238.676 	360.634 	285.054 	539.797 	
28.9149 	-0.00606357 	-0.703452 	0.558485 	0.27282 	0.006015 	-3.13026 	90.1566 	116.597 	-0.591113 	238.126 	360.634 	285.054 	539.797 	
29.0181 	-0.0060971 	-0.702605 	0.561438 	0.264094 	0.00595872 	-3.13034 	90.1566 	116.597 	-0.591113 	237.635 	360.634 	285.054 	539.797 	
29.1209 	-0.00613066 	-0.701732 	0.564383 	0.255368 	0.00590312 	-3.13042 	90.1566 	116.597 	-0.591113 	237.082 	360.634 	285.054 	539.797 	
29.224 	-0.00616423 	-0.700834 	0.567321 	0.246642 	0.00584819 	-3.1305 	90.1566 	116.597 	-0.591113 	236.582 	360.634 	285.054 	539.797 	
29.3272 	-0.00619782 	-0.69991 	0.57025 	0.237915 	0.00579396 	-3.13058 	90.1566 	116.597 	-0.591113 	236.076 	360.634 	285.054 	539.797 	
29.43 	-0.00623479 	-0.698864 	0.573464 	0.228316 	0.00573509 	-3.13066 	90.1566 	116.597 	-0.591113 	235.54 	360.634 	285.054 	539.797 	
29.533 	-0.00626505 	-0.697985 	0.576085 	0.220463 	0.00568754 	-3.13073 	90.1566 	116.597 	-0.591113 	235.034 	360.634 	285.054 	539.797 	
29.6362 	-0.00629868 	-0.696985 	0.578989 	0.211737 	0.00563538 	-3.13081 	90.1566 	116.597 	-0.591113 	234.534 	360.634 	285.054 	539.797 	
29.7391 	-0.00633231 	-0.695959 	0.581885 	0.203011 	0.00558392 	-3.1309 	90.1566 	116.597 	-0.591113 	233.977 	360.634 	285.054 	539.797 	
29.8425 	-0.00636932 	-0.694801 	0.58506 	0.193412 	0.00552813 	-3.13098 	90.1566 	116.597 	-0.591113 	233.488 	360.634 	285.054 	539.797 	
29.9453 	-0.00640296 	-0.693723 	0.587936 	0.184685 	0.00547816 	-3.13107 	90.1566 	116.597 	-0.591113 	232.986 	360.634 	285.054 	539.797 	
30.0485 	-0.0064366 	-0.692619 	0.590803 	0.175959 	0.00542889 	-3.13115 	90.1566 	116.597 	-0.591113 	232.487 	360.634 	285.054 	539.797 	
30.1567 	-0.00647024 	-0.69149 	0.59366 	0.167233 	0.00538035 	-3.13123 	90.1566 	116.597 	-0.591113 	231.93 	360.634 	285.054 	539.797 	
30.259 	-0.00650388 	-0.690337 	0.596507 	0.158507 	0.00533252 	-3.13131 	90.1566 	116.596 	-0.591113 	231.383 	360.634 	285.054 	539.797 	
30.3629 	-0.00653414 	-0.689277 	0.599061 	0.150653 	0.0052901 	-3.13139 	90.1566 	116.596 	-0.591113 	230.891 	360.634 	285.054 	539.797 	
30.4682 	-0.00657112 	-0.687955 	0.60217 	0.141054 	0.00523904 	-3.13148 	90.1566 	116.596 	-0.591113 	230.39 	360.634 	285.054 	539.797 	
30.5709 	-0.00660472 	-0.686727 	0.604986 	0.132328 	0.0051934 	-3.13156 	90.1566 	116.596 	-0.591113 	229.838 	360.634 	285.054 	539.797 	
30.6739 	-0.00666852 	-0.684327 	0.610307 	0.115748 	0.0051087 	-3.13172 	90.1566 	116.596 	-0.591113 	229.33 	360.634 	285.054 	539.797 	
30.777 	-0.00670542 	-0.682897 	0.613368 	0.106149 	0.00506089 	-3.13182 	90.1566 	116.596 	-0.591113 	228.844 	360.634 	285.054 	539.797 	
30.88 	-0.00673559 	-0.681705 	0.615863 	0.0982959 	0.00502244 	-3.13189 	90.1566 	116.596 	-0.591113 	228.287 	360.634 	285.054 	539.797 	
30.983 	-0.00676909 	-0.680358 	0.618624 	0.0895697 	0.00498043 	-3.13198 	90.1566 	116.596 	-0.591113 	227.787 	360.634 	285.054 	539.797 	
31.086 	-0.00680256 	-0.678987 	0.621373 	0.0808436 	0.00493916 	-3.13207 	90.1566 	116.596 	-0.591113 	227.28 	360.634 	285.054 	539.797 	
31.189 	-0.006836 	-0.677592 	0.62411 	0.0721172 	0.00489866 	-3.13215 	90.1566 	116.596 	-0.591113 	226.738 	360.634 	285.054 	539.797 	
31.2922 	-0.0068694 	-0.676174 	0.626834 	0.0633911 	0.0048589 	-3.13224 	90.1566 	116.596 	-0.591113 	226.238 	360.634 	285.054 	539.797 	
31.3952 	-0.00690611 	-0.674585 	0.629817 	0.0537922 	0.00481606 	-3.13234 	90.1566 	116.596 	-0.591113 	225.743 	360.634 	285.054 	539.797 	
31.4983 	-0.0069361 	-0.673265 	0.632246 	0.0459387 	0.00478168 	-3.13242 	90.1566 	116.596 	-0.591113 	225.233 	360.634 	285.054 	539.797 	
31.6011 	-0.00696939 	-0.671775 	0.634933 	0.0372122 	0.00474422 	-3.1325 	90.1566 	116.596 	-0.591113 	224.686 	360.634 	285.054 	539.797 	
31.7042 	-0.00700596 	-0.670109 	0.637873 	0.0276134 	0.0047039 	-3.1326 	90.1566 	116.596 	-0.591113 	224.191 	360.634 	285.054 	539.798 	
31.8072 	-0.00703584 	-0.668726 	0.640266 	0.0197597 	0.0046716 	-3.13268 	90.1566 	116.596 	-0.591113 	223.689 	360.634 	285.055 	539.798 	
31.915 	-0.00706899 	-0.667166 	0.642913 	0.0110336 	0.00463646 	-3.13277 	90.1566 	116.596 	-0.591113 	223.144 	360.634 	285.055 	539.798 	
32.0181 	-0.00710209 	-0.665584 	0.645546 	0.00230743 	0.00460208 	-3.13286 	90.1566 	116.596 	-0.591113 	222.63 	360.634 	285.055 	539.798 	
32.1211 	-0.00713514 	-0.663978 	0.648165 	-0.00641893 	0.00456849 	-3.13295 	90.1566 	116.596 	-0.591113 	222.092 	360.634 	285.055 	539.798 	
32.2243 	-0.00716813 	-0.66235 	0.65077 	-0.0151451 	0.00453568 	-3.13304 	90.1566 	116.596 	-0.591113 	221.587 	360.634 	285.055 	539.798 	
32.3272 	-0.00720435 	-0.660533 	0.653619 	-0.024744 	0.0045005 	-3.13314 	90.1566 	116.596 	-0.591113 	221.094 	360.634 	285.055 	539.798 	
32.4304 	-0.00723721 	-0.658857 	0.656193 	-0.0334703 	0.00446934 	-3.13323 	90.1566 	116.596 	-0.591113 	220.541 	360.634 	285.055 	539.798 	
32.5328 	-0.00726673 	-0.65733 	0.658498 	-0.041324 	0.00444197 	-3.13331 	90.1566 	116.596 	-0.591113 	220.04 	360.634 	285.055 	539.798 	
32.6362 	-0.00729947 	-0.655611 	0.661044 	-0.0500501 	0.00441231 	-3.1334 	90.1566 	116.596 	-0.591113 	219.542 	360.634 	285.055 	539.798 	
32.7392 	-0.00733214 	-0.653871 	0.663576 	-0.0587766 	0.00438345 	-3.13349 	90.1566 	116.596 	-0.591113 	218.994 	360.634 	285.055 	539.798 	
32.8426 	-0.007368 	-0.651931 	0.666343 	-0.0683752 	0.00435262 	-3.13359 	90.1566 	116.596 	-0.591113 	218.484 	360.634 	285.055 	539.798 	
32.9451 	-0.00740052 	-0.650145 	0.668842 	-0.0771016 	0.00432543 	-3.13368 	90.1566 	116.596 	-0.591113 	217.981 	360.634 	285.055 	539.798 	
33.0486 	-0.00743296 	-0.648336 	0.671325 	-0.0858277 	0.00429904 	-3.13377 	90.1566 	116.596 	-0.591113 	217.495 	360.634 	285.055 	539.798 	
33.1553 	-0.00746532 	-0.646507 	0.673793 	-0.0945541 	0.00427345 	-3.13387 	90.1566 	116.596 	-0.591113 	216.939 	360.634 	285.055 	539.798 	
33.2581 	-0.0074976 	-0.644655 	0.676244 	-0.10328 	0.00424867 	-3.13396 	90.1566 	116.596 	-0.591113 	216.436 	360.634 	285.055 	539.798 	
33.3609 	-0.0075298 	-0.642783 	0.678679 	-0.112007 	0.0042247 	-3.13405 	90.1566 	116.596 	-0.591113 	215.879 	360.634 	285.055 	539.798 	
33.4641 	-0.00756191 	-0.640889 	0.681098 	-0.120733 	0.00420153 	-3.13414 	90.1566 	116.596 	-0.591113 	215.39 	360.634 	285.055 	539.798 	
33.5672 	-0.00759393 	-0.638974 	0.6835 	-0.129459 	0.00417917 	-3.13424 	90.1566 	116.596 	-0.591113 	214.884 	360.634 	285.055 	539.798 	
33.6711 	-0.00762267 	-0.637233 	0.685648 	-0.137313 	0.00415975 	-3.13432 	90.1566 	116.596 	-0.591113 	214.339 	360.634 	285.055 	539.798 	
33.7741 	-0.00768944 	-0.633105 	0.690605 	-0.155638 	0.00411698 	-3.13452 	90.1566 	116.596 	-0.591113 	213.832 	360.634 	285.055 	539.798 	
