time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
34.5492 	-0.00817377 	-0.93823 	0.437493 	1.66252 	0.00346395 	3.13701 	90.1566 	116.599 	-0.591113 	208.123 	360.634 	175.105 	539.795 	
34.6526 	-0.00823677 	-0.938231 	0.440207 	1.66252 	0.00333047 	3.13702 	90.1566 	116.599 	-0.591113 	207.629 	360.634 	174.643 	539.795 	
34.7557 	-0.00829983 	-0.938209 	0.442921 	1.66252 	0.00319711 	3.13703 	90.1566 	116.599 	-0.591113 	207.071 	360.634 	174.117 	539.795 	
34.859 	-0.00836295 	-0.938162 	0.445635 	1.66252 	0.00306386 	3.13705 	90.1566 	116.599 	-0.591113 	206.577 	360.634 	173.553 	539.795 	
34.9619 	-0.00842612 	-0.938092 	0.448349 	1.66252 	0.00293075 	3.13706 	90.1566 	116.599 	-0.591113 	206.077 	360.634 	173.084 	539.795 	
35.0645 	-0.00848934 	-0.937999 	0.451061 	1.66253 	0.00279777 	3.13708 	90.1566 	116.599 	-0.591113 	205.529 	360.634 	172.618 	539.795 	
35.1677 	-0.0085526 	-0.937881 	0.453773 	1.66253 	0.00266496 	3.1371 	90.1566 	116.599 	-0.591113 	205.025 	360.634 	172.007 	539.795 	
35.271 	-0.0086159 	-0.93774 	0.456484 	1.66253 	0.0025323 	3.13712 	90.1566 	116.599 	-0.591113 	204.52 	360.634 	171.525 	539.795 	
35.3736 	-0.00867923 	-0.937575 	0.459193 	1.66253 	0.00239982 	3.13714 	90.1566 	116.599 	-0.591113 	204.034 	360.634 	171.068 	539.795 	
35.4766 	-0.00874259 	-0.937387 	0.461901 	1.66253 	0.00226752 	3.13716 	90.1566 	116.599 	-0.591113 	203.476 	360.634 	170.469 	539.795 	
35.5797 	-0.00880597 	-0.937175 	0.464607 	1.66253 	0.00213541 	3.13718 	90.1566 	116.599 	-0.591113 	202.976 	360.634 	169.965 	539.795 	
35.6887 	-0.00886937 	-0.936939 	0.467311 	1.66253 	0.0020035 	3.13721 	90.1566 	116.599 	-0.591113 	202.414 	360.634 	169.466 	539.795 	
35.7917 	-0.00893278 	-0.93668 	0.470013 	1.66253 	0.00187181 	3.13723 	90.1566 	116.599 	-0.591113 	201.923 	360.634 	168.922 	539.795 	
35.8948 	-0.0089962 	-0.936398 	0.472713 	1.66253 	0.00174034 	3.13726 	90.1566 	116.599 	-0.591113 	201.375 	360.634 	168.411 	539.795 	
35.9979 	-0.00905962 	-0.936091 	0.47541 	1.66253 	0.0016091 	3.13728 	90.1566 	116.599 	-0.591113 	200.88 	360.634 	167.933 	539.795 	
36.1008 	-0.00912304 	-0.935761 	0.478104 	1.66253 	0.00147811 	3.13731 	90.1566 	116.599 	-0.591113 	200.368 	360.634 	167.396 	539.795 	
36.204 	-0.00918646 	-0.935408 	0.480795 	1.66253 	0.00134737 	3.13734 	90.1566 	116.599 	-0.591113 	199.872 	360.634 	166.859 	539.795 	
36.3066 	-0.00924987 	-0.935031 	0.483483 	1.66253 	0.00121689 	3.13737 	90.1566 	116.599 	-0.591113 	199.325 	360.634 	166.368 	539.795 	
36.4095 	-0.00931325 	-0.934631 	0.486168 	1.66253 	0.00108669 	3.1374 	90.1566 	116.599 	-0.591113 	198.824 	360.634 	165.842 	539.795 	
36.513 	-0.00937662 	-0.934207 	0.488849 	1.66253 	0.000956765 	3.13744 	90.1566 	116.599 	-0.591113 	198.321 	360.634 	165.301 	539.795 	
36.6157 	-0.00943997 	-0.93376 	0.491526 	1.66253 	0.000827138 	3.13747 	90.1566 	116.599 	-0.591113 	197.769 	360.634 	164.811 	539.795 	
36.7185 	-0.00950328 	-0.93329 	0.494199 	1.66253 	0.000697808 	3.13751 	90.1566 	116.599 	-0.591113 	197.279 	360.634 	164.306 	539.795 	
36.8221 	-0.00956656 	-0.932796 	0.496868 	1.66253 	0.000568796 	3.13754 	90.1566 	116.599 	-0.591113 	196.772 	360.634 	163.748 	539.795 	
36.929 	-0.0096298 	-0.932279 	0.499533 	1.66253 	0.000440104 	3.13758 	90.1566 	116.599 	-0.591113 	196.219 	360.634 	163.256 	539.795 	
37.0316 	-0.00969299 	-0.931738 	0.502193 	1.66253 	0.000311743 	3.13762 	90.1566 	116.599 	-0.591113 	195.715 	360.634 	162.767 	539.795 	
37.1344 	-0.00975613 	-0.931175 	0.504848 	1.66253 	0.000183725 	3.13766 	90.1566 	116.599 	-0.591113 	195.17 	360.634 	162.205 	539.795 	
37.2411 	-0.00988225 	-0.929979 	0.510143 	1.66253 	-7.12479e-05 	3.13774 	90.1566 	116.599 	-0.591113 	194.674 	360.634 	161.696 	539.795 	
37.3453 	-0.00994522 	-0.929346 	0.512783 	1.66253 	-0.000198183 	3.13778 	90.1566 	116.599 	-0.591113 	194.127 	360.634 	161.178 	539.795 	
37.4487 	-0.0100081 	-0.92869 	0.515417 	1.66253 	-0.000324736 	3.13783 	90.1566 	116.599 	-0.591113 	193.617 	360.634 	160.606 	539.795 	
37.5515 	-0.0100709 	-0.928011 	0.518045 	1.66253 	-0.000450901 	3.13787 	90.1566 	116.599 	-0.591113 	193.12 	360.634 	160.138 	539.795 	
37.6547 	-0.0101337 	-0.927309 	0.520667 	1.66254 	-0.000576664 	3.13792 	90.1566 	116.599 	-0.591113 	192.566 	360.634 	159.678 	539.795 	
37.7573 	-0.0101963 	-0.926585 	0.523282 	1.66254 	-0.000702018 	3.13797 	90.1566 	116.599 	-0.591113 	192.073 	360.634 	159.062 	539.795 	
37.8606 	-0.0102589 	-0.925837 	0.525892 	1.66254 	-0.000826954 	3.13802 	90.1566 	116.599 	-0.591113 	191.57 	360.634 	158.573 	539.795 	
37.9635 	-0.0103214 	-0.925067 	0.528494 	1.66254 	-0.00095146 	3.13807 	90.1566 	116.599 	-0.591113 	191.066 	360.634 	158.129 	539.795 	
38.0668 	-0.0103838 	-0.924274 	0.53109 	1.66254 	-0.00107553 	3.13812 	90.1566 	116.599 	-0.591113 	190.516 	360.634 	157.518 	539.795 	
38.1697 	-0.0104461 	-0.923459 	0.533679 	1.66254 	-0.00119915 	3.13817 	90.1566 	116.599 	-0.591113 	190.017 	360.634 	157.017 	539.795 	
38.2729 	-0.0105082 	-0.922621 	0.536261 	1.66254 	-0.00132232 	3.13822 	90.1566 	116.599 	-0.591113 	189.518 	360.634 	156.575 	539.795 	
38.3756 	-0.0105703 	-0.92176 	0.538835 	1.66254 	-0.00144501 	3.13828 	90.1566 	116.599 	-0.591113 	188.96 	360.634 	155.971 	539.795 	
38.4789 	-0.0106323 	-0.920877 	0.541402 	1.66254 	-0.00156724 	3.13833 	90.1566 	116.599 	-0.591113 	188.463 	360.634 	155.459 	539.795 	
38.5819 	-0.0106941 	-0.919972 	0.543961 	1.66254 	-0.00168897 	3.13839 	90.1566 	116.599 	-0.591113 	187.967 	360.634 	155.036 	539.795 	
38.6885 	-0.0107558 	-0.919044 	0.546512 	1.66254 	-0.00181022 	3.13844 	90.1566 	116.599 	-0.591113 	187.42 	360.634 	154.451 	539.795 	
38.7917 	-0.0108174 	-0.918094 	0.549055 	1.66254 	-0.00193096 	3.1385 	90.1566 	116.599 	-0.591113 	186.909 	360.634 	153.903 	539.795 	
38.8947 	-0.0108788 	-0.917122 	0.551589 	1.66254 	-0.00205118 	3.13856 	90.1566 	116.599 	-0.591113 	186.358 	360.634 	153.467 	539.795 	
38.9978 	-0.0109401 	-0.916128 	0.554114 	1.66254 	-0.00217089 	3.13862 	90.1566 	116.599 	-0.591113 	185.86 	360.634 	152.899 	539.795 	
39.1005 	-0.0110012 	-0.915112 	0.556631 	1.66254 	-0.00229006 	3.13868 	90.1566 	116.599 	-0.591113 	185.361 	360.634 	152.349 	539.795 	
39.2037 	-0.0110622 	-0.914074 	0.559139 	1.66254 	-0.0024087 	3.13875 	90.1566 	116.599 	-0.591113 	184.859 	360.634 	151.912 	539.795 	
39.3065 	-0.0111231 	-0.913014 	0.561638 	1.66254 	-0.00252679 	3.13881 	90.1566 	116.599 	-0.591113 	184.306 	360.634 	151.358 	539.795 	
39.4098 	-0.0111838 	-0.911932 	0.564128 	1.66254 	-0.00264431 	3.13887 	90.1566 	116.599 	-0.591113 	183.805 	360.634 	150.799 	539.795 	
39.5129 	-0.0112443 	-0.910829 	0.566608 	1.66254 	-0.00276127 	3.13894 	90.1566 	116.599 	-0.591113 	183.308 	360.634 	150.348 	539.795 	
39.6157 	-0.0113047 	-0.909704 	0.569078 	1.66255 	-0.00287766 	3.13901 	90.1566 	116.599 	-0.591113 	182.753 	360.634 	149.816 	539.795 	
39.7185 	-0.0113648 	-0.908557 	0.571538 	1.66255 	-0.00299346 	3.13907 	90.1566 	116.599 	-0.591113 	182.25 	360.634 	149.249 	539.795 	
39.8223 	-0.0114249 	-0.907389 	0.573988 	1.66255 	-0.00310867 	3.13914 	90.1566 	116.599 	-0.591113 	181.754 	360.634 	148.786 	539.795 	
39.9293 	-0.0114847 	-0.9062 	0.576428 	1.66255 	-0.00322327 	3.13921 	90.1566 	116.599 	-0.591113 	181.206 	360.634 	148.282 	539.795 	
40.0319 	-0.0115443 	-0.904989 	0.578858 	1.66255 	-0.00333726 	3.13928 	90.1566 	116.599 	-0.591113 	180.706 	360.634 	147.705 	539.795 	
40.1349 	-0.0116038 	-0.903758 	0.581276 	1.66255 	-0.00345064 	3.13935 	90.1566 	116.599 	-0.591113 	180.147 	360.634 	147.225 	539.795 	
40.2404 	-0.0116689 	-0.902378 	0.583924 	1.66255 	-0.00357462 	3.13943 	90.1566 	116.599 	-0.591113 	179.647 	360.634 	146.742 	539.795 	
40.345 	-0.0117809 	-0.899937 	0.588467 	1.66255 	-0.00378695 	3.13957 	90.1566 	116.599 	-0.591113 	179.1 	360.634 	146.173 	539.795 	
40.4473 	-0.0118396 	-0.898621 	0.590841 	1.66255 	-0.00389776 	3.13965 	90.1566 	116.599 	-0.591113 	178.599 	360.634 	145.623 	539.795 	
40.5505 	-0.011898 	-0.897285 	0.593204 	1.66255 	-0.00400791 	3.13973 	90.1566 	116.599 	-0.591113 	178.094 	360.634 	145.177 	539.795 	
40.6536 	-0.0119562 	-0.895928 	0.595555 	1.66255 	-0.00411739 	3.1398 	90.1566 	116.599 	-0.591113 	177.59 	360.634 	144.621 	539.795 	
40.757 	-0.0120142 	-0.894551 	0.597894 	1.66255 	-0.00422618 	3.13988 	90.1566 	116.599 	-0.591113 	177.047 	360.634 	144.062 	539.795 	
40.8597 	-0.012072 	-0.893154 	0.600221 	1.66255 	-0.00433429 	3.13996 	90.1566 	116.599 	-0.591113 	176.548 	360.634 	143.635 	539.795 	
40.9629 	-0.0121295 	-0.891736 	0.602535 	1.66256 	-0.0044417 	3.14004 	90.1566 	116.599 	-0.591113 	176.039 	360.634 	143.085 	539.795 	
41.0651 	-0.0121868 	-0.890298 	0.604837 	1.66256 	-0.00454841 	3.14012 	90.1566 	116.599 	-0.591113 	175.49 	360.634 	142.502 	539.795 	
41.167 	-0.0122439 	-0.88884 	0.607127 	1.66256 	-0.00465441 	3.1402 	90.1566 	116.599 	-0.591113 	174.989 	360.634 	142.077 	539.795 	
41.2697 	-0.0123007 	-0.887362 	0.609404 	1.66256 	-0.00475969 	3.14029 	90.1566 	116.599 	-0.591113 	174.487 	360.634 	141.555 	539.795 	
41.373 	-0.0123573 	-0.885864 	0.611668 	1.66256 	-0.00486424 	3.14037 	90.1566 	116.599 	-0.591113 	173.99 	360.634 	140.997 	539.795 	
41.4756 	-0.0124136 	-0.884347 	0.613918 	1.66256 	-0.00496805 	3.14046 	90.1566 	116.599 	-0.591113 	173.429 	360.634 	140.525 	539.795 	
41.5787 	-0.0124696 	-0.88281 	0.616155 	1.66256 	-0.00507112 	3.14054 	90.1566 	116.599 	-0.591113 	172.929 	360.634 	140.023 	539.795 	
41.6818 	-0.0125254 	-0.881254 	0.618379 	1.66256 	-0.00517344 	3.14063 	90.1566 	116.599 	-0.591113 	172.431 	360.634 	139.447 	539.795 	
41.7888 	-0.012581 	-0.879678 	0.620589 	1.66256 	-0.00527499 	3.14071 	90.1566 	116.599 	-0.591113 	171.887 	360.634 	138.96 	539.795 	
41.8916 	-0.0126362 	-0.878083 	0.622785 	1.66256 	-0.00537579 	3.1408 	90.1566 	116.599 	-0.591113 	171.38 	360.634 	138.474 	539.795 	
41.9948 	-0.0126912 	-0.876469 	0.624968 	1.66256 	-0.0054758 	3.14089 	90.1566 	116.599 	-0.591113 	170.829 	360.634 	137.9 	539.795 	
42.0982 	-0.0127459 	-0.874835 	0.627136 	1.66256 	-0.00557503 	3.14098 	90.1566 	116.599 	-0.591113 	170.325 	360.634 	137.404 	539.795 	
42.2008 	-0.0128004 	-0.873183 	0.62929 	1.66257 	-0.00567348 	3.14107 	90.1566 	116.599 	-0.591113 	169.831 	360.634 	136.933 	539.795 	
42.3041 	-0.0128545 	-0.871513 	0.631429 	1.66257 	-0.00577112 	3.14117 	90.1566 	116.599 	-0.591113 	169.324 	360.634 	136.355 	539.795 	
42.4069 	-0.0129084 	-0.869823 	0.633553 	1.66257 	-0.00586796 	3.14126 	90.1566 	116.599 	-0.591113 	168.771 	360.634 	135.832 	539.795 	
42.5099 	-0.0129619 	-0.868115 	0.635663 	1.66257 	-0.00596399 	3.14135 	90.1566 	116.599 	-0.591113 	168.269 	360.634 	135.383 	539.795 	
42.6129 	-0.0130152 	-0.866389 	0.637758 	1.66257 	-0.0060592 	3.14145 	90.1566 	116.599 	-0.591113 	167.768 	360.634 	134.816 	539.795 	
42.7159 	-0.0130681 	-0.864645 	0.639837 	1.66257 	-0.00615357 	3.14154 	90.1566 	116.599 	-0.591113 	167.223 	360.634 	134.269 	539.795 	
42.819 	-0.0131208 	-0.862882 	0.641902 	1.66257 	-0.00624712 	-3.14155 	90.1566 	116.599 	-0.591113 	166.715 	360.634 	133.848 	539.795 	
42.9224 	-0.0131731 	-0.861102 	0.643951 	1.66257 	-0.00633983 	-3.14145 	90.1566 	116.599 	-0.591113 	166.212 	360.634 	133.29 	539.795 	
43.0288 	-0.0132251 	-0.859304 	0.645984 	1.66257 	-0.00643168 	-3.14135 	90.1566 	116.599 	-0.591113 	165.66 	360.634 	132.714 	539.795 	
43.1317 	-0.0132768 	-0.857487 	0.648001 	1.66257 	-0.00652268 	-3.14126 	90.1566 	116.599 	-0.591113 	165.164 	360.634 	132.283 	539.795 	
43.2348 	-0.0133282 	-0.855654 	0.650003 	1.66257 	-0.00661282 	-3.14116 	90.1566 	116.599 	-0.591113 	164.612 	360.634 	131.739 	539.795 	
43.3406 	-0.0133793 	-0.853803 	0.651988 	1.66258 	-0.00670209 	-3.14106 	90.1566 	116.599 	-0.591113 	164.108 	360.634 	131.158 	539.795 	
43.4449 	-0.0134804 	-0.85005 	0.65591 	1.66258 	-0.00687799 	-3.14085 	90.1566 	116.599 	-0.591113 	163.56 	360.634 	130.739 	539.795 	
43.5474 	-0.0135305 	-0.848147 	0.657847 	1.66258 	-0.00696461 	-3.14075 	90.1566 	116.599 	-0.591113 	163.06 	360.634 	130.153 	539.795 	
43.6506 	-0.0135802 	-0.846228 	0.659766 	1.66258 	-0.00705034 	-3.14065 	90.1566 	116.599 	-0.591113 	162.556 	360.634 	129.6 	539.795 	
43.7538 	-0.0136295 	-0.844293 	0.661669 	1.66258 	-0.00713516 	-3.14054 	90.1566 	116.599 	-0.591113 	162.051 	360.634 	129.172 	539.795 	
43.8569 	-0.0136786 	-0.84234 	0.663555 	1.66258 	-0.00721907 	-3.14044 	90.1566 	116.599 	-0.591113 	161.498 	360.634 	128.615 	539.795 	
43.9599 	-0.0137272 	-0.840371 	0.665424 	1.66258 	-0.00730207 	-3.14034 	90.1566 	116.599 	-0.591113 	161.003 	360.634 	128.052 	539.795 	
44.0629 	-0.0137755 	-0.838387 	0.667275 	1.66258 	-0.00738415 	-3.14023 	90.1566 	116.599 	-0.591113 	160.497 	360.634 	127.618 	539.795 	
44.1656 	-0.0138235 	-0.836386 	0.669109 	1.66258 	-0.00746529 	-3.14012 	90.1566 	116.599 	-0.591113 	159.946 	360.634 	127.076 	539.795 	
44.2687 	-0.0138711 	-0.834369 	0.670926 	1.66259 	-0.00754551 	-3.14002 	90.1566 	116.599 	-0.591113 	159.441 	360.634 	126.506 	539.795 	
44.3717 	-0.0139183 	-0.832336 	0.672725 	1.66259 	-0.00762478 	-3.13991 	90.1566 	116.599 	-0.591113 	158.943 	360.634 	126.044 	539.795 	
44.4748 	-0.0139651 	-0.830288 	0.674506 	1.66259 	-0.00770311 	-3.1398 	90.1566 	116.599 	-0.591113 	158.447 	360.634 	125.583 	539.795 	
44.5778 	-0.0140116 	-0.828224 	0.676269 	1.66259 	-0.00778048 	-3.13969 	90.1566 	116.599 	-0.591113 	157.889 	360.634 	124.956 	539.795 	
44.6806 	-0.0140577 	-0.826145 	0.678014 	1.66259 	-0.0078569 	-3.13958 	90.1566 	116.599 	-0.591113 	157.383 	360.634 	124.484 	539.795 	
44.7886 	-0.0141034 	-0.82405 	0.679741 	1.66259 	-0.00793235 	-3.13947 	90.1566 	116.599 	-0.591113 	156.835 	360.634 	123.994 	539.795 	
44.8918 	-0.0141492 	-0.821975 	0.681816 	1.6612 	-0.00800873 	-3.13937 	90.1566 	116.599 	-0.591113 	156.34 	360.634 	123.568 	539.795 	
44.9949 	-0.0141973 	-0.820037 	0.685667 	1.65298 	-0.00809416 	-3.13932 	90.1566 	116.599 	-0.591113 	155.83 	360.634 	123.492 	539.795 	
45.0978 	-0.0142455 	-0.818077 	0.689633 	1.64425 	-0.00818063 	-3.13928 	90.1566 	116.599 	-0.591113 	155.28 	360.634 	123.463 	539.795 	
45.2003 	-0.0142937 	-0.816083 	0.693582 	1.63552 	-0.00826745 	-3.13924 	90.1566 	116.599 	-0.591113 	154.779 	360.634 	123.46 	539.795 	
45.304 	-0.0143418 	-0.814054 	0.697513 	1.6268 	-0.00835463 	-3.1392 	90.1566 	116.599 	-0.591113 	154.278 	360.634 	123.458 	539.795 	
45.4068 	-0.0143899 	-0.811991 	0.701427 	1.61807 	-0.00844213 	-3.13916 	90.1566 	116.599 	-0.591113 	153.724 	360.634 	123.457 	539.795 	
45.51 	-0.0144379 	-0.809894 	0.705322 	1.60934 	-0.00852997 	-3.13913 	90.1566 	116.599 	-0.591113 	153.219 	360.634 	123.457 	539.795 	
45.6128 	-0.0144859 	-0.807763 	0.709199 	1.60062 	-0.00861814 	-3.13909 	90.1566 	116.599 	-0.591113 	152.719 	360.634 	123.456 	539.795 	
45.7164 	-0.0145338 	-0.805598 	0.713057 	1.59189 	-0.00870662 	-3.13905 	90.1566 	116.599 	-0.591113 	152.165 	360.634 	123.456 	539.795 	
45.8188 	-0.0145816 	-0.8034 	0.716897 	1.58317 	-0.00879541 	-3.13902 	90.1566 	116.599 	-0.591113 	151.671 	360.634 	123.456 	539.795 	
45.9222 	-0.0146294 	-0.801168 	0.720716 	1.57444 	-0.00888451 	-3.13898 	90.1566 	116.599 	-0.591211 	151.166 	360.634 	123.456 	539.795 	
46.0292 	-0.0146771 	-0.798903 	0.724517 	1.56571 	-0.00897391 	-3.13895 	90.1566 	116.599 	-0.591211 	150.61 	360.634 	123.456 	539.795 	
46.1316 	-0.0147247 	-0.796605 	0.728297 	1.55699 	-0.0090636 	-3.13892 	90.1566 	116.599 	-0.591211 	150.109 	360.634 	123.456 	539.795 	
46.2346 	-0.0147723 	-0.794274 	0.732057 	1.54826 	-0.00915357 	-3.13888 	90.1566 	116.599 	-0.591211 	149.613 	360.634 	123.456 	539.795 	
46.3406 	-0.0148671 	-0.789513 	0.739516 	1.53081 	-0.00933435 	-3.13882 	90.1566 	116.599 	-0.591211 	149.054 	360.634 	123.456 	539.795 	
46.4448 	-0.0149144 	-0.787085 	0.743214 	1.52208 	-0.00942513 	-3.13879 	90.1566 	116.599 	-0.591211 	148.558 	360.634 	123.456 	539.795 	
46.5474 	-0.0149616 	-0.784624 	0.74689 	1.51335 	-0.00951617 	-3.13876 	90.1566 	116.599 	-0.591211 	148.004 	360.634 	123.455 	539.795 	
46.6507 	-0.0150087 	-0.782131 	0.750545 	1.50463 	-0.00960747 	-3.13874 	90.1566 	116.599 	-0.591211 	147.503 	360.634 	123.455 	539.795 	
46.7539 	-0.0150557 	-0.779606 	0.754178 	1.4959 	-0.009699 	-3.13871 	90.1566 	116.599 	-0.591211 	147.001 	360.634 	123.455 	539.795 	
46.8568 	-0.0151026 	-0.77705 	0.757789 	1.48717 	-0.00979078 	-3.13868 	90.1566 	116.599 	-0.591211 	146.448 	360.634 	123.455 	539.795 	
46.9599 	-0.0151494 	-0.774462 	0.761377 	1.47845 	-0.00988278 	-3.13866 	90.1566 	116.599 	-0.591211 	145.941 	360.634 	123.455 	539.795 	
47.0628 	-0.0151961 	-0.771844 	0.764943 	1.46972 	-0.009975 	-3.13863 	90.1566 	116.599 	-0.591211 	145.442 	360.634 	123.455 	539.795 	
47.1658 	-0.0152426 	-0.769193 	0.768485 	1.461 	-0.0100674 	-3.13861 	90.1566 	116.599 	-0.591211 	144.892 	360.634 	123.455 	539.795 	
47.2688 	-0.0152891 	-0.766513 	0.772005 	1.45227 	-0.0101601 	-3.13858 	90.1566 	116.599 	-0.591211 	144.388 	360.634 	123.455 	539.795 	
47.372 	-0.0153354 	-0.763801 	0.7755 	1.44354 	-0.0102529 	-3.13856 	90.1566 	116.599 	-0.591211 	143.885 	360.634 	123.455 	539.795 	
47.4748 	-0.0153816 	-0.76106 	0.778972 	1.43482 	-0.010346 	-3.13854 	90.1566 	116.599 	-0.591211 	143.384 	360.634 	123.455 	539.795 	
47.5779 	-0.0154276 	-0.758288 	0.78242 	1.42609 	-0.0104392 	-3.13852 	90.1566 	116.599 	-0.591211 	142.839 	360.634 	123.455 	539.795 	
47.6809 	-0.0154736 	-0.755486 	0.785844 	1.41736 	-0.0105326 	-3.1385 	90.1566 	116.599 	-0.591211 	142.332 	360.634 	123.455 	539.795 	
47.7889 	-0.0155193 	-0.752654 	0.789243 	1.40864 	-0.0106262 	-3.13848 	90.1566 	116.599 	-0.591211 	141.779 	360.634 	123.455 	539.795 	
47.892 	-0.015565 	-0.749793 	0.792617 	1.39991 	-0.0107199 	-3.13846 	90.1566 	116.599 	-0.591211 	141.276 	360.634 	123.455 	539.795 	
47.9947 	-0.0156105 	-0.746902 	0.795967 	1.39118 	-0.0108138 	-3.13844 	90.1566 	116.599 	-0.591211 	140.775 	360.634 	123.455 	539.795 	
48.0979 	-0.0156559 	-0.743982 	0.79929 	1.38246 	-0.0109079 	-3.13842 	90.1566 	116.599 	-0.591211 	140.222 	360.634 	123.455 	539.795 	
48.2008 	-0.0157011 	-0.741033 	0.802589 	1.37373 	-0.0110021 	-3.13841 	90.1566 	116.6 	-0.591211 	139.718 	360.634 	123.455 	539.795 	
48.3039 	-0.0157461 	-0.738056 	0.805861 	1.365 	-0.0110964 	-3.13839 	90.1566 	116.6 	-0.591211 	139.211 	360.634 	123.455 	539.795 	
48.4069 	-0.015791 	-0.73505 	0.809107 	1.35628 	-0.0111909 	-3.13838 	90.1566 	116.6 	-0.591211 	138.667 	360.634 	123.455 	539.795 	
48.5099 	-0.0158358 	-0.732016 	0.812327 	1.34755 	-0.0112855 	-3.13836 	90.1566 	116.6 	-0.591211 	138.164 	360.634 	123.455 	539.795 	
48.613 	-0.0158804 	-0.728954 	0.81552 	1.33883 	-0.0113802 	-3.13835 	90.1566 	116.6 	-0.591211 	137.661 	360.634 	123.455 	539.795 	
48.7155 	-0.0159248 	-0.725865 	0.818687 	1.3301 	-0.011475 	-3.13834 	90.1566 	116.6 	-0.591211 	137.107 	360.634 	123.455 	539.795 	
48.819 	-0.015969 	-0.722747 	0.821826 	1.32137 	-0.0115699 	-3.13833 	90.1566 	116.6 	-0.591211 	136.61 	360.634 	123.455 	539.795 	
48.9225 	-0.0160131 	-0.719603 	0.824938 	1.31265 	-0.0116649 	-3.13832 	90.1566 	116.6 	-0.591211 	136.105 	360.634 	123.455 	539.795 	
49.0292 	-0.0160613 	-0.716113 	0.828329 	1.30305 	-0.0117695 	-3.13831 	90.1566 	116.6 	-0.591211 	135.552 	360.634 	123.455 	539.795 	
49.1315 	-0.016105 	-0.712912 	0.831383 	1.29432 	-0.0118647 	-3.1383 	90.1566 	116.6 	-0.591211 	135.045 	360.634 	123.455 	539.795 	
49.2345 	-0.0161442 	-0.710008 	0.834108 	1.28647 	-0.0119504 	-3.13829 	90.1566 	116.6 	-0.591211 	134.546 	360.634 	123.455 	539.795 	
49.3404 	-0.0161875 	-0.706757 	0.837108 	1.27774 	-0.0120457 	-3.13829 	90.1566 	116.6 	-0.591211 	133.996 	360.634 	123.455 	539.795 	
49.4449 	-0.0162307 	-0.703479 	0.84008 	1.26901 	-0.0121411 	-3.13828 	90.1566 	116.6 	-0.591211 	133.494 	360.634 	123.455 	539.795 	
49.5473 	-0.0163164 	-0.696848 	0.845937 	1.25156 	-0.012332 	-3.13827 	90.1566 	116.6 	-0.591211 	132.941 	360.634 	123.455 	539.795 	
49.6495 	-0.0163589 	-0.693494 	0.848822 	1.24283 	-0.0124275 	-3.13827 	90.1566 	116.6 	-0.591211 	132.434 	360.634 	123.455 	539.795 	
49.7528 	-0.0164013 	-0.690115 	0.851678 	1.23411 	-0.012523 	-3.13826 	90.1566 	116.6 	-0.591211 	131.936 	360.634 	123.455 	539.795 	
49.856 	-0.0164434 	-0.686711 	0.854504 	1.22538 	-0.0126185 	-3.13826 	90.1566 	116.6 	-0.591211 	131.384 	360.634 	123.455 	539.795 	
49.9587 	-0.0164853 	-0.683282 	0.8573 	1.21665 	-0.0127141 	-3.13826 	90.1566 	116.6 	-0.591211 	130.879 	360.634 	123.455 	539.795 	
50.0619 	-0.0165271 	-0.67983 	0.860067 	1.20793 	-0.0128097 	-3.13826 	90.1566 	116.6 	-0.591211 	130.375 	360.634 	123.455 	539.795 	
50.1647 	-0.0165686 	-0.676353 	0.862803 	1.1992 	-0.0129052 	-3.13826 	90.1566 	116.6 	-0.591211 	129.875 	360.634 	123.455 	539.795 	
50.2679 	-0.0166098 	-0.672853 	0.865508 	1.19047 	-0.0130008 	-3.13826 	90.1566 	116.6 	-0.591211 	129.324 	360.634 	123.455 	539.795 	
50.3707 	-0.0166509 	-0.669329 	0.868183 	1.18175 	-0.0130963 	-3.13826 	90.1566 	116.6 	-0.591211 	128.822 	360.634 	123.455 	539.795 	
50.4738 	-0.0166917 	-0.665782 	0.870827 	1.17302 	-0.0131918 	-3.13827 	90.1566 	116.6 	-0.591211 	128.319 	360.634 	123.455 	539.795 	
50.5769 	-0.0167323 	-0.662212 	0.87344 	1.16429 	-0.0132873 	-3.13827 	90.1566 	116.6 	-0.591211 	127.77 	360.634 	123.455 	539.795 	
50.6803 	-0.0167727 	-0.658619 	0.876022 	1.15557 	-0.0133828 	-3.13828 	90.1566 	116.6 	-0.591211 	127.266 	360.634 	123.455 	539.795 	
50.789 	-0.0168129 	-0.655004 	0.878572 	1.14684 	-0.0134782 	-3.13828 	90.1566 	116.6 	-0.591211 	126.711 	360.634 	123.455 	539.795 	
50.892 	-0.0168528 	-0.651367 	0.881091 	1.13811 	-0.0135735 	-3.13829 	90.1566 	116.6 	-0.591211 	126.208 	360.634 	123.455 	539.795 	
50.9949 	-0.0168924 	-0.647707 	0.883578 	1.12939 	-0.0136688 	-3.13829 	90.1566 	116.6 	-0.591211 	125.706 	360.634 	123.455 	539.795 	
