time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
18.9925 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	90.6138 	-0.591113 	295.416 	360.634 	284.632 	539.793 	
19.0944 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	91.1442 	-0.591113 	295.964 	360.634 	284.632 	539.793 	
19.1964 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	91.6664 	-0.591113 	296.465 	360.634 	284.632 	539.793 	
19.2984 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	92.1405 	-0.591113 	296.959 	360.634 	284.632 	539.793 	
19.4005 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	92.6614 	-0.591113 	297.466 	360.634 	284.632 	539.793 	
19.5025 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	93.1486 	-0.591113 	297.96 	360.634 	284.632 	539.793 	
19.6044 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	93.714 	-0.591113 	298.513 	360.634 	284.632 	539.793 	
19.7064 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	94.2044 	-0.591113 	299.012 	360.634 	284.632 	539.793 	
19.8084 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	94.7003 	-0.591113 	299.512 	360.634 	284.632 	539.793 	
19.9105 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	95.2111 	-0.591113 	300.014 	360.634 	284.632 	539.793 	
20.0125 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	95.7014 	-0.591113 	300.507 	360.634 	284.632 	539.793 	
20.1205 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	96.2692 	-0.591113 	301.06 	360.634 	284.632 	539.793 	
20.2224 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	96.7464 	-0.591113 	301.558 	360.634 	284.632 	539.793 	
20.3254 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	97.3184 	-0.591113 	302.114 	360.634 	284.632 	539.793 	
20.4284 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	97.8006 	-0.591113 	302.605 	360.634 	284.632 	539.793 	
20.5355 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	98.3736 	-0.591113 	303.161 	360.634 	284.632 	539.793 	
20.6374 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	98.8522 	-0.591113 	303.656 	360.634 	284.632 	539.793 	
20.7394 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	99.3632 	-0.591113 	304.162 	360.634 	284.632 	539.793 	
20.8414 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	99.8595 	-0.591113 	304.661 	360.634 	284.632 	539.793 	
20.9436 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	100.367 	-0.591113 	305.161 	360.634 	284.632 	539.793 	
21.0455 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	100.912 	-0.591113 	305.706 	360.634 	284.632 	539.793 	
21.1475 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	101.41 	-0.591113 	306.211 	360.634 	284.632 	539.793 	
21.2495 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	101.92 	-0.591113 	306.709 	360.634 	284.632 	539.793 	
21.3514 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	102.412 	-0.591113 	307.21 	360.634 	284.632 	539.793 	
21.4535 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	102.933 	-0.591113 	307.715 	360.634 	284.632 	539.793 	
21.5554 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	103.46 	-0.591113 	308.258 	360.634 	284.632 	539.793 	
21.6575 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	103.976 	-0.591113 	308.761 	360.634 	284.632 	539.793 	
21.7594 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	104.467 	-0.591113 	309.256 	360.634 	284.632 	539.793 	
21.8614 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	104.981 	-0.591113 	309.759 	360.634 	284.632 	539.793 	
21.9634 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	105.47 	-0.591113 	310.259 	360.634 	284.632 	539.793 	
22.0655 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	106.029 	-0.591113 	310.809 	360.634 	284.632 	539.793 	
22.1678 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	106.527 	-0.591113 	311.31 	360.634 	284.632 	539.793 	
22.2695 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	107.035 	-0.591113 	311.809 	360.634 	284.632 	539.793 	
22.3715 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	107.54 	-0.591113 	312.31 	360.634 	284.632 	539.793 	
22.4735 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	108.03 	-0.591113 	312.806 	360.634 	284.632 	539.793 	
22.5805 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	108.59 	-0.591113 	313.362 	360.634 	284.632 	539.793 	
22.6825 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	109.084 	-0.591113 	313.856 	360.634 	284.632 	539.793 	
22.7845 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	109.649 	-0.591113 	314.409 	360.634 	284.632 	539.793 	
22.8865 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1613 	110.137 	-0.591113 	314.908 	360.634 	284.632 	539.793 	
22.9885 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	110.649 	-0.591113 	315.407 	360.634 	284.632 	539.793 	
23.0905 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	111.142 	-0.591113 	315.907 	360.634 	284.632 	539.793 	
23.1925 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	111.656 	-0.591113 	316.409 	360.634 	284.632 	539.793 	
23.2945 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	112.198 	-0.591113 	316.958 	360.634 	284.632 	539.793 	
23.3965 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	112.699 	-0.591113 	317.278 	360.634 	284.632 	539.793 	
23.4985 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	113.203 	-0.591113 	317.319 	360.634 	284.632 	539.793 	
23.6005 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	113.703 	-0.591113 	317.322 	360.634 	284.632 	539.793 	
23.7025 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	114.211 	-0.591113 	317.323 	360.634 	284.632 	539.793 	
23.8045 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	114.747 	-0.591113 	317.324 	360.634 	284.632 	539.793 	
23.9065 	-0.00385644 	-0.504438 	-0.225073 	1.72874 	0.0102426 	-3.12546 	90.1614 	115.256 	-0.591113 	317.325 	360.634 	284.632 	539.793 	
