time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
18.4622 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.4722 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.4823 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.4923 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5022 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5223 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5423 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5523 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5622 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5723 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5823 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.5923 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6023 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6223 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6423 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6523 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6622 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6723 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6823 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.6923 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7023 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7223 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7422 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7523 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7623 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7722 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7823 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.7923 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8022 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8122 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8222 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8423 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8523 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8622 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8722 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8822 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.8923 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9022 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9222 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9423 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9523 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9622 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9723 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9823 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
18.9922 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0023 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0223 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0423 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0523 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0623 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0723 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0823 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.0922 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1022 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1223 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1423 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1523 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1623 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1722 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1823 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.1923 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.2022 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.2123 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.2223 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.2323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.2422 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.2523 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.2623 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
19.2722 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
