time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
32.6063 	-0.0174863 	-0.449325 	1.01531 	0.408764 	-0.0148643 	3.13642 	90.1432 	117.694 	-0.595996 	113.612 	360.829 	152.576 	539.701 	
32.7093 	-0.0175395 	-0.457707 	1.0115 	0.443673 	-0.0150662 	3.13694 	90.1433 	117.694 	-0.596094 	113.611 	360.829 	150.582 	539.701 	
32.8123 	-0.0175879 	-0.465951 	1.00741 	0.478582 	-0.0152497 	3.13747 	90.1434 	117.694 	-0.596289 	113.61 	360.829 	148.598 	539.701 	
32.9154 	-0.0176314 	-0.474047 	1.00303 	0.513492 	-0.0154147 	3.13801 	90.1434 	117.694 	-0.596094 	113.61 	360.829 	146.603 	539.701 	
33.0185 	-0.01767 	-0.481985 	0.998364 	0.548402 	-0.0155608 	3.13855 	90.1427 	117.694 	-0.595703 	113.609 	360.829 	144.394 	539.701 	
33.1212 	-0.0177035 	-0.489756 	0.993428 	0.583312 	-0.015688 	3.13909 	90.1429 	117.694 	-0.596289 	113.608 	360.829 	142.432 	539.701 	
33.2238 	-0.017732 	-0.49735 	0.988224 	0.618222 	-0.0157961 	3.13964 	90.1432 	117.694 	-0.596191 	113.601 	360.829 	140.424 	539.701 	
33.3276 	-0.0177554 	-0.504757 	0.982758 	0.653133 	-0.015885 	3.1402 	90.143 	117.694 	-0.595996 	113.589 	360.829 	138.238 	539.701 	
33.4303 	-0.0177738 	-0.51197 	0.977036 	0.688043 	-0.0159544 	3.14075 	90.1427 	117.694 	-0.595996 	113.583 	360.829 	136.255 	539.701 	
33.5391 	-0.017787 	-0.518978 	0.971067 	0.722954 	-0.0160045 	3.14131 	90.1427 	117.694 	-0.595996 	113.581 	360.829 	134.061 	539.701 	
33.642 	-0.017795 	-0.525774 	0.964856 	0.757864 	-0.016035 	-3.14132 	90.1431 	117.694 	-0.596191 	113.58 	360.829 	132.058 	539.701 	
33.745 	-0.0177979 	-0.532349 	0.958413 	0.792775 	-0.016046 	-3.14076 	90.1432 	117.695 	-0.596289 	113.579 	360.829 	130.064 	539.701 	
33.8515 	-0.0177957 	-0.538695 	0.951743 	0.827685 	-0.0160375 	-3.1402 	90.1434 	117.695 	-0.596191 	113.578 	360.829 	127.864 	539.701 	
33.9534 	-0.0177775 	-0.549979 	0.938623 	0.893317 	-0.0159686 	-3.13914 	90.1432 	117.695 	-0.596094 	113.578 	360.829 	125.988 	539.701 	
34.0556 	-0.0177687 	-0.553115 	0.934648 	0.912519 	-0.0159354 	-3.13884 	90.1433 	117.695 	-0.596094 	113.578 	360.829 	124.565 	539.701 	
