time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
17.1088 	-0.0030987 	-0.641747 	0.246217 	1.21175 	0.0148704 	-3.1258 	90.1566 	116.605 	-0.591113 	291.586 	360.634 	284.641 	539.797 	
17.2115 	-0.00313406 	-0.64549 	0.251087 	1.19431 	0.0146793 	-3.1258 	90.1566 	116.605 	-0.591113 	291.082 	360.634 	284.641 	539.797 	
17.3143 	-0.00315211 	-0.647329 	0.253546 	1.18558 	0.0145838 	-3.1258 	90.1566 	116.605 	-0.591113 	290.533 	360.634 	284.641 	539.797 	
17.4163 	-0.00317041 	-0.649147 	0.256022 	1.17686 	0.0144883 	-3.12581 	90.1566 	116.605 	-0.591113 	290.038 	360.634 	284.641 	539.797 	
17.5196 	-0.00318895 	-0.650944 	0.258513 	1.16813 	0.0143928 	-3.12581 	90.1566 	116.605 	-0.591113 	289.541 	360.634 	284.641 	539.797 	
17.6228 	-0.00320774 	-0.652718 	0.261019 	1.15941 	0.0142974 	-3.12581 	90.1566 	116.605 	-0.591113 	289.04 	360.634 	284.641 	539.797 	
17.7258 	-0.00322677 	-0.654471 	0.263541 	1.15069 	0.014202 	-3.12582 	90.1566 	116.605 	-0.591113 	288.495 	360.634 	284.641 	539.797 	
17.8289 	-0.00324605 	-0.656202 	0.266078 	1.14196 	0.0141067 	-3.12582 	90.1566 	116.605 	-0.591113 	287.996 	360.634 	284.641 	539.797 	
17.9319 	-0.00326556 	-0.65791 	0.26863 	1.13324 	0.0140114 	-3.12583 	90.1566 	116.605 	-0.591113 	287.5 	360.634 	284.641 	539.797 	
18.0351 	-0.00328531 	-0.659596 	0.271197 	1.12451 	0.0139161 	-3.12584 	90.1566 	116.605 	-0.591113 	286.95 	360.634 	284.641 	539.797 	
18.1379 	-0.0033053 	-0.66126 	0.273779 	1.11579 	0.013821 	-3.12585 	90.1566 	116.605 	-0.591113 	286.453 	360.634 	284.641 	539.797 	
18.2399 	-0.00332552 	-0.662901 	0.276375 	1.10707 	0.0137259 	-3.12586 	90.1566 	116.605 	-0.591113 	285.953 	360.634 	284.641 	539.797 	
18.3427 	-0.00334598 	-0.664519 	0.278985 	1.09834 	0.0136309 	-3.12587 	90.1566 	116.605 	-0.591113 	285.454 	360.634 	284.641 	539.797 	
18.4458 	-0.00336667 	-0.666114 	0.281609 	1.08962 	0.013536 	-3.12588 	90.1566 	116.605 	-0.591113 	284.909 	360.634 	284.641 	539.797 	
18.5494 	-0.00338759 	-0.667687 	0.284247 	1.0809 	0.0134412 	-3.12589 	90.1566 	116.605 	-0.591113 	284.408 	360.634 	284.641 	539.797 	
18.6569 	-0.00340874 	-0.669236 	0.286898 	1.07217 	0.0133465 	-3.1259 	90.1566 	116.605 	-0.591113 	283.86 	360.634 	284.641 	539.797 	
18.7597 	-0.00343011 	-0.670762 	0.289563 	1.06345 	0.0132519 	-3.12592 	90.1566 	116.605 	-0.591113 	283.359 	360.634 	284.641 	539.797 	
18.8628 	-0.00345171 	-0.672265 	0.292242 	1.05472 	0.0131574 	-3.12593 	90.1567 	116.605 	-0.591113 	282.869 	360.634 	284.641 	539.797 	
18.9658 	-0.00347354 	-0.673745 	0.294933 	1.046 	0.0130631 	-3.12595 	90.1567 	116.605 	-0.591113 	282.318 	360.634 	284.641 	539.797 	
19.0688 	-0.00349559 	-0.675201 	0.297637 	1.03728 	0.0129689 	-3.12596 	90.1567 	116.605 	-0.591113 	281.82 	360.634 	284.641 	539.797 	
19.1719 	-0.00351785 	-0.676633 	0.300354 	1.02855 	0.0128748 	-3.12598 	90.1567 	116.605 	-0.591113 	281.32 	360.634 	284.641 	539.797 	
19.2747 	-0.00354034 	-0.678042 	0.303083 	1.01983 	0.0127809 	-3.126 	90.1568 	116.605 	-0.591113 	280.772 	360.634 	284.641 	539.797 	
19.3779 	-0.00356305 	-0.679426 	0.305824 	1.01111 	0.0126872 	-3.12601 	90.1568 	116.605 	-0.591113 	280.276 	360.634 	284.641 	539.797 	
19.481 	-0.00358597 	-0.680787 	0.308577 	1.00238 	0.0125936 	-3.12603 	90.1568 	116.605 	-0.591113 	279.776 	360.634 	284.641 	539.797 	
19.5839 	-0.0036091 	-0.682124 	0.311342 	0.993658 	0.0125002 	-3.12605 	90.1568 	116.605 	-0.591113 	279.227 	360.634 	284.641 	539.797 	
19.6868 	-0.00363245 	-0.683436 	0.314119 	0.984934 	0.0124069 	-3.12607 	90.1568 	116.605 	-0.591113 	278.727 	360.634 	284.641 	539.797 	
19.7899 	-0.003656 	-0.684724 	0.316906 	0.97621 	0.0123139 	-3.1261 	90.1568 	116.605 	-0.591113 	278.236 	360.634 	284.641 	539.797 	
19.8966 	-0.00367977 	-0.685988 	0.319705 	0.967487 	0.012221 	-3.12612 	90.1568 	116.605 	-0.591113 	277.686 	360.634 	284.641 	539.797 	
20.0006 	-0.00370374 	-0.687228 	0.322515 	0.958763 	0.0121283 	-3.12614 	90.1568 	116.605 	-0.591113 	277.189 	360.634 	284.641 	539.797 	
20.1046 	-0.00372792 	-0.688442 	0.325336 	0.950039 	0.0120359 	-3.12617 	90.1568 	116.605 	-0.591113 	276.635 	360.634 	284.641 	539.797 	
20.2102 	-0.00377688 	-0.690798 	0.331008 	0.932592 	0.0118516 	-3.12622 	90.1568 	116.605 	-0.591113 	276.142 	360.634 	284.641 	539.797 	
20.3143 	-0.00380166 	-0.691939 	0.33386 	0.923868 	0.0117598 	-3.12624 	90.1568 	116.604 	-0.591113 	275.591 	360.634 	284.641 	539.797 	
20.4178 	-0.00382664 	-0.693054 	0.336721 	0.915145 	0.0116682 	-3.12627 	90.1568 	116.604 	-0.591113 	275.095 	360.634 	284.641 	539.797 	
20.5209 	-0.00385181 	-0.694145 	0.339592 	0.906421 	0.0115769 	-3.1263 	90.1568 	116.604 	-0.591113 	274.597 	360.634 	284.641 	539.797 	
20.6238 	-0.00387717 	-0.69521 	0.342472 	0.897697 	0.0114858 	-3.12633 	90.1568 	116.604 	-0.591113 	274.051 	360.634 	284.641 	539.797 	
20.7267 	-0.00390273 	-0.696251 	0.345362 	0.888974 	0.011395 	-3.12636 	90.1568 	116.604 	-0.591113 	273.552 	360.634 	284.641 	539.797 	
20.8298 	-0.00392848 	-0.697266 	0.34826 	0.88025 	0.0113045 	-3.12639 	90.1568 	116.604 	-0.591113 	273.048 	360.634 	284.641 	539.797 	
20.9329 	-0.00395442 	-0.698256 	0.351167 	0.871526 	0.0112142 	-3.12642 	90.1568 	116.604 	-0.591113 	272.549 	360.634 	284.641 	539.797 	
21.0359 	-0.00398054 	-0.69922 	0.354083 	0.862803 	0.0111242 	-3.12645 	90.1568 	116.604 	-0.591113 	272.003 	360.634 	284.641 	539.797 	
21.1387 	-0.00400684 	-0.700159 	0.357007 	0.854079 	0.0110344 	-3.12648 	90.1568 	116.604 	-0.591113 	271.508 	360.634 	284.641 	539.797 	
21.2417 	-0.00403333 	-0.701072 	0.359939 	0.845355 	0.010945 	-3.12652 	90.1568 	116.604 	-0.591113 	271.008 	360.634 	284.641 	539.797 	
21.3448 	-0.00406 	-0.70196 	0.362879 	0.836632 	0.0108558 	-3.12655 	90.1568 	116.604 	-0.591113 	270.458 	360.634 	284.641 	539.797 	
21.448 	-0.00408684 	-0.702822 	0.365827 	0.827908 	0.010767 	-3.12659 	90.1568 	116.604 	-0.591113 	269.958 	360.634 	284.641 	539.797 	
21.5559 	-0.00411386 	-0.703659 	0.368782 	0.819185 	0.0106785 	-3.12662 	90.1568 	116.604 	-0.591113 	269.412 	360.634 	284.641 	539.797 	
21.6587 	-0.00414106 	-0.704469 	0.371744 	0.810461 	0.0105903 	-3.12666 	90.1568 	116.604 	-0.591113 	268.912 	360.634 	284.641 	539.797 	
21.762 	-0.00416842 	-0.705254 	0.374713 	0.801738 	0.0105024 	-3.1267 	90.1568 	116.604 	-0.591113 	268.419 	360.634 	284.641 	539.797 	
21.8648 	-0.00419596 	-0.706012 	0.377689 	0.793014 	0.0104148 	-3.12673 	90.1568 	116.604 	-0.591113 	267.867 	360.634 	284.641 	539.797 	
21.968 	-0.00422366 	-0.706745 	0.380671 	0.78429 	0.0103276 	-3.12677 	90.1568 	116.604 	-0.591113 	267.367 	360.634 	284.641 	539.797 	
22.0709 	-0.00425153 	-0.707452 	0.38366 	0.775567 	0.0102407 	-3.12681 	90.1568 	116.604 	-0.591113 	266.876 	360.634 	284.641 	539.797 	
22.1744 	-0.00427956 	-0.708132 	0.386655 	0.766843 	0.0101542 	-3.12685 	90.1568 	116.604 	-0.591113 	266.32 	360.634 	284.641 	539.797 	
22.2769 	-0.00430775 	-0.708787 	0.389655 	0.75812 	0.010068 	-3.12689 	90.1568 	116.604 	-0.591113 	265.826 	360.634 	284.641 	539.797 	
22.3795 	-0.0043361 	-0.709415 	0.392661 	0.749396 	0.00998218 	-3.12694 	90.1568 	116.604 	-0.591113 	265.321 	360.634 	284.641 	539.797 	
22.4831 	-0.00436461 	-0.710017 	0.395673 	0.740672 	0.00989673 	-3.12698 	90.1568 	116.604 	-0.591113 	264.828 	360.634 	284.641 	539.797 	
22.586 	-0.00439327 	-0.710593 	0.398689 	0.731949 	0.00981167 	-3.12702 	90.1568 	116.604 	-0.591113 	264.275 	360.634 	284.642 	539.797 	
22.689 	-0.00442209 	-0.711142 	0.401711 	0.723225 	0.00972699 	-3.12707 	90.1568 	116.604 	-0.591113 	263.779 	360.634 	284.642 	539.797 	
22.797 	-0.00445105 	-0.711665 	0.404737 	0.714501 	0.00964269 	-3.12711 	90.1568 	116.604 	-0.591113 	263.228 	360.634 	284.642 	539.797 	
22.8998 	-0.00448017 	-0.712161 	0.407768 	0.705778 	0.00955879 	-3.12716 	90.1568 	116.604 	-0.591113 	262.781 	360.634 	284.642 	539.797 	
23.0028 	-0.00450943 	-0.712631 	0.410803 	0.697054 	0.00947529 	-3.1272 	90.1568 	116.604 	-0.591113 	262.285 	360.634 	284.642 	539.797 	
23.1087 	-0.00456837 	-0.713492 	0.416884 	0.679607 	0.00930953 	-3.1273 	90.1568 	116.604 	-0.591113 	261.69 	360.634 	284.642 	539.797 	
23.2138 	-0.00459805 	-0.713882 	0.41993 	0.670884 	0.00922727 	-3.12735 	90.1568 	116.604 	-0.591113 	261.138 	360.634 	284.642 	539.797 	
23.3167 	-0.00462787 	-0.714246 	0.422979 	0.662161 	0.00914545 	-3.1274 	90.1568 	116.604 	-0.591113 	260.634 	360.634 	284.642 	539.797 	
23.4198 	-0.00465783 	-0.714584 	0.426032 	0.653437 	0.00906406 	-3.12745 	90.1568 	116.604 	-0.591113 	260.15 	360.634 	284.642 	539.797 	
23.5227 	-0.00468791 	-0.714894 	0.429087 	0.644713 	0.0089831 	-3.1275 	90.1568 	116.604 	-0.591113 	259.644 	360.634 	284.642 	539.797 	
23.6258 	-0.00471813 	-0.715178 	0.432145 	0.63599 	0.00890259 	-3.12755 	90.1568 	116.604 	-0.591113 	259.098 	360.634 	284.642 	539.797 	
23.7288 	-0.00474847 	-0.715435 	0.435205 	0.627266 	0.00882254 	-3.1276 	90.1568 	116.604 	-0.591113 	258.592 	360.634 	284.642 	539.797 	
23.8321 	-0.00477894 	-0.715666 	0.438268 	0.618542 	0.00874294 	-3.12765 	90.1568 	116.604 	-0.591113 	258.101 	360.634 	284.643 	539.797 	
23.9349 	-0.00480953 	-0.71587 	0.441332 	0.609819 	0.0086638 	-3.12771 	90.1568 	116.604 	-0.591113 	257.548 	360.634 	284.643 	539.797 	
24.0379 	-0.00484025 	-0.716047 	0.444398 	0.601095 	0.00858514 	-3.12776 	90.1568 	116.604 	-0.591113 	257.049 	360.634 	284.643 	539.797 	
24.1409 	-0.00487108 	-0.716197 	0.447465 	0.592372 	0.00850695 	-3.12782 	90.1568 	116.604 	-0.591113 	256.551 	360.634 	284.643 	539.797 	
24.2439 	-0.00490203 	-0.716321 	0.450534 	0.583647 	0.00842922 	-3.12787 	90.1568 	116.604 	-0.591113 	256 	360.634 	284.643 	539.797 	
24.3469 	-0.0049331 	-0.716417 	0.453605 	0.574921 	0.00835198 	-3.12793 	90.1568 	116.604 	-0.591113 	255.509 	360.634 	284.643 	539.797 	
24.4501 	-0.00496429 	-0.716487 	0.456676 	0.566194 	0.00827523 	-3.12799 	90.1568 	116.604 	-0.591113 	255.003 	360.634 	284.643 	539.797 	
24.5561 	-0.00499558 	-0.716531 	0.459748 	0.557468 	0.00819898 	-3.12804 	90.1568 	116.604 	-0.591113 	254.453 	360.634 	284.643 	539.797 	
24.6591 	-0.00502697 	-0.716547 	0.46282 	0.548742 	0.00812324 	-3.1281 	90.1568 	116.604 	-0.591113 	253.95 	360.634 	284.643 	539.797 	
24.762 	-0.00505847 	-0.716537 	0.465892 	0.540016 	0.00804801 	-3.12816 	90.1568 	116.604 	-0.591113 	253.468 	360.634 	284.643 	539.797 	
24.8649 	-0.00509008 	-0.716499 	0.468963 	0.53129 	0.00797329 	-3.12822 	90.1568 	116.604 	-0.591113 	252.906 	360.634 	284.643 	539.797 	
24.9681 	-0.00512178 	-0.716435 	0.472035 	0.522563 	0.0078991 	-3.12828 	90.1568 	116.604 	-0.591113 	252.411 	360.634 	284.643 	539.797 	
25.0709 	-0.00515358 	-0.716344 	0.475105 	0.513837 	0.00782543 	-3.12834 	90.1568 	116.604 	-0.591113 	251.904 	360.634 	284.644 	539.797 	
25.174 	-0.00518548 	-0.716227 	0.478175 	0.505111 	0.00775231 	-3.1284 	90.1568 	116.604 	-0.591113 	251.37 	360.634 	284.644 	539.797 	
25.277 	-0.00521746 	-0.716082 	0.481243 	0.496385 	0.00767972 	-3.12846 	90.1568 	116.604 	-0.591113 	250.864 	360.634 	284.644 	539.797 	
25.3802 	-0.00524954 	-0.715911 	0.484311 	0.487658 	0.00760767 	-3.12853 	90.1568 	116.604 	-0.591113 	250.363 	360.634 	284.644 	539.797 	
25.483 	-0.0052817 	-0.715713 	0.487376 	0.478932 	0.00753617 	-3.12859 	90.1568 	116.604 	-0.591113 	249.866 	360.634 	284.644 	539.797 	
25.5862 	-0.00531395 	-0.715488 	0.49044 	0.470206 	0.00746524 	-3.12865 	90.1568 	116.604 	-0.591113 	249.313 	360.634 	284.644 	539.797 	
25.6892 	-0.00534628 	-0.715237 	0.493502 	0.46148 	0.00739486 	-3.12872 	90.1568 	116.604 	-0.591113 	248.818 	360.634 	284.644 	539.797 	
25.7971 	-0.00537869 	-0.714959 	0.496561 	0.452754 	0.00732505 	-3.12878 	90.1568 	116.604 	-0.591113 	248.268 	360.634 	284.644 	539.797 	
25.8999 	-0.00541118 	-0.714654 	0.499618 	0.444028 	0.00725581 	-3.12885 	90.1568 	116.604 	-0.591113 	247.767 	360.634 	284.644 	539.797 	
26.0028 	-0.00544374 	-0.714322 	0.502672 	0.435302 	0.00718715 	-3.12892 	90.1568 	116.604 	-0.591113 	247.262 	360.634 	284.644 	539.797 	
26.1086 	-0.00547638 	-0.713964 	0.505723 	0.426575 	0.00711907 	-3.12898 	90.1568 	116.604 	-0.591113 	246.726 	360.634 	284.644 	539.797 	
26.2125 	-0.00550908 	-0.713579 	0.50877 	0.417849 	0.00705158 	-3.12905 	90.1568 	116.604 	-0.591113 	246.222 	360.634 	284.644 	539.797 	
26.3154 	-0.00557469 	-0.71273 	0.514855 	0.400397 	0.00691839 	-3.12919 	90.1568 	116.604 	-0.591113 	245.674 	360.634 	284.644 	539.797 	
26.4176 	-0.00560759 	-0.712266 	0.517892 	0.391671 	0.00685269 	-3.12926 	90.1568 	116.604 	-0.591113 	245.165 	360.634 	284.644 	539.797 	
26.5209 	-0.00564055 	-0.711775 	0.520924 	0.382945 	0.0067876 	-3.12933 	90.1568 	116.604 	-0.591113 	244.679 	360.634 	284.645 	539.797 	
26.624 	-0.00567357 	-0.711257 	0.523952 	0.374219 	0.00672313 	-3.1294 	90.1568 	116.604 	-0.591113 	244.126 	360.634 	284.645 	539.797 	
26.7268 	-0.00570665 	-0.710714 	0.526976 	0.365492 	0.00665927 	-3.12947 	90.1568 	116.604 	-0.591113 	243.629 	360.634 	284.645 	539.797 	
26.83 	-0.00573977 	-0.710143 	0.529994 	0.356766 	0.00659604 	-3.12954 	90.1568 	116.604 	-0.591113 	243.124 	360.634 	284.645 	539.797 	
26.9328 	-0.00577295 	-0.709547 	0.533008 	0.34804 	0.00653343 	-3.12961 	90.1568 	116.604 	-0.591113 	242.622 	360.634 	284.645 	539.797 	
27.0358 	-0.00580617 	-0.708924 	0.536016 	0.339314 	0.00647146 	-3.12969 	90.1568 	116.603 	-0.591113 	242.082 	360.634 	284.645 	539.797 	
27.1389 	-0.00583943 	-0.708275 	0.539019 	0.330588 	0.00641012 	-3.12976 	90.1568 	116.603 	-0.591113 	241.576 	360.634 	284.645 	539.797 	
27.2418 	-0.00587275 	-0.7076 	0.542016 	0.321861 	0.00634942 	-3.12983 	90.1568 	116.603 	-0.591113 	241.08 	360.634 	284.645 	539.797 	
27.3448 	-0.0059061 	-0.706899 	0.545006 	0.313135 	0.00628938 	-3.12991 	90.1568 	116.603 	-0.591113 	240.523 	360.634 	284.645 	539.797 	
27.4483 	-0.00593948 	-0.706172 	0.547991 	0.304409 	0.00622998 	-3.12998 	90.1568 	116.603 	-0.591113 	240.038 	360.634 	284.645 	539.797 	
27.5555 	-0.0059729 	-0.705418 	0.550969 	0.295683 	0.00617124 	-3.13006 	90.1568 	116.603 	-0.591113 	239.479 	360.634 	284.645 	539.797 	
27.6589 	-0.00600636 	-0.704639 	0.553941 	0.286956 	0.00611315 	-3.13013 	90.1568 	116.603 	-0.591113 	238.984 	360.634 	284.645 	539.797 	
27.7619 	-0.00603984 	-0.703834 	0.556905 	0.27823 	0.00605574 	-3.13021 	90.1568 	116.603 	-0.591113 	238.475 	360.634 	284.645 	539.797 	
27.8647 	-0.00607335 	-0.703003 	0.559862 	0.269504 	0.00599899 	-3.13029 	90.1568 	116.603 	-0.591113 	237.937 	360.634 	284.645 	539.797 	
27.9681 	-0.00610689 	-0.702146 	0.562812 	0.260778 	0.00594291 	-3.13036 	90.1568 	116.603 	-0.591113 	237.435 	360.634 	284.645 	539.797 	
28.071 	-0.00614044 	-0.701263 	0.565755 	0.252052 	0.00588751 	-3.13044 	90.1568 	116.603 	-0.591113 	236.937 	360.634 	284.646 	539.797 	
28.1742 	-0.00617402 	-0.700355 	0.568689 	0.243325 	0.00583279 	-3.13052 	90.1568 	116.603 	-0.591113 	236.38 	360.634 	284.646 	539.797 	
28.2769 	-0.00620761 	-0.699421 	0.571616 	0.234599 	0.00577876 	-3.1306 	90.1568 	116.603 	-0.591113 	235.88 	360.634 	284.646 	539.797 	
28.3802 	-0.00624122 	-0.698462 	0.574534 	0.225873 	0.00572542 	-3.13068 	90.1568 	116.603 	-0.591113 	235.39 	360.634 	284.646 	539.797 	
28.4833 	-0.00627484 	-0.697477 	0.577444 	0.217147 	0.00567278 	-3.13076 	90.1568 	116.603 	-0.591113 	234.885 	360.634 	284.646 	539.797 	
28.5859 	-0.00630847 	-0.696467 	0.580345 	0.208421 	0.00562083 	-3.13084 	90.1568 	116.603 	-0.591113 	234.337 	360.634 	284.646 	539.797 	
28.6893 	-0.0063421 	-0.695431 	0.583238 	0.199694 	0.00556958 	-3.13092 	90.1568 	116.603 	-0.591113 	233.828 	360.634 	284.646 	539.797 	
28.799 	-0.00637574 	-0.694371 	0.58612 	0.190968 	0.00551904 	-3.131 	90.1568 	116.603 	-0.591113 	233.293 	360.634 	284.646 	539.797 	
28.9017 	-0.00640938 	-0.693285 	0.588994 	0.182242 	0.00546921 	-3.13108 	90.1568 	116.603 	-0.591113 	232.788 	360.634 	284.646 	539.797 	
29.0049 	-0.00644302 	-0.692174 	0.591858 	0.173516 	0.00542009 	-3.13116 	90.1568 	116.603 	-0.591113 	232.241 	360.634 	284.646 	539.797 	
29.1088 	-0.00651029 	-0.689878 	0.597557 	0.156063 	0.00532401 	-3.13133 	90.1568 	116.603 	-0.591113 	231.73 	360.634 	284.646 	539.797 	
29.2126 	-0.00654391 	-0.688693 	0.600391 	0.147337 	0.00527705 	-3.13141 	90.1568 	116.603 	-0.591113 	231.238 	360.634 	284.646 	539.797 	
29.3158 	-0.00657752 	-0.687483 	0.603214 	0.138611 	0.00523082 	-3.1315 	90.1568 	116.603 	-0.591113 	230.688 	360.634 	284.646 	539.797 	
29.4185 	-0.00661112 	-0.686248 	0.606027 	0.129885 	0.00518533 	-3.13158 	90.1568 	116.603 	-0.591113 	230.192 	360.634 	284.646 	539.797 	
29.5219 	-0.0066447 	-0.684989 	0.608829 	0.121159 	0.00514057 	-3.13166 	90.1568 	116.603 	-0.591113 	229.683 	360.634 	284.647 	539.797 	
29.6249 	-0.00667826 	-0.683705 	0.61162 	0.112432 	0.00509654 	-3.13175 	90.1568 	116.603 	-0.591113 	229.134 	360.634 	284.647 	539.797 	
29.728 	-0.00671179 	-0.682398 	0.6144 	0.103706 	0.00505326 	-3.13183 	90.1568 	116.603 	-0.591113 	228.641 	360.634 	284.647 	539.797 	
29.8309 	-0.00674531 	-0.681066 	0.617168 	0.0949799 	0.00501073 	-3.13192 	90.1568 	116.603 	-0.591113 	228.138 	360.634 	284.647 	539.797 	
29.934 	-0.0067788 	-0.679709 	0.619924 	0.0862538 	0.00496894 	-3.13201 	90.1568 	116.603 	-0.591113 	227.589 	360.634 	284.647 	539.797 	
30.0368 	-0.00681225 	-0.678329 	0.622669 	0.0775275 	0.0049279 	-3.13209 	90.1568 	116.603 	-0.591113 	227.082 	360.634 	284.647 	539.797 	
30.14 	-0.00684568 	-0.676925 	0.625401 	0.0688014 	0.00488762 	-3.13218 	90.1568 	116.603 	-0.591113 	226.597 	360.634 	284.647 	539.797 	
30.2427 	-0.00687907 	-0.675497 	0.628121 	0.060075 	0.0048481 	-3.13227 	90.1568 	116.603 	-0.591113 	226.087 	360.634 	284.647 	539.797 	
30.3459 	-0.00691243 	-0.674046 	0.630828 	0.0513489 	0.00480934 	-3.13235 	90.1568 	116.603 	-0.591113 	225.545 	360.634 	284.647 	539.797 	
30.4487 	-0.00694575 	-0.672571 	0.633523 	0.0426225 	0.00477134 	-3.13244 	90.1568 	116.603 	-0.591113 	225.034 	360.634 	284.647 	539.797 	
30.5559 	-0.00697902 	-0.671072 	0.636205 	0.0338964 	0.00473411 	-3.13253 	90.1568 	116.603 	-0.591113 	224.491 	360.634 	284.648 	539.797 	
30.659 	-0.00701225 	-0.66955 	0.638873 	0.0251702 	0.00469764 	-3.13262 	90.1568 	116.603 	-0.591113 	223.989 	360.634 	284.648 	539.797 	
30.762 	-0.00704543 	-0.668005 	0.641528 	0.0164439 	0.00466195 	-3.13271 	90.1568 	116.603 	-0.591113 	223.492 	360.634 	284.648 	539.797 	
30.865 	-0.00707857 	-0.666437 	0.64417 	0.00771767 	0.00462704 	-3.1328 	90.1568 	116.603 	-0.591113 	222.937 	360.634 	284.648 	539.797 	
30.9681 	-0.00711165 	-0.664845 	0.646797 	-0.00100868 	0.0045929 	-3.13288 	90.1568 	116.603 	-0.591113 	222.436 	360.634 	284.648 	539.797 	
31.071 	-0.00714468 	-0.663231 	0.649411 	-0.00973481 	0.00455954 	-3.13297 	90.1568 	116.603 	-0.591113 	221.942 	360.634 	284.648 	539.797 	
31.1743 	-0.00717765 	-0.661594 	0.65201 	-0.0184612 	0.00452697 	-3.13306 	90.1568 	116.603 	-0.591113 	221.388 	360.634 	284.648 	539.797 	
31.2769 	-0.00721056 	-0.659935 	0.654596 	-0.0271874 	0.00449518 	-3.13315 	90.1568 	116.603 	-0.591113 	220.895 	360.634 	284.649 	539.797 	
31.3803 	-0.00724341 	-0.658253 	0.657166 	-0.0359138 	0.00446417 	-3.13324 	90.1568 	116.603 	-0.591113 	220.385 	360.634 	284.649 	539.797 	
31.483 	-0.00727619 	-0.656548 	0.659722 	-0.0446399 	0.00443396 	-3.13334 	90.1568 	116.603 	-0.591113 	219.892 	360.634 	284.65 	539.797 	
31.5861 	-0.0073089 	-0.654822 	0.662263 	-0.0533661 	0.00440454 	-3.13343 	90.1568 	116.603 	-0.591113 	219.338 	360.634 	284.737 	539.797 	
31.6899 	-0.00734155 	-0.653073 	0.664788 	-0.0620924 	0.00437592 	-3.13352 	90.1568 	116.603 	-0.591113 	218.839 	360.634 	284.775 	539.797 	
31.7972 	-0.00737413 	-0.651302 	0.667298 	-0.0708186 	0.00434809 	-3.13361 	90.1568 	116.603 	-0.591113 	218.281 	360.634 	284.793 	539.797 	
31.9003 	-0.00740663 	-0.64951 	0.669793 	-0.0795449 	0.00432106 	-3.1337 	90.1568 	116.603 	-0.591113 	217.79 	360.634 	284.797 	539.797 	
32.004 	-0.00743905 	-0.647695 	0.672272 	-0.0882711 	0.00429483 	-3.13379 	90.1568 	116.603 	-0.591113 	217.239 	360.634 	284.799 	539.797 	
32.1088 	-0.00747139 	-0.64586 	0.674735 	-0.0969975 	0.0042694 	-3.13388 	90.1568 	116.603 	-0.591113 	216.743 	360.634 	284.801 	539.797 	
32.2127 	-0.00750366 	-0.644002 	0.677182 	-0.105724 	0.00424478 	-3.13398 	90.1568 	116.603 	-0.591113 	216.236 	360.634 	284.803 	539.797 	
32.3158 	-0.00756792 	-0.640224 	0.682027 	-0.123176 	0.00419796 	-3.13416 	90.1568 	116.603 	-0.591113 	215.684 	360.634 	284.804 	539.797 	
32.418 	-0.00759993 	-0.638303 	0.684424 	-0.131902 	0.00417577 	-3.13426 	90.1568 	116.603 	-0.591113 	215.19 	360.634 	284.805 	539.797 	
32.5206 	-0.00763184 	-0.636362 	0.686805 	-0.140629 	0.00415438 	-3.13435 	90.1568 	116.603 	-0.591113 	214.691 	360.634 	284.805 	539.797 	
32.6241 	-0.00766365 	-0.6344 	0.689169 	-0.149355 	0.00413381 	-3.13444 	90.1568 	116.603 	-0.591113 	214.138 	360.634 	284.806 	539.797 	
32.727 	-0.00769537 	-0.632417 	0.691515 	-0.158081 	0.00411406 	-3.13454 	90.1568 	116.603 	-0.591113 	213.629 	360.634 	284.807 	539.797 	
32.8299 	-0.00772699 	-0.630414 	0.693844 	-0.166808 	0.00409512 	-3.13463 	90.1568 	116.603 	-0.591113 	213.143 	360.634 	284.807 	539.797 	
32.9328 	-0.00775851 	-0.62839 	0.696155 	-0.175534 	0.004077 	-3.13472 	90.1568 	116.603 	-0.591113 	212.634 	360.634 	284.808 	539.797 	
33.0361 	-0.00778992 	-0.626347 	0.698449 	-0.18426 	0.0040597 	-3.13482 	90.1568 	116.603 	-0.591113 	212.088 	360.634 	284.808 	539.797 	
33.1389 	-0.00782123 	-0.624283 	0.700725 	-0.192986 	0.00404322 	-3.13491 	90.1568 	116.603 	-0.591113 	211.58 	360.634 	284.809 	539.797 	
33.2421 	-0.00785243 	-0.6222 	0.702982 	-0.201713 	0.00402756 	-3.135 	90.1568 	116.603 	-0.591113 	211.087 	360.634 	284.809 	539.797 	
33.3448 	-0.00788352 	-0.620097 	0.705222 	-0.210439 	0.00401272 	-3.1351 	90.1568 	116.603 	-0.591113 	210.532 	360.634 	284.809 	539.797 	
33.4483 	-0.00791449 	-0.617975 	0.707443 	-0.219165 	0.00399871 	-3.13519 	90.1568 	116.603 	-0.591113 	210.035 	360.634 	284.81 	539.797 	
33.556 	-0.00794535 	-0.615833 	0.709645 	-0.227891 	0.00398553 	-3.13529 	90.1568 	116.603 	-0.591113 	209.481 	360.634 	284.81 	539.797 	
33.659 	-0.00797609 	-0.613672 	0.711829 	-0.236618 	0.00397317 	-3.13538 	90.1568 	116.603 	-0.591113 	208.976 	360.634 	284.811 	539.797 	
