time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
36.3056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.3956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.4956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.5955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.6955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7657 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.7955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8355 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.8955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9657 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9757 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
36.9955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0355 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0757 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.0955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1154 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1355 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.1956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.2955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3355 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.3955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.4956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5355 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5657 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.5956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6355 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.6956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7657 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.7955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.8955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9657 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
37.9955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0657 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.0955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1856 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.1954 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.2955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.3956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4156 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4757 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.4955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.5956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6256 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.6956 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7154 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7657 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.7955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8157 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8257 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8357 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8655 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8854 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.8954 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9054 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9154 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9254 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9354 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9554 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9654 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
38.9954 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0054 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0355 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.0955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1356 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1456 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1556 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1756 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.1955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2056 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2155 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2255 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2355 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2455 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2555 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2654 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2755 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2855 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.2955 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
39.3055 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
