time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
17.0777 	-0.00897354 	-0.848899 	-0.197314 	1.87185 	0.0029627 	3.14022 	90.1609 	62.093 	-0.591211 	194.416 	360.634 	204.079 	539.793 	
17.1806 	-0.00890857 	-0.84709 	-0.199338 	1.87185 	0.00308465 	3.14028 	90.1609 	62.0931 	-0.591211 	194.917 	360.634 	204.591 	539.793 	
17.2834 	-0.00884378 	-0.845264 	-0.201346 	1.87185 	0.0032061 	3.14033 	90.1609 	62.093 	-0.591211 	195.462 	360.634 	205.05 	539.793 	
17.3865 	-0.00877916 	-0.843421 	-0.203339 	1.87185 	0.00332706 	3.14039 	90.1609 	62.0931 	-0.591211 	195.964 	360.634 	205.625 	539.793 	
17.4936 	-0.00871473 	-0.84156 	-0.205315 	1.87185 	0.0034475 	3.14045 	90.1609 	62.0931 	-0.591211 	196.509 	360.634 	206.148 	539.793 	
17.5968 	-0.00865048 	-0.839682 	-0.207274 	1.87184 	0.00356743 	3.14051 	90.1609 	62.0931 	-0.591211 	197.013 	360.634 	206.654 	539.793 	
17.6993 	-0.00858643 	-0.837787 	-0.209218 	1.87184 	0.00368683 	3.14057 	90.1609 	62.0931 	-0.591211 	197.509 	360.634 	207.168 	539.793 	
17.8021 	-0.00852258 	-0.835875 	-0.211144 	1.87184 	0.0038057 	3.14063 	90.1609 	62.0931 	-0.591211 	198.012 	360.634 	207.7 	539.793 	
17.9065 	-0.00845893 	-0.833947 	-0.213054 	1.87184 	0.00392402 	3.14069 	90.1609 	62.0931 	-0.591211 	198.556 	360.634 	208.204 	539.793 	
18.009 	-0.00839549 	-0.832001 	-0.214947 	1.87184 	0.00404179 	3.14076 	90.1609 	62.0931 	-0.591211 	199.058 	360.634 	208.709 	539.793 	
18.1112 	-0.00833226 	-0.83004 	-0.216823 	1.87184 	0.00415899 	3.14082 	90.1609 	62.0931 	-0.591211 	199.551 	360.634 	209.25 	539.793 	
18.2145 	-0.00820646 	-0.826068 	-0.220523 	1.87184 	0.00439167 	3.14096 	90.1609 	62.0931 	-0.591211 	200.109 	360.634 	209.762 	539.793 	
18.3172 	-0.0081439 	-0.824058 	-0.222347 	1.87184 	0.00450713 	3.14102 	90.1609 	62.0931 	-0.591211 	200.601 	360.634 	210.259 	539.793 	
18.4206 	-0.00808157 	-0.822032 	-0.224153 	1.87184 	0.004622 	3.14109 	90.1609 	62.0931 	-0.591211 	201.104 	360.634 	210.793 	539.793 	
18.5232 	-0.00801948 	-0.81999 	-0.225942 	1.87184 	0.00473625 	3.14116 	90.1609 	62.0931 	-0.591211 	201.656 	360.634 	211.271 	539.793 	
18.6262 	-0.00795763 	-0.817933 	-0.227712 	1.87184 	0.00484989 	3.14123 	90.1609 	62.0931 	-0.591211 	202.152 	360.634 	211.8 	539.793 	
18.7292 	-0.00789603 	-0.81586 	-0.229465 	1.87183 	0.0049629 	3.14131 	90.1609 	62.0931 	-0.591211 	202.65 	360.634 	212.343 	539.793 	
18.8321 	-0.00783467 	-0.813772 	-0.231199 	1.87183 	0.00507528 	3.14138 	90.1609 	62.0931 	-0.591211 	203.142 	360.634 	212.829 	539.793 	
18.9349 	-0.00777358 	-0.811669 	-0.232916 	1.87183 	0.00518702 	3.14145 	90.1609 	62.0931 	-0.591211 	203.701 	360.634 	213.345 	539.793 	
19.0386 	-0.00771274 	-0.809552 	-0.234613 	1.87183 	0.00529811 	3.14153 	90.1609 	62.0931 	-0.591211 	204.197 	360.634 	213.882 	539.793 	
19.1414 	-0.00765217 	-0.807419 	-0.236293 	1.87183 	0.00540854 	-3.14158 	90.1609 	62.0932 	-0.591211 	204.694 	360.634 	214.384 	539.793 	
19.2445 	-0.00759187 	-0.805272 	-0.237953 	1.87183 	0.0055183 	-3.1415 	90.1609 	62.0931 	-0.591211 	205.242 	360.634 	214.892 	539.793 	
19.3532 	-0.00753184 	-0.803111 	-0.239595 	1.87183 	0.00562739 	-3.14143 	90.1609 	62.0932 	-0.591211 	205.795 	360.634 	215.426 	539.793 	
19.4566 	-0.00747209 	-0.800935 	-0.241218 	1.87183 	0.00573579 	-3.14135 	90.1609 	62.0932 	-0.591211 	206.287 	360.634 	215.986 	539.793 	
19.5596 	-0.00741263 	-0.798745 	-0.242821 	1.87183 	0.0058435 	-3.14127 	90.1609 	62.0932 	-0.591211 	206.794 	360.634 	216.448 	539.793 	
19.6625 	-0.00735345 	-0.796541 	-0.244406 	1.87183 	0.00595051 	-3.14119 	90.1609 	62.0932 	-0.591211 	207.291 	360.634 	216.976 	539.793 	
19.7656 	-0.00729457 	-0.794324 	-0.245971 	1.87183 	0.00605682 	-3.1411 	90.1609 	62.0932 	-0.591211 	207.838 	360.634 	217.543 	539.793 	
19.8686 	-0.00723598 	-0.792093 	-0.247517 	1.87182 	0.0061624 	-3.14102 	90.1609 	62.0932 	-0.591211 	208.34 	360.634 	217.997 	539.793 	
19.9715 	-0.00717769 	-0.789848 	-0.249043 	1.87182 	0.00626726 	-3.14094 	90.1609 	62.0932 	-0.591211 	208.837 	360.634 	218.515 	539.793 	
20.0744 	-0.00711971 	-0.78759 	-0.25055 	1.87182 	0.00637139 	-3.14085 	90.1609 	62.0932 	-0.591211 	209.382 	360.634 	219.1 	539.793 	
20.1776 	-0.00706204 	-0.78532 	-0.252037 	1.87182 	0.00647477 	-3.14077 	90.1609 	62.0932 	-0.591211 	209.88 	360.634 	219.551 	539.793 	
20.2806 	-0.00700468 	-0.783036 	-0.253504 	1.87182 	0.00657741 	-3.14068 	90.1609 	62.0932 	-0.591211 	210.38 	360.634 	220.063 	539.793 	
20.3836 	-0.00694765 	-0.780739 	-0.254951 	1.87182 	0.00667929 	-3.1406 	90.1609 	62.0932 	-0.591211 	210.925 	360.634 	220.597 	539.793 	
20.4867 	-0.00689093 	-0.77843 	-0.256378 	1.87182 	0.00678041 	-3.14051 	90.1609 	62.0932 	-0.591211 	211.433 	360.634 	221.108 	539.793 	
20.5941 	-0.00683455 	-0.776109 	-0.257785 	1.87182 	0.00688076 	-3.14042 	90.1609 	62.0932 	-0.591211 	211.976 	360.634 	221.601 	539.793 	
20.6966 	-0.00677849 	-0.773776 	-0.259171 	1.87182 	0.00698033 	-3.14033 	90.1609 	62.0933 	-0.591211 	212.478 	360.634 	222.198 	539.793 	
20.7994 	-0.00672277 	-0.77143 	-0.260537 	1.87181 	0.00707911 	-3.14024 	90.1609 	62.0933 	-0.591211 	212.974 	360.634 	222.668 	539.793 	
20.9051 	-0.0066674 	-0.769073 	-0.261883 	1.87181 	0.00717709 	-3.14015 	90.1609 	62.0933 	-0.591211 	213.528 	360.634 	223.2 	539.793 	
21.0096 	-0.00655768 	-0.764323 	-0.264512 	1.87181 	0.00737065 	-3.13996 	90.1609 	62.0933 	-0.591211 	214.019 	360.634 	223.745 	539.793 	
21.1122 	-0.00650335 	-0.761931 	-0.265795 	1.87181 	0.00746621 	-3.13987 	90.1609 	62.0933 	-0.591211 	214.518 	360.634 	224.225 	539.793 	
21.215 	-0.00644937 	-0.759528 	-0.267057 	1.87181 	0.00756094 	-3.13977 	90.1609 	62.0933 	-0.591211 	215.068 	360.634 	224.743 	539.793 	
21.3185 	-0.00639576 	-0.757114 	-0.268299 	1.87181 	0.00765484 	-3.13968 	90.1609 	62.0933 	-0.591211 	215.568 	360.634 	225.285 	539.793 	
21.4211 	-0.00634251 	-0.75469 	-0.269519 	1.87181 	0.00774791 	-3.13958 	90.1609 	62.0933 	-0.591211 	216.066 	360.634 	225.784 	539.793 	
21.5245 	-0.00628963 	-0.752255 	-0.270718 	1.87181 	0.00784012 	-3.13948 	90.1609 	62.0933 	-0.591211 	216.613 	360.634 	226.291 	539.793 	
21.6273 	-0.00623713 	-0.749809 	-0.271896 	1.8718 	0.00793149 	-3.13939 	90.1609 	62.0933 	-0.591211 	217.112 	360.634 	226.834 	539.793 	
21.7305 	-0.006185 	-0.747353 	-0.273052 	1.8718 	0.008022 	-3.13929 	90.1609 	62.0934 	-0.591211 	217.612 	360.634 	227.335 	539.793 	
21.8334 	-0.00613325 	-0.744888 	-0.274187 	1.8718 	0.00811164 	-3.13919 	90.1609 	62.0934 	-0.591211 	218.165 	360.634 	227.795 	539.793 	
21.9362 	-0.00608189 	-0.742412 	-0.2753 	1.8718 	0.0082004 	-3.13909 	90.1609 	62.0934 	-0.591211 	218.657 	360.634 	228.376 	539.793 	
22.0394 	-0.00603092 	-0.739927 	-0.276392 	1.8718 	0.00828829 	-3.13899 	90.1609 	62.0934 	-0.591211 	219.161 	360.634 	228.897 	539.793 	
22.1424 	-0.00598034 	-0.737432 	-0.277462 	1.8718 	0.00837529 	-3.13888 	90.1609 	62.0934 	-0.591211 	219.656 	360.634 	229.347 	539.793 	
22.2455 	-0.00593016 	-0.734928 	-0.27851 	1.8718 	0.0084614 	-3.13878 	90.1609 	62.0934 	-0.591211 	220.206 	360.634 	229.925 	539.793 	
22.3515 	-0.00588038 	-0.732415 	-0.279536 	1.8718 	0.00854661 	-3.13868 	90.1609 	62.0935 	-0.591211 	220.703 	360.634 	230.444 	539.793 	
22.4543 	-0.005831 	-0.729894 	-0.28054 	1.8718 	0.00863091 	-3.13857 	90.1609 	62.0935 	-0.591211 	221.249 	360.634 	230.944 	539.793 	
22.5573 	-0.00578204 	-0.727363 	-0.281523 	1.87179 	0.00871429 	-3.13847 	90.1609 	62.0935 	-0.591211 	221.749 	360.634 	231.468 	539.793 	
22.6605 	-0.00573348 	-0.724824 	-0.282483 	1.87179 	0.00879676 	-3.13836 	90.1609 	62.0935 	-0.591211 	222.251 	360.634 	232 	539.793 	
22.7635 	-0.00568534 	-0.722277 	-0.283421 	1.87179 	0.00887831 	-3.13826 	90.1609 	62.0935 	-0.591211 	222.795 	360.634 	232.461 	539.793 	
22.8665 	-0.00563762 	-0.719722 	-0.284336 	1.87179 	0.00895892 	-3.13815 	90.1609 	62.0935 	-0.591211 	223.295 	360.634 	233.008 	539.793 	
22.9696 	-0.00559032 	-0.717158 	-0.28523 	1.87179 	0.0090386 	-3.13804 	90.1609 	62.0936 	-0.591211 	223.798 	360.634 	233.55 	539.793 	
23.0726 	-0.00554345 	-0.714588 	-0.2861 	1.87179 	0.00911732 	-3.13793 	90.1609 	62.0936 	-0.591211 	224.289 	360.634 	234.008 	539.793 	
23.1755 	-0.00549701 	-0.712009 	-0.286949 	1.87179 	0.00919511 	-3.13782 	90.1609 	62.0936 	-0.591211 	224.841 	360.634 	234.545 	539.793 	
23.2786 	-0.005451 	-0.709423 	-0.287775 	1.87179 	0.00927193 	-3.13771 	90.1609 	62.0936 	-0.591211 	225.337 	360.634 	235.091 	539.793 	
23.3815 	-0.00540543 	-0.706831 	-0.288578 	1.87178 	0.00934779 	-3.1376 	90.1609 	62.0937 	-0.591211 	225.836 	360.634 	235.58 	539.793 	
23.4847 	-0.0053603 	-0.704231 	-0.289359 	1.87178 	0.00942269 	-3.13749 	90.1609 	62.0936 	-0.591211 	226.382 	360.634 	236.095 	539.793 	
23.5938 	-0.00531562 	-0.701624 	-0.290117 	1.87178 	0.00949661 	-3.13738 	90.1609 	62.0937 	-0.591211 	226.933 	360.634 	236.639 	539.793 	
23.6983 	-0.00527138 	-0.699011 	-0.290852 	1.87178 	0.00956956 	-3.13727 	90.1609 	62.0937 	-0.591211 	227.424 	360.634 	237.173 	539.793 	
23.8012 	-0.0052276 	-0.696392 	-0.291564 	1.87178 	0.00964152 	-3.13715 	90.1609 	62.0937 	-0.591211 	227.929 	360.634 	237.638 	539.793 	
23.9051 	-0.00518426 	-0.693767 	-0.292253 	1.87178 	0.00971249 	-3.13704 	90.1609 	62.0937 	-0.591211 	228.474 	360.634 	238.241 	539.793 	
24.0094 	-0.00509897 	-0.688498 	-0.293563 	1.87178 	0.00985144 	-3.13681 	90.1609 	62.0938 	-0.591211 	228.974 	360.634 	238.738 	539.793 	
24.1122 	-0.00505703 	-0.685856 	-0.294184 	1.87177 	0.00991941 	-3.1367 	90.1609 	62.0938 	-0.591211 	229.472 	360.634 	239.196 	539.793 	
24.2151 	-0.00501554 	-0.683208 	-0.294781 	1.87177 	0.00998637 	-3.13658 	90.1609 	62.0938 	-0.591211 	230.015 	360.634 	239.783 	539.793 	
24.3183 	-0.00497453 	-0.680555 	-0.295355 	1.87177 	0.0100523 	-3.13646 	90.1609 	62.0938 	-0.591211 	230.519 	360.634 	240.289 	539.793 	
24.4211 	-0.00493399 	-0.677897 	-0.295906 	1.87177 	0.0101172 	-3.13635 	90.1609 	62.0938 	-0.591211 	231.015 	360.634 	240.739 	539.793 	
24.5244 	-0.00489393 	-0.675234 	-0.296434 	1.87177 	0.0101811 	-3.13623 	90.1609 	62.0938 	-0.591211 	231.563 	360.634 	241.324 	539.793 	
24.6274 	-0.00485435 	-0.672567 	-0.296939 	1.87177 	0.010244 	-3.13611 	90.1609 	62.0938 	-0.591211 	232.06 	360.634 	241.846 	539.793 	
24.7303 	-0.00481525 	-0.669895 	-0.29742 	1.87177 	0.0103058 	-3.13599 	90.1609 	62.0939 	-0.591211 	232.556 	360.634 	242.3 	539.793 	
24.8334 	-0.00477664 	-0.66722 	-0.297878 	1.87176 	0.0103666 	-3.13587 	90.1609 	62.0939 	-0.591211 	233.109 	360.634 	242.81 	539.793 	
24.9367 	-0.00473851 	-0.66454 	-0.298313 	1.87176 	0.0104263 	-3.13575 	90.1609 	62.0939 	-0.591211 	233.603 	360.634 	243.396 	539.793 	
25.0394 	-0.00470088 	-0.661857 	-0.298724 	1.87176 	0.010485 	-3.13563 	90.1609 	62.0939 	-0.591211 	234.1 	360.634 	243.848 	539.793 	
25.1426 	-0.00466374 	-0.659171 	-0.299112 	1.87176 	0.0105427 	-3.13551 	90.1609 	62.094 	-0.591211 	234.596 	360.634 	244.353 	539.793 	
25.2458 	-0.0046271 	-0.656481 	-0.299476 	1.87176 	0.0105993 	-3.13539 	90.1609 	62.094 	-0.591211 	235.149 	360.634 	244.949 	539.793 	
25.3531 	-0.00459096 	-0.653788 	-0.299817 	1.87176 	0.0106548 	-3.13527 	90.1609 	62.0941 	-0.591211 	235.689 	360.634 	245.409 	539.793 	
25.4567 	-0.00455532 	-0.651092 	-0.300134 	1.87176 	0.0107092 	-3.13514 	90.1609 	62.0941 	-0.591211 	236.189 	360.634 	245.949 	539.793 	
25.5596 	-0.00452018 	-0.648393 	-0.300428 	1.87176 	0.0107626 	-3.13502 	90.1609 	62.0941 	-0.591211 	236.682 	360.634 	246.497 	539.793 	
25.6625 	-0.00448556 	-0.645692 	-0.300698 	1.87175 	0.0108149 	-3.1349 	90.1609 	62.0941 	-0.591211 	237.189 	360.634 	246.966 	539.793 	
25.7655 	-0.00445145 	-0.642989 	-0.300945 	1.87175 	0.0108662 	-3.13477 	90.1609 	62.0942 	-0.591211 	237.728 	360.634 	247.494 	539.793 	
25.8685 	-0.00441784 	-0.640284 	-0.301168 	1.87175 	0.0109163 	-3.13465 	90.1609 	62.0942 	-0.591211 	238.227 	360.634 	248.045 	539.793 	
25.9715 	-0.00438476 	-0.637576 	-0.301367 	1.87175 	0.0109654 	-3.13452 	90.1609 	62.0942 	-0.591211 	238.719 	360.634 	248.529 	539.793 	
26.0745 	-0.00435219 	-0.634868 	-0.301543 	1.87175 	0.0110133 	-3.1344 	90.1609 	62.0943 	-0.591211 	239.277 	360.634 	249.044 	539.793 	
26.1774 	-0.00432015 	-0.632157 	-0.301695 	1.87175 	0.0110602 	-3.13427 	90.1609 	62.0943 	-0.591211 	239.766 	360.634 	249.589 	539.793 	
26.2805 	-0.00428862 	-0.629446 	-0.301824 	1.87175 	0.011106 	-3.13415 	90.1609 	62.0944 	-0.591211 	240.268 	360.634 	250.081 	539.793 	
26.3835 	-0.00425763 	-0.626733 	-0.301928 	1.87174 	0.0111506 	-3.13402 	90.1609 	62.0944 	-0.591211 	240.815 	360.634 	250.54 	539.793 	
26.4863 	-0.00422716 	-0.62402 	-0.302009 	1.87174 	0.0111942 	-3.13389 	90.1609 	62.0945 	-0.591211 	241.307 	360.634 	251.135 	539.793 	
26.5942 	-0.00419722 	-0.621306 	-0.302067 	1.87174 	0.0112367 	-3.13377 	90.1609 	62.0945 	-0.591211 	241.863 	360.634 	251.641 	539.793 	
26.6973 	-0.00416782 	-0.618592 	-0.302101 	1.87174 	0.011278 	-3.13364 	90.1609 	62.0945 	-0.591211 	242.356 	360.634 	252.144 	539.793 	
26.8001 	-0.00413895 	-0.615877 	-0.302111 	1.87174 	0.0113182 	-3.13351 	90.1609 	62.0946 	-0.591211 	242.857 	360.634 	252.68 	539.793 	
26.9063 	-0.00411061 	-0.613163 	-0.302097 	1.87174 	0.0113574 	-3.13338 	90.1609 	62.0946 	-0.591211 	243.395 	360.634 	253.243 	539.793 	
27.0092 	-0.00408282 	-0.610448 	-0.30206 	1.87174 	0.0113954 	-3.13326 	90.1609 	62.0947 	-0.591211 	243.904 	360.634 	253.691 	539.793 	
27.1122 	-0.00402886 	-0.605021 	-0.301914 	1.87173 	0.011468 	-3.133 	90.1609 	62.0947 	-0.591211 	244.392 	360.634 	254.216 	539.793 	
27.215 	-0.0040027 	-0.602309 	-0.301806 	1.87173 	0.0115026 	-3.13287 	90.1609 	62.0948 	-0.591211 	244.942 	360.634 	254.8 	539.793 	
27.317 	-0.00397708 	-0.599598 	-0.301674 	1.87173 	0.0115361 	-3.13274 	90.1609 	62.0949 	-0.591211 	245.439 	360.634 	255.247 	539.793 	
27.4203 	-0.00395201 	-0.596888 	-0.301519 	1.87173 	0.0115685 	-3.13261 	90.1609 	62.0949 	-0.591211 	245.939 	360.634 	255.758 	539.793 	
27.5233 	-0.00392749 	-0.594179 	-0.30134 	1.87173 	0.0115997 	-3.13248 	90.1609 	62.0949 	-0.591211 	246.487 	360.634 	256.296 	539.793 	
27.6263 	-0.00390353 	-0.591472 	-0.301138 	1.87173 	0.0116298 	-3.13235 	90.1609 	62.095 	-0.591211 	246.986 	360.634 	256.803 	539.793 	
27.7293 	-0.00388012 	-0.588766 	-0.300912 	1.87174 	0.0116588 	-3.13222 	90.1609 	62.0951 	-0.591211 	247.48 	360.634 	257.299 	539.793 	
27.8328 	-0.00385726 	-0.586063 	-0.300662 	1.87174 	0.0116866 	-3.13208 	90.1609 	62.0952 	-0.591211 	247.977 	360.634 	257.851 	539.793 	
27.9355 	-0.00383496 	-0.583362 	-0.300389 	1.87174 	0.0117132 	-3.13195 	90.1609 	62.0952 	-0.591211 	248.528 	360.634 	258.361 	539.793 	
28.0383 	-0.00381323 	-0.580664 	-0.300093 	1.87174 	0.0117388 	-3.13182 	90.1609 	62.0952 	-0.591211 	249.021 	360.634 	258.846 	539.793 	
28.1415 	-0.00379205 	-0.577968 	-0.299773 	1.87174 	0.0117631 	-3.13169 	90.1609 	62.0953 	-0.591211 	249.527 	360.634 	259.394 	539.793 	
28.2446 	-0.00377144 	-0.575275 	-0.299429 	1.87174 	0.0117864 	-3.13156 	90.1609 	62.0954 	-0.591211 	250.067 	360.634 	259.914 	539.793 	
28.3534 	-0.00375139 	-0.572585 	-0.299062 	1.87174 	0.0118085 	-3.13143 	90.1609 	62.0955 	-0.591211 	250.623 	360.634 	260.387 	539.793 	
28.4566 	-0.00373191 	-0.569899 	-0.298671 	1.87175 	0.0118294 	-3.13129 	90.1609 	62.0956 	-0.591211 	251.112 	360.634 	260.996 	539.793 	
28.559 	-0.003713 	-0.567216 	-0.298257 	1.87175 	0.0118491 	-3.13116 	90.1609 	62.0956 	-0.591211 	251.615 	360.634 	261.481 	539.793 	
28.6617 	-0.00369466 	-0.564537 	-0.29782 	1.87175 	0.0118677 	-3.13103 	90.1609 	62.0957 	-0.591211 	252.107 	360.634 	261.937 	539.793 	
28.7643 	-0.00367688 	-0.561862 	-0.297359 	1.87175 	0.0118852 	-3.1309 	90.1609 	62.0958 	-0.591211 	252.664 	360.634 	262.54 	539.793 	
28.8675 	-0.00365969 	-0.559191 	-0.296875 	1.87175 	0.0119015 	-3.13076 	90.1609 	62.0959 	-0.591211 	253.159 	360.634 	263.033 	539.793 	
28.9706 	-0.00364306 	-0.556524 	-0.296368 	1.87175 	0.0119166 	-3.13063 	90.1609 	62.096 	-0.591211 	253.657 	360.634 	263.482 	539.793 	
29.0735 	-0.00362701 	-0.553861 	-0.295837 	1.87175 	0.0119306 	-3.1305 	90.1609 	62.0961 	-0.591211 	254.206 	360.634 	264.022 	539.793 	
29.1765 	-0.00361153 	-0.551204 	-0.295283 	1.87176 	0.0119434 	-3.13036 	90.1609 	62.0961 	-0.591211 	254.701 	360.634 	264.586 	539.793 	
29.2798 	-0.00359663 	-0.548551 	-0.294707 	1.87176 	0.011955 	-3.13023 	90.1609 	62.0962 	-0.591211 	255.201 	360.634 	265.041 	539.793 	
29.3828 	-0.00358231 	-0.545904 	-0.294106 	1.87176 	0.0119655 	-3.1301 	90.1609 	62.0963 	-0.591211 	255.701 	360.634 	265.566 	539.793 	
29.4857 	-0.00356858 	-0.543262 	-0.293483 	1.87176 	0.0119748 	-3.12996 	90.1609 	62.0965 	-0.591211 	256.25 	360.634 	266.14 	539.793 	
29.5934 	-0.00355543 	-0.540626 	-0.292836 	1.87176 	0.0119829 	-3.12983 	90.1609 	62.0966 	-0.591211 	256.793 	360.634 	266.59 	539.793 	
29.6966 	-0.00354286 	-0.537997 	-0.292167 	1.87176 	0.0119898 	-3.12969 	90.1609 	62.0967 	-0.591211 	257.294 	360.634 	267.159 	539.793 	
29.7994 	-0.00353088 	-0.535373 	-0.291474 	1.87176 	0.0119956 	-3.12956 	90.1609 	62.0968 	-0.591211 	257.787 	360.634 	267.694 	539.793 	
29.9022 	-0.00351947 	-0.532755 	-0.290759 	1.87176 	0.0120002 	-3.12943 	90.1609 	62.097 	-0.591211 	258.288 	360.634 	268.151 	539.793 	
30.0053 	-0.00349842 	-0.527539 	-0.28926 	1.87175 	0.0120059 	-3.12916 	90.1609 	62.0972 	-0.591211 	258.832 	360.634 	268.699 	539.793 	
30.1125 	-0.00348877 	-0.524941 	-0.288476 	1.87175 	0.012007 	-3.12902 	90.1609 	62.0974 	-0.591211 	259.337 	360.634 	269.241 	539.793 	
30.2155 	-0.00347971 	-0.522349 	-0.28767 	1.87175 	0.0120069 	-3.12889 	90.1609 	62.0978 	-0.591211 	259.882 	360.634 	269.741 	539.793 	
30.3184 	-0.00347124 	-0.519765 	-0.286841 	1.87175 	0.0120057 	-3.12876 	90.1609 	62.098 	-0.591211 	260.384 	360.634 	270.241 	539.793 	
30.4212 	-0.00346335 	-0.517189 	-0.285989 	1.87175 	0.0120033 	-3.12862 	90.1609 	62.0987 	-0.591211 	260.876 	360.634 	270.791 	539.793 	
30.5244 	-0.00345605 	-0.514619 	-0.285116 	1.87175 	0.0119997 	-3.12849 	90.1609 	62.1195 	-0.591211 	261.426 	360.634 	271.307 	539.793 	
30.6273 	-0.00344934 	-0.512058 	-0.28422 	1.87175 	0.011995 	-3.12835 	90.1609 	62.1232 	-0.591211 	261.926 	360.634 	271.792 	539.793 	
30.7304 	-0.00344322 	-0.509504 	-0.283301 	1.87175 	0.0119891 	-3.12822 	90.1609 	62.1248 	-0.591211 	262.423 	360.634 	272.342 	539.793 	
30.8334 	-0.00343769 	-0.506959 	-0.28236 	1.87175 	0.011982 	-3.12809 	90.1609 	62.1258 	-0.591211 	262.97 	360.634 	272.818 	539.793 	
30.9365 	-0.00343275 	-0.504422 	-0.281397 	1.87174 	0.0119737 	-3.12795 	90.1609 	62.1261 	-0.591211 	263.464 	360.634 	273.323 	539.793 	
31.0393 	-0.0034284 	-0.501893 	-0.280412 	1.87174 	0.0119643 	-3.12782 	90.1609 	62.1264 	-0.591211 	263.967 	360.634 	273.877 	539.793 	
31.1423 	-0.00342464 	-0.499373 	-0.279405 	1.87174 	0.0119537 	-3.12769 	90.1609 	62.127 	-0.591211 	264.463 	360.634 	274.376 	539.793 	
31.2456 	-0.00342148 	-0.496862 	-0.278376 	1.87174 	0.011942 	-3.12755 	90.1609 	62.1274 	-0.591211 	265.011 	360.634 	274.878 	539.793 	
31.3534 	-0.0034189 	-0.49436 	-0.277326 	1.87174 	0.0119291 	-3.12742 	90.1609 	62.1277 	-0.591211 	265.557 	360.634 	275.42 	539.793 	
31.4565 	-0.00341692 	-0.491867 	-0.276253 	1.87174 	0.011915 	-3.12729 	90.1609 	62.1282 	-0.591211 	266.057 	360.634 	275.971 	539.793 	
31.5595 	-0.00341552 	-0.489384 	-0.275159 	1.87174 	0.0118998 	-3.12715 	90.1609 	62.1284 	-0.591211 	266.559 	360.634 	276.425 	539.793 	
31.6624 	-0.00341472 	-0.48691 	-0.274043 	1.87174 	0.0118834 	-3.12702 	90.1609 	62.1286 	-0.591211 	267.055 	360.634 	276.965 	539.793 	
31.7655 	-0.00341451 	-0.484446 	-0.272905 	1.87174 	0.0118658 	-3.12689 	90.1609 	62.1292 	-0.591211 	267.601 	360.634 	277.534 	539.793 	
31.8687 	-0.0034149 	-0.481993 	-0.271747 	1.87174 	0.0118471 	-3.12675 	90.1609 	62.1295 	-0.591211 	268.097 	360.634 	277.986 	539.793 	
31.9714 	-0.00341587 	-0.479549 	-0.270566 	1.87174 	0.0118272 	-3.12662 	90.1609 	62.1297 	-0.591211 	268.543 	360.634 	278.502 	539.793 	
32.0747 	-0.00344194 	-0.479574 	-0.268577 	1.86483 	0.0117252 	-3.12651 	90.1609 	62.13 	-0.591211 	268.628 	360.634 	279.083 	539.793 	
32.1776 	-0.00347475 	-0.480231 	-0.266372 	1.85611 	0.0116008 	-3.12641 	90.1609 	62.1301 	-0.591211 	268.642 	360.634 	279.534 	539.793 	
32.2808 	-0.00350778 	-0.48087 	-0.264161 	1.84739 	0.0114755 	-3.12631 	90.1609 	62.1302 	-0.591211 	268.655 	360.634 	280.038 	539.793 	
32.3838 	-0.00354105 	-0.481489 	-0.261945 	1.83866 	0.0113493 	-3.12621 	90.1609 	62.1302 	-0.591211 	268.656 	360.634 	280.593 	539.793 	
32.4869 	-0.00357455 	-0.482088 	-0.259724 	1.82994 	0.0112223 	-3.12611 	90.1609 	62.1303 	-0.591211 	268.657 	360.634 	281.091 	539.793 	
32.5939 	-0.00360828 	-0.482669 	-0.257498 	1.82121 	0.0110945 	-3.12601 	90.1609 	62.1303 	-0.591211 	268.657 	360.634 	281.588 	539.793 	
32.6963 	-0.00364222 	-0.483229 	-0.255266 	1.81249 	0.0109657 	-3.12592 	90.1609 	62.1303 	-0.591211 	268.657 	360.634 	282.19 	539.793 	
32.7993 	-0.00367639 	-0.483771 	-0.25303 	1.80376 	0.0108362 	-3.12582 	90.1609 	62.1304 	-0.591211 	268.657 	360.634 	282.643 	539.793 	
32.9031 	-0.00371077 	-0.484293 	-0.250789 	1.79504 	0.0107058 	-3.12573 	90.1609 	62.1304 	-0.591211 	268.657 	360.634 	283.119 	539.793 	
32.9281 	-0.00374537 	-0.484795 	-0.248544 	1.78632 	0.0105746 	-3.12564 	90.1609 	62.1304 	-0.591211 	268.657 	360.634 	283.283 	539.793 	
33.0312 	-0.0037612 	-0.486235 	-0.244591 	1.77864 	0.0105186 	-3.12554 	90.1609 	62.3026 	-0.591211 	268.867 	360.634 	283.774 	539.793 	
33.1344 	-0.00377258 	-0.488313 	-0.239143 	1.76991 	0.0104827 	-3.12542 	90.1609 	62.7865 	-0.591211 	269.371 	360.634 	284.285 	539.793 	
33.2375 	-0.00376738 	-0.490132 	-0.234766 	1.76539 	0.0105105 	-3.12535 	90.1609 	63.2633 	-0.591211 	269.864 	360.634 	284.527 	539.793 	
