time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
140.677 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.687 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.697 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.707 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.717 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.727 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.737 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.747 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.757 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.767 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.777 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.787 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.797 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.807 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.817 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.827 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.837 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.847 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.857 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.867 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.877 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.887 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.897 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.907 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.917 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.927 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.937 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.947 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.957 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.967 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.977 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.987 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
140.997 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.007 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.017 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.027 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.037 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.047 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.057 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.067 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.077 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.087 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.097 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.107 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.117 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.127 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.137 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.147 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.157 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.167 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.177 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.187 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.197 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.207 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.217 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.227 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.237 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.247 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.257 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.267 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.277 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.287 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.297 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.307 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.317 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.327 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.337 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.347 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.357 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.367 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.377 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.387 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.397 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.407 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.417 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.427 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.437 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.447 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.457 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.467 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.477 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.487 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.497 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.507 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.517 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.527 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.537 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.547 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.557 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.567 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.577 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.587 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.597 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.607 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.617 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
141.627 	-0.00258574 	-0.519591 	0.146958 	1.66237 	0.0195882 	-3.12696 	90.1597 	116.744 	-0.563672 	317.41 	360.792 	285.013 	539.808 	
