time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
20.3055 	-0.00899187 	-0.849388 	-0.196788 	1.87202 	0.00292807 	3.1402 	90.1609 	62.1048 	-0.591211 	194.427 	360.634 	204.08 	539.793 	
20.4107 	-0.008862 	-0.845764 	-0.200829 	1.87202 	0.00317176 	3.14032 	90.1609 	62.1048 	-0.591211 	194.928 	360.634 	204.591 	539.793 	
20.5132 	-0.00879733 	-0.843925 	-0.202826 	1.87202 	0.00329287 	3.14037 	90.1609 	62.1048 	-0.591211 	195.422 	360.634 	205.043 	539.793 	
20.6165 	-0.00873285 	-0.842069 	-0.204807 	1.87202 	0.00341347 	3.14043 	90.1609 	62.1048 	-0.591211 	195.976 	360.634 	205.623 	539.793 	
20.7198 	-0.00866854 	-0.840196 	-0.206771 	1.87202 	0.00353355 	3.14049 	90.1609 	62.1048 	-0.591211 	196.469 	360.634 	206.145 	539.793 	
20.8222 	-0.00860444 	-0.838306 	-0.208719 	1.87202 	0.00365311 	3.14055 	90.1609 	62.1048 	-0.591211 	196.973 	360.634 	206.6 	539.793 	
20.9241 	-0.00854052 	-0.836399 	-0.21065 	1.87202 	0.00377214 	3.14061 	90.1609 	62.1048 	-0.591211 	197.52 	360.634 	207.169 	539.793 	
21.0278 	-0.00847682 	-0.834475 	-0.212565 	1.87202 	0.00389063 	3.14068 	90.1609 	62.1048 	-0.591211 	198.022 	360.634 	207.696 	539.793 	
21.1305 	-0.00841331 	-0.832534 	-0.214462 	1.87202 	0.00400856 	3.14074 	90.1609 	62.1048 	-0.591211 	198.515 	360.634 	208.153 	539.793 	
21.2336 	-0.00835002 	-0.830577 	-0.216343 	1.87201 	0.00412593 	3.1408 	90.1609 	62.1048 	-0.591211 	199.021 	360.634 	208.659 	539.793 	
21.3368 	-0.00828694 	-0.828604 	-0.218207 	1.87201 	0.00424274 	3.14087 	90.1609 	62.1048 	-0.591211 	199.563 	360.634 	209.249 	539.793 	
21.4397 	-0.00822409 	-0.826614 	-0.220053 	1.87201 	0.00435896 	3.14094 	90.1609 	62.1048 	-0.591211 	200.065 	360.634 	209.711 	539.793 	
21.5426 	-0.00816147 	-0.824609 	-0.221882 	1.87201 	0.0044746 	3.141 	90.1609 	62.1048 	-0.591211 	200.566 	360.634 	210.203 	539.793 	
21.6461 	-0.00809907 	-0.822587 	-0.223693 	1.87201 	0.00458964 	3.14107 	90.1609 	62.1048 	-0.591211 	201.113 	360.634 	210.792 	539.793 	
21.7525 	-0.00803691 	-0.82055 	-0.225486 	1.87201 	0.00470408 	3.14114 	90.1609 	62.1049 	-0.591211 	201.611 	360.634 	211.274 	539.793 	
21.8556 	-0.00797499 	-0.818497 	-0.227262 	1.87201 	0.00481791 	3.14121 	90.1609 	62.1049 	-0.591211 	202.162 	360.634 	211.796 	539.793 	
21.9586 	-0.00791331 	-0.816429 	-0.22902 	1.87201 	0.00493111 	3.14129 	90.1609 	62.1049 	-0.591211 	202.66 	360.634 	212.342 	539.793 	
22.0621 	-0.00785188 	-0.814345 	-0.230759 	1.87201 	0.00504368 	3.14136 	90.1609 	62.1049 	-0.591211 	203.157 	360.634 	212.832 	539.793 	
22.1648 	-0.00779071 	-0.812246 	-0.232481 	1.87201 	0.00515561 	3.14143 	90.1609 	62.1049 	-0.591211 	203.71 	360.634 	213.345 	539.793 	
22.2679 	-0.0077298 	-0.810133 	-0.234184 	1.87201 	0.0052669 	3.14151 	90.1609 	62.1049 	-0.591211 	204.206 	360.634 	213.879 	539.793 	
22.3712 	-0.00766915 	-0.808004 	-0.235868 	1.87201 	0.00537753 	3.14158 	90.1609 	62.1049 	-0.591211 	204.706 	360.634 	214.381 	539.793 	
22.4736 	-0.00760877 	-0.805861 	-0.237534 	1.872 	0.00548749 	-3.14153 	90.1609 	62.1049 	-0.591211 	205.198 	360.634 	214.842 	539.793 	
22.5769 	-0.00754866 	-0.803704 	-0.239181 	1.872 	0.00559678 	-3.14145 	90.1609 	62.1049 	-0.591211 	205.753 	360.634 	215.431 	539.793 	
22.68 	-0.00748883 	-0.801532 	-0.240809 	1.872 	0.00570539 	-3.14137 	90.1609 	62.1049 	-0.591211 	206.25 	360.634 	215.942 	539.793 	
22.7825 	-0.00742928 	-0.799346 	-0.242418 	1.872 	0.00581331 	-3.14129 	90.1609 	62.1049 	-0.591211 	206.753 	360.634 	216.398 	539.793 	
22.8859 	-0.00737002 	-0.797146 	-0.244008 	1.872 	0.00592053 	-3.14121 	90.1609 	62.1049 	-0.591211 	207.301 	360.634 	216.974 	539.793 	
22.9937 	-0.00731105 	-0.794932 	-0.245579 	1.872 	0.00602704 	-3.14113 	90.161 	62.1049 	-0.591211 	207.793 	360.634 	217.489 	539.793 	
23.0968 	-0.00725237 	-0.792705 	-0.24713 	1.872 	0.00613284 	-3.14105 	90.1609 	62.1049 	-0.591211 	208.344 	360.634 	217.998 	539.793 	
23.1997 	-0.007194 	-0.790464 	-0.248662 	1.872 	0.00623792 	-3.14096 	90.1609 	62.1049 	-0.591211 	208.846 	360.634 	218.514 	539.793 	
23.3053 	-0.00713593 	-0.78821 	-0.250174 	1.872 	0.00634227 	-3.14088 	90.1609 	62.1049 	-0.591211 	209.396 	360.634 	219.097 	539.793 	
23.4086 	-0.00702072 	-0.783663 	-0.253139 	1.87199 	0.00654874 	-3.14071 	90.1609 	62.1049 	-0.591211 	209.891 	360.634 	219.552 	539.793 	
23.5125 	-0.00696359 	-0.78137 	-0.254591 	1.87199 	0.00665085 	-3.14062 	90.1609 	62.1049 	-0.591211 	210.395 	360.634 	220.062 	539.793 	
23.6156 	-0.00690678 	-0.779065 	-0.256024 	1.87199 	0.0067522 	-3.14053 	90.1609 	62.1049 	-0.591211 	210.941 	360.634 	220.643 	539.793 	
23.7186 	-0.00685029 	-0.776747 	-0.257437 	1.87199 	0.00685278 	-3.14045 	90.1609 	62.1049 	-0.591211 	211.441 	360.634 	221.104 	539.793 	
23.8217 	-0.00679414 	-0.774417 	-0.258829 	1.87199 	0.00695258 	-3.14036 	90.1609 	62.1049 	-0.591211 	211.935 	360.634 	221.601 	539.793 	
23.9248 	-0.00673832 	-0.772075 	-0.2602 	1.87199 	0.0070516 	-3.14027 	90.1609 	62.1049 	-0.591211 	212.487 	360.634 	222.198 	539.793 	
24.0276 	-0.00668285 	-0.76972 	-0.261552 	1.87199 	0.00714982 	-3.14017 	90.1609 	62.1049 	-0.591211 	212.983 	360.634 	222.667 	539.793 	
24.1306 	-0.00662771 	-0.767355 	-0.262882 	1.87199 	0.00724725 	-3.14008 	90.1609 	62.1049 	-0.591211 	213.483 	360.634 	223.146 	539.793 	
24.2336 	-0.00657293 	-0.764977 	-0.264192 	1.87199 	0.00734387 	-3.13999 	90.1609 	62.1049 	-0.591211 	213.983 	360.634 	223.686 	539.793 	
24.3368 	-0.00651849 	-0.762589 	-0.265481 	1.87199 	0.00743967 	-3.1399 	90.1609 	62.105 	-0.591211 	214.531 	360.634 	224.222 	539.793 	
24.4396 	-0.00646441 	-0.760189 	-0.26675 	1.87198 	0.00753465 	-3.1398 	90.1609 	62.105 	-0.591211 	215.028 	360.634 	224.689 	539.793 	
24.5427 	-0.00641069 	-0.757778 	-0.267997 	1.87198 	0.0076288 	-3.13971 	90.1609 	62.105 	-0.591211 	215.529 	360.634 	225.229 	539.793 	
24.6458 	-0.00635734 	-0.755356 	-0.269223 	1.87198 	0.00772212 	-3.13961 	90.1609 	62.105 	-0.591211 	216.076 	360.634 	225.78 	539.793 	
24.7524 	-0.00630435 	-0.752924 	-0.270428 	1.87198 	0.00781459 	-3.13951 	90.1609 	62.105 	-0.591211 	216.572 	360.634 	226.244 	539.793 	
24.8558 	-0.00625173 	-0.750481 	-0.271612 	1.87198 	0.00790622 	-3.13941 	90.1609 	62.105 	-0.591211 	217.122 	360.634 	226.831 	539.793 	
24.9588 	-0.0061995 	-0.748029 	-0.272774 	1.87198 	0.00799698 	-3.13932 	90.1609 	62.105 	-0.591211 	217.624 	360.634 	227.335 	539.793 	
25.0617 	-0.00614764 	-0.745566 	-0.273915 	1.87198 	0.00808688 	-3.13922 	90.1609 	62.105 	-0.591211 	218.124 	360.634 	227.789 	539.793 	
25.1647 	-0.00609616 	-0.743093 	-0.275034 	1.87198 	0.00817591 	-3.13912 	90.1609 	62.105 	-0.591211 	218.667 	360.634 	228.376 	539.793 	
25.2677 	-0.00604508 	-0.74061 	-0.276132 	1.87197 	0.00826406 	-3.13902 	90.1609 	62.1051 	-0.591211 	219.167 	360.634 	228.896 	539.793 	
25.3713 	-0.00599439 	-0.738118 	-0.277208 	1.87197 	0.00835133 	-3.13891 	90.1609 	62.105 	-0.591211 	219.666 	360.634 	229.345 	539.793 	
25.4738 	-0.00594409 	-0.735617 	-0.278262 	1.87197 	0.00843771 	-3.13881 	90.1609 	62.1051 	-0.591211 	220.163 	360.634 	229.865 	539.793 	
25.5771 	-0.00589419 	-0.733107 	-0.279295 	1.87197 	0.00852318 	-3.13871 	90.1609 	62.1051 	-0.591211 	220.711 	360.634 	230.444 	539.793 	
25.68 	-0.00584469 	-0.730587 	-0.280305 	1.87197 	0.00860776 	-3.1386 	90.1609 	62.1051 	-0.591211 	221.211 	360.634 	230.898 	539.793 	
25.7828 	-0.00579561 	-0.728059 	-0.281294 	1.87197 	0.00869142 	-3.1385 	90.1609 	62.1051 	-0.591211 	221.712 	360.634 	231.408 	539.793 	
25.8864 	-0.00574693 	-0.725523 	-0.28226 	1.87197 	0.00877416 	-3.13839 	90.1609 	62.1051 	-0.591211 	222.257 	360.634 	231.997 	539.793 	
25.9941 	-0.00569867 	-0.722978 	-0.283204 	1.87197 	0.00885599 	-3.13829 	90.1609 	62.1051 	-0.591211 	222.756 	360.634 	232.462 	539.793 	
26.0967 	-0.00565082 	-0.720425 	-0.284126 	1.87196 	0.00893688 	-3.13818 	90.1609 	62.1051 	-0.591211 	223.301 	360.634 	233.009 	539.793 	
26.1995 	-0.0056034 	-0.717864 	-0.285025 	1.87196 	0.00901684 	-3.13807 	90.1609 	62.1052 	-0.591211 	223.805 	360.634 	233.547 	539.793 	
26.3024 	-0.00555641 	-0.715295 	-0.285903 	1.87196 	0.00909585 	-3.13796 	90.1609 	62.1052 	-0.591211 	224.297 	360.634 	234.009 	539.793 	
26.4065 	-0.00546371 	-0.710135 	-0.287589 	1.87196 	0.00925103 	-3.13775 	90.1609 	62.1052 	-0.591211 	224.852 	360.634 	234.549 	539.793 	
26.5112 	-0.00541801 	-0.707544 	-0.288399 	1.87196 	0.00932718 	-3.13764 	90.1609 	62.1052 	-0.591211 	225.348 	360.634 	235.095 	539.793 	
26.6147 	-0.00537275 	-0.704946 	-0.289186 	1.87196 	0.00940237 	-3.13752 	90.1609 	62.1053 	-0.591211 	225.898 	360.634 	235.617 	539.793 	
26.7174 	-0.00532794 	-0.702341 	-0.28995 	1.87196 	0.00947658 	-3.13741 	90.1609 	62.1053 	-0.591211 	226.393 	360.634 	236.096 	539.793 	
26.8206 	-0.00528357 	-0.69973 	-0.290692 	1.87195 	0.00954982 	-3.1373 	90.1609 	62.1053 	-0.591211 	226.892 	360.634 	236.639 	539.793 	
26.9236 	-0.00523965 	-0.697113 	-0.291411 	1.87195 	0.00962208 	-3.13719 	90.1609 	62.1053 	-0.591211 	227.39 	360.634 	237.127 	539.793 	
27.0267 	-0.00519619 	-0.694489 	-0.292106 	1.87195 	0.00969335 	-3.13707 	90.1609 	62.1053 	-0.591211 	227.939 	360.634 	237.639 	539.793 	
27.1294 	-0.00515318 	-0.691859 	-0.292779 	1.87195 	0.00976362 	-3.13696 	90.1609 	62.1053 	-0.591211 	228.44 	360.634 	238.185 	539.793 	
27.2328 	-0.00511063 	-0.689224 	-0.293429 	1.87195 	0.0098329 	-3.13685 	90.1609 	62.1054 	-0.591211 	228.933 	360.634 	238.688 	539.793 	
27.3358 	-0.00506854 	-0.686583 	-0.294056 	1.87195 	0.00990117 	-3.13673 	90.1609 	62.1054 	-0.591211 	229.483 	360.634 	239.195 	539.793 	
27.4386 	-0.00502692 	-0.683936 	-0.29466 	1.87195 	0.00996843 	-3.13661 	90.1609 	62.1054 	-0.591211 	229.979 	360.634 	239.726 	539.793 	
27.5415 	-0.00498578 	-0.681285 	-0.295241 	1.87195 	0.0100347 	-3.1365 	90.1609 	62.1054 	-0.591211 	230.482 	360.634 	240.235 	539.793 	
27.6449 	-0.0049451 	-0.678628 	-0.295798 	1.87194 	0.0100999 	-3.13638 	90.1609 	62.1054 	-0.591211 	231.02 	360.634 	240.741 	539.793 	
27.7527 	-0.0049049 	-0.675967 	-0.296332 	1.87194 	0.0101641 	-3.13626 	90.1609 	62.1055 	-0.591211 	231.526 	360.634 	241.273 	539.793 	
27.8558 	-0.00486518 	-0.673301 	-0.296844 	1.87194 	0.0102273 	-3.13614 	90.1609 	62.1055 	-0.591211 	232.066 	360.634 	241.848 	539.793 	
27.9589 	-0.00482594 	-0.67063 	-0.297332 	1.87194 	0.0102894 	-3.13603 	90.1609 	62.1055 	-0.591211 	232.567 	360.634 	242.299 	539.793 	
28.0616 	-0.00478718 	-0.667956 	-0.297796 	1.87194 	0.0103505 	-3.13591 	90.1609 	62.1055 	-0.591211 	233.064 	360.634 	242.81 	539.793 	
28.1649 	-0.00474892 	-0.665278 	-0.298237 	1.87194 	0.0104106 	-3.13579 	90.1609 	62.1056 	-0.591211 	233.614 	360.634 	243.396 	539.793 	
28.2678 	-0.00471114 	-0.662596 	-0.298655 	1.87194 	0.0104696 	-3.13567 	90.1609 	62.1056 	-0.591211 	234.11 	360.634 	243.846 	539.793 	
28.3709 	-0.00467385 	-0.65991 	-0.299049 	1.87194 	0.0105275 	-3.13555 	90.1609 	62.1056 	-0.591211 	234.607 	360.634 	244.351 	539.793 	
28.4737 	-0.00463707 	-0.657221 	-0.29942 	1.87193 	0.0105844 	-3.13542 	90.1609 	62.1057 	-0.591211 	235.109 	360.634 	244.896 	539.793 	
28.5771 	-0.00460078 	-0.654529 	-0.299768 	1.87193 	0.0106403 	-3.1353 	90.1609 	62.1058 	-0.591211 	235.648 	360.634 	245.408 	539.793 	
28.6799 	-0.004565 	-0.651834 	-0.300091 	1.87193 	0.0106951 	-3.13518 	90.1609 	62.1058 	-0.591211 	236.151 	360.634 	245.901 	539.793 	
28.7829 	-0.00452971 	-0.649136 	-0.300392 	1.87193 	0.0107488 	-3.13506 	90.1609 	62.1058 	-0.591211 	236.641 	360.634 	246.443 	539.793 	
28.8861 	-0.00449494 	-0.646435 	-0.300669 	1.87193 	0.0108014 	-3.13493 	90.1609 	62.1059 	-0.591211 	237.2 	360.634 	246.963 	539.793 	
28.9933 	-0.00446068 	-0.643733 	-0.300922 	1.87193 	0.0108529 	-3.13481 	90.1609 	62.1059 	-0.591211 	237.692 	360.634 	247.443 	539.793 	
29.0958 	-0.00442693 	-0.641028 	-0.301151 	1.87193 	0.0109034 	-3.13469 	90.1609 	62.1059 	-0.591211 	238.241 	360.634 	248.042 	539.793 	
29.1986 	-0.00439369 	-0.638321 	-0.301357 	1.87192 	0.0109528 	-3.13456 	90.1609 	62.1059 	-0.591211 	238.732 	360.634 	248.529 	539.793 	
29.3014 	-0.00436097 	-0.635613 	-0.30154 	1.87192 	0.0110011 	-3.13444 	90.1609 	62.1059 	-0.591211 	239.236 	360.634 	248.991 	539.793 	
29.4058 	-0.00432878 	-0.632903 	-0.301699 	1.87192 	0.0110483 	-3.13431 	90.1609 	62.106 	-0.591211 	239.779 	360.634 	249.584 	539.793 	
29.5086 	-0.0042971 	-0.630192 	-0.301834 	1.87192 	0.0110944 	-3.13418 	90.1609 	62.106 	-0.591211 	240.275 	360.634 	250.081 	539.793 	
29.6112 	-0.00423533 	-0.624766 	-0.302033 	1.87192 	0.0111833 	-3.13393 	90.1609 	62.1061 	-0.591211 	240.777 	360.634 	250.541 	539.793 	
29.7134 	-0.00420524 	-0.622053 	-0.302097 	1.87192 	0.0112261 	-3.1338 	90.1609 	62.1061 	-0.591211 	241.272 	360.634 	251.077 	539.793 	
29.8162 	-0.00417568 	-0.619339 	-0.302137 	1.87192 	0.0112678 	-3.13368 	90.1609 	62.1061 	-0.591211 	241.822 	360.634 	251.641 	539.793 	
29.9186 	-0.00414665 	-0.616624 	-0.302154 	1.87191 	0.0113083 	-3.13355 	90.1609 	62.1061 	-0.591211 	242.312 	360.634 	252.095 	539.793 	
30.0214 	-0.00411816 	-0.61391 	-0.302147 	1.87191 	0.0113478 	-3.13342 	90.1609 	62.1062 	-0.591211 	242.818 	360.634 	252.619 	539.793 	
30.1245 	-0.00409021 	-0.611195 	-0.302116 	1.87191 	0.0113861 	-3.13329 	90.1609 	62.1062 	-0.591211 	243.358 	360.634 	253.146 	539.793 	
30.2274 	-0.0040628 	-0.608481 	-0.302062 	1.87191 	0.0114233 	-3.13316 	90.1609 	62.1063 	-0.591211 	243.862 	360.634 	253.64 	539.793 	
30.3307 	-0.00403593 	-0.605768 	-0.301984 	1.87191 	0.0114594 	-3.13304 	90.1609 	62.1063 	-0.591211 	244.354 	360.634 	254.159 	539.793 	
30.4337 	-0.00400961 	-0.603055 	-0.301882 	1.87191 	0.0114944 	-3.13291 	90.1609 	62.1063 	-0.591211 	244.857 	360.634 	254.698 	539.793 	
30.5369 	-0.00398384 	-0.600343 	-0.301757 	1.87191 	0.0115282 	-3.13278 	90.1609 	62.1064 	-0.591211 	245.398 	360.634 	255.202 	539.793 	
30.6398 	-0.00395861 	-0.597633 	-0.301608 	1.87191 	0.0115609 	-3.13265 	90.1609 	62.1064 	-0.591211 	245.901 	360.634 	255.706 	539.793 	
30.7427 	-0.00393393 	-0.594924 	-0.301436 	1.87191 	0.0115925 	-3.13252 	90.1609 	62.1064 	-0.591211 	246.396 	360.634 	256.244 	539.793 	
30.8458 	-0.0039098 	-0.592216 	-0.301241 	1.87191 	0.0116229 	-3.13239 	90.1609 	62.1065 	-0.591211 	246.943 	360.634 	256.756 	539.793 	
30.9525 	-0.00388623 	-0.58951 	-0.301021 	1.87191 	0.0116522 	-3.13225 	90.1609 	62.1066 	-0.591211 	247.445 	360.634 	257.244 	539.793 	
31.0556 	-0.00386321 	-0.586806 	-0.300778 	1.87191 	0.0116804 	-3.13212 	90.1609 	62.1066 	-0.591211 	247.991 	360.634 	257.849 	539.793 	
31.1585 	-0.00384075 	-0.584105 	-0.300512 	1.87191 	0.0117074 	-3.13199 	90.1609 	62.1067 	-0.591211 	248.489 	360.634 	258.318 	539.793 	
31.2617 	-0.00381885 	-0.581406 	-0.300222 	1.87191 	0.0117333 	-3.13186 	90.1609 	62.1068 	-0.591211 	248.981 	360.634 	258.79 	539.793 	
31.3648 	-0.00379751 	-0.578709 	-0.299909 	1.87192 	0.011758 	-3.13173 	90.1609 	62.1069 	-0.591211 	249.536 	360.634 	259.337 	539.793 	
31.468 	-0.00377673 	-0.576015 	-0.299572 	1.87192 	0.0117816 	-3.1316 	90.1609 	62.1069 	-0.591211 	250.027 	360.634 	259.872 	539.793 	
31.5707 	-0.00375652 	-0.573325 	-0.299211 	1.87192 	0.011804 	-3.13146 	90.1609 	62.107 	-0.591211 	250.531 	360.634 	260.334 	539.793 	
31.6738 	-0.00373688 	-0.570637 	-0.298827 	1.87192 	0.0118253 	-3.13133 	90.1609 	62.1071 	-0.591211 	251.023 	360.634 	260.884 	539.793 	
31.7771 	-0.0037178 	-0.567954 	-0.298419 	1.87192 	0.0118454 	-3.1312 	90.1609 	62.1072 	-0.591211 	251.578 	360.634 	261.431 	539.793 	
31.8799 	-0.0036993 	-0.565273 	-0.297989 	1.87192 	0.0118643 	-3.13107 	90.1609 	62.1073 	-0.591211 	252.069 	360.634 	261.889 	539.793 	
31.983 	-0.00368136 	-0.562597 	-0.297534 	1.87192 	0.0118821 	-3.13093 	90.1609 	62.1073 	-0.591211 	252.569 	360.634 	262.423 	539.793 	
32.0858 	-0.00366399 	-0.559925 	-0.297057 	1.87193 	0.0118988 	-3.1308 	90.1609 	62.1074 	-0.591211 	253.119 	360.634 	262.985 	539.793 	
32.1934 	-0.0036472 	-0.557257 	-0.296556 	1.87193 	0.0119142 	-3.13067 	90.1609 	62.1075 	-0.591211 	253.617 	360.634 	263.432 	539.793 	
32.2966 	-0.00363098 	-0.554593 	-0.296032 	1.87193 	0.0119285 	-3.13054 	90.1609 	62.1076 	-0.591211 	254.167 	360.634 	264.019 	539.793 	
32.3996 	-0.00361534 	-0.551934 	-0.295485 	1.87193 	0.0119417 	-3.1304 	90.1609 	62.1077 	-0.591211 	254.659 	360.634 	264.538 	539.793 	
32.5054 	-0.00358578 	-0.546631 	-0.294321 	1.87193 	0.0119645 	-3.13013 	90.1609 	62.1078 	-0.591211 	255.209 	360.634 	265.038 	539.793 	
32.6085 	-0.00357187 	-0.543988 	-0.293704 	1.87193 	0.0119742 	-3.13 	90.1609 	62.1079 	-0.591211 	255.709 	360.634 	265.559 	539.793 	
32.7129 	-0.00355856 	-0.541351 	-0.293064 	1.87193 	0.0119826 	-3.12987 	90.1609 	62.108 	-0.591211 	256.211 	360.634 	266.091 	539.793 	
32.8159 	-0.00354582 	-0.538719 	-0.2924 	1.87193 	0.0119899 	-3.12973 	90.1609 	62.1081 	-0.591211 	256.752 	360.634 	266.59 	539.793 	
32.9187 	-0.00353366 	-0.536093 	-0.291714 	1.87193 	0.011996 	-3.1296 	90.1609 	62.1082 	-0.591211 	257.251 	360.634 	267.103 	539.793 	
33.0217 	-0.00352209 	-0.533474 	-0.291005 	1.87193 	0.012001 	-3.12947 	90.1609 	62.1084 	-0.591211 	257.75 	360.634 	267.646 	539.793 	
33.1247 	-0.0035111 	-0.530861 	-0.290273 	1.87193 	0.0120048 	-3.12933 	90.1609 	62.1085 	-0.591211 	258.297 	360.634 	268.1 	539.793 	
33.2276 	-0.0035007 	-0.528254 	-0.289519 	1.87193 	0.0120074 	-3.1292 	90.1609 	62.1088 	-0.591211 	258.795 	360.634 	268.644 	539.793 	
33.3307 	-0.00349088 	-0.525654 	-0.288742 	1.87193 	0.0120089 	-3.12906 	90.1609 	62.1091 	-0.591211 	259.293 	360.634 	269.195 	539.793 	
33.4338 	-0.00348165 	-0.523061 	-0.287942 	1.87193 	0.0120091 	-3.12893 	90.1609 	62.1095 	-0.591211 	259.794 	360.634 	269.655 	539.793 	
33.5371 	-0.00347301 	-0.520475 	-0.287119 	1.87192 	0.0120082 	-3.1288 	90.1609 	62.1112 	-0.591211 	260.341 	360.634 	270.182 	539.793 	
33.6398 	-0.00346495 	-0.517896 	-0.286274 	1.87192 	0.0120062 	-3.12866 	90.1609 	62.1277 	-0.591211 	260.836 	360.634 	270.744 	539.793 	
33.7428 	-0.00345748 	-0.515325 	-0.285406 	1.87192 	0.012003 	-3.12853 	90.1609 	62.1284 	-0.591211 	261.336 	360.634 	271.224 	539.793 	
33.8458 	-0.0034506 	-0.512761 	-0.284517 	1.87192 	0.0119986 	-3.12839 	90.1609 	62.1288 	-0.591211 	261.887 	360.634 	271.731 	539.793 	
33.9527 	-0.00344431 	-0.510205 	-0.283604 	1.87192 	0.011993 	-3.12826 	90.1609 	62.1291 	-0.591211 	262.384 	360.634 	272.278 	539.793 	
34.0558 	-0.00343861 	-0.507657 	-0.28267 	1.87192 	0.0119863 	-3.12813 	90.1609 	62.1299 	-0.591211 	262.931 	360.634 	272.817 	539.793 	
34.1588 	-0.00343349 	-0.505118 	-0.281713 	1.87192 	0.0119784 	-3.12799 	90.1609 	62.13 	-0.591211 	263.427 	360.634 	273.275 	539.793 	
34.2618 	-0.00342897 	-0.502587 	-0.280734 	1.87192 	0.0119693 	-3.12786 	90.1609 	62.1304 	-0.591211 	263.929 	360.634 	273.821 	539.793 	
34.3651 	-0.00342504 	-0.500064 	-0.279733 	1.87192 	0.0119591 	-3.12773 	90.1609 	62.1307 	-0.591211 	264.474 	360.634 	274.329 	539.793 	
34.4681 	-0.0034217 	-0.497551 	-0.278711 	1.87192 	0.0119477 	-3.12759 	90.1609 	62.1312 	-0.591211 	264.972 	360.634 	274.834 	539.793 	
34.5708 	-0.00341895 	-0.495046 	-0.277666 	1.87192 	0.0119351 	-3.12746 	90.1609 	62.1313 	-0.591211 	265.467 	360.634 	275.366 	539.793 	
34.6739 	-0.0034168 	-0.492551 	-0.276599 	1.87191 	0.0119214 	-3.12733 	90.1609 	62.1319 	-0.591211 	265.969 	360.634 	275.882 	539.793 	
34.7772 	-0.00341523 	-0.490065 	-0.275511 	1.87191 	0.0119065 	-3.12719 	90.1609 	62.1321 	-0.591211 	266.52 	360.634 	276.379 	539.793 	
34.8799 	-0.00341426 	-0.487588 	-0.274401 	1.87191 	0.0118905 	-3.12706 	90.1609 	62.1324 	-0.591211 	267.013 	360.634 	276.909 	539.793 	
34.983 	-0.00341388 	-0.485122 	-0.27327 	1.87191 	0.0118733 	-3.12693 	90.1609 	62.1327 	-0.591211 	267.514 	360.634 	277.441 	539.793 	
35.0859 	-0.00341409 	-0.482665 	-0.272117 	1.87191 	0.0118549 	-3.12679 	90.1609 	62.133 	-0.591211 	268.06 	360.634 	277.935 	539.793 	
35.194 	-0.00341489 	-0.480219 	-0.270943 	1.87191 	0.0118354 	-3.12666 	90.1609 	62.1331 	-0.591211 	268.531 	360.634 	278.445 	539.793 	
35.2968 	-0.00343055 	-0.479214 	-0.269289 	1.8679 	0.0117675 	-3.12654 	90.1609 	62.1335 	-0.591211 	268.658 	360.634 	279.036 	539.793 	
35.3994 	-0.00346329 	-0.479878 	-0.267086 	1.85917 	0.0116434 	-3.12644 	90.1609 	62.1336 	-0.591211 	268.666 	360.634 	279.481 	539.793 	
35.5058 	-0.00349627 	-0.480523 	-0.264877 	1.85045 	0.0115184 	-3.12634 	90.1609 	62.1336 	-0.591211 	268.667 	360.634 	280.04 	539.793 	
35.6093 	-0.00352947 	-0.481149 	-0.262663 	1.84172 	0.0113925 	-3.12624 	90.1609 	62.1337 	-0.591211 	268.668 	360.634 	280.592 	539.793 	
35.7126 	-0.00359656 	-0.482343 	-0.258219 	1.82428 	0.0111381 	-3.12604 	90.1609 	62.1337 	-0.591211 	268.668 	360.634 	281.048 	539.793 	
35.8157 	-0.00363045 	-0.48291 	-0.255989 	1.81555 	0.0110096 	-3.12595 	90.1609 	62.1337 	-0.591211 	268.668 	360.634 	281.584 	539.793 	
35.9185 	-0.00366455 	-0.483458 	-0.253754 	1.80683 	0.0108803 	-3.12585 	90.1609 	62.1338 	-0.591211 	268.668 	360.634 	282.136 	539.793 	
36.0212 	-0.00369888 	-0.483987 	-0.251515 	1.7981 	0.0107501 	-3.12576 	90.1609 	62.1338 	-0.591211 	268.668 	360.634 	282.595 	539.793 	
36.1239 	-0.00373341 	-0.484496 	-0.249271 	1.78938 	0.0106192 	-3.12566 	90.1609 	62.1338 	-0.591211 	268.668 	360.634 	283.067 	539.793 	
36.1476 	-0.00373341 	-0.484496 	-0.249271 	1.78938 	0.0106192 	-3.12566 	90.1609 	62.1338 	-0.591211 	268.668 	360.634 	283.23 	539.793 	
36.2528 	-0.00375396 	-0.485616 	-0.245957 	1.7817 	0.010544 	-3.12557 	90.1609 	62.3041 	-0.591211 	268.888 	360.634 	283.715 	539.793 	
36.3558 	-0.00376522 	-0.487707 	-0.240514 	1.77297 	0.0105084 	-3.12545 	90.1609 	62.7872 	-0.591211 	269.397 	360.634 	284.24 	539.793 	
36.4589 	-0.00377054 	-0.48967 	-0.235463 	1.76584 	0.0104961 	-3.12535 	90.1609 	63.2646 	-0.591211 	269.888 	360.634 	284.522 	539.793 	
