time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
99.0475 	-0.0175945 	-0.466698 	1.00691 	0.481938 	-0.0152721 	3.13752 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	148.245 	539.798 	
99.1505 	-0.017583 	-0.464654 	1.00797 	0.473211 	-0.0152284 	3.13739 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	148.8 	539.798 	
99.2535 	-0.0175711 	-0.462601 	1.00901 	0.464482 	-0.0151835 	3.13726 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	149.349 	539.798 	
99.3563 	-0.017559 	-0.460539 	1.01003 	0.455754 	-0.0151375 	3.13713 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	149.811 	539.798 	
99.4595 	-0.0175466 	-0.458468 	1.01103 	0.447026 	-0.0150903 	3.13699 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	150.294 	539.798 	
99.5628 	-0.0175338 	-0.456388 	1.01202 	0.438298 	-0.015042 	3.13686 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	150.901 	539.798 	
99.6655 	-0.0175208 	-0.454299 	1.01299 	0.42957 	-0.0149926 	3.13673 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	151.373 	539.798 	
99.7684 	-0.0175074 	-0.452203 	1.01394 	0.420842 	-0.014942 	3.1366 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	151.85 	539.798 	
99.8716 	-0.0174938 	-0.450098 	1.01487 	0.412114 	-0.0148902 	3.13647 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	152.454 	539.798 	
99.9786 	-0.0174798 	-0.447985 	1.01578 	0.403386 	-0.0148373 	3.13634 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	152.934 	539.798 	
100.081 	-0.0174656 	-0.445864 	1.01667 	0.394658 	-0.0147833 	3.13621 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	153.449 	539.798 	
100.185 	-0.017451 	-0.443735 	1.01755 	0.38593 	-0.0147282 	3.13608 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	154.004 	539.798 	
100.287 	-0.0174362 	-0.441599 	1.01841 	0.377202 	-0.0146719 	3.13596 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	154.497 	539.798 	
100.39 	-0.0174211 	-0.439456 	1.01925 	0.368474 	-0.0146146 	3.13583 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	154.998 	539.798 	
100.493 	-0.0174057 	-0.437305 	1.02007 	0.359746 	-0.0145561 	3.1357 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	155.55 	539.798 	
100.596 	-0.0173899 	-0.435147 	1.02087 	0.351018 	-0.0144965 	3.13557 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	156.056 	539.798 	
100.7 	-0.0173739 	-0.432983 	1.02165 	0.342291 	-0.0144358 	3.13545 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	156.51 	539.798 	
100.803 	-0.0173576 	-0.430811 	1.02241 	0.333563 	-0.014374 	3.13532 	90.1566 	116.665 	-0.591211 	113.508 	360.635 	157.099 	539.798 	
100.906 	-0.017341 	-0.428633 	1.02316 	0.324835 	-0.0143111 	3.1352 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	157.616 	539.798 	
101.009 	-0.0173242 	-0.426449 	1.02388 	0.316107 	-0.0142471 	3.13507 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	158.072 	539.798 	
101.112 	-0.017307 	-0.424258 	1.02459 	0.307379 	-0.014182 	3.13495 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	158.647 	539.798 	
101.219 	-0.0172896 	-0.422061 	1.02528 	0.298652 	-0.0141159 	3.13482 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	159.178 	539.798 	
101.322 	-0.0172718 	-0.419858 	1.02594 	0.289924 	-0.0140487 	3.1347 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	159.683 	539.798 	
101.425 	-0.0172538 	-0.41765 	1.02659 	0.281196 	-0.0139804 	3.13458 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	160.195 	539.798 	
101.528 	-0.0172355 	-0.415436 	1.02722 	0.272468 	-0.013911 	3.13446 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	160.739 	539.798 	
101.63 	-0.017217 	-0.413217 	1.02783 	0.26374 	-0.0138406 	3.13434 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	161.234 	539.798 	
101.736 	-0.017179 	-0.408762 	1.02899 	0.246285 	-0.0136966 	3.1341 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	161.74 	539.798 	
101.839 	-0.0171596 	-0.406528 	1.02955 	0.237557 	-0.013623 	3.13398 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	162.287 	539.798 	
101.943 	-0.0171399 	-0.404288 	1.03008 	0.22883 	-0.0135484 	3.13386 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	162.802 	539.798 	
102.046 	-0.01712 	-0.402044 	1.03059 	0.220102 	-0.0134728 	3.13374 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	163.289 	539.798 	
102.149 	-0.0170998 	-0.399796 	1.03108 	0.211374 	-0.0133961 	3.13362 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	163.841 	539.798 	
102.251 	-0.0170793 	-0.397544 	1.03156 	0.202647 	-0.0133185 	3.13351 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	164.362 	539.798 	
102.354 	-0.0170585 	-0.395287 	1.03201 	0.193919 	-0.0132398 	3.13339 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	164.84 	539.798 	
102.457 	-0.0170375 	-0.393027 	1.03244 	0.185192 	-0.0131601 	3.13328 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	165.39 	539.798 	
102.56 	-0.0170162 	-0.390762 	1.03286 	0.176464 	-0.0130794 	3.13316 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	165.923 	539.798 	
102.663 	-0.0169947 	-0.388495 	1.03325 	0.167736 	-0.0129977 	3.13305 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	166.395 	539.798 	
102.767 	-0.0169729 	-0.386224 	1.03363 	0.159009 	-0.012915 	3.13293 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	166.942 	539.798 	
102.87 	-0.0169508 	-0.38395 	1.03398 	0.150281 	-0.0128313 	3.13282 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	167.438 	539.798 	
102.978 	-0.0169285 	-0.381673 	1.03432 	0.141554 	-0.0127466 	3.13271 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	167.945 	539.798 	
103.081 	-0.0169059 	-0.379392 	1.03463 	0.132826 	-0.012661 	3.1326 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	168.54 	539.798 	
103.185 	-0.016883 	-0.37711 	1.03493 	0.124099 	-0.0125744 	3.13249 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	169.047 	539.798 	
103.288 	-0.01686 	-0.374825 	1.0352 	0.115372 	-0.0124869 	3.13238 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	169.511 	539.798 	
103.391 	-0.0168366 	-0.372537 	1.03546 	0.106644 	-0.0123984 	3.13227 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	170.095 	539.798 	
103.493 	-0.016813 	-0.370248 	1.03569 	0.097917 	-0.0123089 	3.13216 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	170.611 	539.798 	
103.596 	-0.0167892 	-0.367956 	1.03591 	0.0891895 	-0.0122186 	3.13206 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	171.063 	539.798 	
103.7 	-0.0167651 	-0.365663 	1.0361 	0.0804622 	-0.0121273 	3.13195 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	171.584 	539.798 	
103.803 	-0.0167408 	-0.363368 	1.03628 	0.0717348 	-0.012035 	3.13184 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	172.164 	539.798 	
103.906 	-0.0167162 	-0.361071 	1.03643 	0.0630076 	-0.0119419 	3.13174 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	172.623 	539.798 	
104.009 	-0.0166914 	-0.358774 	1.03657 	0.0542804 	-0.0118478 	3.13164 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	173.14 	539.798 	
104.112 	-0.0166664 	-0.356475 	1.03668 	0.045553 	-0.0117529 	3.13153 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	173.725 	539.798 	
104.219 	-0.0166411 	-0.354175 	1.03678 	0.0368258 	-0.011657 	3.13143 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	174.185 	539.798 	
104.322 	-0.0166156 	-0.351875 	1.03685 	0.0280985 	-0.0115603 	3.13133 	90.1566 	116.665 	-0.591211 	113.507 	360.635 	174.742 	539.798 	
104.424 	-0.0165898 	-0.349574 	1.03691 	0.0193714 	-0.0114626 	3.13123 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	175.275 	539.798 	
104.53 	-0.0165639 	-0.347272 	1.03694 	0.0106441 	-0.0113641 	3.13113 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	175.79 	539.798 	
104.635 	-0.0165112 	-0.342669 	1.03695 	-0.0068103 	-0.0111646 	3.13093 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	176.292 	539.798 	
104.737 	-0.0164846 	-0.340368 	1.03693 	-0.0155373 	-0.0110635 	3.13084 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	176.834 	539.798 	
104.841 	-0.0164577 	-0.338066 	1.03688 	-0.0242643 	-0.0109616 	3.13074 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	177.354 	539.798 	
104.943 	-0.0164306 	-0.335766 	1.03682 	-0.0329916 	-0.0108588 	3.13064 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	177.837 	539.798 	
105.046 	-0.0164033 	-0.333466 	1.03673 	-0.0417185 	-0.0107553 	3.13055 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	178.385 	539.798 	
105.149 	-0.0163757 	-0.331167 	1.03663 	-0.0504457 	-0.0106509 	3.13046 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	178.867 	539.798 	
105.253 	-0.016348 	-0.328868 	1.0365 	-0.0591727 	-0.0105457 	3.13036 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	179.389 	539.798 	
105.355 	-0.01632 	-0.326571 	1.03635 	-0.0678998 	-0.0104397 	3.13027 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	179.937 	539.798 	
105.458 	-0.0162919 	-0.324276 	1.03619 	-0.0766267 	-0.0103329 	3.13018 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	180.43 	539.798 	
105.561 	-0.0162663 	-0.322211 	1.03602 	-0.084481 	-0.0102361 	3.1301 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	180.94 	539.798 	
105.663 	-0.0162349 	-0.319689 	1.0358 	-0.0940807 	-0.0101169 	3.13 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	181.481 	539.798 	
105.767 	-0.0162061 	-0.317399 	1.03557 	-0.102807 	-0.0100078 	3.12992 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	181.986 	539.798 	
105.87 	-0.0161771 	-0.31511 	1.03532 	-0.111535 	-0.00989786 	3.12983 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	182.446 	539.798 	
105.978 	-0.016148 	-0.312824 	1.03506 	-0.120261 	-0.00978721 	3.12974 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	183.04 	539.798 	
106.082 	-0.0161186 	-0.31054 	1.03477 	-0.128988 	-0.00967581 	3.12966 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	183.599 	539.798 	
106.184 	-0.016089 	-0.308259 	1.03447 	-0.137715 	-0.00956367 	3.12957 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	184.054 	539.798 	
106.288 	-0.0160592 	-0.305981 	1.03414 	-0.146442 	-0.0094508 	3.12949 	90.1566 	116.665 	-0.591211 	113.506 	360.635 	184.583 	539.798 	
106.391 	-0.0160293 	-0.303705 	1.0338 	-0.155169 	-0.00933722 	3.12941 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	185.15 	539.798 	
106.494 	-0.0159991 	-0.301433 	1.03343 	-0.163896 	-0.00922292 	3.12933 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	185.615 	539.798 	
106.597 	-0.0159688 	-0.299164 	1.03305 	-0.172622 	-0.00910793 	3.12925 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	186.138 	539.798 	
106.7 	-0.0159383 	-0.296898 	1.03264 	-0.181349 	-0.00899224 	3.12917 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	186.669 	539.798 	
106.803 	-0.0159076 	-0.294636 	1.03222 	-0.190076 	-0.00887586 	3.12909 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	187.174 	539.798 	
106.906 	-0.0158767 	-0.292378 	1.03177 	-0.198803 	-0.00875881 	3.12901 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	187.679 	539.798 	
107.009 	-0.0158457 	-0.290123 	1.03131 	-0.207529 	-0.00864109 	3.12894 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	188.214 	539.798 	
107.112 	-0.0158145 	-0.287873 	1.03082 	-0.216256 	-0.00852271 	3.12886 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	188.729 	539.798 	
107.219 	-0.0157831 	-0.285627 	1.03032 	-0.224983 	-0.00840369 	3.12879 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	189.234 	539.798 	
107.322 	-0.0157515 	-0.283386 	1.0298 	-0.233709 	-0.00828402 	3.12872 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	189.821 	539.798 	
107.424 	-0.0157198 	-0.281149 	1.02925 	-0.242436 	-0.00816373 	3.12865 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	190.297 	539.798 	
107.528 	-0.0156879 	-0.278917 	1.02869 	-0.251163 	-0.00804281 	3.12857 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	190.781 	539.798 	
107.631 	-0.0156558 	-0.276691 	1.02811 	-0.259889 	-0.00792128 	3.1285 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	191.372 	539.798 	
107.734 	-0.0156236 	-0.274469 	1.02751 	-0.268616 	-0.00779914 	3.12844 	90.1566 	116.665 	-0.591211 	113.505 	360.635 	191.851 	539.798 	
107.837 	-0.0155913 	-0.272252 	1.02689 	-0.277342 	-0.00767641 	3.12837 	90.1566 	116.665 	-0.591211 	113.504 	360.635 	192.328 	539.798 	
107.939 	-0.0155587 	-0.270041 	1.02625 	-0.286069 	-0.0075531 	3.1283 	90.1566 	116.665 	-0.591211 	113.504 	360.635 	192.874 	539.798 	
108.042 	-0.0154932 	-0.265637 	1.02491 	-0.303522 	-0.00730476 	3.12817 	90.1566 	116.665 	-0.591211 	113.504 	360.635 	193.418 	539.798 	
108.146 	-0.0154603 	-0.263443 	1.02422 	-0.312249 	-0.00717975 	3.12811 	90.1566 	116.665 	-0.591211 	113.504 	360.635 	193.881 	539.798 	
108.248 	-0.0154272 	-0.261256 	1.0235 	-0.320975 	-0.00705419 	3.12805 	90.1566 	116.665 	-0.591211 	113.504 	360.635 	194.424 	539.798 	
108.351 	-0.0153939 	-0.259075 	1.02276 	-0.329702 	-0.0069281 	3.12799 	90.1566 	116.665 	-0.591211 	113.504 	360.635 	194.975 	539.798 	
108.454 	-0.0153605 	-0.256901 	1.02201 	-0.338428 	-0.00680148 	3.12793 	90.1566 	116.665 	-0.591211 	113.504 	360.635 	195.438 	539.798 	
108.558 	-0.015327 	-0.254733 	1.02124 	-0.347155 	-0.00667434 	3.12787 	90.1566 	116.665 	-0.591211 	113.504 	360.635 	195.979 	539.798 	
108.661 	-0.0152933 	-0.252572 	1.02044 	-0.355881 	-0.00654669 	3.12781 	90.1566 	116.665 	-0.591211 	113.503 	360.635 	196.539 	539.798 	
108.764 	-0.0152595 	-0.250418 	1.01963 	-0.364607 	-0.00641854 	3.12775 	90.1566 	116.665 	-0.591211 	113.503 	360.635 	196.994 	539.798 	
108.866 	-0.0152256 	-0.248272 	1.0188 	-0.373334 	-0.00628991 	3.1277 	90.1566 	116.665 	-0.591211 	113.502 	360.635 	197.516 	539.798 	
108.97 	-0.0151915 	-0.246132 	1.01795 	-0.38206 	-0.00616079 	3.12764 	90.1566 	116.665 	-0.591211 	113.502 	360.635 	198.038 	539.798 	
109.079 	-0.0151573 	-0.244 	1.01709 	-0.390787 	-0.00603121 	3.12759 	90.1566 	116.665 	-0.591211 	113.502 	360.635 	198.549 	539.798 	
109.182 	-0.0151231 	-0.241876 	1.0162 	-0.399513 	-0.00590117 	3.12754 	90.1566 	116.665 	-0.591211 	113.502 	360.635 	199.127 	539.798 	
109.284 	-0.0150886 	-0.23976 	1.0153 	-0.408239 	-0.00577068 	3.12749 	90.1566 	116.665 	-0.591211 	113.502 	360.635 	199.651 	539.798 	
109.388 	-0.0150541 	-0.237651 	1.01437 	-0.416966 	-0.00563975 	3.12744 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	200.115 	539.798 	
109.491 	-0.0150195 	-0.235551 	1.01343 	-0.425692 	-0.00550839 	3.12739 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	200.676 	539.798 	
109.593 	-0.0149847 	-0.233459 	1.01247 	-0.434418 	-0.00537661 	3.12734 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	201.204 	539.798 	
109.697 	-0.0149498 	-0.231375 	1.0115 	-0.443145 	-0.00524442 	3.1273 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	201.673 	539.798 	
109.8 	-0.0149149 	-0.2293 	1.0105 	-0.451871 	-0.00511183 	3.12725 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	202.167 	539.798 	
109.903 	-0.0148798 	-0.227234 	1.00949 	-0.460597 	-0.00497885 	3.12721 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	202.761 	539.798 	
110.005 	-0.0148446 	-0.225177 	1.00846 	-0.469323 	-0.0048455 	3.12716 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	203.236 	539.798 	
110.109 	-0.0148094 	-0.223129 	1.00741 	-0.47805 	-0.00471177 	3.12712 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	203.713 	539.798 	
110.212 	-0.014774 	-0.22109 	1.00634 	-0.486776 	-0.00457769 	3.12708 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	204.305 	539.798 	
110.319 	-0.0147385 	-0.21906 	1.00525 	-0.495502 	-0.00444326 	3.12704 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	204.793 	539.798 	
110.422 	-0.014703 	-0.21704 	1.00415 	-0.504228 	-0.00430848 	3.127 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	205.317 	539.798 	
110.526 	-0.0146674 	-0.21503 	1.00303 	-0.512954 	-0.00417338 	3.12697 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	205.865 	539.798 	
110.632 	-0.0146316 	-0.21303 	1.00189 	-0.521681 	-0.00403797 	3.12693 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	206.404 	539.798 	
110.734 	-0.01456 	-0.209059 	0.999563 	-0.539133 	-0.00376622 	3.12686 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	206.872 	539.798 	
110.837 	-0.014524 	-0.207089 	0.998373 	-0.547859 	-0.00362991 	3.12683 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	207.413 	539.798 	
110.941 	-0.014488 	-0.20513 	0.997166 	-0.556585 	-0.00349333 	3.1268 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	207.959 	539.798 	
111.044 	-0.0144519 	-0.203181 	0.995941 	-0.565312 	-0.00335647 	3.12677 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	208.424 	539.798 	
111.147 	-0.0144157 	-0.201243 	0.9947 	-0.574038 	-0.00321937 	3.12674 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	208.967 	539.798 	
111.25 	-0.0143795 	-0.199315 	0.993442 	-0.582764 	-0.00308202 	3.12671 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	209.475 	539.798 	
111.353 	-0.0143432 	-0.197399 	0.992167 	-0.59149 	-0.00294443 	3.12669 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	209.977 	539.798 	
111.455 	-0.0143069 	-0.195494 	0.990875 	-0.600216 	-0.00280662 	3.12666 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	210.51 	539.798 	
111.558 	-0.0142705 	-0.193601 	0.989567 	-0.608942 	-0.00266859 	3.12664 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	211.024 	539.798 	
111.662 	-0.014234 	-0.191719 	0.988243 	-0.617668 	-0.00253037 	3.12661 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	211.532 	539.798 	
111.764 	-0.0141975 	-0.189848 	0.986902 	-0.626395 	-0.00239195 	3.12659 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	212.064 	539.798 	
111.868 	-0.0141609 	-0.187989 	0.985545 	-0.635121 	-0.00225335 	3.12657 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	212.586 	539.798 	
111.971 	-0.0141243 	-0.186143 	0.984171 	-0.643847 	-0.00211457 	3.12655 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	213.096 	539.798 	
112.079 	-0.0140877 	-0.184308 	0.982782 	-0.652573 	-0.00197564 	3.12654 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	213.6 	539.798 	
112.182 	-0.014051 	-0.182485 	0.981376 	-0.661299 	-0.00183655 	3.12652 	90.1566 	116.665 	-0.591211 	113.501 	360.635 	214.186 	539.798 	
112.284 	-0.0140143 	-0.180675 	0.979955 	-0.670025 	-0.00169732 	3.1265 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	214.655 	539.798 	
112.388 	-0.0139775 	-0.178877 	0.978518 	-0.678751 	-0.00155797 	3.12649 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	215.155 	539.798 	
112.491 	-0.0139408 	-0.177092 	0.977065 	-0.687477 	-0.0014185 	3.12648 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	215.751 	539.798 	
112.593 	-0.0139039 	-0.17532 	0.975597 	-0.696203 	-0.00127892 	3.12647 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	216.221 	539.798 	
112.697 	-0.0138671 	-0.173561 	0.974113 	-0.704929 	-0.00113924 	3.12645 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	216.7 	539.798 	
112.799 	-0.0138302 	-0.171814 	0.972614 	-0.713655 	-0.000999473 	3.12645 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	217.241 	539.798 	
112.903 	-0.013797 	-0.170254 	0.971252 	-0.721509 	-0.000873619 	3.12644 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	217.764 	539.798 	
113.006 	-0.0137565 	-0.168361 	0.969571 	-0.731107 	-0.000719724 	3.12643 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	218.246 	539.798 	
113.109 	-0.0137195 	-0.166654 	0.968027 	-0.739834 	-0.000579761 	3.12642 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	218.807 	539.798 	
113.212 	-0.0136826 	-0.164961 	0.966468 	-0.74856 	-0.000439757 	3.12642 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	219.336 	539.798 	
113.319 	-0.0136457 	-0.163282 	0.964894 	-0.757286 	-0.000299715 	3.12642 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	219.793 	539.798 	
113.422 	-0.0136087 	-0.161616 	0.963306 	-0.766012 	-0.000159655 	3.12642 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	220.395 	539.798 	
113.524 	-0.0135718 	-0.159965 	0.961703 	-0.774738 	-1.95825e-05 	3.12641 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	220.887 	539.798 	
113.631 	-0.0135348 	-0.158327 	0.960086 	-0.783464 	0.000120495 	3.12641 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	221.403 	539.798 	
113.737 	-0.0134979 	-0.156703 	0.958455 	-0.79219 	0.00026056 	3.12642 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	221.957 	539.798 	
113.84 	-0.013424 	-0.1535 	0.95515 	-0.809642 	0.000540624 	3.12642 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	222.46 	539.798 	
113.943 	-0.0133871 	-0.151919 	0.953477 	-0.818368 	0.0006806 	3.12643 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	222.962 	539.798 	
114.045 	-0.0133502 	-0.150354 	0.95179 	-0.827094 	0.000820522 	3.12644 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	223.498 	539.798 	
114.148 	-0.0133133 	-0.148803 	0.950089 	-0.83582 	0.000960381 	3.12644 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	224.005 	539.798 	
114.252 	-0.0132765 	-0.147267 	0.948375 	-0.844546 	0.00110017 	3.12645 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	224.513 	539.798 	
114.355 	-0.0132396 	-0.145747 	0.946647 	-0.853272 	0.00123987 	3.12646 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	225.046 	539.798 	
114.458 	-0.0132028 	-0.144241 	0.944907 	-0.861998 	0.00137949 	3.12647 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	225.572 	539.798 	
114.561 	-0.013166 	-0.142751 	0.943153 	-0.870724 	0.00151899 	3.12649 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	226.074 	539.798 	
114.663 	-0.0131292 	-0.141275 	0.941386 	-0.879451 	0.00165838 	3.1265 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	226.589 	539.798 	
114.767 	-0.0130925 	-0.139816 	0.939607 	-0.888177 	0.00179764 	3.12652 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	227.122 	539.798 	
114.87 	-0.0130558 	-0.138372 	0.937815 	-0.896903 	0.00193677 	3.12653 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	227.585 	539.798 	
114.979 	-0.0130192 	-0.136944 	0.93601 	-0.905629 	0.00207574 	3.12655 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	228.131 	539.798 	
115.081 	-0.0129825 	-0.135531 	0.934193 	-0.914355 	0.00221456 	3.12657 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	228.738 	539.798 	
115.185 	-0.012946 	-0.134135 	0.932364 	-0.923081 	0.00235322 	3.12659 	90.1566 	116.665 	-0.591211 	113.5 	360.635 	229.198 	539.798 	
115.288 	-0.0129094 	-0.132754 	0.930522 	-0.931807 	0.00249169 	3.12661 	90.1566 	116.665 	-0.591211 	113.499 	360.635 	229.678 	539.798 	
115.391 	-0.012873 	-0.13139 	0.928669 	-0.940533 	0.00262997 	3.12663 	90.1566 	116.665 	-0.591211 	113.499 	360.635 	230.281 	539.798 	
115.494 	-0.0128366 	-0.130041 	0.926804 	-0.949259 	0.00276805 	3.12665 	90.1566 	116.665 	-0.591211 	113.499 	360.635 	230.747 	539.798 	
115.597 	-0.0128002 	-0.12871 	0.924927 	-0.957985 	0.00290592 	3.12668 	90.1566 	116.665 	-0.591211 	113.499 	360.635 	231.225 	539.798 	
115.7 	-0.0127639 	-0.127394 	0.923038 	-0.966712 	0.00304358 	3.12671 	90.1566 	116.665 	-0.591211 	113.499 	360.635 	231.787 	539.798 	
