time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
32.8934 	-0.00492754 	-0.716484 	0.452714 	0.576975 	0.00836551 	-3.12792 	90.1453 	117.749 	-0.595898 	255.076 	360.829 	285.093 	539.701 	
32.9963 	-0.00498997 	-0.716609 	0.458856 	0.559523 	0.00821232 	-3.12803 	90.1453 	117.749 	-0.595898 	253.978 	360.829 	285.093 	539.701 	
33.0992 	-0.00505284 	-0.716628 	0.465 	0.54207 	0.00806115 	-3.12815 	90.1453 	117.75 	-0.595898 	252.975 	360.829 	285.093 	539.701 	
33.2023 	-0.00511611 	-0.716539 	0.471143 	0.524618 	0.00791205 	-3.12827 	90.1453 	117.75 	-0.595898 	251.982 	360.829 	285.093 	539.701 	
33.3054 	-0.00517977 	-0.716343 	0.477284 	0.507166 	0.00776505 	-3.12839 	90.1453 	117.75 	-0.595898 	250.875 	360.829 	285.092 	539.701 	
33.4085 	-0.00524381 	-0.71604 	0.48342 	0.489713 	0.00762021 	-3.12852 	90.1453 	117.751 	-0.595898 	249.868 	360.829 	285.092 	539.701 	
33.5178 	-0.00530819 	-0.71563 	0.48955 	0.472261 	0.00747757 	-3.12864 	90.1453 	117.779 	-0.595898 	248.768 	360.829 	285.092 	539.701 	
33.6209 	-0.00537291 	-0.715113 	0.495672 	0.454809 	0.00733717 	-3.12877 	90.1453 	117.787 	-0.595898 	247.763 	360.829 	285.092 	539.701 	
33.726 	-0.00543794 	-0.714489 	0.501784 	0.437357 	0.00719906 	-3.1289 	90.1453 	117.789 	-0.595898 	246.661 	360.829 	285.092 	539.701 	
33.8299 	-0.00550326 	-0.713759 	0.507885 	0.419904 	0.00706327 	-3.12904 	90.1453 	117.789 	-0.595898 	245.669 	360.829 	285.092 	539.701 	
33.9338 	-0.00563469 	-0.711979 	0.520042 	0.384999 	0.00679884 	-3.12932 	90.1453 	117.789 	-0.595898 	244.671 	360.829 	285.092 	539.701 	
34.0372 	-0.00570076 	-0.710931 	0.526096 	0.367547 	0.00667028 	-3.12946 	90.1453 	117.789 	-0.595898 	243.562 	360.829 	285.092 	539.701 	
34.14 	-0.00576705 	-0.709776 	0.532131 	0.350094 	0.0065442 	-3.1296 	90.1453 	117.79 	-0.595898 	242.566 	360.829 	285.092 	539.701 	
34.2431 	-0.00583353 	-0.708517 	0.538144 	0.332642 	0.00642066 	-3.12975 	90.1453 	117.79 	-0.595898 	241.557 	360.829 	285.091 	539.701 	
34.3512 	-0.00590018 	-0.707153 	0.544134 	0.31519 	0.00629968 	-3.12989 	90.1453 	117.79 	-0.595898 	240.459 	360.829 	285.091 	539.701 	
34.4543 	-0.00596698 	-0.705684 	0.5501 	0.297738 	0.00618129 	-3.13004 	90.1453 	117.79 	-0.595898 	239.454 	360.829 	285.091 	539.701 	
34.5571 	-0.00603391 	-0.704112 	0.556039 	0.280285 	0.00606555 	-3.1302 	90.1453 	117.791 	-0.595898 	238.355 	360.829 	285.091 	539.701 	
34.6602 	-0.00610095 	-0.702436 	0.56195 	0.262833 	0.00595247 	-3.13035 	90.1453 	117.791 	-0.595898 	237.353 	360.829 	285.091 	539.701 	
34.7632 	-0.00616808 	-0.700657 	0.567831 	0.24538 	0.00584211 	-3.13051 	90.1453 	117.791 	-0.595898 	236.359 	360.829 	285.091 	539.701 	
34.8663 	-0.00623528 	-0.698776 	0.57368 	0.227928 	0.00573448 	-3.13066 	90.1454 	117.791 	-0.595898 	235.258 	360.829 	285.091 	539.701 	
34.9694 	-0.00630252 	-0.696793 	0.579495 	0.210476 	0.00562963 	-3.13082 	90.1454 	117.791 	-0.595898 	234.259 	360.829 	285.091 	539.701 	
35.0723 	-0.0063698 	-0.694709 	0.585274 	0.193023 	0.00552758 	-3.13099 	90.1454 	117.791 	-0.595898 	233.252 	360.829 	285.091 	539.701 	
35.1751 	-0.00643708 	-0.692525 	0.591016 	0.175571 	0.00542837 	-3.13115 	90.1454 	117.791 	-0.595898 	232.156 	360.829 	285.091 	539.701 	
35.2783 	-0.00650436 	-0.69024 	0.59672 	0.158119 	0.00533202 	-3.13131 	90.1454 	117.792 	-0.595898 	231.158 	360.829 	285.091 	539.701 	
35.3814 	-0.00657159 	-0.687856 	0.602382 	0.140666 	0.00523857 	-3.13148 	90.1454 	117.792 	-0.595898 	230.148 	360.829 	285.091 	539.701 	
35.4843 	-0.00663878 	-0.685374 	0.608002 	0.123214 	0.00514804 	-3.13165 	90.1454 	117.792 	-0.595898 	229.148 	360.829 	285.09 	539.701 	
35.5872 	-0.00670589 	-0.682794 	0.613578 	0.105761 	0.00506047 	-3.13182 	90.1454 	117.792 	-0.595898 	228.047 	360.829 	285.09 	539.701 	
35.6904 	-0.0067729 	-0.680117 	0.619108 	0.0883086 	0.00497587 	-3.13199 	90.1454 	117.792 	-0.595898 	227.046 	360.829 	285.09 	539.701 	
35.7933 	-0.00683981 	-0.677344 	0.624591 	0.0708561 	0.00489428 	-3.13216 	90.1453 	117.792 	-0.595898 	226.048 	360.829 	285.09 	539.701 	
35.8962 	-0.00690657 	-0.674476 	0.630024 	0.0534036 	0.00481571 	-3.13234 	90.1454 	117.792 	-0.595898 	224.948 	360.829 	285.09 	539.701 	
35.9992 	-0.00697318 	-0.671514 	0.635406 	0.0359511 	0.0047402 	-3.13251 	90.1454 	117.792 	-0.595898 	223.947 	360.829 	285.09 	539.701 	
36.1021 	-0.00703961 	-0.668457 	0.640736 	0.0184986 	0.00466777 	-3.13269 	90.1454 	117.792 	-0.595898 	222.953 	360.829 	285.09 	539.701 	
36.2054 	-0.00710585 	-0.665309 	0.646011 	0.00104602 	0.00459843 	-3.13287 	90.1454 	117.792 	-0.595898 	221.948 	360.829 	285.09 	539.701 	
36.3082 	-0.00717187 	-0.662068 	0.651231 	-0.0164064 	0.00453221 	-3.13305 	90.1454 	117.792 	-0.595898 	220.853 	360.829 	285.09 	539.701 	
36.4356 	-0.00730318 	-0.655317 	0.661497 	-0.0513112 	0.00440921 	-3.13341 	90.1454 	117.792 	-0.595898 	219.548 	360.829 	285.09 	539.701 	
36.5391 	-0.00736844 	-0.651808 	0.666541 	-0.0687638 	0.00435247 	-3.13359 	90.1454 	117.792 	-0.595898 	218.551 	360.829 	285.089 	539.701 	
36.642 	-0.00743339 	-0.648211 	0.671522 	-0.0862164 	0.00429892 	-3.13378 	90.1454 	117.792 	-0.595898 	217.56 	360.829 	285.089 	539.701 	
36.7453 	-0.00749803 	-0.644528 	0.676439 	-0.103669 	0.00424858 	-3.13396 	90.1454 	117.792 	-0.595898 	216.558 	360.829 	285.089 	539.701 	
36.8513 	-0.00756233 	-0.64076 	0.681292 	-0.121121 	0.00420146 	-3.13415 	90.1454 	117.792 	-0.595898 	215.46 	360.829 	285.089 	539.701 	
36.9539 	-0.00762628 	-0.636907 	0.686078 	-0.138574 	0.00415759 	-3.13433 	90.1454 	117.792 	-0.595898 	214.454 	360.829 	285.089 	539.701 	
37.0571 	-0.00768985 	-0.632972 	0.690796 	-0.156027 	0.00411697 	-3.13452 	90.1454 	117.792 	-0.595898 	213.359 	360.829 	285.089 	539.701 	
37.1602 	-0.00775303 	-0.628955 	0.695444 	-0.173479 	0.00407961 	-3.13471 	90.1454 	117.792 	-0.595898 	212.352 	360.829 	285.088 	539.701 	
37.2632 	-0.00781579 	-0.624857 	0.700022 	-0.190931 	0.00404553 	-3.13489 	90.1454 	117.792 	-0.595898 	211.353 	360.829 	285.088 	539.701 	
37.3661 	-0.00787813 	-0.620681 	0.704528 	-0.208384 	0.00401474 	-3.13508 	90.1454 	117.792 	-0.595898 	210.254 	360.829 	285.088 	539.701 	
37.4693 	-0.00794001 	-0.616426 	0.70896 	-0.225837 	0.00398725 	-3.13527 	90.1454 	117.792 	-0.595898 	209.258 	360.829 	285.088 	539.701 	
37.5722 	-0.00800142 	-0.612094 	0.713317 	-0.243289 	0.00396306 	-3.13546 	90.1454 	117.792 	-0.595898 	208.255 	360.829 	285.087 	539.701 	
37.6751 	-0.00806234 	-0.607687 	0.717598 	-0.260742 	0.00394218 	-3.13565 	90.1454 	117.792 	-0.595898 	207.253 	360.829 	285.049 	539.701 	
37.7786 	-0.00812275 	-0.603206 	0.721801 	-0.278194 	0.00392462 	-3.13584 	90.1454 	117.792 	-0.595898 	206.154 	360.829 	285.042 	539.701 	
37.8814 	-0.00818263 	-0.598652 	0.725925 	-0.295647 	0.00391039 	-3.13603 	90.1454 	117.792 	-0.595898 	205.164 	360.829 	285.037 	539.701 	
37.9843 	-0.00824198 	-0.594027 	0.72997 	-0.3131 	0.00389948 	-3.13622 	90.1454 	117.792 	-0.595898 	204.161 	360.829 	285.034 	539.701 	
38.0873 	-0.00830075 	-0.589332 	0.733933 	-0.330552 	0.00389191 	-3.13641 	90.1454 	117.792 	-0.595996 	203.063 	360.829 	285.028 	539.701 	
38.1903 	-0.00835895 	-0.584569 	0.737813 	-0.348005 	0.00388767 	-3.13661 	90.1454 	117.792 	-0.595996 	202.069 	360.829 	285.007 	539.701 	
38.2935 	-0.00841655 	-0.579738 	0.74161 	-0.365457 	0.00388677 	-3.1368 	90.1454 	117.792 	-0.595996 	201.066 	360.829 	285.001 	539.701 	
38.3964 	-0.00847354 	-0.574842 	0.745322 	-0.38291 	0.0038892 	-3.13699 	90.1454 	117.792 	-0.595996 	199.976 	360.829 	284.998 	539.701 	
38.4995 	-0.00852989 	-0.569882 	0.748947 	-0.400362 	0.00389497 	-3.13718 	90.1454 	117.792 	-0.595996 	198.976 	360.829 	284.997 	539.701 	
38.6025 	-0.00858559 	-0.56486 	0.752486 	-0.417815 	0.00390407 	-3.13737 	90.1454 	117.792 	-0.595996 	197.971 	360.829 	284.996 	539.701 	
38.7051 	-0.00864062 	-0.559776 	0.755937 	-0.435268 	0.0039165 	-3.13756 	90.1454 	117.792 	-0.595996 	196.964 	360.829 	284.995 	539.701 	
38.8082 	-0.00869497 	-0.554633 	0.759298 	-0.45272 	0.00393226 	-3.13775 	90.1454 	117.792 	-0.595996 	195.873 	360.829 	284.995 	539.701 	
38.9174 	-0.00874862 	-0.549433 	0.762569 	-0.470172 	0.00395134 	-3.13794 	90.1454 	117.792 	-0.595996 	194.776 	360.829 	284.994 	539.701 	
39.0201 	-0.00880156 	-0.544175 	0.765748 	-0.487625 	0.00397374 	-3.13813 	90.1454 	117.792 	-0.595996 	193.764 	360.829 	284.993 	539.701 	
39.1229 	-0.00885376 	-0.538864 	0.768836 	-0.505078 	0.00399944 	-3.13832 	90.1454 	117.792 	-0.595996 	192.775 	360.829 	284.992 	539.701 	
39.2258 	-0.00890521 	-0.533499 	0.77183 	-0.52253 	0.00402845 	-3.13851 	90.1451 	117.792 	-0.595996 	191.681 	360.829 	284.991 	539.701 	
39.3304 	-0.00895589 	-0.528082 	0.77473 	-0.539983 	0.00406075 	-3.1387 	90.1452 	117.792 	-0.595996 	190.694 	360.829 	284.99 	539.701 	
39.4341 	-0.0090058 	-0.522616 	0.777535 	-0.557435 	0.00409633 	-3.13889 	90.1451 	117.792 	-0.595996 	189.694 	360.829 	284.989 	539.701 	
39.537 	-0.00910321 	-0.511541 	0.782857 	-0.59234 	0.0041773 	-3.13926 	90.145 	117.792 	-0.595996 	188.59 	360.829 	284.988 	539.701 	
39.6401 	-0.00915069 	-0.505935 	0.785373 	-0.609793 	0.00422266 	-3.13944 	90.1449 	117.792 	-0.595996 	187.587 	360.829 	284.986 	539.701 	
39.7432 	-0.00919732 	-0.500287 	0.78779 	-0.627245 	0.00427125 	-3.13963 	90.1447 	117.792 	-0.595996 	186.593 	360.829 	284.983 	539.701 	
39.8512 	-0.0092431 	-0.494597 	0.790108 	-0.644698 	0.00432307 	-3.13981 	90.1447 	117.792 	-0.595996 	185.498 	360.829 	284.951 	539.701 	
39.9544 	-0.00928802 	-0.488867 	0.792326 	-0.662151 	0.00437809 	-3.14 	90.1448 	117.792 	-0.595996 	184.497 	360.829 	284.941 	539.701 	
40.057 	-0.00933205 	-0.4831 	0.794444 	-0.679603 	0.00443629 	-3.14018 	90.1447 	117.792 	-0.595996 	183.404 	360.829 	284.938 	539.701 	
40.1602 	-0.00937519 	-0.477296 	0.796461 	-0.697056 	0.00449766 	-3.14036 	90.1447 	117.792 	-0.595996 	182.398 	360.829 	284.936 	539.701 	
40.2634 	-0.00941742 	-0.471458 	0.798377 	-0.714508 	0.00456218 	-3.14054 	90.1447 	117.792 	-0.595996 	181.406 	360.829 	284.935 	539.701 	
40.3664 	-0.00945873 	-0.465588 	0.80019 	-0.731961 	0.00462983 	-3.14072 	90.1405 	117.792 	-0.595996 	180.304 	360.829 	284.933 	539.701 	
40.4692 	-0.00949911 	-0.459687 	0.801901 	-0.749413 	0.00470059 	-3.1409 	90.1405 	117.792 	-0.595996 	179.32 	360.829 	284.933 	539.701 	
40.5724 	-0.00953854 	-0.453757 	0.803508 	-0.766865 	0.00477444 	-3.14107 	90.1405 	117.792 	-0.595996 	178.32 	360.829 	284.932 	539.701 	
40.6757 	-0.00957702 	-0.4478 	0.805012 	-0.784318 	0.00485135 	-3.14125 	90.1404 	117.792 	-0.595996 	177.321 	360.829 	284.931 	539.701 	
40.7781 	-0.00961452 	-0.441817 	0.806411 	-0.80177 	0.00493131 	-3.14142 	90.1404 	117.792 	-0.595996 	176.223 	360.829 	284.931 	539.701 	
40.8814 	-0.00965105 	-0.435811 	0.807706 	-0.819223 	0.00501428 	-3.14159 	90.1404 	117.792 	-0.595996 	175.231 	360.829 	284.931 	539.701 	
40.9843 	-0.00968658 	-0.429783 	0.808896 	-0.836675 	0.00510025 	3.14142 	90.1404 	117.792 	-0.595996 	174.236 	360.829 	284.93 	539.701 	
41.0872 	-0.00972111 	-0.423736 	0.80998 	-0.854128 	0.00518918 	3.14125 	90.1403 	117.792 	-0.595996 	173.145 	360.829 	284.929 	539.701 	
41.1904 	-0.00975463 	-0.41767 	0.810959 	-0.87158 	0.00528105 	3.14109 	90.1403 	117.792 	-0.595996 	172.133 	360.829 	284.929 	539.701 	
41.2933 	-0.00978712 	-0.411588 	0.811832 	-0.889033 	0.00537583 	3.14092 	90.1403 	117.792 	-0.595996 	171.14 	360.829 	284.928 	539.701 	
41.3964 	-0.00981858 	-0.405492 	0.812598 	-0.906485 	0.0054735 	3.14076 	90.1403 	117.792 	-0.595996 	170.044 	360.829 	284.928 	539.701 	
41.4991 	-0.009849 	-0.399384 	0.813258 	-0.923937 	0.00557402 	3.14059 	90.1403 	117.792 	-0.595996 	169.05 	360.829 	284.927 	539.701 	
41.602 	-0.00987836 	-0.393264 	0.813811 	-0.94139 	0.00567735 	3.14043 	90.1402 	117.792 	-0.595996 	168.062 	360.829 	284.927 	539.701 	
41.7058 	-0.00990667 	-0.387136 	0.814257 	-0.958842 	0.00578348 	3.14027 	90.1402 	117.792 	-0.595996 	167.057 	360.829 	284.926 	539.701 	
41.8083 	-0.0099339 	-0.381002 	0.814596 	-0.976295 	0.00589237 	3.14012 	90.1403 	117.792 	-0.595996 	165.964 	360.829 	284.925 	539.701 	
41.9176 	-0.00996006 	-0.374862 	0.814829 	-0.993747 	0.00600398 	3.13996 	90.1402 	117.791 	-0.595996 	164.873 	360.829 	284.925 	539.701 	
42.0201 	-0.00998513 	-0.368719 	0.814954 	-1.0112 	0.00611829 	3.13981 	90.1402 	117.791 	-0.595996 	163.88 	360.829 	284.924 	539.701 	
42.1236 	-0.0100091 	-0.362575 	0.814971 	-1.02865 	0.00623524 	3.13966 	90.1402 	117.791 	-0.595996 	162.877 	360.829 	284.923 	539.701 	
42.2259 	-0.010032 	-0.356432 	0.814882 	-1.0461 	0.00635482 	3.13951 	90.1402 	117.791 	-0.595996 	161.789 	360.829 	284.921 	539.701 	
42.33 	-0.0100744 	-0.344154 	0.814381 	-1.08101 	0.00660169 	3.13922 	90.1402 	117.791 	-0.595898 	160.783 	360.829 	284.915 	539.701 	
42.4339 	-0.0100939 	-0.338024 	0.81397 	-1.09846 	0.00672891 	3.13907 	90.1402 	117.791 	-0.595898 	159.786 	360.829 	284.907 	539.701 	
42.5368 	-0.0101123 	-0.331901 	0.813452 	-1.11591 	0.0068586 	3.13893 	90.1402 	117.791 	-0.595996 	158.695 	360.829 	284.903 	539.701 	
42.6392 	-0.0101296 	-0.325789 	0.812828 	-1.13337 	0.00699072 	3.13879 	90.1402 	117.791 	-0.595898 	157.697 	360.829 	284.9 	539.701 	
42.7421 	-0.0101458 	-0.319688 	0.812097 	-1.15082 	0.00712523 	3.13866 	90.1401 	117.791 	-0.595898 	156.699 	360.829 	284.897 	539.701 	
42.8454 	-0.0101607 	-0.313602 	0.811259 	-1.16827 	0.00726209 	3.13852 	90.1402 	117.791 	-0.595996 	155.699 	360.829 	284.89 	539.701 	
42.9512 	-0.0101746 	-0.30753 	0.810315 	-1.18572 	0.00740126 	3.13839 	90.1402 	117.791 	-0.595898 	154.61 	360.829 	284.871 	539.701 	
43.0545 	-0.0101873 	-0.301476 	0.809266 	-1.20318 	0.00754269 	3.13827 	90.1402 	117.791 	-0.595996 	153.609 	360.829 	284.864 	539.701 	
43.1571 	-0.0101988 	-0.295442 	0.808111 	-1.22063 	0.00768635 	3.13814 	90.1401 	117.791 	-0.595898 	152.518 	360.829 	284.859 	539.701 	
43.2601 	-0.0102092 	-0.289428 	0.806851 	-1.23808 	0.00783218 	3.13802 	90.1401 	117.791 	-0.595898 	151.521 	360.829 	284.857 	539.701 	
43.3631 	-0.0102184 	-0.283438 	0.805486 	-1.25553 	0.00798015 	3.13789 	90.1401 	117.791 	-0.595898 	150.532 	360.829 	284.856 	539.701 	
43.4665 	-0.0102265 	-0.277472 	0.804017 	-1.27298 	0.0081302 	3.13778 	90.1401 	117.79 	-0.595898 	149.434 	360.829 	284.854 	539.701 	
43.5693 	-0.0102334 	-0.271532 	0.802444 	-1.29044 	0.0082823 	3.13766 	90.1401 	117.79 	-0.595898 	148.44 	360.829 	284.854 	539.701 	
43.6721 	-0.0102391 	-0.265621 	0.800767 	-1.30789 	0.0084364 	3.13755 	90.1401 	117.79 	-0.595898 	147.442 	360.829 	284.853 	539.701 	
43.7753 	-0.0102436 	-0.25974 	0.798988 	-1.32534 	0.00859245 	3.13744 	90.1401 	117.79 	-0.595898 	146.438 	360.829 	284.852 	539.701 	
43.8785 	-0.010247 	-0.253891 	0.797106 	-1.34279 	0.0087504 	3.13733 	90.1401 	117.79 	-0.595898 	145.347 	360.829 	284.852 	539.701 	
43.9817 	-0.0102492 	-0.248076 	0.795122 	-1.36025 	0.0089102 	3.13722 	90.14 	117.79 	-0.595898 	144.348 	360.829 	284.852 	539.701 	
44.0843 	-0.0102502 	-0.242297 	0.793037 	-1.3777 	0.00907181 	3.13712 	90.14 	117.79 	-0.595898 	143.359 	360.829 	284.851 	539.701 	
44.1873 	-0.0102501 	-0.236554 	0.790852 	-1.39515 	0.00923517 	3.13702 	90.1401 	117.789 	-0.595898 	142.26 	360.829 	284.851 	539.701 	
44.2902 	-0.0102488 	-0.230851 	0.788567 	-1.4126 	0.00940025 	3.13693 	90.1401 	117.789 	-0.595898 	141.258 	360.829 	284.851 	539.701 	
44.3934 	-0.0102463 	-0.225188 	0.786182 	-1.43006 	0.00956697 	3.13683 	90.14 	117.789 	-0.595898 	140.263 	360.829 	284.851 	539.701 	
44.4964 	-0.0102426 	-0.219568 	0.7837 	-1.44751 	0.00973531 	3.13674 	90.14 	117.789 	-0.595898 	139.174 	360.829 	284.851 	539.701 	
44.6009 	-0.0102378 	-0.213992 	0.781119 	-1.46496 	0.0099052 	3.13666 	90.14 	117.789 	-0.595898 	138.172 	360.829 	284.851 	539.701 	
44.7044 	-0.0102318 	-0.208462 	0.778441 	-1.48241 	0.0100766 	3.13657 	90.14 	117.788 	-0.595898 	137.178 	360.829 	284.851 	539.701 	
44.8074 	-0.0102246 	-0.202979 	0.775668 	-1.49987 	0.0102494 	3.13649 	90.14 	117.788 	-0.595898 	136.082 	360.829 	284.85 	539.701 	
44.9107 	-0.0102162 	-0.197546 	0.772799 	-1.51732 	0.0104237 	3.13641 	90.14 	117.788 	-0.595898 	135.084 	360.829 	284.85 	539.701 	
45.0167 	-0.0102067 	-0.192164 	0.769836 	-1.53477 	0.0105993 	3.13633 	90.14 	117.787 	-0.595898 	133.987 	360.829 	284.85 	539.701 	
45.1193 	-0.0101961 	-0.186834 	0.766779 	-1.55222 	0.0107761 	3.13626 	90.14 	117.776 	-0.595898 	132.996 	360.829 	284.85 	539.701 	
45.2221 	-0.0101842 	-0.181558 	0.76363 	-1.56968 	0.0109542 	3.13619 	90.14 	117.774 	-0.595898 	131.995 	360.829 	284.85 	539.701 	
45.3261 	-0.0101712 	-0.176338 	0.760389 	-1.58713 	0.0111335 	3.13613 	90.14 	117.774 	-0.595898 	130.907 	360.829 	284.85 	539.701 	
45.4302 	-0.0101571 	-0.171176 	0.757057 	-1.60458 	0.011314 	3.13606 	90.14 	117.773 	-0.595898 	129.907 	360.829 	284.85 	539.701 	
45.5339 	-0.0101254 	-0.161029 	0.750127 	-1.63949 	0.011678 	3.13595 	90.14 	117.773 	-0.595898 	128.909 	360.829 	284.85 	539.701 	
45.6371 	-0.0101079 	-0.156048 	0.74653 	-1.65694 	0.0118615 	3.13589 	90.14 	117.772 	-0.595801 	127.817 	360.829 	284.85 	539.701 	
45.7401 	-0.0100892 	-0.151131 	0.742847 	-1.67439 	0.0120458 	3.13584 	90.14 	117.772 	-0.595801 	126.81 	360.829 	284.85 	539.701 	
45.8435 	-0.0100694 	-0.146279 	0.739078 	-1.69184 	0.012231 	3.1358 	90.14 	117.771 	-0.595898 	125.824 	360.829 	284.85 	539.701 	
45.9477 	-0.0100484 	-0.141493 	0.735226 	-1.70929 	0.0124171 	3.13575 	90.14 	117.76 	-0.595898 	124.726 	360.829 	284.85 	539.701 	
46.0514 	-0.0100264 	-0.136775 	0.73129 	-1.72674 	0.0126038 	3.13571 	90.14 	117.735 	-0.595801 	123.726 	360.829 	284.85 	539.701 	
46.1543 	-0.0100032 	-0.132127 	0.727273 	-1.7442 	0.0127913 	3.13567 	90.14 	117.734 	-0.595898 	122.737 	360.829 	284.85 	539.701 	
46.2574 	-0.00997898 	-0.12755 	0.723175 	-1.76165 	0.0129793 	3.13564 	90.14 	117.732 	-0.595898 	121.638 	360.829 	284.85 	539.701 	
46.3602 	-0.00995364 	-0.123044 	0.718998 	-1.7791 	0.0131679 	3.13561 	90.14 	117.731 	-0.595801 	120.648 	360.829 	284.85 	539.701 	
46.4636 	-0.00992722 	-0.118613 	0.714743 	-1.79655 	0.0133571 	3.13558 	90.14 	117.731 	-0.595801 	119.639 	360.829 	284.85 	539.701 	
46.5663 	-0.00989972 	-0.114256 	0.710412 	-1.814 	0.0135467 	3.13556 	90.14 	117.731 	-0.595898 	118.562 	360.829 	284.85 	539.701 	
46.6693 	-0.00987115 	-0.109975 	0.706005 	-1.83145 	0.0137366 	3.13554 	90.14 	117.729 	-0.595801 	117.556 	360.829 	284.849 	539.701 	
46.772 	-0.00984152 	-0.105773 	0.701524 	-1.84891 	0.0139269 	3.13552 	90.14 	117.728 	-0.595801 	116.552 	360.829 	284.849 	539.701 	
46.8751 	-0.00981085 	-0.101648 	0.69697 	-1.86636 	0.0141175 	3.1355 	90.14 	117.722 	-0.595898 	115.554 	360.829 	284.849 	539.701 	
46.9787 	-0.00977913 	-0.0976045 	0.692345 	-1.88381 	0.0143084 	3.13549 	90.14 	117.719 	-0.595801 	114.473 	360.829 	284.849 	539.701 	
47.0003 	-0.00977913 	-0.0976045 	0.692345 	-1.88381 	0.0143084 	3.13549 	90.14 	117.719 	-0.595801 	114.298 	360.829 	284.849 	539.701 	
47.1034 	-0.00975956 	-0.0948919 	0.689516 	-1.89428 	0.0144271 	3.13547 	90.14 	117.718 	-0.595898 	113.814 	360.829 	284.474 	539.701 	
47.2064 	-0.00980448 	-0.0925385 	0.695447 	-1.87054 	0.0142621 	3.13511 	90.14 	117.717 	-0.595898 	113.71 	360.829 	282.516 	539.701 	
47.3099 	-0.00987445 	-0.0899731 	0.704289 	-1.83563 	0.0139967 	3.13462 	90.14 	117.716 	-0.595801 	113.688 	360.829 	280.502 	539.701 	
47.4175 	-0.00994893 	-0.0877178 	0.713214 	-1.80072 	0.0137143 	3.13414 	90.1399 	117.715 	-0.595898 	113.672 	360.829 	278.309 	539.701 	
47.5211 	-0.0100278 	-0.0857753 	0.722214 	-1.76581 	0.0134152 	3.13366 	90.1399 	117.712 	-0.595801 	113.67 	360.829 	276.33 	539.701 	
47.624 	-0.010111 	-0.0841482 	0.731275 	-1.7309 	0.0130998 	3.1332 	90.1399 	117.705 	-0.595801 	113.669 	360.829 	274.309 	539.701 	
47.7304 	-0.0101984 	-0.0828383 	0.740388 	-1.69599 	0.0127684 	3.13275 	90.1399 	117.696 	-0.595703 	113.669 	360.829 	272.121 	539.701 	
47.8346 	-0.0102899 	-0.0818472 	0.74954 	-1.66108 	0.0124214 	3.13231 	90.1395 	117.691 	-0.595605 	113.669 	360.829 	270.109 	539.701 	
47.9369 	-0.0104848 	-0.080826 	0.767922 	-1.59126 	0.0116825 	3.13147 	90.1395 	117.689 	-0.595801 	113.668 	360.829 	267.905 	539.701 	
48.0402 	-0.0105879 	-0.0807971 	0.777128 	-1.55635 	0.0112915 	3.13106 	90.1395 	117.689 	-0.595605 	113.668 	360.829 	265.917 	539.701 	
48.1434 	-0.0106947 	-0.0810896 	0.786329 	-1.52144 	0.0108867 	3.13068 	90.1395 	117.689 	-0.595703 	113.668 	360.829 	263.887 	539.701 	
48.2514 	-0.0108049 	-0.081703 	0.795515 	-1.48653 	0.0104686 	3.1303 	90.1395 	117.689 	-0.595703 	113.668 	360.829 	261.691 	539.701 	
48.3541 	-0.0109185 	-0.0826366 	0.804673 	-1.45163 	0.0100378 	3.12995 	90.1395 	117.689 	-0.595605 	113.667 	360.829 	259.711 	539.701 	
48.4575 	-0.0110354 	-0.0838893 	0.813794 	-1.41672 	0.00959478 	3.1296 	90.1395 	117.689 	-0.595801 	113.667 	360.829 	257.494 	539.701 	
48.5602 	-0.0111553 	-0.0854595 	0.822864 	-1.38181 	0.00914007 	3.12928 	90.1395 	117.689 	-0.595703 	113.667 	360.829 	255.496 	539.701 	
48.6633 	-0.0112782 	-0.0873453 	0.831874 	-1.34691 	0.00867425 	3.12897 	90.1395 	117.688 	-0.595703 	113.667 	360.829 	253.522 	539.701 	
48.7664 	-0.0114038 	-0.0895443 	0.840813 	-1.312 	0.00819785 	3.12867 	90.1395 	117.688 	-0.595703 	113.667 	360.829 	251.319 	539.701 	
48.8697 	-0.0115321 	-0.092054 	0.849669 	-1.2771 	0.00771148 	3.12839 	90.1395 	117.688 	-0.595605 	113.666 	360.829 	249.297 	539.701 	
48.9723 	-0.0116628 	-0.0948712 	0.858433 	-1.2422 	0.00721571 	3.12813 	90.1395 	117.689 	-0.595703 	113.666 	360.829 	247.315 	539.701 	
49.0758 	-0.0117959 	-0.0979926 	0.867092 	-1.20729 	0.00671115 	3.12789 	90.1395 	117.689 	-0.595703 	113.666 	360.829 	245.314 	539.701 	
49.1783 	-0.0119311 	-0.101414 	0.875638 	-1.17239 	0.00619842 	3.12766 	90.1395 	117.689 	-0.595898 	113.666 	360.829 	243.126 	539.701 	
49.2813 	-0.0120684 	-0.105132 	0.884059 	-1.13749 	0.00567813 	3.12746 	90.1395 	117.688 	-0.595703 	113.666 	360.829 	241.111 	539.701 	
