time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
50.468 	-0.0163465 	-0.328952 	1.03659 	-0.0589965 	-0.0105426 	3.13037 	90.1515 	116.682 	-0.626074 	113.503 	360.64 	179.572 	539.805 	
50.5712 	-0.0164562 	-0.33815 	1.03698 	-0.0240908 	-0.0109584 	3.13074 	90.1515 	116.682 	-0.626074 	113.504 	360.64 	177.378 	539.805 	
50.674 	-0.0165623 	-0.347355 	1.03704 	0.0108149 	-0.0113608 	3.13113 	90.1516 	116.682 	-0.626074 	113.504 	360.64 	175.377 	539.805 	
50.777 	-0.0166648 	-0.356557 	1.03677 	0.0457212 	-0.0117493 	3.13154 	90.1515 	116.682 	-0.626074 	113.504 	360.64 	173.352 	539.805 	
50.8802 	-0.0167635 	-0.365744 	1.03619 	0.0806279 	-0.0121236 	3.13195 	90.1515 	116.682 	-0.626074 	113.505 	360.64 	171.343 	539.805 	
50.9833 	-0.0168583 	-0.374905 	1.03529 	0.115535 	-0.012483 	3.13238 	90.1515 	116.682 	-0.626074 	113.505 	360.64 	169.149 	539.805 	
51.0861 	-0.0169491 	-0.384029 	1.03407 	0.150442 	-0.0128273 	3.13282 	90.1515 	116.682 	-0.626074 	113.505 	360.64 	167.152 	539.805 	
51.189 	-0.0170357 	-0.393105 	1.03253 	0.185349 	-0.0131559 	3.13328 	90.1515 	116.682 	-0.626074 	113.505 	360.64 	165.117 	539.805 	
51.2923 	-0.0171182 	-0.402122 	1.03067 	0.220257 	-0.0134685 	3.13374 	90.1515 	116.682 	-0.626074 	113.505 	360.64 	162.926 	539.805 	
51.3983 	-0.0171963 	-0.411068 	1.0285 	0.255165 	-0.0137647 	3.13422 	90.1515 	116.682 	-0.626074 	113.506 	360.64 	160.934 	539.805 	
51.5008 	-0.01727 	-0.419934 	1.02602 	0.290073 	-0.0140441 	3.1347 	90.1515 	116.682 	-0.626074 	113.506 	360.64 	158.69 	539.805 	
51.6038 	-0.0173392 	-0.428707 	1.02324 	0.324982 	-0.0143064 	3.1352 	90.1515 	116.682 	-0.626074 	113.506 	360.64 	156.717 	539.805 	
51.707 	-0.0174037 	-0.437378 	1.02014 	0.359891 	-0.0145513 	3.1357 	90.1515 	116.682 	-0.626074 	113.507 	360.64 	154.723 	539.805 	
51.8101 	-0.0175188 	-0.45437 	1.01306 	0.429709 	-0.0149876 	3.13673 	90.1515 	116.682 	-0.626074 	113.507 	360.64 	152.687 	539.805 	
51.913 	-0.0175691 	-0.462671 	1.00908 	0.464619 	-0.0151785 	3.13726 	90.1515 	116.682 	-0.626074 	113.507 	360.64 	150.48 	539.805 	
52.0159 	-0.0176146 	-0.470827 	1.00481 	0.499528 	-0.0153509 	3.13779 	90.1515 	116.682 	-0.626074 	113.507 	360.64 	148.477 	539.805 	
52.119 	-0.0176551 	-0.47883 	1.00026 	0.534438 	-0.0155046 	3.13833 	90.1515 	116.682 	-0.626074 	113.508 	360.64 	146.495 	539.805 	
52.2221 	-0.0176907 	-0.486669 	0.995435 	0.569348 	-0.0156394 	3.13888 	90.1515 	116.682 	-0.626074 	113.508 	360.64 	144.254 	539.805 	
52.3251 	-0.0177212 	-0.494334 	0.990337 	0.604258 	-0.0157552 	3.13942 	90.1515 	116.682 	-0.626074 	113.509 	360.64 	142.254 	539.805 	
52.4282 	-0.0177467 	-0.501817 	0.984975 	0.639169 	-0.0158517 	3.13998 	90.1515 	116.682 	-0.626074 	113.509 	360.64 	140.28 	539.805 	
52.5317 	-0.0177671 	-0.509109 	0.979355 	0.674079 	-0.015929 	3.14053 	90.1515 	116.682 	-0.626074 	113.51 	360.64 	138.061 	539.805 	
52.6372 	-0.0177823 	-0.5162 	0.973484 	0.708989 	-0.0159868 	3.14109 	90.1515 	116.682 	-0.626074 	113.511 	360.64 	136.041 	539.805 	
52.74 	-0.0177924 	-0.523082 	0.967369 	0.7439 	-0.0160252 	-3.14154 	90.1515 	116.682 	-0.626074 	113.511 	360.64 	134.039 	539.805 	
52.8434 	-0.0177974 	-0.529746 	0.961018 	0.77881 	-0.016044 	-3.14098 	90.1515 	116.682 	-0.626074 	113.512 	360.64 	131.858 	539.805 	
52.9462 	-0.0177972 	-0.536184 	0.954438 	0.813721 	-0.0160433 	-3.14042 	90.1515 	116.682 	-0.626074 	113.512 	360.64 	129.823 	539.805 	
53.0493 	-0.0177919 	-0.542389 	0.947637 	0.848632 	-0.016023 	-3.13986 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	127.822 	539.805 	
53.1522 	-0.0177819 	-0.548119 	0.940908 	0.882146 	-0.0159852 	-3.13932 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	125.754 	539.805 	
53.2556 	-0.0177718 	-0.552097 	0.935956 	0.906235 	-0.0159469 	-3.13894 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	124.406 	539.805 	
56.274 	-0.0177646 	-0.554405 	0.932966 	0.920558 	-0.0159198 	-3.13871 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	123.488 	539.805 	
56.3766 	-0.0177665 	-0.554074 	0.933252 	0.919161 	-0.0159255 	-3.13873 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	123.752 	539.805 	
56.4796 	-0.0177798 	-0.54941 	0.939188 	0.890534 	-0.015976 	-3.13918 	90.1515 	116.682 	-0.626074 	113.514 	360.64 	125.441 	539.805 	
56.5826 	-0.0177904 	-0.544097 	0.945546 	0.859115 	-0.0160163 	-3.13969 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	127.604 	539.805 	
56.6855 	-0.0177978 	-0.537338 	0.953086 	0.820713 	-0.0160442 	-3.1403 	90.1515 	116.682 	-0.626074 	113.514 	360.64 	129.626 	539.805 	
56.7887 	-0.0177991 	-0.531595 	0.959058 	0.789294 	-0.0160493 	-3.14081 	90.1515 	116.682 	-0.626074 	113.514 	360.64 	131.621 	539.805 	
56.8918 	-0.0177951 	-0.524326 	0.966108 	0.750892 	-0.0160342 	-3.14142 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	133.821 	539.805 	
56.9947 	-0.0177861 	-0.517487 	0.972271 	0.715982 	-0.0159999 	3.1412 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	135.83 	539.805 	
57.0988 	-0.0177719 	-0.510437 	0.978192 	0.681071 	-0.0159461 	3.14065 	90.1515 	116.682 	-0.626074 	113.514 	360.64 	137.852 	539.805 	
57.2016 	-0.0177526 	-0.503185 	0.983863 	0.646161 	-0.0158728 	3.14009 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	140.057 	539.805 	
57.3055 	-0.0177282 	-0.49574 	0.989277 	0.611251 	-0.0157802 	3.13954 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	142.034 	539.805 	
57.4085 	-0.0176987 	-0.48811 	0.994428 	0.57634 	-0.0156684 	3.13899 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	144.039 	539.805 	
57.5115 	-0.0176679 	-0.481093 	0.998834 	0.544921 	-0.0155515 	3.1385 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	146.263 	539.805 	
57.6146 	-0.0176247 	-0.472334 	1.00392 	0.506521 	-0.0153877 	3.1379 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	148.27 	539.805 	
57.7177 	-0.0175849 	-0.465027 	1.00782 	0.475102 	-0.0152369 	3.13742 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	150.256 	539.805 	
57.8205 	-0.0174767 	-0.447527 	1.01603 	0.401792 	-0.0148266 	3.13632 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	152.274 	539.805 	
57.9228 	-0.0174177 	-0.438993 	1.01948 	0.366883 	-0.0146031 	3.13581 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	154.511 	539.805 	
58.0257 	-0.0173541 	-0.430344 	1.02263 	0.331974 	-0.0143618 	3.1353 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	156.48 	539.805 	
58.129 	-0.0172859 	-0.42159 	1.02548 	0.297065 	-0.0141031 	3.1348 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	158.495 	539.805 	
58.2391 	-0.0172206 	-0.413631 	1.02778 	0.265648 	-0.0138555 	3.13436 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	160.711 	539.805 	
58.3386 	-0.0171438 	-0.404708 	1.03005 	0.23074 	-0.0135643 	3.13389 	90.1515 	116.682 	-0.626074 	113.513 	360.64 	162.712 	539.805 	
58.4419 	-0.0170543 	-0.394808 	1.03217 	0.192341 	-0.013225 	3.13337 	90.1515 	116.682 	-0.626074 	113.512 	360.64 	164.923 	539.805 	
58.545 	-0.0169685 	-0.385743 	1.03378 	0.157433 	-0.0128996 	3.13292 	90.1515 	116.682 	-0.626074 	113.512 	360.64 	166.921 	539.805 	
58.648 	-0.0168785 	-0.376627 	1.03506 	0.122526 	-0.0125585 	3.13247 	90.1515 	116.682 	-0.626074 	113.512 	360.64 	168.945 	539.805 	
58.7513 	-0.0167941 	-0.36839 	1.03595 	0.0911099 	-0.0122384 	3.13208 	90.1515 	116.682 	-0.626074 	113.512 	360.64 	170.944 	539.805 	
58.854 	-0.0166966 	-0.359209 	1.03663 	0.0562034 	-0.0118685 	3.13166 	90.1516 	116.682 	-0.626074 	113.512 	360.64 	173.134 	539.805 	
58.9568 	-0.0165849 	-0.34909 	1.037 	0.0178065 	-0.0114451 	3.13121 	90.1515 	116.682 	-0.626074 	113.512 	360.64 	175.157 	539.805 	
59.0601 	-0.0164902 	-0.340805 	1.03702 	-0.0136089 	-0.011086 	3.13086 	90.1515 	116.682 	-0.626074 	113.511 	360.64 	177.181 	539.805 	
59.1633 	-0.0163705 	-0.330685 	1.03669 	-0.0520053 	-0.0106323 	3.13044 	90.1515 	116.682 	-0.626074 	113.511 	360.64 	179.362 	539.805 	
59.2663 	-0.0162696 	-0.322419 	1.03613 	-0.0834201 	-0.0102494 	3.13011 	90.1515 	116.682 	-0.626074 	113.511 	360.64 	181.365 	539.805 	
59.3692 	-0.0161425 	-0.312347 	1.03509 	-0.121816 	-0.00976778 	3.12973 	90.1516 	116.682 	-0.626074 	113.511 	360.64 	183.401 	539.805 	
59.4722 	-0.0160237 	-0.30323 	1.03382 	-0.15672 	-0.0093174 	3.1294 	90.1515 	116.682 	-0.626074 	113.51 	360.64 	185.573 	539.805 	
59.5753 	-0.015902 	-0.294164 	1.03222 	-0.191625 	-0.00885567 	3.12908 	90.1516 	116.682 	-0.626074 	113.51 	360.64 	187.573 	539.805 	
59.6783 	-0.0157773 	-0.285159 	1.03031 	-0.226529 	-0.00838315 	3.12878 	90.1515 	116.682 	-0.626074 	113.51 	360.64 	189.59 	539.805 	
59.7814 	-0.01565 	-0.276226 	1.02809 	-0.261433 	-0.00790042 	3.12849 	90.1516 	116.682 	-0.626074 	113.509 	360.641 	191.608 	539.805 	
59.8848 	-0.0155202 	-0.267377 	1.02556 	-0.296336 	-0.00740806 	3.12823 	90.1515 	116.682 	-0.626074 	113.509 	360.641 	193.802 	539.805 	
59.9875 	-0.0153879 	-0.258621 	1.02272 	-0.33124 	-0.00690669 	3.12798 	90.1516 	116.682 	-0.626074 	113.509 	360.641 	195.815 	539.805 	
60.0905 	-0.0152535 	-0.24997 	1.01957 	-0.366143 	-0.0063969 	3.12775 	90.1515 	116.682 	-0.626074 	113.508 	360.641 	197.824 	539.805 	
60.1987 	-0.015117 	-0.241433 	1.01613 	-0.401046 	-0.00587931 	3.12753 	90.1515 	116.682 	-0.626074 	113.508 	360.64 	200.023 	539.805 	
60.3012 	-0.0149786 	-0.233022 	1.01239 	-0.435948 	-0.00535457 	3.12734 	90.1515 	116.682 	-0.626074 	113.508 	360.64 	202.015 	539.805 	
60.4044 	-0.0148385 	-0.224747 	1.00836 	-0.470851 	-0.0048233 	3.12716 	90.1515 	116.682 	-0.626074 	113.507 	360.641 	204.244 	539.805 	
60.5071 	-0.0146968 	-0.216618 	1.00404 	-0.505753 	-0.00428616 	3.127 	90.1515 	116.682 	-0.626074 	113.507 	360.641 	206.27 	539.805 	
60.6101 	-0.0145537 	-0.208644 	0.999441 	-0.540655 	-0.0037438 	3.12686 	90.1515 	116.682 	-0.626074 	113.507 	360.641 	208.243 	539.805 	
60.7151 	-0.0142642 	-0.193202 	0.989423 	-0.610459 	-0.00264607 	3.12664 	90.1515 	116.682 	-0.626074 	113.506 	360.641 	210.442 	539.805 	
60.8183 	-0.0141181 	-0.185753 	0.984016 	-0.645361 	-0.00209203 	3.12655 	90.1515 	116.682 	-0.626074 	113.506 	360.641 	212.465 	539.805 	
60.9215 	-0.0139713 	-0.178497 	0.978352 	-0.680262 	-0.00153544 	3.12649 	90.1515 	116.682 	-0.626074 	113.506 	360.641 	214.474 	539.805 	
61.0243 	-0.013824 	-0.171443 	0.972438 	-0.715164 	-0.000976985 	3.12645 	90.1515 	116.682 	-0.626074 	113.506 	360.641 	216.66 	539.805 	
61.1273 	-0.0136764 	-0.1646 	0.966282 	-0.750066 	-0.000417336 	3.12642 	90.1516 	116.682 	-0.626074 	113.505 	360.641 	218.665 	539.805 	
61.2308 	-0.0135286 	-0.157975 	0.959891 	-0.784967 	0.000142816 	3.12642 	90.1515 	116.682 	-0.626074 	113.505 	360.641 	220.689 	539.805 	
61.3374 	-0.0133809 	-0.151578 	0.953272 	-0.819869 	0.000702798 	3.12643 	90.1515 	116.682 	-0.626074 	113.504 	360.641 	222.893 	539.805 	
61.4406 	-0.0132335 	-0.145416 	0.946434 	-0.85477 	0.00126192 	3.12647 	90.1516 	116.682 	-0.626074 	113.504 	360.641 	224.872 	539.805 	
61.5436 	-0.0130864 	-0.139497 	0.939385 	-0.889672 	0.00181951 	3.12652 	90.1515 	116.682 	-0.626074 	113.504 	360.641 	227.102 	539.805 	
61.6467 	-0.0129399 	-0.133827 	0.932134 	-0.924574 	0.00237488 	3.12659 	90.1516 	116.682 	-0.626074 	113.503 	360.641 	229.113 	539.805 	
61.7497 	-0.0127942 	-0.128413 	0.924689 	-0.959476 	0.00292736 	3.12669 	90.1515 	116.682 	-0.626074 	113.503 	360.641 	231.093 	539.805 	
61.8527 	-0.0126494 	-0.123263 	0.91706 	-0.994378 	0.00347627 	3.1268 	90.1515 	116.682 	-0.626074 	113.503 	360.641 	233.288 	539.805 	
61.956 	-0.0125058 	-0.118382 	0.909256 	-1.02928 	0.00402095 	3.12693 	90.1515 	116.682 	-0.626074 	113.502 	360.641 	235.315 	539.805 	
62.0586 	-0.0123634 	-0.113776 	0.901286 	-1.06418 	0.00456073 	3.12708 	90.1515 	116.682 	-0.626074 	113.502 	360.641 	237.323 	539.805 	
62.1621 	-0.0122365 	-0.109871 	0.89398 	-1.09559 	0.0050418 	3.12723 	90.1516 	116.682 	-0.626074 	113.502 	360.641 	239.299 	539.805 	
62.2647 	-0.0120833 	-0.105413 	0.884889 	-1.13399 	0.00562298 	3.12743 	90.1515 	116.682 	-0.626074 	113.502 	360.641 	241.509 	539.805 	
62.3676 	-0.0119458 	-0.101666 	0.876481 	-1.16889 	0.00614415 	3.12764 	90.1515 	116.682 	-0.626074 	113.501 	360.641 	243.538 	539.805 	
62.4708 	-0.0118103 	-0.0982139 	0.867948 	-1.20379 	0.00665784 	3.12786 	90.1515 	116.683 	-0.626074 	113.501 	360.641 	245.518 	539.805 	
62.5739 	-0.011677 	-0.0950623 	0.859299 	-1.2387 	0.00716342 	3.1281 	90.1515 	116.683 	-0.626074 	113.501 	360.641 	247.713 	539.805 	
62.6766 	-0.0115459 	-0.0922144 	0.850546 	-1.2736 	0.00766027 	3.12836 	90.1515 	116.683 	-0.626074 	113.5 	360.641 	249.724 	539.805 	
62.7799 	-0.0114174 	-0.0896737 	0.841698 	-1.3085 	0.00814779 	3.12864 	90.1515 	116.683 	-0.626074 	113.499 	360.641 	251.745 	539.805 	
62.8829 	-0.0112914 	-0.0874434 	0.832767 	-1.34341 	0.00862539 	3.12893 	90.1515 	116.683 	-0.626074 	113.499 	360.641 	253.897 	539.805 	
62.9858 	-0.0111682 	-0.0855261 	0.823764 	-1.37831 	0.00909248 	3.12924 	90.1515 	116.683 	-0.626074 	113.499 	360.641 	255.931 	539.805 	
63.0888 	-0.0110479 	-0.0839242 	0.814699 	-1.41322 	0.00954852 	3.12957 	90.1515 	116.683 	-0.626074 	113.498 	360.641 	257.957 	539.805 	
63.1923 	-0.0109307 	-0.0826395 	0.805583 	-1.44813 	0.00999293 	3.12991 	90.1515 	116.683 	-0.626074 	113.498 	360.641 	259.946 	539.805 	
63.299 	-0.0108167 	-0.0816738 	0.796427 	-1.48303 	0.0104252 	3.13026 	90.1515 	116.683 	-0.626074 	113.497 	360.641 	262.114 	539.805 	
63.4016 	-0.0107061 	-0.0810283 	0.787244 	-1.51794 	0.0108447 	3.13063 	90.1516 	116.683 	-0.626074 	113.497 	360.641 	264.132 	539.805 	
63.5048 	-0.0105989 	-0.0807036 	0.778044 	-1.55285 	0.011251 	3.13102 	90.1515 	116.683 	-0.626074 	113.497 	360.641 	266.352 	539.805 	
63.6095 	-0.0104954 	-0.0807003 	0.768838 	-1.58776 	0.0116437 	3.13142 	90.1515 	116.683 	-0.626074 	113.496 	360.641 	268.317 	539.805 	
63.7136 	-0.0104054 	-0.080972 	0.760556 	-1.61918 	0.0119849 	3.13179 	90.1516 	116.683 	-0.626074 	113.496 	360.641 	270.518 	539.805 	
63.8167 	-0.0102996 	-0.0816571 	0.750453 	-1.65758 	0.0123859 	3.13226 	90.1515 	116.683 	-0.626074 	113.496 	360.641 	272.552 	539.805 	
63.9196 	-0.0101198 	-0.0838942 	0.73218 	-1.7274 	0.0130677 	3.13315 	90.1516 	116.683 	-0.626074 	113.495 	360.641 	274.548 	539.805 	
64.0228 	-0.0100443 	-0.0853158 	0.724017 	-1.75882 	0.013354 	3.13356 	90.1515 	116.683 	-0.626074 	113.495 	360.641 	276.696 	539.805 	
64.1255 	-0.00995676 	-0.0874005 	0.714107 	-1.79722 	0.0136859 	3.13408 	90.1515 	116.683 	-0.626074 	113.495 	360.641 	278.719 	539.805 	
64.2291 	-0.00988179 	-0.0896245 	0.705173 	-1.83213 	0.0139702 	3.13456 	90.1516 	116.683 	-0.626074 	113.494 	360.641 	280.736 	539.805 	
64.338 	-0.00981131 	-0.092159 	0.696322 	-1.86704 	0.0142375 	3.13506 	90.1515 	116.683 	-0.626074 	113.494 	360.641 	282.919 	539.805 	
64.4412 	-0.00975886 	-0.0943786 	0.689396 	-1.89462 	0.0144363 	3.13545 	90.1515 	116.683 	-0.626074 	113.493 	360.641 	284.572 	539.805 	
64.4666 	-0.00975886 	-0.0943786 	0.689396 	-1.89462 	0.0144363 	3.13545 	90.1515 	116.683 	-0.626074 	113.493 	360.641 	284.785 	539.805 	
64.5701 	-0.00975826 	-0.0950606 	0.689343 	-1.895 	0.0144307 	3.13549 	90.1516 	116.683 	-0.626074 	113.713 	360.641 	284.985 	539.805 	
64.6732 	-0.00979 	-0.098972 	0.69392 	-1.8779 	0.0142436 	3.1355 	90.1515 	116.683 	-0.626074 	114.638 	360.641 	285.022 	539.805 	
64.7761 	-0.00982444 	-0.103455 	0.698977 	-1.8587 	0.0140338 	3.13551 	90.1515 	116.683 	-0.626074 	115.616 	360.641 	285.042 	539.805 	
64.8793 	-0.00985465 	-0.107614 	0.703499 	-1.84125 	0.0138433 	3.13553 	90.1515 	116.683 	-0.626074 	116.617 	360.641 	285.044 	539.805 	
64.9824 	-0.00988381 	-0.111851 	0.707948 	-1.82379 	0.0136531 	3.13555 	90.1515 	116.683 	-0.626074 	117.722 	360.641 	285.046 	539.805 	
65.085 	-0.00991191 	-0.116165 	0.712322 	-1.80634 	0.0134633 	3.13557 	90.1515 	116.683 	-0.626074 	118.713 	360.641 	285.047 	539.805 	
65.1881 	-0.00993894 	-0.120555 	0.71662 	-1.78889 	0.0132739 	3.13559 	90.1515 	116.683 	-0.626074 	119.721 	360.641 	285.048 	539.805 	
65.291 	-0.00996489 	-0.125019 	0.720841 	-1.77144 	0.013085 	3.13562 	90.1515 	116.683 	-0.626074 	120.729 	360.641 	285.048 	539.805 	
65.3982 	-0.00998975 	-0.129556 	0.724983 	-1.75399 	0.0128966 	3.13565 	90.1515 	116.683 	-0.626074 	121.831 	360.641 	285.049 	539.805 	
65.501 	-0.0100135 	-0.134165 	0.729045 	-1.73654 	0.0127088 	3.13569 	90.1515 	116.683 	-0.626074 	122.833 	360.641 	285.049 	539.805 	
65.604 	-0.0100362 	-0.138844 	0.733027 	-1.71909 	0.0125217 	3.13573 	90.1515 	116.683 	-0.626074 	123.941 	360.641 	285.049 	539.805 	
65.7071 	-0.0100577 	-0.143591 	0.736926 	-1.70163 	0.0123353 	3.13577 	90.1515 	116.683 	-0.626074 	124.947 	360.641 	285.05 	539.805 	
65.8099 	-0.0100782 	-0.148406 	0.740741 	-1.68418 	0.0121496 	3.13582 	90.1515 	116.683 	-0.626074 	125.952 	360.641 	285.05 	539.805 	
65.9148 	-0.0101157 	-0.158232 	0.748118 	-1.64928 	0.0117807 	3.13592 	90.1515 	116.683 	-0.626074 	127.059 	360.641 	285.05 	539.805 	
66.0166 	-0.0101311 	-0.162737 	0.751325 	-1.63357 	0.0116159 	3.13597 	90.1515 	116.683 	-0.626074 	128.058 	360.641 	285.05 	539.805 	
66.1189 	-0.0101487 	-0.168311 	0.755147 	-1.61437 	0.0114156 	3.13603 	90.1515 	116.683 	-0.626074 	129.066 	360.641 	285.05 	539.805 	
66.2208 	-0.010162 	-0.172925 	0.758195 	-1.59867 	0.0112526 	3.13609 	90.1515 	116.683 	-0.626074 	130.067 	360.641 	285.05 	539.805 	
66.3228 	-0.0101771 	-0.178628 	0.761821 	-1.57947 	0.0110546 	3.13616 	90.1515 	116.683 	-0.626074 	131.171 	360.641 	285.05 	539.805 	
66.4261 	-0.0101883 	-0.183346 	0.764705 	-1.56376 	0.0108937 	3.13622 	90.1515 	116.683 	-0.626074 	132.177 	360.641 	285.05 	539.805 	
66.5289 	-0.0102009 	-0.189172 	0.76813 	-1.54456 	0.0106983 	3.13629 	90.1515 	116.683 	-0.626074 	133.181 	360.641 	285.05 	539.805 	
66.6373 	-0.0102101 	-0.193988 	0.770849 	-1.52886 	0.0105395 	3.13636 	90.1515 	116.683 	-0.626074 	134.283 	360.641 	285.051 	539.805 	
66.7401 	-0.01022 	-0.19993 	0.774068 	-1.50966 	0.010347 	3.13644 	90.1515 	116.683 	-0.626074 	135.282 	360.641 	285.051 	539.805 	
66.8436 	-0.0102271 	-0.204838 	0.776616 	-1.49395 	0.0101906 	3.13652 	90.1515 	116.683 	-0.626074 	136.387 	360.641 	285.051 	539.805 	
66.9463 	-0.0102339 	-0.210336 	0.779357 	-1.4765 	0.0100183 	3.1366 	90.1516 	116.683 	-0.626074 	137.389 	360.641 	285.051 	539.805 	
67.049 	-0.0102395 	-0.215882 	0.782002 	-1.45905 	0.00984738 	3.13668 	90.1515 	116.683 	-0.626074 	138.398 	360.641 	285.051 	539.805 	
67.1515 	-0.010244 	-0.221473 	0.78455 	-1.44159 	0.00967801 	3.13677 	90.1515 	116.683 	-0.626074 	139.402 	360.641 	285.051 	539.805 	
67.2545 	-0.0102472 	-0.227108 	0.786999 	-1.42414 	0.00951021 	3.13686 	90.1515 	116.683 	-0.626074 	140.506 	360.641 	285.051 	539.805 	
67.3574 	-0.0102495 	-0.233355 	0.789579 	-1.40494 	0.00932752 	3.13697 	90.1515 	116.683 	-0.626074 	141.505 	360.641 	285.051 	539.805 	
67.4606 	-0.0102502 	-0.238501 	0.791601 	-1.38924 	0.00917954 	3.13706 	90.1515 	116.683 	-0.626074 	142.514 	360.641 	285.051 	539.805 	
67.5636 	-0.0102499 	-0.244834 	0.793962 	-1.37004 	0.00900058 	3.13717 	90.1515 	116.683 	-0.626074 	143.619 	360.641 	285.051 	539.805 	
67.6666 	-0.0102486 	-0.250048 	0.795803 	-1.35433 	0.00885576 	3.13726 	90.1515 	116.683 	-0.626074 	144.619 	360.641 	285.051 	539.805 	
67.7696 	-0.0102456 	-0.25646 	0.797941 	-1.33514 	0.00868077 	3.13738 	90.1515 	116.683 	-0.626074 	145.622 	360.641 	285.051 	539.805 	
67.8726 	-0.0102418 	-0.262323 	0.799778 	-1.31768 	0.00852365 	3.13749 	90.1515 	116.683 	-0.626074 	146.724 	360.641 	285.051 	539.805 	
67.9757 	-0.0102367 	-0.268217 	0.801512 	-1.30023 	0.00836845 	3.1376 	90.1515 	116.683 	-0.626074 	147.735 	360.641 	285.051 	539.805 	
68.0786 	-0.0102311 	-0.273547 	0.802985 	-1.28452 	0.00823046 	3.1377 	90.1515 	116.683 	-0.626074 	148.735 	360.641 	285.051 	539.805 	
68.1817 	-0.0102239 	-0.279496 	0.804523 	-1.26707 	0.00807905 	3.13782 	90.1515 	116.682 	-0.626074 	149.74 	360.641 	285.051 	539.805 	
68.2848 	-0.0102145 	-0.286069 	0.806094 	-1.24787 	0.00791487 	3.13795 	90.1515 	116.682 	-0.626074 	150.841 	360.641 	285.051 	539.805 	
68.3876 	-0.0102048 	-0.29207 	0.807413 	-1.23042 	0.00776784 	3.13807 	90.1515 	116.682 	-0.626074 	151.849 	360.641 	285.051 	539.805 	
68.4911 	-0.0101939 	-0.298093 	0.808627 	-1.21297 	0.00762295 	3.13819 	90.1515 	116.682 	-0.626074 	152.846 	360.641 	285.051 	539.805 	
68.5988 	-0.0101818 	-0.304136 	0.809736 	-1.19552 	0.00748027 	3.13832 	90.1515 	116.682 	-0.626074 	153.95 	360.641 	285.051 	539.805 	
68.7016 	-0.0101686 	-0.310198 	0.810739 	-1.17806 	0.00733983 	3.13845 	90.1515 	116.682 	-0.626074 	154.958 	360.641 	285.051 	539.805 	
68.805 	-0.0101543 	-0.316276 	0.811636 	-1.16061 	0.00720167 	3.13858 	90.1515 	116.682 	-0.626074 	156.062 	360.641 	285.051 	539.805 	
68.9105 	-0.0101239 	-0.327864 	0.813047 	-1.12745 	0.0069456 	3.13884 	90.1515 	116.682 	-0.626074 	157.072 	360.641 	285.051 	539.805 	
69.0137 	-0.0101044 	-0.334592 	0.813689 	-1.10825 	0.00680131 	3.13899 	90.1515 	116.682 	-0.626074 	158.172 	360.641 	285.051 	539.805 	
69.1166 	-0.0100874 	-0.340105 	0.814117 	-1.09255 	0.00668545 	3.13912 	90.1515 	116.682 	-0.626074 	159.18 	360.641 	285.051 	539.805 	
69.2198 	-0.0100675 	-0.346237 	0.814492 	-1.0751 	0.00655907 	3.13926 	90.1515 	116.682 	-0.626074 	160.175 	360.641 	285.051 	539.805 	
69.3223 	-0.0100465 	-0.352376 	0.814759 	-1.05764 	0.00643522 	3.13941 	90.1515 	116.682 	-0.626074 	161.186 	360.641 	285.051 	539.805 	
69.4258 	-0.0100243 	-0.358517 	0.81492 	-1.04019 	0.00631393 	3.13956 	90.1515 	116.682 	-0.626074 	162.29 	360.641 	285.051 	539.805 	
69.5288 	-0.0100011 	-0.364661 	0.814973 	-1.02274 	0.00619523 	3.13971 	90.1515 	116.682 	-0.626074 	163.288 	360.641 	285.051 	539.805 	
69.6318 	-0.00997671 	-0.370805 	0.814919 	-1.00529 	0.00607917 	3.13986 	90.1515 	116.682 	-0.626074 	164.295 	360.641 	285.051 	539.805 	
69.7375 	-0.00995127 	-0.376947 	0.814757 	-0.987833 	0.00596578 	3.14001 	90.1515 	116.682 	-0.626074 	165.403 	360.641 	285.051 	539.805 	
