time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
21.7671 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.79 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.8052 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.8223 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.8603 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.8763 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.9123 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.929 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.9687 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
21.9921 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.0082 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.0323 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.0633 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.0793 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.1018 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.118 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.1399 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.1929 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.2082 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.2306 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.2612 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.2775 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.3006 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.3165 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.3407 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.3714 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.3944 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.4114 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.4344 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.4677 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.4843 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.5057 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.5217 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.5598 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.5757 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.5984 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.615 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.6379 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.6684 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.6916 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.7078 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.7337 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.7796 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.8022 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.8193 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.8441 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.8716 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.8936 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.9111 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.9364 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.9686 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
22.9858 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.0108 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.0362 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.0647 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3637 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.0813 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.1014 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.1173 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.1404 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.1782 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.2018 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.2187 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.2443 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.2724 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.2943 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.3167 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.3913 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.4092 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.4336 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.4644 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.4807 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.5054 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.5597 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.5757 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1613 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.5976 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.6147 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.6315 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.6698 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.6922 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.7109 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.7293 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.7685 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.7859 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.8066 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.8234 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.8615 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.881 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.9016 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.9222 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.959 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.9761 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
23.9941 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.0147 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.0381 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.0683 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.0865 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.1094 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.1325 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.1638 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.1802 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.2039 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.2207 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.2586 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.2772 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.3025 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.3214 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.3633 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.3796 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.4013 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.4176 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.4704 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.4863 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.5065 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.5233 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.5613 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.5775 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.5995 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.6166 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.6327 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.6715 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.6944 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.7104 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.7325 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.7654 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.7824 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.8023 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.8192 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.8437 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.8705 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.893 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.9085 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.9263 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.965 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
24.9823 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.0019 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.0177 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.0712 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.089 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.1079 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.1261 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.1611 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.1994 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.2168 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.2384 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.2705 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.287 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.3064 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.3236 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.3608 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.3807 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.4026 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.419 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.4436 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.4725 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.4887 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.509 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
25.531 	-0.0038306 	-0.485937 	-0.243052 	1.76505 	0.0102515 	-3.12542 	90.1614 	62.3636 	-0.591113 	268.843 	360.634 	284.632 	539.793 	
