time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
56.467 	-0.00425006 	-0.707463 	0.383169 	0.776508 	0.010245 	-3.12681 	90.0096 	116.654 	-0.550977 	266.363 	360.766 	285.036 	539.796 	
56.5689 	-0.00419449 	-0.706018 	0.377197 	0.793961 	0.0104192 	-3.12673 	90.0095 	116.654 	-0.550977 	267.462 	360.766 	285.036 	539.796 	
56.6732 	-0.00414504 	-0.704628 	0.371845 	0.809668 	0.0105772 	-3.12666 	90.0096 	116.654 	-0.550977 	268.459 	360.766 	285.036 	539.796 	
56.7755 	-0.00409076 	-0.702985 	0.365925 	0.827121 	0.0107539 	-3.12659 	90.0096 	116.654 	-0.550977 	269.45 	360.766 	285.036 	539.796 	
56.8786 	-0.00403186 	-0.701059 	0.359447 	0.846319 	0.0109497 	-3.12651 	90.0096 	116.654 	-0.550977 	270.549 	360.766 	285.036 	539.796 	
56.9814 	-0.00397907 	-0.699201 	0.353591 	0.863771 	0.011129 	-3.12645 	90.0095 	116.654 	-0.550977 	271.552 	360.766 	285.036 	539.796 	
57.0834 	-0.00392701 	-0.69724 	0.347768 	0.881224 	0.0113094 	-3.12638 	90.0096 	116.654 	-0.550977 	272.552 	360.766 	285.036 	539.796 	
57.1855 	-0.00387571 	-0.695179 	0.34198 	0.898676 	0.0114908 	-3.12632 	90.0096 	116.654 	-0.550977 	273.547 	360.766 	285.036 	539.796 	
57.2878 	-0.00382517 	-0.693016 	0.336229 	0.916129 	0.0116733 	-3.12627 	90.0096 	116.654 	-0.550977 	274.534 	360.766 	285.036 	539.796 	
57.3909 	-0.00377542 	-0.690754 	0.330517 	0.933582 	0.0118568 	-3.12621 	90.0096 	116.654 	-0.550977 	275.63 	360.766 	285.036 	539.796 	
57.4939 	-0.00373132 	-0.688632 	0.325411 	0.949289 	0.0120227 	-3.12617 	90.0096 	116.654 	-0.550977 	276.627 	360.766 	285.036 	539.796 	
57.5958 	-0.0036831 	-0.686182 	0.319777 	0.966742 	0.0122078 	-3.12612 	90.0096 	116.654 	-0.550977 	277.63 	360.766 	285.036 	539.796 	
57.6979 	-0.0036357 	-0.683633 	0.314186 	0.984195 	0.0123937 	-3.12608 	90.0095 	116.654 	-0.550977 	278.722 	360.766 	285.036 	539.796 	
57.8003 	-0.00358454 	-0.680717 	0.308089 	1.00339 	0.0125991 	-3.12603 	90.0095 	116.654 	-0.550977 	279.713 	360.766 	285.036 	539.796 	
57.9032 	-0.00353892 	-0.677965 	0.302596 	1.02085 	0.0127866 	-3.12599 	90.0096 	116.654 	-0.550977 	280.711 	360.766 	285.036 	539.796 	
58.006 	-0.00349418 	-0.675118 	0.297151 	1.0383 	0.0129746 	-3.12596 	90.0096 	116.654 	-0.550977 	281.706 	360.766 	285.036 	539.796 	
58.1084 	-0.00345032 	-0.672176 	0.291757 	1.05575 	0.0131632 	-3.12593 	90.0095 	116.654 	-0.550977 	282.809 	360.766 	285.036 	539.796 	
58.2107 	-0.00340735 	-0.669141 	0.286416 	1.0732 	0.0133524 	-3.1259 	90.0096 	116.654 	-0.550977 	283.8 	360.766 	285.036 	539.796 	
58.3134 	-0.00336946 	-0.666329 	0.281654 	1.08891 	0.013523 	-3.12588 	90.0096 	116.654 	-0.550977 	284.794 	360.766 	285.035 	539.796 	
58.4162 	-0.00332417 	-0.662792 	0.275895 	1.10811 	0.0137319 	-3.12586 	90.0096 	116.654 	-0.550977 	285.789 	360.766 	285.035 	539.796 	
58.5193 	-0.00328397 	-0.659481 	0.27072 	1.12556 	0.0139223 	-3.12584 	90.0095 	116.654 	-0.550977 	286.89 	360.766 	285.035 	539.796 	
58.621 	-0.00324472 	-0.65608 	0.265602 	1.14302 	0.0141129 	-3.12582 	90.0096 	116.654 	-0.550977 	287.895 	360.766 	285.035 	539.796 	
58.723 	-0.00320644 	-0.652591 	0.260546 	1.16047 	0.0143037 	-3.12581 	90.0096 	116.654 	-0.550977 	288.882 	360.766 	285.035 	539.796 	
58.8262 	-0.00316912 	-0.649013 	0.255551 	1.17792 	0.0144947 	-3.12581 	90.0095 	116.654 	-0.550977 	289.878 	360.766 	285.035 	539.796 	
58.9291 	-0.00313279 	-0.645349 	0.250618 	1.19538 	0.0146858 	-3.1258 	90.0095 	116.654 	-0.550977 	290.974 	360.766 	285.035 	539.796 	
59.0323 	-0.00309745 	-0.6416 	0.245751 	1.21283 	0.0148769 	-3.1258 	90.0096 	116.654 	-0.550977 	291.969 	360.766 	285.035 	539.796 	
59.1383 	-0.0030665 	-0.638153 	0.241427 	1.22854 	0.0150489 	-3.1258 	90.0096 	116.654 	-0.550977 	292.969 	360.766 	285.035 	539.796 	
59.2413 	-0.0030298 	-0.633849 	0.236216 	1.24774 	0.0152591 	-3.12581 	90.0095 	116.655 	-0.550977 	294.078 	360.766 	285.035 	539.796 	
59.3442 	-0.0029975 	-0.62985 	0.231552 	1.26519 	0.01545 	-3.12582 	90.0095 	116.655 	-0.550977 	295.065 	360.766 	285.035 	539.796 	
59.4463 	-0.00296625 	-0.62577 	0.226958 	1.28264 	0.0156407 	-3.12583 	90.0096 	116.655 	-0.550977 	296.06 	360.766 	285.035 	539.796 	
59.548 	-0.00293603 	-0.62161 	0.222436 	1.3001 	0.0158312 	-3.12584 	90.0096 	116.655 	-0.550977 	297.148 	360.766 	285.035 	539.796 	
59.6499 	-0.00290687 	-0.617372 	0.217987 	1.31755 	0.0160214 	-3.12586 	90.0096 	116.655 	-0.550977 	298.149 	360.766 	285.035 	539.796 	
59.752 	-0.00285175 	-0.608667 	0.209315 	1.35246 	0.0164007 	-3.12591 	90.0096 	116.655 	-0.550977 	299.156 	360.766 	285.035 	539.796 	
59.8547 	-0.00282835 	-0.604652 	0.205513 	1.36817 	0.0165707 	-3.12594 	90.0095 	116.655 	-0.550977 	300.146 	360.766 	285.035 	539.796 	
59.9576 	-0.00280338 	-0.600121 	0.201363 	1.38562 	0.0167592 	-3.12597 	90.0095 	116.655 	-0.550977 	301.144 	360.766 	285.035 	539.796 	
60.0595 	-0.00277718 	-0.595055 	0.196889 	1.40482 	0.0169658 	-3.12601 	90.0095 	116.655 	-0.550977 	302.236 	360.766 	285.035 	539.796 	
60.1614 	-0.00275452 	-0.590375 	0.192908 	1.42227 	0.017153 	-3.12605 	90.0096 	116.655 	-0.550977 	303.222 	360.766 	285.035 	539.796 	
60.2633 	-0.00273297 	-0.585627 	0.189009 	1.43973 	0.0173395 	-3.12609 	90.0096 	116.655 	-0.550977 	304.228 	360.766 	285.035 	539.796 	
60.366 	-0.00271253 	-0.580811 	0.185193 	1.45718 	0.0175252 	-3.12613 	90.0096 	116.655 	-0.550977 	305.218 	360.766 	285.035 	539.796 	
60.4689 	-0.00269321 	-0.57593 	0.181462 	1.47464 	0.01771 	-3.12618 	90.0095 	116.655 	-0.550977 	306.31 	360.766 	285.035 	539.796 	
60.5734 	-0.00267503 	-0.570984 	0.177817 	1.49209 	0.0178941 	-3.12623 	90.0096 	116.655 	-0.550977 	307.31 	360.766 	285.035 	539.796 	
60.6752 	-0.00265963 	-0.566479 	0.17461 	1.5078 	0.0180589 	-3.12628 	90.0096 	116.655 	-0.550977 	308.302 	360.766 	285.035 	539.796 	
60.7784 	-0.0026436 	-0.561414 	0.171131 	1.52525 	0.0182411 	-3.12634 	90.0095 	116.655 	-0.550977 	309.398 	360.766 	285.035 	539.796 	
60.8811 	-0.00262729 	-0.555775 	0.167407 	1.54445 	0.0184403 	-3.12641 	90.0096 	116.655 	-0.550977 	310.401 	360.766 	285.035 	539.796 	
60.9841 	-0.00261366 	-0.550587 	0.164115 	1.56191 	0.0186202 	-3.12647 	90.0096 	116.655 	-0.550977 	311.392 	360.766 	285.035 	539.796 	
61.086 	-0.00260119 	-0.545342 	0.160915 	1.57936 	0.018799 	-3.12654 	90.0096 	116.655 	-0.550977 	312.397 	360.766 	285.035 	539.796 	
61.1881 	-0.00258988 	-0.540042 	0.157807 	1.59682 	0.0189766 	-3.12661 	90.0096 	116.656 	-0.550977 	313.489 	360.766 	285.035 	539.796 	
61.2912 	-0.00257972 	-0.534688 	0.154791 	1.61427 	0.0191529 	-3.12669 	90.0095 	116.656 	-0.550977 	314.478 	360.766 	285.035 	539.796 	
61.3941 	-0.00257073 	-0.529283 	0.15187 	1.63173 	0.019328 	-3.12676 	90.0095 	116.656 	-0.550977 	315.48 	360.766 	285.035 	539.796 	
61.4108 	-0.00257073 	-0.529283 	0.15187 	1.63173 	0.019328 	-3.12676 	90.0095 	116.656 	-0.550977 	315.676 	360.766 	285.035 	539.796 	
61.5133 	-0.00256513 	-0.52547 	0.149881 	1.64394 	0.0194497 	-3.12682 	90.0095 	116.656 	-0.550977 	316.197 	360.766 	285.035 	539.796 	
61.6165 	-0.00256513 	-0.52547 	0.149881 	1.64394 	0.0194497 	-3.12682 	90.0095 	116.656 	-0.550977 	316.267 	360.766 	285.035 	539.796 	
61.7193 	-0.00256513 	-0.52547 	0.149881 	1.64394 	0.0194497 	-3.12682 	90.0095 	116.656 	-0.550977 	316.269 	360.766 	285.035 	539.796 	
61.8216 	-0.00256513 	-0.52547 	0.149881 	1.64394 	0.0194497 	-3.12682 	90.0095 	116.656 	-0.550977 	316.269 	360.766 	285.035 	539.796 	
61.9236 	-0.00256513 	-0.52547 	0.149881 	1.64394 	0.0194497 	-3.12682 	90.0096 	116.656 	-0.550977 	316.27 	360.766 	285.035 	539.796 	
