time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
33.4073 	-0.00301094 	-0.631539 	0.233503 	1.25786 	0.0153698 	-3.12581 	90.1828 	117.736 	-0.537793 	294.54 	360.715 	285.128 	539.7 	
33.5099 	-0.00304367 	-0.635504 	0.238196 	1.24041 	0.0151788 	-3.12581 	90.1828 	117.736 	-0.537793 	293.428 	360.715 	285.128 	539.7 	
33.6123 	-0.00307741 	-0.639386 	0.242958 	1.22295 	0.0149877 	-3.1258 	90.1828 	117.737 	-0.537793 	292.436 	360.715 	285.128 	539.7 	
33.715 	-0.00311217 	-0.643185 	0.247787 	1.2055 	0.0147966 	-3.1258 	90.1828 	117.737 	-0.537793 	291.422 	360.715 	285.128 	539.7 	
33.8174 	-0.00314431 	-0.646531 	0.25219 	1.18979 	0.0146246 	-3.1258 	90.1828 	117.737 	-0.537793 	290.416 	360.715 	285.128 	539.7 	
33.9203 	-0.00318468 	-0.650526 	0.257641 	1.17059 	0.0144144 	-3.12581 	90.1828 	117.737 	-0.537793 	289.313 	360.715 	285.128 	539.7 	
34.0234 	-0.0032224 	-0.654067 	0.262662 	1.15314 	0.0142235 	-3.12582 	90.1828 	117.737 	-0.537891 	288.308 	360.715 	285.128 	539.7 	
34.1267 	-0.00325718 	-0.657178 	0.267233 	1.13743 	0.0140518 	-3.12583 	90.1828 	117.737 	-0.537891 	287.311 	360.715 	285.128 	539.7 	
34.2293 	-0.00330074 	-0.660883 	0.272886 	1.11823 	0.0138423 	-3.12585 	90.1828 	117.737 	-0.537891 	286.299 	360.715 	285.128 	539.7 	
34.3325 	-0.00334133 	-0.664156 	0.278086 	1.10078 	0.0136521 	-3.12586 	90.1828 	117.737 	-0.537891 	285.2 	360.715 	285.128 	539.7 	
34.4354 	-0.00338285 	-0.667337 	0.283342 	1.08333 	0.0134623 	-3.12589 	90.1828 	117.737 	-0.537988 	284.192 	360.715 	285.128 	539.7 	
34.5387 	-0.003421 	-0.670122 	0.288119 	1.06762 	0.0132918 	-3.12591 	90.1828 	117.737 	-0.537988 	283.186 	360.715 	285.128 	539.7 	
34.6415 	-0.00346426 	-0.673128 	0.293478 	1.05017 	0.0131028 	-3.12594 	90.1828 	117.737 	-0.537988 	282.085 	360.715 	285.128 	539.7 	
34.7445 	-0.0035084 	-0.67604 	0.298888 	1.03271 	0.0129144 	-3.12597 	90.1828 	117.738 	-0.537988 	281.085 	360.715 	285.128 	539.7 	
34.8476 	-0.00355343 	-0.678856 	0.304348 	1.01526 	0.0127265 	-3.12601 	90.1828 	117.738 	-0.537988 	280.08 	360.715 	285.128 	539.7 	
34.9505 	-0.00359932 	-0.681577 	0.309857 	0.997808 	0.0125393 	-3.12604 	90.1828 	117.738 	-0.537988 	278.974 	360.715 	285.128 	539.7 	
35.0586 	-0.00364606 	-0.684202 	0.315412 	0.980355 	0.0123528 	-3.12609 	90.1828 	117.738 	-0.537988 	277.959 	360.715 	285.128 	539.7 	
35.1613 	-0.00369844 	-0.686977 	0.321575 	0.961157 	0.0121485 	-3.12614 	90.1828 	117.738 	-0.537988 	276.868 	360.715 	285.128 	539.7 	
35.2653 	-0.00374693 	-0.689396 	0.327223 	0.943704 	0.0119636 	-3.12618 	90.1828 	117.739 	-0.538086 	275.858 	360.715 	285.128 	539.7 	
35.3703 	-0.00379622 	-0.691716 	0.332912 	0.926251 	0.0117796 	-3.12624 	90.1828 	117.739 	-0.538086 	274.753 	360.715 	285.128 	539.7 	
35.4744 	-0.00389716 	-0.696057 	0.344407 	0.891346 	0.0114145 	-3.12635 	90.1828 	117.739 	-0.538086 	273.743 	360.715 	285.128 	539.7 	
35.5773 	-0.00394878 	-0.698076 	0.350209 	0.873893 	0.0112334 	-3.12641 	90.1828 	117.744 	-0.538086 	272.74 	360.715 	285.128 	539.7 	
35.6804 	-0.00400115 	-0.699994 	0.356046 	0.856441 	0.0110535 	-3.12647 	90.1828 	117.748 	-0.538086 	271.641 	360.715 	285.128 	539.7 	
35.7835 	-0.00405425 	-0.701809 	0.361916 	0.838989 	0.0108747 	-3.12654 	90.1828 	117.749 	-0.538086 	270.638 	360.715 	285.128 	539.7 	
35.887 	-0.00410806 	-0.703522 	0.367816 	0.821536 	0.0106972 	-3.12661 	90.1827 	117.751 	-0.538281 	269.629 	360.715 	285.128 	539.7 	
35.992 	-0.00415708 	-0.704975 	0.373152 	0.805828 	0.0105384 	-3.12668 	90.1776 	117.757 	-0.538867 	268.518 	360.715 	285.128 	539.7 	
36.0944 	-0.0042122 	-0.706492 	0.379105 	0.788376 	0.0103633 	-3.12676 	90.1756 	117.758 	-0.539062 	267.517 	360.715 	285.128 	539.7 	
36.1974 	-0.00426798 	-0.707904 	0.385085 	0.770923 	0.0101896 	-3.12684 	90.1748 	117.758 	-0.538867 	266.519 	360.715 	285.128 	539.7 	
36.3005 	-0.00432441 	-0.709211 	0.391088 	0.753471 	0.0100172 	-3.12692 	90.1744 	117.758 	-0.53916 	265.425 	360.715 	285.128 	539.7 	
36.4034 	-0.00438148 	-0.710414 	0.397113 	0.736018 	0.00984633 	-3.127 	90.1747 	117.76 	-0.538965 	264.419 	360.715 	285.128 	539.7 	
36.5065 	-0.00444496 	-0.711615 	0.403764 	0.71682 	0.00966012 	-3.1271 	90.1738 	117.776 	-0.539062 	263.404 	360.715 	285.128 	539.7 	
36.6096 	-0.00449743 	-0.712503 	0.409222 	0.701113 	0.00950918 	-3.12718 	90.1735 	117.797 	-0.53916 	262.395 	360.715 	285.128 	539.7 	
36.7124 	-0.00455628 	-0.713388 	0.415301 	0.683661 	0.00934302 	-3.12728 	90.1727 	117.797 	-0.539355 	261.313 	360.715 	285.128 	539.7 	
36.8156 	-0.00461569 	-0.714167 	0.421396 	0.666209 	0.00917854 	-3.12738 	90.1664 	117.797 	-0.539648 	260.307 	360.715 	285.128 	539.7 	
36.9187 	-0.00468167 	-0.714901 	0.428114 	0.647011 	0.00899959 	-3.12749 	90.1652 	117.797 	-0.539648 	259.3 	360.715 	285.128 	539.7 	
37.0217 	-0.00473612 	-0.715406 	0.43362 	0.631304 	0.00885478 	-3.12758 	90.1644 	117.797 	-0.539746 	258.21 	360.715 	285.128 	539.7 	
37.1247 	-0.00480323 	-0.715905 	0.44036 	0.612106 	0.0086798 	-3.1277 	90.1602 	117.797 	-0.539746 	257.185 	360.715 	285.128 	539.7 	
37.2276 	-0.00485857 	-0.716218 	0.445881 	0.596399 	0.00853832 	-3.12779 	90.1596 	117.798 	-0.539746 	256.193 	360.715 	285.128 	539.7 	
37.3308 	-0.00492673 	-0.716481 	0.452634 	0.577202 	0.00836751 	-3.12792 	90.1596 	117.798 	-0.539746 	255.095 	360.715 	285.128 	539.7 	
37.4335 	-0.00498916 	-0.716608 	0.458776 	0.559749 	0.0082143 	-3.12803 	90.1597 	117.798 	-0.539648 	254.091 	360.715 	285.127 	539.7 	
37.5366 	-0.00505202 	-0.716628 	0.46492 	0.542297 	0.0080631 	-3.12815 	90.1596 	117.798 	-0.539746 	253.082 	360.715 	285.127 	539.7 	
37.6396 	-0.00510894 	-0.716555 	0.470449 	0.52659 	0.00792879 	-3.12826 	90.1594 	117.798 	-0.539746 	252.073 	360.715 	285.127 	539.7 	
37.7425 	-0.00517256 	-0.716371 	0.47659 	0.509138 	0.00778155 	-3.12838 	90.1593 	117.798 	-0.539746 	250.977 	360.715 	285.127 	539.7 	
37.8457 	-0.00524298 	-0.716045 	0.483341 	0.48994 	0.00762208 	-3.12851 	90.1591 	117.798 	-0.539746 	249.98 	360.715 	285.127 	539.7 	
37.9486 	-0.0053009 	-0.715682 	0.488858 	0.474233 	0.00749358 	-3.12863 	90.159 	117.799 	-0.539746 	248.975 	360.715 	285.127 	539.7 	
38.0518 	-0.00536558 	-0.715177 	0.494981 	0.45678 	0.00735292 	-3.12876 	90.159 	117.799 	-0.539746 	247.872 	360.715 	285.127 	539.7 	
38.1545 	-0.00543709 	-0.714498 	0.501705 	0.437583 	0.00720083 	-3.1289 	90.159 	117.799 	-0.539746 	246.882 	360.715 	285.127 	539.7 	
38.2579 	-0.00550241 	-0.713769 	0.507806 	0.42013 	0.00706502 	-3.12904 	90.159 	117.799 	-0.539746 	245.873 	360.715 	285.127 	539.7 	
38.3605 	-0.00556799 	-0.712934 	0.513892 	0.402678 	0.00693157 	-3.12917 	90.159 	117.799 	-0.539746 	244.775 	360.715 	285.127 	539.7 	
38.4634 	-0.00563383 	-0.711992 	0.519964 	0.385226 	0.00680053 	-3.12931 	90.1589 	117.799 	-0.539746 	243.762 	360.715 	285.126 	539.7 	
38.5694 	-0.00569991 	-0.710945 	0.526018 	0.367773 	0.00667193 	-3.12945 	90.1588 	117.799 	-0.539746 	242.764 	360.715 	285.126 	539.7 	
38.6726 	-0.00575955 	-0.709912 	0.53145 	0.352066 	0.00655833 	-3.12958 	90.1586 	117.8 	-0.539746 	241.658 	360.715 	285.126 	539.7 	
38.7763 	-0.00589931 	-0.707171 	0.544057 	0.315416 	0.00630123 	-3.12989 	90.1585 	117.8 	-0.539746 	240.659 	360.715 	285.126 	539.7 	
38.8786 	-0.00595942 	-0.705856 	0.549428 	0.299709 	0.00619454 	-3.13003 	90.1586 	117.8 	-0.539746 	239.666 	360.715 	285.126 	539.7 	
38.9808 	-0.00602634 	-0.704295 	0.55537 	0.282257 	0.00607849 	-3.13018 	90.1585 	117.8 	-0.539746 	238.562 	360.715 	285.126 	539.7 	
39.0837 	-0.00610008 	-0.702459 	0.561874 	0.263059 	0.00595392 	-3.13035 	90.1585 	117.8 	-0.539746 	237.56 	360.715 	285.126 	539.7 	
39.1869 	-0.00616049 	-0.700864 	0.567168 	0.247352 	0.00585444 	-3.13049 	90.1585 	117.8 	-0.539746 	236.552 	360.715 	285.126 	539.7 	
39.2927 	-0.0062344 	-0.698801 	0.573604 	0.228154 	0.00573586 	-3.13066 	90.1585 	117.8 	-0.539746 	235.452 	360.715 	285.125 	539.7 	
39.3956 	-0.00629493 	-0.697023 	0.578839 	0.212447 	0.00564133 	-3.13081 	90.1585 	117.8 	-0.539746 	234.458 	360.715 	285.125 	539.7 	
39.4986 	-0.0063622 	-0.69495 	0.584623 	0.194995 	0.00553897 	-3.13097 	90.1585 	117.8 	-0.539746 	233.457 	360.715 	285.125 	539.7 	
39.6016 	-0.00642949 	-0.692777 	0.59037 	0.177542 	0.00543943 	-3.13113 	90.1585 	117.801 	-0.539746 	232.355 	360.715 	285.125 	539.7 	
39.7045 	-0.00650348 	-0.69027 	0.596646 	0.158344 	0.00533325 	-3.13131 	90.1585 	117.801 	-0.539746 	231.35 	360.715 	285.125 	539.7 	
39.8068 	-0.006564 	-0.688131 	0.601745 	0.142637 	0.00524898 	-3.13146 	90.1585 	117.801 	-0.539746 	230.357 	360.715 	285.125 	539.7 	
39.9096 	-0.00663791 	-0.685407 	0.60793 	0.12344 	0.0051492 	-3.13165 	90.1585 	117.801 	-0.539746 	229.348 	360.715 	285.125 	539.7 	
40.0131 	-0.00669831 	-0.683091 	0.61295 	0.107733 	0.00507021 	-3.1318 	90.1584 	117.801 	-0.539746 	228.245 	360.715 	285.125 	539.7 	
40.1157 	-0.00677204 	-0.680153 	0.619037 	0.0885348 	0.00497695 	-3.13199 	90.1584 	117.801 	-0.539746 	227.247 	360.715 	285.124 	539.7 	
40.219 	-0.00683225 	-0.677662 	0.623974 	0.0728276 	0.00490334 	-3.13214 	90.1583 	117.801 	-0.539746 	226.258 	360.715 	285.124 	539.7 	
40.3216 	-0.00690571 	-0.674514 	0.629954 	0.0536299 	0.00481671 	-3.13234 	90.1582 	117.801 	-0.539746 	225.146 	360.715 	285.124 	539.7 	
40.425 	-0.00696566 	-0.671853 	0.634801 	0.0379226 	0.00474858 	-3.13249 	90.158 	117.801 	-0.539746 	224.155 	360.715 	285.124 	539.7 	
40.5276 	-0.00703875 	-0.668498 	0.640667 	0.018725 	0.00466869 	-3.13269 	90.1579 	117.801 	-0.539746 	223.152 	360.715 	285.124 	539.7 	
40.6308 	-0.00709838 	-0.665669 	0.645418 	0.00301784 	0.00460611 	-3.13285 	90.1579 	117.801 	-0.539746 	222.053 	360.715 	285.124 	539.7 	
40.7337 	-0.00716443 	-0.662439 	0.650644 	-0.0144346 	0.00453953 	-3.13303 	90.1579 	117.802 	-0.539746 	221.041 	360.715 	285.123 	539.7 	
40.8369 	-0.00723024 	-0.659118 	0.655814 	-0.0318872 	0.0044761 	-3.13321 	90.1576 	117.802 	-0.539746 	220.056 	360.715 	285.123 	539.7 	
40.9398 	-0.0072958 	-0.655708 	0.660924 	-0.0493397 	0.00441582 	-3.13339 	90.1572 	117.802 	-0.539746 	219.049 	360.715 	285.123 	539.7 	
41.0429 	-0.00736108 	-0.652209 	0.665974 	-0.0667923 	0.00435872 	-3.13357 	90.1571 	117.802 	-0.539746 	217.948 	360.715 	285.122 	539.7 	
41.1458 	-0.00742607 	-0.648622 	0.670962 	-0.0842448 	0.00430481 	-3.13375 	90.1566 	117.802 	-0.539746 	216.948 	360.715 	285.122 	539.7 	
41.2488 	-0.00749074 	-0.644948 	0.675887 	-0.101697 	0.0042541 	-3.13394 	90.1566 	117.802 	-0.539746 	215.952 	360.715 	285.122 	539.7 	
41.352 	-0.00755509 	-0.64119 	0.680747 	-0.11915 	0.00420662 	-3.13412 	90.1565 	117.802 	-0.539746 	214.845 	360.715 	285.121 	539.7 	
41.4592 	-0.00762545 	-0.636958 	0.686016 	-0.138348 	0.00415813 	-3.13433 	90.1565 	117.802 	-0.539746 	213.846 	360.715 	285.119 	539.7 	
41.5618 	-0.00768903 	-0.633024 	0.690735 	-0.1558 	0.00411747 	-3.13452 	90.1565 	117.802 	-0.539746 	212.75 	360.715 	285.079 	539.7 	
41.6646 	-0.00774591 	-0.629413 	0.694923 	-0.171507 	0.00408367 	-3.13468 	90.1565 	117.802 	-0.539746 	211.748 	360.715 	285.061 	539.7 	
41.7686 	-0.00787111 	-0.621156 	0.704023 	-0.206413 	0.00401805 	-3.13506 	90.1565 	117.802 	-0.539746 	210.755 	360.715 	285.056 	539.7 	
41.8718 	-0.00793304 	-0.61691 	0.708463 	-0.223865 	0.00399019 	-3.13525 	90.1565 	117.802 	-0.539746 	209.651 	360.715 	285.054 	539.7 	
41.9757 	-0.0079945 	-0.612587 	0.712829 	-0.241318 	0.00396562 	-3.13544 	90.1562 	117.802 	-0.539746 	208.648 	360.715 	285.053 	539.7 	
42.0775 	-0.00806155 	-0.607745 	0.717543 	-0.260515 	0.00394243 	-3.13565 	90.1562 	117.802 	-0.539746 	207.656 	360.715 	285.053 	539.7 	
42.1798 	-0.00811595 	-0.603716 	0.72133 	-0.276223 	0.00392644 	-3.13582 	90.1562 	117.802 	-0.539746 	206.653 	360.715 	285.052 	539.7 	
42.2825 	-0.0081759 	-0.59917 	0.725463 	-0.293675 	0.00391183 	-3.13601 	90.1562 	117.802 	-0.539746 	205.558 	360.715 	285.05 	539.7 	
42.3852 	-0.0082353 	-0.594553 	0.729517 	-0.311128 	0.00390055 	-3.1362 	90.1562 	117.802 	-0.539746 	204.555 	360.715 	285.049 	539.7 	
42.4925 	-0.00829414 	-0.589866 	0.733489 	-0.32858 	0.0038926 	-3.13639 	90.156 	117.802 	-0.539746 	203.454 	360.715 	285.048 	539.7 	
42.5946 	-0.00835241 	-0.58511 	0.737379 	-0.346033 	0.00388798 	-3.13658 	90.156 	117.802 	-0.539746 	202.454 	360.715 	285.047 	539.7 	
42.6967 	-0.00841008 	-0.580287 	0.741185 	-0.363486 	0.0038867 	-3.13677 	90.156 	117.802 	-0.539746 	201.458 	360.715 	285.043 	539.7 	
42.7997 	-0.00846713 	-0.575399 	0.744907 	-0.380938 	0.00388876 	-3.13697 	90.156 	117.802 	-0.539746 	200.46 	360.715 	285.036 	539.7 	
42.9028 	-0.00852356 	-0.570446 	0.748542 	-0.398391 	0.00389415 	-3.13716 	90.156 	117.802 	-0.539746 	199.365 	360.715 	285.033 	539.7 	
43.0062 	-0.00857933 	-0.56543 	0.752091 	-0.415843 	0.00390287 	-3.13735 	90.156 	117.802 	-0.539746 	198.352 	360.715 	285.032 	539.7 	
43.1089 	-0.00863444 	-0.560354 	0.755551 	-0.433296 	0.00391493 	-3.13754 	90.1561 	117.802 	-0.539746 	197.371 	360.715 	285.031 	539.7 	
43.2118 	-0.00868887 	-0.555217 	0.758922 	-0.450748 	0.00393031 	-3.13773 	90.1561 	117.802 	-0.539746 	196.263 	360.715 	285.03 	539.7 	
43.3148 	-0.0087426 	-0.550023 	0.762204 	-0.468201 	0.00394902 	-3.13792 	90.1561 	117.802 	-0.539746 	195.268 	360.715 	285.028 	539.7 	
43.4179 	-0.00879561 	-0.544772 	0.765394 	-0.485654 	0.00397104 	-3.13811 	90.1552 	117.802 	-0.539746 	194.266 	360.715 	285.027 	539.7 	
43.5207 	-0.0088479 	-0.539466 	0.768492 	-0.503106 	0.00399637 	-3.1383 	90.156 	117.802 	-0.539746 	193.184 	360.715 	285.025 	539.7 	
43.6238 	-0.00889943 	-0.534107 	0.771496 	-0.520559 	0.00402501 	-3.13849 	90.1526 	117.802 	-0.539746 	192.167 	360.715 	285.02 	539.7 	
43.7271 	-0.00895021 	-0.528697 	0.774407 	-0.538011 	0.00405693 	-3.13868 	90.1525 	117.802 	-0.539746 	191.17 	360.715 	284.998 	539.7 	
43.8298 	-0.0090002 	-0.523236 	0.777223 	-0.555464 	0.00409215 	-3.13886 	90.1525 	117.802 	-0.539746 	190.172 	360.715 	284.99 	539.7 	
43.9329 	-0.0090494 	-0.517727 	0.779943 	-0.572916 	0.00413063 	-3.13905 	90.1523 	117.802 	-0.539746 	189.076 	360.715 	284.984 	539.7 	
44.0359 	-0.00909779 	-0.512171 	0.782567 	-0.590369 	0.00417238 	-3.13924 	90.1524 	117.802 	-0.539746 	188.071 	360.715 	284.979 	539.7 	
44.1389 	-0.00914536 	-0.506571 	0.785093 	-0.607821 	0.00421737 	-3.13942 	90.1523 	117.802 	-0.539746 	187.073 	360.715 	284.975 	539.7 	
44.242 	-0.0091921 	-0.500927 	0.787522 	-0.625274 	0.0042656 	-3.13961 	90.1523 	117.802 	-0.539746 	185.976 	360.715 	284.97 	539.7 	
44.3451 	-0.00923798 	-0.495242 	0.789851 	-0.642726 	0.00431705 	-3.13979 	90.1523 	117.802 	-0.539746 	184.979 	360.715 	284.965 	539.701 	
44.448 	-0.00928299 	-0.489516 	0.792081 	-0.660179 	0.00437171 	-3.13998 	90.1524 	117.802 	-0.539746 	183.985 	360.715 	284.957 	539.701 	
44.5512 	-0.00932712 	-0.483753 	0.79421 	-0.677631 	0.00442955 	-3.14016 	90.1524 	117.802 	-0.539746 	182.891 	360.715 	284.948 	539.701 	
44.6581 	-0.00937037 	-0.477954 	0.796239 	-0.695084 	0.00449057 	-3.14034 	90.1523 	117.802 	-0.539746 	181.891 	360.715 	284.943 	539.701 	
44.7613 	-0.00941688 	-0.471534 	0.798353 	-0.714282 	0.00456132 	-3.14054 	90.1523 	117.802 	-0.539746 	180.8 	360.715 	284.937 	539.701 	
44.8659 	-0.0094582 	-0.465665 	0.800167 	-0.731734 	0.00462894 	-3.14072 	90.1523 	117.802 	-0.539746 	179.795 	360.715 	284.928 	539.701 	
44.9699 	-0.00949859 	-0.459764 	0.801879 	-0.749187 	0.00469966 	-3.14089 	90.1523 	117.802 	-0.539746 	178.796 	360.715 	284.92 	539.701 	
45.0727 	-0.00953414 	-0.454428 	0.803332 	-0.764894 	0.00476594 	-3.14105 	90.1523 	117.802 	-0.539746 	177.698 	360.715 	284.913 	539.701 	
45.1757 	-0.00961034 	-0.442494 	0.806258 	-0.799799 	0.00492213 	-3.1414 	90.1522 	117.802 	-0.539746 	176.697 	360.715 	284.909 	539.701 	
45.2777 	-0.00964697 	-0.436491 	0.807565 	-0.817251 	0.00500476 	-3.14157 	90.1523 	117.802 	-0.539746 	175.698 	360.715 	284.907 	539.701 	
45.3798 	-0.00968262 	-0.430465 	0.808767 	-0.834704 	0.00509039 	3.14144 	90.1524 	117.802 	-0.539746 	174.706 	360.715 	284.904 	539.701 	
45.4818 	-0.00971726 	-0.42442 	0.809863 	-0.852156 	0.00517899 	3.14127 	90.1523 	117.802 	-0.539746 	173.606 	360.715 	284.901 	539.701 	
45.5838 	-0.00975089 	-0.418356 	0.810854 	-0.869609 	0.00527053 	3.1411 	90.1523 	117.802 	-0.539746 	172.611 	360.715 	284.899 	539.701 	
45.6859 	-0.0097835 	-0.412276 	0.811738 	-0.887061 	0.00536498 	3.14094 	90.1523 	117.802 	-0.539844 	171.627 	360.715 	284.898 	539.701 	
45.793 	-0.00981508 	-0.406181 	0.812517 	-0.904513 	0.00546232 	3.14077 	90.1523 	117.802 	-0.539844 	170.532 	360.715 	284.896 	539.701 	
45.896 	-0.00984561 	-0.400074 	0.813188 	-0.921966 	0.00556252 	3.14061 	90.1523 	117.802 	-0.539844 	169.529 	360.715 	284.893 	539.701 	
45.9988 	-0.0098751 	-0.393956 	0.813754 	-0.939418 	0.00566554 	3.14045 	90.1523 	117.802 	-0.539844 	168.538 	360.715 	284.887 	539.701 	
46.101 	-0.00990352 	-0.387829 	0.814212 	-0.956871 	0.00577135 	3.14029 	90.1523 	117.802 	-0.539844 	167.434 	360.715 	284.881 	539.701 	
46.204 	-0.00993088 	-0.381695 	0.814563 	-0.974323 	0.00587993 	3.14013 	90.1523 	117.802 	-0.539844 	166.436 	360.715 	284.872 	539.701 	
46.3071 	-0.00995716 	-0.375556 	0.814808 	-0.991776 	0.00599124 	3.13998 	90.1523 	117.802 	-0.539844 	165.435 	360.715 	284.864 	539.701 	
46.4103 	-0.00998235 	-0.369413 	0.814945 	-1.00923 	0.00610524 	3.13982 	90.1523 	117.802 	-0.539844 	164.439 	360.715 	284.858 	539.701 	
46.5131 	-0.0100065 	-0.363269 	0.814975 	-1.02668 	0.0062219 	3.13967 	90.1523 	117.802 	-0.539844 	163.345 	360.715 	284.855 	539.701 	
46.6161 	-0.0100295 	-0.357125 	0.814897 	-1.04413 	0.00634118 	3.13952 	90.1523 	117.802 	-0.539844 	162.349 	360.715 	284.853 	539.701 	
46.7191 	-0.0100513 	-0.350984 	0.814713 	-1.06158 	0.00646306 	3.13938 	90.1523 	117.802 	-0.539844 	161.361 	360.715 	284.852 	539.701 	
46.8223 	-0.0100721 	-0.344847 	0.814421 	-1.07904 	0.00658748 	3.13923 	90.1523 	117.802 	-0.539844 	160.255 	360.716 	284.851 	539.701 	
46.9253 	-0.0100918 	-0.338716 	0.814022 	-1.09649 	0.00671442 	3.13909 	90.1524 	117.802 	-0.539844 	159.273 	360.715 	284.85 	539.701 	
47.0282 	-0.0101103 	-0.332592 	0.813516 	-1.11394 	0.00684383 	3.13895 	90.1523 	117.802 	-0.539844 	158.269 	360.716 	284.849 	539.701 	
47.1312 	-0.0101277 	-0.326479 	0.812904 	-1.13139 	0.00697568 	3.13881 	90.1523 	117.802 	-0.539844 	157.18 	360.716 	284.849 	539.701 	
47.2341 	-0.010144 	-0.320377 	0.812185 	-1.14885 	0.00710992 	3.13867 	90.1523 	117.802 	-0.539941 	156.187 	360.716 	284.848 	539.701 	
47.3372 	-0.0101591 	-0.314288 	0.811359 	-1.1663 	0.00724651 	3.13854 	90.1523 	117.802 	-0.539941 	155.196 	360.716 	284.848 	539.701 	
47.44 	-0.0101731 	-0.308215 	0.810427 	-1.18375 	0.00738542 	3.13841 	90.1523 	117.801 	-0.539941 	154.185 	360.716 	284.848 	539.701 	
47.5431 	-0.0101859 	-0.302159 	0.80939 	-1.2012 	0.0075266 	3.13828 	90.1523 	117.801 	-0.539941 	153.105 	360.716 	284.847 	539.701 	
47.6463 	-0.0101976 	-0.296123 	0.808247 	-1.21866 	0.00767001 	3.13815 	90.1522 	117.801 	-0.539941 	152.101 	360.716 	284.847 	539.701 	
47.7494 	-0.0102081 	-0.290106 	0.806998 	-1.23611 	0.0078156 	3.13803 	90.1523 	117.801 	-0.539941 	151.105 	360.716 	284.846 	539.701 	
47.8584 	-0.0102174 	-0.284113 	0.805645 	-1.25356 	0.00796333 	3.13791 	90.1523 	117.801 	-0.539941 	150.014 	360.716 	284.846 	539.701 	
47.9613 	-0.0102264 	-0.277549 	0.804036 	-1.27276 	0.00812825 	3.13778 	90.1523 	117.801 	-0.539941 	148.903 	360.716 	284.845 	539.701 	
48.064 	-0.0102327 	-0.272202 	0.802626 	-1.28847 	0.00826502 	3.13767 	90.1522 	117.801 	-0.539941 	147.906 	360.716 	284.845 	539.701 	
48.1701 	-0.0102385 	-0.266288 	0.800962 	-1.30592 	0.00841889 	3.13756 	90.1524 	117.801 	-0.540332 	146.914 	360.716 	284.845 	539.701 	
48.2748 	-0.0102467 	-0.254551 	0.797324 	-1.34082 	0.00873246 	3.13734 	90.1523 	117.801 	-0.540332 	145.83 	360.716 	284.844 	539.701 	
48.3769 	-0.010249 	-0.248731 	0.795351 	-1.35828 	0.00889205 	3.13724 	90.1523 	117.801 	-0.540332 	144.833 	360.716 	284.844 	539.701 	
48.4789 	-0.0102502 	-0.242948 	0.793278 	-1.37573 	0.00905346 	3.13713 	90.1523 	117.801 	-0.540332 	143.843 	360.716 	284.843 	539.701 	
48.5809 	-0.0102502 	-0.237201 	0.791104 	-1.39318 	0.00921663 	3.13703 	90.1523 	117.801 	-0.540332 	142.735 	360.716 	284.843 	539.701 	
48.6828 	-0.010249 	-0.231493 	0.78883 	-1.41063 	0.00938151 	3.13694 	90.1523 	117.801 	-0.540527 	141.751 	360.716 	284.843 	539.701 	
48.7852 	-0.0102466 	-0.225826 	0.786457 	-1.42808 	0.00954806 	3.13684 	90.1523 	117.801 	-0.540527 	140.745 	360.716 	284.842 	539.701 	
48.8931 	-0.0102431 	-0.220201 	0.783985 	-1.44554 	0.00971622 	3.13675 	90.1522 	117.801 	-0.540527 	139.651 	360.716 	284.841 	539.701 	
48.995 	-0.0102384 	-0.21462 	0.781415 	-1.46299 	0.00988593 	3.13666 	90.1522 	117.801 	-0.540527 	138.651 	360.716 	284.84 	539.701 	
49.0972 	-0.0102325 	-0.209084 	0.778749 	-1.48044 	0.0100572 	3.13658 	90.1523 	117.801 	-0.540527 	137.648 	360.716 	284.837 	539.701 	
49.2003 	-0.0102254 	-0.203596 	0.775986 	-1.49789 	0.0102298 	3.1365 	90.152 	117.8 	-0.540527 	136.655 	360.716 	284.829 	539.701 	
49.303 	-0.0102172 	-0.198157 	0.773128 	-1.51535 	0.0104039 	3.13642 	90.1518 	117.8 	-0.54082 	135.557 	360.716 	284.827 	539.701 	
49.4064 	-0.0102079 	-0.192769 	0.770175 	-1.5328 	0.0105794 	3.13634 	90.1518 	117.794 	-0.543164 	134.572 	360.716 	284.827 	539.701 	
49.5093 	-0.0101973 	-0.187433 	0.767129 	-1.55025 	0.0107561 	3.13627 	90.1514 	117.794 	-0.543164 	133.564 	360.716 	284.826 	539.701 	
49.6119 	-0.0101856 	-0.182151 	0.76399 	-1.5677 	0.0109341 	3.1362 	90.1514 	117.794 	-0.543457 	132.47 	360.716 	284.826 	539.701 	
49.7153 	-0.0101728 	-0.176925 	0.76076 	-1.58516 	0.0111132 	3.13613 	90.1513 	117.794 	-0.543359 	131.484 	360.716 	284.826 	539.701 	
49.8188 	-0.0101588 	-0.171756 	0.757438 	-1.60261 	0.0112935 	3.13607 	90.1511 	117.794 	-0.543359 	130.487 	360.716 	284.825 	539.701 	
