time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
17.0974 	0.0469674 	-0.701882 	0.174491 	2.324 	-0.0650581 	-0.165815 	90.2022 	63.282 	189.787 	268.879 	360.851 	284.938 	539.691 	
17.1996 	0.0388198 	-0.702574 	0.175852 	2.32599 	-0.055509 	-0.132177 	90.2022 	63.2822 	188.691 	268.88 	360.851 	284.937 	539.691 	
17.3029 	0.0347273 	-0.70287 	0.176437 	2.32686 	-0.0507108 	-0.115371 	90.2027 	63.2821 	187.691 	268.88 	360.851 	284.937 	539.691 	
17.4061 	0.0306239 	-0.703135 	0.176959 	2.32765 	-0.0458987 	-0.0985737 	90.2027 	63.2821 	186.686 	268.88 	360.851 	284.937 	539.691 	
17.5141 	0.0265109 	-0.703366 	0.177418 	2.32836 	-0.041074 	-0.0817837 	90.2023 	63.2821 	185.601 	268.88 	360.851 	284.937 	539.691 	
17.6169 	0.0223897 	-0.703564 	0.177812 	2.32898 	-0.0362382 	-0.0650001 	90.2025 	63.282 	184.595 	268.88 	360.851 	284.937 	539.691 	
17.72 	0.0182613 	-0.703729 	0.178142 	2.32953 	-0.0313925 	-0.0482222 	90.2026 	63.2821 	183.498 	268.881 	360.851 	284.937 	539.691 	
17.823 	0.0141271 	-0.703861 	0.178409 	2.32999 	-0.0265383 	-0.0314494 	90.2025 	63.2821 	182.509 	268.881 	360.851 	284.937 	539.691 	
17.9261 	0.00998833 	-0.70396 	0.178611 	2.33037 	-0.021677 	-0.0146807 	90.2023 	63.2821 	181.518 	268.881 	360.851 	284.937 	539.691 	
18.0291 	0.00584629 	-0.704025 	0.178749 	2.33068 	-0.01681 	0.00208449 	90.2023 	63.2821 	180.516 	268.881 	360.851 	284.937 	539.691 	
18.1323 	0.00170221 	-0.704057 	0.178823 	2.3309 	-0.0119387 	0.0188471 	90.2023 	63.2822 	179.421 	268.881 	360.851 	284.937 	539.691 	
18.2353 	-0.00244264 	-0.704057 	0.178832 	2.33103 	-0.00706431 	0.0356078 	90.2022 	63.2821 	178.422 	268.881 	360.851 	284.936 	539.691 	
18.3383 	-0.00658694 	-0.704023 	0.178777 	2.33109 	-0.00218841 	0.0523672 	90.2022 	63.2821 	177.42 	268.881 	360.851 	284.936 	539.691 	
18.4411 	-0.0107295 	-0.703955 	0.178658 	2.33106 	0.00268781 	0.0691266 	90.2019 	63.2821 	176.328 	268.881 	360.851 	284.936 	539.691 	
18.5443 	-0.0148691 	-0.703855 	0.178475 	2.33096 	0.00756292 	0.0858866 	90.2017 	63.282 	175.339 	268.882 	360.851 	284.936 	539.691 	
18.6472 	-0.0190044 	-0.703721 	0.178228 	2.33077 	0.0124355 	0.102648 	90.202 	63.282 	174.328 	268.882 	360.851 	284.936 	539.691 	
18.7504 	-0.0231342 	-0.703554 	0.177916 	2.3305 	0.0173043 	0.119411 	90.2014 	63.2821 	173.244 	268.882 	360.85 	284.936 	539.691 	
18.8524 	-0.0272572 	-0.703354 	0.177541 	2.33014 	0.0221678 	0.136178 	90.2015 	63.2821 	172.25 	268.882 	360.85 	284.936 	539.691 	
18.9553 	-0.0313721 	-0.703122 	0.177101 	2.32971 	0.0270248 	0.152948 	90.202 	63.2821 	171.246 	268.882 	360.85 	284.936 	539.691 	
19.0581 	-0.0354778 	-0.702856 	0.176598 	2.32919 	0.0318738 	0.169722 	90.2013 	63.2821 	170.247 	268.882 	360.85 	284.936 	539.691 	
19.1613 	-0.0395728 	-0.702557 	0.176032 	2.3286 	0.0367134 	0.186502 	90.2003 	63.2821 	169.153 	268.883 	360.85 	284.936 	539.691 	
19.2645 	-0.043656 	-0.702226 	0.175402 	2.32792 	0.0415423 	0.203288 	90.1952 	63.2822 	168.162 	268.883 	360.85 	284.936 	539.691 	
19.3677 	-0.0477263 	-0.701862 	0.174709 	2.32716 	0.0463592 	0.220081 	90.195 	63.2822 	167.16 	268.883 	360.85 	284.936 	539.691 	
19.4706 	-0.0517822 	-0.701465 	0.173952 	2.32632 	0.0511627 	0.236881 	90.1949 	63.282 	166.068 	268.884 	360.85 	284.936 	539.691 	
19.5735 	-0.0558226 	-0.701036 	0.173133 	2.3254 	0.0559514 	0.25369 	90.196 	63.282 	165.057 	268.884 	360.85 	284.936 	539.691 	
19.6805 	-0.0598463 	-0.700574 	0.172252 	2.32439 	0.0607239 	0.270508 	90.1953 	63.282 	163.964 	268.884 	360.85 	284.936 	539.691 	
19.7834 	-0.063852 	-0.700081 	0.171308 	2.32331 	0.065479 	0.287335 	90.1953 	63.282 	162.975 	268.884 	360.85 	284.936 	539.691 	
19.8861 	-0.0678384 	-0.699555 	0.170302 	2.32215 	0.0702151 	0.304174 	90.1952 	63.282 	161.973 	268.884 	360.85 	284.936 	539.691 	
19.992 	-0.0718045 	-0.698998 	0.169235 	2.3209 	0.0749311 	0.321023 	90.1944 	63.2821 	160.885 	268.884 	360.85 	284.936 	539.691 	
20.0974 	-0.0757489 	-0.698409 	0.168106 	2.31958 	0.0796254 	0.337885 	90.1944 	63.2821 	159.883 	268.884 	360.85 	284.936 	539.691 	
20.2 	-0.0835681 	-0.697136 	0.165666 	2.3167 	0.0889441 	0.371647 	90.1936 	63.2821 	158.796 	268.884 	360.849 	284.936 	539.691 	
20.3035 	-0.0874405 	-0.696453 	0.164355 	2.31513 	0.0935656 	0.388548 	90.1936 	63.2821 	157.797 	268.884 	360.849 	284.936 	539.691 	
20.4063 	-0.0912865 	-0.695739 	0.162984 	2.31349 	0.0981602 	0.405465 	90.1936 	63.2821 	156.804 	268.884 	360.849 	284.936 	539.691 	
20.5145 	-0.095105 	-0.694995 	0.161554 	2.31177 	0.102727 	0.422397 	90.1933 	63.2822 	155.709 	268.884 	360.849 	284.936 	539.691 	
20.6171 	-0.0988947 	-0.69422 	0.160065 	2.30997 	0.107263 	0.439345 	90.1933 	63.2822 	154.712 	268.884 	360.849 	284.936 	539.691 	
20.7205 	-0.102655 	-0.693414 	0.158518 	2.3081 	0.111769 	0.456309 	90.1935 	63.2822 	153.607 	268.884 	360.849 	284.936 	539.691 	
20.8235 	-0.106383 	-0.692579 	0.156912 	2.30615 	0.116242 	0.473291 	90.1937 	63.2821 	152.599 	268.884 	360.849 	284.936 	539.691 	
20.9267 	-0.11008 	-0.691714 	0.155249 	2.30411 	0.120682 	0.49029 	90.1935 	63.2822 	151.61 	268.884 	360.849 	284.936 	539.691 	
21.0293 	-0.113743 	-0.69082 	0.153529 	2.30201 	0.125087 	0.507308 	90.1935 	63.2822 	150.612 	268.884 	360.849 	284.936 	539.691 	
21.1328 	-0.117372 	-0.689896 	0.151752 	2.29982 	0.129456 	0.524344 	90.1923 	63.2821 	149.527 	268.884 	360.848 	284.936 	539.691 	
21.2355 	-0.120966 	-0.688943 	0.149919 	2.29756 	0.133787 	0.5414 	90.1923 	63.2822 	148.533 	268.884 	360.848 	284.936 	539.691 	
21.3385 	-0.124523 	-0.687962 	0.148031 	2.29523 	0.138079 	0.558476 	90.1924 	63.2821 	147.526 	268.884 	360.848 	284.936 	539.691 	
21.4414 	-0.128042 	-0.686953 	0.146088 	2.29282 	0.142331 	0.575573 	90.1925 	63.2819 	146.428 	268.884 	360.848 	284.936 	539.691 	
21.5446 	-0.131523 	-0.685915 	0.14409 	2.29033 	0.146541 	0.59269 	90.1924 	63.2808 	145.425 	268.883 	360.848 	284.936 	539.691 	
21.6477 	-0.134963 	-0.68485 	0.142039 	2.28777 	0.150709 	0.609828 	90.1924 	63.2809 	144.429 	268.884 	360.848 	284.936 	539.691 	
21.7505 	-0.138363 	-0.683757 	0.139935 	2.28514 	0.154833 	0.626988 	90.1928 	63.2808 	143.334 	268.883 	360.848 	284.936 	539.691 	
21.8535 	-0.141721 	-0.682638 	0.137779 	2.28243 	0.158911 	0.64417 	90.1924 	63.2807 	142.337 	268.884 	360.847 	284.936 	539.691 	
21.9567 	-0.145036 	-0.681491 	0.13557 	2.27965 	0.162943 	0.661375 	90.191 	63.2807 	141.351 	268.884 	360.847 	284.936 	539.691 	
22.0598 	-0.148307 	-0.680319 	0.133311 	2.2768 	0.166927 	0.678602 	90.1908 	63.2782 	140.336 	268.884 	360.847 	284.936 	539.691 	
22.1627 	-0.151533 	-0.67912 	0.131001 	2.27388 	0.170862 	0.695853 	90.1908 	63.2778 	139.251 	268.883 	360.847 	284.936 	539.691 	
22.2657 	-0.154713 	-0.677896 	0.128641 	2.27089 	0.174747 	0.713126 	90.1908 	63.2779 	138.255 	268.884 	360.847 	284.936 	539.691 	
22.3688 	-0.157846 	-0.676646 	0.126233 	2.26783 	0.17858 	0.730424 	90.188 	63.2778 	137.255 	268.884 	360.847 	284.936 	539.691 	
22.4719 	-0.160932 	-0.675372 	0.123776 	2.2647 	0.182361 	0.747745 	90.1881 	63.2765 	136.16 	268.884 	360.847 	284.936 	539.691 	
22.5787 	-0.163969 	-0.674073 	0.121272 	2.2615 	0.186088 	0.765091 	90.1881 	63.2691 	135.151 	268.883 	360.847 	284.936 	539.691 	
22.6817 	-0.166956 	-0.67275 	0.118721 	2.25823 	0.189759 	0.78246 	90.1881 	63.2659 	134.061 	268.883 	360.847 	284.936 	539.691 	
22.7849 	-0.169892 	-0.671403 	0.116124 	2.2549 	0.193374 	0.799855 	90.1857 	63.2654 	133.075 	268.883 	360.846 	284.936 	539.691 	
22.8884 	-0.172777 	-0.670033 	0.113482 	2.2515 	0.196931 	0.817273 	90.1855 	63.2655 	132.08 	268.883 	360.846 	284.936 	539.691 	
22.9926 	-0.175609 	-0.66864 	0.110796 	2.24803 	0.20043 	0.834716 	90.1865 	63.2656 	130.972 	268.883 	360.846 	284.936 	539.691 	
23.0969 	-0.181114 	-0.665788 	0.105293 	2.24091 	0.207248 	0.869677 	90.1864 	63.2658 	129.974 	268.884 	360.846 	284.936 	539.691 	
23.1995 	-0.183784 	-0.664329 	0.102479 	2.23726 	0.210564 	0.887194 	90.1862 	63.2656 	128.972 	268.884 	360.846 	284.936 	539.691 	
23.3025 	-0.186398 	-0.662849 	0.0996232 	2.23354 	0.213816 	0.904735 	90.1864 	63.2656 	127.883 	268.883 	360.846 	284.936 	539.691 	
23.4051 	-0.188956 	-0.661349 	0.0967278 	2.22977 	0.217005 	0.9223 	90.1862 	63.2656 	126.881 	268.883 	360.846 	284.936 	539.691 	
23.509 	-0.191457 	-0.659828 	0.0937931 	2.22593 	0.220128 	0.93989 	90.1862 	63.2656 	125.883 	268.883 	360.846 	284.936 	539.691 	
23.6147 	-0.193899 	-0.658288 	0.0908201 	2.22204 	0.223184 	0.957504 	90.1863 	63.2656 	124.779 	268.883 	360.846 	284.936 	539.691 	
23.7175 	-0.196283 	-0.656728 	0.0878096 	2.21808 	0.226174 	0.975143 	90.1862 	63.2656 	123.784 	268.883 	360.846 	284.936 	539.691 	
23.8207 	-0.198607 	-0.65515 	0.0847626 	2.21408 	0.229094 	0.992806 	90.1857 	63.2656 	122.701 	268.883 	360.845 	284.936 	539.691 	
23.9236 	-0.200871 	-0.653553 	0.08168 	2.21001 	0.231946 	1.01049 	90.1858 	63.2657 	121.696 	268.883 	360.845 	284.936 	539.691 	
24.0267 	-0.203073 	-0.651938 	0.0785628 	2.2059 	0.234726 	1.0282 	90.1858 	63.2657 	120.703 	268.883 	360.845 	284.936 	539.691 	
24.1296 	-0.205215 	-0.650306 	0.0754118 	2.20173 	0.237436 	1.04593 	90.1858 	63.2656 	119.704 	268.883 	360.845 	284.936 	539.691 	
24.2327 	-0.207294 	-0.648657 	0.0722281 	2.19751 	0.240073 	1.06369 	90.1859 	63.2656 	118.606 	268.883 	360.845 	284.936 	539.692 	
24.3358 	-0.20931 	-0.646992 	0.0690126 	2.19324 	0.242637 	1.08147 	90.1858 	63.2656 	117.599 	268.883 	360.845 	284.936 	539.692 	
24.4388 	-0.211263 	-0.645311 	0.0657663 	2.18892 	0.245126 	1.09927 	90.1858 	63.2654 	116.597 	268.883 	360.845 	284.936 	539.692 	
24.5416 	-0.213151 	-0.643615 	0.0624902 	2.18455 	0.247541 	1.1171 	90.1855 	63.2653 	115.505 	268.883 	360.845 	284.936 	539.692 	
24.6447 	-0.214975 	-0.641903 	0.0591853 	2.18013 	0.249879 	1.13494 	90.1852 	63.2653 	114.51 	268.883 	360.845 	284.936 	539.692 	
24.7479 	-0.216734 	-0.640178 	0.0558525 	2.17567 	0.252141 	1.15281 	90.185 	63.2651 	113.516 	268.883 	360.845 	284.936 	539.692 	
24.8507 	-0.218427 	-0.638439 	0.052493 	2.17117 	0.254326 	1.17069 	90.185 	63.2652 	112.408 	268.883 	360.845 	284.936 	539.692 	
24.9538 	-0.220053 	-0.636686 	0.0491077 	2.16663 	0.256432 	1.1886 	90.1848 	63.2651 	111.416 	268.883 	360.844 	284.936 	539.692 	
25.0571 	-0.221613 	-0.634921 	0.0456977 	2.16204 	0.258458 	1.20652 	90.1837 	63.2647 	110.419 	268.883 	360.844 	284.937 	539.692 	
25.1602 	-0.223106 	-0.633144 	0.0422639 	2.15741 	0.260405 	1.22447 	90.1836 	63.2642 	109.421 	268.883 	360.844 	284.937 	539.692 	
25.2628 	-0.22453 	-0.631355 	0.0388075 	2.15275 	0.262272 	1.24243 	90.1835 	63.2643 	108.319 	268.883 	360.844 	284.937 	539.692 	
25.3659 	-0.225887 	-0.629555 	0.0353295 	2.14805 	0.264057 	1.26041 	90.1784 	63.2643 	107.334 	268.883 	360.844 	284.937 	539.692 	
25.4689 	-0.227175 	-0.627744 	0.0318309 	2.14332 	0.26576 	1.27841 	90.1742 	63.2642 	106.332 	268.883 	360.844 	284.937 	539.692 	
25.5723 	-0.228395 	-0.625924 	0.0283129 	2.13855 	0.267381 	1.29642 	90.171 	63.2583 	105.232 	268.883 	360.844 	284.937 	539.692 	
25.6811 	-0.229545 	-0.624094 	0.0247765 	2.13375 	0.268918 	1.31445 	90.171 	63.2456 	104.13 	268.883 	360.843 	284.937 	539.692 	
25.784 	-0.230625 	-0.622255 	0.0212227 	2.12892 	0.270372 	1.3325 	90.1711 	63.2412 	103.122 	268.883 	360.843 	284.937 	539.692 	
25.889 	-0.231635 	-0.620408 	0.0176528 	2.12407 	0.271742 	1.35056 	90.17 	63.2272 	102.113 	268.883 	360.843 	284.938 	539.692 	
25.9929 	-0.232575 	-0.618553 	0.0140676 	2.11918 	0.273026 	1.36863 	90.1607 	63.2207 	101.023 	268.883 	360.842 	284.938 	539.692 	
26.0966 	-0.233444 	-0.616691 	0.0104684 	2.11428 	0.274226 	1.38671 	90.1587 	63.2181 	100.029 	268.883 	360.842 	284.938 	539.692 	
26.1995 	-0.23497 	-0.612948 	0.00323212 	2.10439 	0.276368 	1.42292 	90.1576 	63.2175 	99.0236 	268.883 	360.841 	284.938 	539.692 	
26.3029 	-0.235626 	-0.611068 	-0.000402719 	2.09942 	0.277309 	1.44103 	90.1479 	63.2093 	97.915 	268.883 	360.841 	284.938 	539.692 	
26.4064 	-0.236211 	-0.609183 	-0.00404721 	2.09442 	0.278163 	1.45916 	90.1469 	63.1905 	96.9219 	268.883 	360.841 	284.938 	539.692 	
26.5141 	-0.236724 	-0.607294 	-0.00770024 	2.08942 	0.278931 	1.4773 	90.1458 	63.1876 	95.8325 	268.883 	360.831 	284.938 	539.692 	
26.617 	-0.237165 	-0.605401 	-0.0113607 	2.08439 	0.279611 	1.49544 	90.1455 	63.1851 	94.8171 	268.883 	360.83 	284.938 	539.692 	
26.72 	-0.237534 	-0.603505 	-0.0150275 	2.07936 	0.280203 	1.51359 	90.1456 	63.1851 	93.8171 	268.883 	360.829 	284.938 	539.692 	
26.8229 	-0.237831 	-0.601606 	-0.0186995 	2.07431 	0.280707 	1.53174 	90.1462 	63.1851 	92.7345 	268.883 	360.828 	284.938 	539.692 	
26.9259 	-0.238056 	-0.599705 	-0.0223756 	2.06925 	0.281123 	1.5499 	90.1463 	63.1851 	91.7308 	268.883 	360.828 	284.938 	539.692 	
27.0291 	-0.238208 	-0.597803 	-0.0260546 	2.06419 	0.28145 	1.56807 	90.1464 	63.1851 	90.7381 	268.883 	360.828 	284.938 	539.692 	
27.132 	-0.238288 	-0.5959 	-0.0297355 	2.05912 	0.28169 	1.58623 	90.1463 	63.1851 	89.6429 	268.882 	360.828 	284.938 	539.692 	
27.2351 	-0.238296 	-0.593996 	-0.0334171 	2.05405 	0.281841 	1.6044 	90.1459 	63.1852 	88.6435 	268.882 	360.828 	284.939 	539.692 	
27.3382 	-0.238232 	-0.592093 	-0.0370983 	2.04897 	0.281903 	1.62257 	90.1461 	63.185 	87.6397 	268.882 	360.827 	284.939 	539.692 	
27.4412 	-0.238095 	-0.590191 	-0.0407781 	2.0439 	0.281876 	1.64074 	90.1461 	63.1851 	86.5447 	268.882 	360.827 	284.939 	539.692 	
27.5443 	-0.237886 	-0.58829 	-0.0444551 	2.03882 	0.281761 	1.65891 	90.1461 	63.1852 	85.5466 	268.882 	360.827 	284.939 	539.692 	
27.6473 	-0.237605 	-0.586392 	-0.0481284 	2.03375 	0.281558 	1.67708 	90.146 	63.1852 	84.5489 	268.882 	360.827 	284.939 	539.692 	
27.7502 	-0.237251 	-0.584495 	-0.0517968 	2.02868 	0.281266 	1.69524 	90.146 	63.185 	83.5403 	268.882 	360.827 	284.939 	539.692 	
27.8532 	-0.236826 	-0.582603 	-0.0554592 	2.02362 	0.280886 	1.71341 	90.146 	63.1852 	82.4429 	268.882 	360.827 	284.94 	539.692 	
27.9563 	-0.236329 	-0.580714 	-0.0591146 	2.01857 	0.280417 	1.73156 	90.146 	63.1852 	81.4424 	268.882 	360.827 	284.94 	539.692 	
28.0592 	-0.23576 	-0.578829 	-0.0627616 	2.01353 	0.279861 	1.74971 	90.146 	63.1852 	80.4398 	268.882 	360.827 	284.94 	539.692 	
28.1623 	-0.235119 	-0.576949 	-0.0663994 	2.0085 	0.279216 	1.76786 	90.146 	63.185 	79.337 	268.882 	360.827 	284.94 	539.692 	
28.2653 	-0.234407 	-0.575075 	-0.0700267 	2.00349 	0.278484 	1.786 	90.146 	63.185 	78.3442 	268.882 	360.827 	284.94 	539.692 	
28.3684 	-0.233624 	-0.573206 	-0.0736425 	1.99849 	0.277665 	1.80413 	90.146 	63.1844 	77.3262 	268.882 	360.827 	284.941 	539.692 	
28.4713 	-0.23277 	-0.571345 	-0.0772456 	1.99351 	0.276759 	1.82225 	90.146 	63.1843 	76.2272 	268.882 	360.827 	284.941 	539.692 	
28.5804 	-0.231845 	-0.569491 	-0.0808349 	1.98855 	0.275766 	1.84036 	90.1461 	63.1829 	75.2371 	268.882 	360.827 	284.943 	539.692 	
28.683 	-0.23085 	-0.567644 	-0.0844095 	1.98361 	0.274687 	1.85846 	90.1461 	63.182 	74.1382 	268.882 	360.827 	284.95 	539.692 	
28.786 	-0.229785 	-0.565806 	-0.087968 	1.97869 	0.273522 	1.87655 	90.146 	63.182 	73.142 	268.882 	360.827 	284.954 	539.692 	
28.8893 	-0.22865 	-0.563976 	-0.0915096 	1.97379 	0.272271 	1.89463 	90.1459 	63.182 	72.1398 	268.881 	360.827 	284.955 	539.692 	
28.993 	-0.227446 	-0.562156 	-0.0950331 	1.96893 	0.270936 	1.91269 	90.146 	63.182 	71.0383 	268.881 	360.827 	284.956 	539.692 	
29.096 	-0.224831 	-0.558547 	-0.102022 	1.95927 	0.268012 	1.94878 	90.1462 	63.182 	70.0348 	268.881 	360.827 	284.956 	539.692 	
29.1988 	-0.223421 	-0.556759 	-0.105484 	1.95449 	0.266425 	1.9668 	90.1461 	63.1813 	69.0314 	268.881 	360.827 	284.957 	539.692 	
29.3023 	-0.221943 	-0.554982 	-0.108925 	1.94975 	0.264755 	1.9848 	90.146 	63.1813 	67.9364 	268.881 	360.827 	284.959 	539.692 	
29.4051 	-0.220398 	-0.553218 	-0.112342 	1.94503 	0.263003 	2.00279 	90.146 	63.1813 	66.941 	268.881 	360.827 	284.964 	539.692 	
29.5084 	-0.218786 	-0.551466 	-0.115734 	1.94036 	0.26117 	2.02076 	90.146 	63.1802 	65.9244 	268.881 	360.827 	284.966 	539.692 	
29.6144 	-0.217107 	-0.549728 	-0.119102 	1.93572 	0.259255 	2.03871 	90.146 	63.1802 	64.8178 	268.881 	360.827 	284.967 	539.692 	
29.7172 	-0.215363 	-0.548003 	-0.122442 	1.93111 	0.257261 	2.05665 	90.146 	63.1802 	63.8165 	268.881 	360.827 	284.968 	539.692 	
29.8202 	-0.213553 	-0.546293 	-0.125755 	1.92655 	0.255187 	2.07456 	90.146 	63.1802 	62.8147 	268.88 	360.827 	284.968 	539.692 	
29.9233 	-0.211678 	-0.544597 	-0.12904 	1.92203 	0.253034 	2.09245 	90.146 	63.1801 	61.729 	268.881 	360.827 	284.969 	539.692 	
30.0264 	-0.20974 	-0.542917 	-0.132295 	1.91755 	0.250803 	2.11033 	90.1461 	63.18 	60.724 	268.88 	360.827 	284.969 	539.692 	
30.1293 	-0.207737 	-0.541253 	-0.135519 	1.91312 	0.248496 	2.12818 	90.1461 	63.1797 	59.7263 	268.88 	360.827 	284.97 	539.692 	
30.2324 	-0.205672 	-0.539605 	-0.138713 	1.90873 	0.246112 	2.14601 	90.146 	63.1797 	58.6271 	268.88 	360.827 	284.971 	539.692 	
30.3355 	-0.203544 	-0.537974 	-0.141873 	1.9044 	0.243652 	2.16382 	90.146 	63.1797 	57.6267 	268.88 	360.827 	284.972 	539.692 	
30.4386 	-0.201354 	-0.53636 	-0.145 	1.9001 	0.241118 	2.18161 	90.1461 	63.1795 	56.6151 	268.88 	360.827 	284.972 	539.692 	
30.5414 	-0.199104 	-0.534764 	-0.148093 	1.89586 	0.238511 	2.19938 	90.146 	63.1795 	55.5106 	268.88 	360.827 	284.973 	539.692 	
30.6445 	-0.196793 	-0.533187 	-0.15115 	1.89167 	0.235831 	2.21712 	90.146 	63.1791 	54.5082 	268.88 	360.827 	284.994 	539.692 	
30.7477 	-0.194422 	-0.531628 	-0.154172 	1.88753 	0.233079 	2.23484 	90.146 	63.1787 	53.513 	268.88 	360.827 	285.014 	539.692 	
30.8507 	-0.191992 	-0.530089 	-0.157156 	1.88345 	0.230256 	2.25254 	90.146 	63.1784 	52.5129 	268.88 	360.827 	285.016 	539.692 	
30.9535 	-0.189504 	-0.528569 	-0.160102 	1.87942 	0.227363 	2.27021 	90.1461 	63.1784 	51.4128 	268.88 	360.827 	285.017 	539.692 	
31.0566 	-0.186959 	-0.52707 	-0.163009 	1.87544 	0.224401 	2.28786 	90.146 	63.1778 	50.4146 	268.879 	360.827 	285.02 	539.692 	
31.1594 	-0.184357 	-0.525592 	-0.165876 	1.87153 	0.221372 	2.30548 	90.146 	63.1768 	49.4097 	268.879 	360.827 	285.023 	539.692 	
31.2624 	-0.181699 	-0.524134 	-0.168702 	1.86767 	0.218275 	2.32308 	90.1459 	63.1754 	48.3051 	268.879 	360.827 	285.028 	539.692 	
31.3655 	-0.178986 	-0.522698 	-0.171487 	1.86387 	0.215113 	2.34066 	90.146 	63.1753 	47.2984 	268.879 	360.827 	285.033 	539.692 	
31.4684 	-0.176218 	-0.521284 	-0.174229 	1.86013 	0.211887 	2.35821 	90.146 	63.1751 	46.2955 	268.879 	360.827 	285.049 	539.692 	
31.5717 	-0.173398 	-0.519893 	-0.176928 	1.85645 	0.208596 	2.37573 	90.1459 	63.1748 	45.1976 	268.879 	360.827 	285.061 	539.692 	
31.6799 	-0.170524 	-0.518524 	-0.179583 	1.85283 	0.205243 	2.39323 	90.1459 	63.1744 	44.1903 	268.878 	360.827 	285.065 	539.692 	
31.7823 	-0.167599 	-0.517179 	-0.182193 	1.84928 	0.201829 	2.41071 	90.1459 	63.1736 	43.0906 	268.878 	360.827 	285.066 	539.692 	
31.8851 	-0.164624 	-0.515858 	-0.184757 	1.84579 	0.198354 	2.42816 	90.1459 	63.1684 	42.0862 	268.878 	360.827 	285.067 	539.692 	
31.9892 	-0.161598 	-0.51456 	-0.187275 	1.84236 	0.194821 	2.44559 	90.1459 	63.1681 	41.0917 	268.878 	360.827 	285.068 	539.692 	
32.0945 	-0.158523 	-0.513287 	-0.189745 	1.839 	0.191229 	2.46299 	90.1459 	63.1668 	39.9862 	268.878 	360.827 	285.068 	539.692 	
32.1986 	-0.152231 	-0.510817 	-0.194541 	1.83248 	0.183877 	2.49772 	90.146 	63.1624 	38.9838 	268.878 	360.827 	285.069 	539.692 	
32.3016 	-0.149015 	-0.509619 	-0.196865 	1.82932 	0.180118 	2.51505 	90.1459 	63.1611 	37.8795 	268.878 	360.827 	285.069 	539.692 	
32.4041 	-0.145754 	-0.508448 	-0.199139 	1.82623 	0.176306 	2.53236 	90.146 	63.161 	36.8799 	268.878 	360.827 	285.07 	539.692 	
32.5077 	-0.142448 	-0.507304 	-0.201363 	1.82321 	0.172443 	2.54964 	90.146 	63.1604 	35.8705 	268.878 	360.827 	285.07 	539.692 	
32.6145 	-0.1391 	-0.506186 	-0.203534 	1.82026 	0.168528 	2.5669 	90.1459 	63.1603 	34.7699 	268.878 	360.827 	285.071 	539.692 	
32.7174 	-0.13571 	-0.505095 	-0.205653 	1.81738 	0.164564 	2.58414 	90.1459 	63.1599 	33.7714 	268.878 	360.827 	285.071 	539.692 	
32.8206 	-0.132278 	-0.504031 	-0.20772 	1.81458 	0.160552 	2.60135 	90.146 	63.1518 	32.7647 	268.878 	360.827 	285.071 	539.692 	
32.9235 	-0.128806 	-0.502995 	-0.209733 	1.81184 	0.156492 	2.61854 	90.146 	63.1203 	31.6557 	268.878 	360.827 	285.072 	539.692 	
33.0266 	-0.125296 	-0.501987 	-0.211692 	1.80918 	0.152387 	2.63571 	90.146 	63.1142 	30.6594 	268.878 	360.827 	285.072 	539.692 	
33.1297 	-0.121747 	-0.501008 	-0.213596 	1.80659 	0.148237 	2.65285 	90.1464 	63.1142 	29.6524 	268.878 	360.827 	285.073 	539.692 	
33.2325 	-0.118162 	-0.500057 	-0.215445 	1.80407 	0.144044 	2.66998 	90.1462 	63.1143 	28.5524 	268.877 	360.827 	285.073 	539.692 	
33.3356 	-0.114541 	-0.499135 	-0.217238 	1.80163 	0.139809 	2.68708 	90.1458 	63.1145 	27.5434 	268.874 	360.827 	285.074 	539.692 	
33.4387 	-0.110885 	-0.498242 	-0.218975 	1.79927 	0.135533 	2.70416 	90.1456 	63.1145 	26.5461 	268.872 	360.827 	285.075 	539.692 	
33.5416 	-0.107196 	-0.497379 	-0.220655 	1.79697 	0.131218 	2.72123 	90.1457 	63.1147 	25.4503 	268.872 	360.827 	285.094 	539.692 	
33.6447 	-0.103474 	-0.496545 	-0.222277 	1.79476 	0.126864 	2.73827 	90.1457 	63.115 	24.4435 	268.872 	360.827 	285.107 	539.692 	
33.7476 	-0.0997211 	-0.495742 	-0.223842 	1.79262 	0.122474 	2.75529 	90.1457 	63.1146 	23.437 	268.872 	360.827 	285.124 	539.692 	
33.8506 	-0.095938 	-0.494968 	-0.225348 	1.79056 	0.118049 	2.7723 	90.1457 	63.1127 	22.418 	268.872 	360.827 	285.126 	539.692 	
33.9537 	-0.092126 	-0.494225 	-0.226795 	1.78857 	0.113589 	2.78929 	90.1458 	63.1123 	21.323 	268.873 	360.827 	285.128 	539.692 	
34.0569 	-0.0882862 	-0.493513 	-0.228183 	1.78667 	0.109097 	2.80626 	90.1459 	63.1095 	20.3183 	268.873 	360.827 	285.129 	539.692 	
34.1599 	-0.0844197 	-0.492832 	-0.229511 	1.78484 	0.104573 	2.82321 	90.146 	63.1084 	19.3224 	268.873 	360.827 	285.13 	539.692 	
