time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
69.0503 	-0.00979206 	-0.930947 	0.505811 	1.66334 	0.000110581 	3.13768 	90.156 	116.564 	-0.591113 	195.237 	360.634 	162.201 	539.793 	
69.1536 	-0.00985511 	-0.930349 	0.508459 	1.66334 	-1.68714e-05 	3.13772 	90.156 	116.564 	-0.591113 	194.74 	360.634 	161.736 	539.793 	
69.2564 	-0.0099181 	-0.929727 	0.511101 	1.66334 	-0.000143954 	3.13777 	90.156 	116.564 	-0.591113 	194.244 	360.634 	161.27 	539.793 	
69.3594 	-0.00998103 	-0.929083 	0.513738 	1.66334 	-0.000270663 	3.13781 	90.156 	116.564 	-0.591113 	193.687 	360.634 	160.66 	539.793 	
69.4625 	-0.0100439 	-0.928415 	0.516369 	1.66335 	-0.000396983 	3.13786 	90.156 	116.564 	-0.591113 	193.183 	360.634 	160.18 	539.793 	
69.5657 	-0.0101067 	-0.927725 	0.518994 	1.66335 	-0.00052291 	3.1379 	90.156 	116.564 	-0.591113 	192.694 	360.634 	159.726 	539.793 	
69.6745 	-0.0101694 	-0.927012 	0.521613 	1.66335 	-0.000648427 	3.13795 	90.156 	116.564 	-0.591113 	192.138 	360.634 	159.117 	539.793 	
69.7775 	-0.010232 	-0.926275 	0.524225 	1.66335 	-0.000773532 	3.138 	90.156 	116.564 	-0.591113 	191.64 	360.634 	158.617 	539.793 	
69.8806 	-0.0102945 	-0.925516 	0.526831 	1.66335 	-0.000898211 	3.13805 	90.156 	116.564 	-0.591113 	191.082 	360.634 	158.125 	539.793 	
69.9836 	-0.0103569 	-0.924735 	0.529431 	1.66335 	-0.00102245 	3.1381 	90.156 	116.564 	-0.591113 	190.582 	360.634 	157.574 	539.793 	
70.0866 	-0.0104192 	-0.92393 	0.532023 	1.66335 	-0.00114626 	3.13815 	90.156 	116.564 	-0.591113 	190.088 	360.634 	157.059 	539.793 	
70.1897 	-0.0104815 	-0.923103 	0.534608 	1.66335 	-0.0012696 	3.1382 	90.156 	116.564 	-0.591113 	189.537 	360.634 	156.62 	539.793 	
70.2927 	-0.0105436 	-0.922254 	0.537186 	1.66335 	-0.00139249 	3.13825 	90.1559 	116.564 	-0.591113 	189.029 	360.634 	156.028 	539.793 	
70.3957 	-0.0106056 	-0.921382 	0.539757 	1.66335 	-0.00151491 	3.13831 	90.156 	116.564 	-0.591113 	188.535 	360.634 	155.504 	539.793 	
70.4987 	-0.0106674 	-0.920488 	0.54232 	1.66335 	-0.00163684 	3.13836 	90.1559 	116.564 	-0.591113 	188.033 	360.634 	155.068 	539.793 	
70.6017 	-0.0107292 	-0.919571 	0.544874 	1.66335 	-0.00175828 	3.13842 	90.156 	116.564 	-0.591113 	187.487 	360.634 	154.489 	539.793 	
70.7046 	-0.0107908 	-0.918632 	0.547421 	1.66335 	-0.00187922 	3.13848 	90.1559 	116.564 	-0.591113 	186.975 	360.634 	153.948 	539.793 	
70.8078 	-0.0108523 	-0.917671 	0.549959 	1.66335 	-0.00199966 	3.13854 	90.156 	116.564 	-0.591113 	186.473 	360.634 	153.52 	539.793 	
70.9149 	-0.0109137 	-0.916688 	0.552489 	1.66335 	-0.00211957 	3.1386 	90.1559 	116.564 	-0.591113 	185.931 	360.634 	152.973 	539.793 	
71.0177 	-0.010981 	-0.915581 	0.555262 	1.66335 	-0.00225087 	3.13866 	90.156 	116.564 	-0.591113 	185.432 	360.634 	152.4 	539.793 	
71.1203 	-0.0110359 	-0.914655 	0.557523 	1.66335 	-0.00235781 	3.13872 	90.1559 	116.564 	-0.591113 	184.879 	360.634 	151.908 	539.793 	
71.2262 	-0.0111576 	-0.912535 	0.562521 	1.66335 	-0.00259387 	3.13885 	90.156 	116.564 	-0.591211 	184.37 	360.634 	151.42 	539.793 	
71.3307 	-0.0112182 	-0.911442 	0.565005 	1.66335 	-0.00271106 	3.13891 	90.1559 	116.564 	-0.591211 	183.828 	360.634 	150.798 	539.793 	
71.4334 	-0.0112786 	-0.910328 	0.56748 	1.66336 	-0.00282768 	3.13898 	90.156 	116.564 	-0.591211 	183.331 	360.634 	150.347 	539.793 	
71.5366 	-0.0113389 	-0.909192 	0.569946 	1.66336 	-0.00294371 	3.13904 	90.156 	116.564 	-0.591211 	182.825 	360.634 	149.87 	539.793 	
71.6395 	-0.011399 	-0.908034 	0.572401 	1.66336 	-0.00305916 	3.13911 	90.1559 	116.564 	-0.591211 	182.272 	360.634 	149.298 	539.793 	
71.7424 	-0.0114589 	-0.906856 	0.574846 	1.66336 	-0.003174 	3.13918 	90.156 	116.564 	-0.591211 	181.771 	360.634 	148.787 	539.793 	
71.8456 	-0.0115186 	-0.905656 	0.57728 	1.66336 	-0.00328824 	3.13925 	90.1559 	116.564 	-0.591211 	181.273 	360.634 	148.33 	539.793 	
71.9486 	-0.0115781 	-0.904434 	0.579704 	1.66336 	-0.00340186 	3.13932 	90.156 	116.564 	-0.591211 	180.775 	360.634 	147.761 	539.793 	
72.0516 	-0.0116375 	-0.903192 	0.582118 	1.66336 	-0.00351486 	3.1394 	90.1559 	116.564 	-0.591211 	180.218 	360.634 	147.229 	539.793 	
72.1542 	-0.0116966 	-0.901928 	0.58452 	1.66336 	-0.00362723 	3.13947 	90.156 	116.564 	-0.591211 	179.714 	360.634 	146.795 	539.793 	
72.2577 	-0.0117555 	-0.900644 	0.586911 	1.66336 	-0.00373895 	3.13954 	90.1559 	116.564 	-0.591211 	179.219 	360.634 	146.223 	539.793 	
72.3605 	-0.0118143 	-0.899339 	0.589291 	1.66336 	-0.00385002 	3.13962 	90.156 	116.564 	-0.591211 	178.672 	360.634 	145.663 	539.793 	
72.4634 	-0.0118728 	-0.898013 	0.591659 	1.66336 	-0.00396043 	3.13969 	90.1559 	116.564 	-0.591211 	178.167 	360.634 	145.234 	539.793 	
72.5669 	-0.0119311 	-0.896666 	0.594016 	1.66336 	-0.00407018 	3.13977 	90.156 	116.564 	-0.591211 	177.663 	360.634 	144.684 	539.793 	
72.6747 	-0.0119892 	-0.895299 	0.596361 	1.66336 	-0.00417925 	3.13985 	90.1559 	116.564 	-0.591211 	177.11 	360.634 	144.105 	539.793 	
72.7777 	-0.012047 	-0.893912 	0.598694 	1.66336 	-0.00428763 	3.13993 	90.156 	116.564 	-0.591211 	176.615 	360.634 	143.683 	539.793 	
72.8806 	-0.0121047 	-0.892504 	0.601015 	1.66337 	-0.00439532 	3.14001 	90.1559 	116.564 	-0.591211 	176.059 	360.634 	143.09 	539.793 	
72.9833 	-0.0121621 	-0.891076 	0.603323 	1.66337 	-0.00450232 	3.14009 	90.156 	116.564 	-0.591211 	175.556 	360.634 	142.55 	539.793 	
73.0864 	-0.0122192 	-0.889628 	0.605619 	1.66337 	-0.0046086 	3.14017 	90.1559 	116.564 	-0.591211 	175.056 	360.634 	142.126 	539.793 	
73.1897 	-0.0122761 	-0.88816 	0.607902 	1.66337 	-0.00471417 	3.14025 	90.156 	116.564 	-0.591211 	174.506 	360.634 	141.611 	539.793 	
73.293 	-0.0123328 	-0.886672 	0.610172 	1.66337 	-0.00481901 	3.14034 	90.1559 	116.564 	-0.591211 	174.007 	360.634 	141 	539.793 	
73.3956 	-0.0123892 	-0.885164 	0.612429 	1.66337 	-0.00492311 	3.14042 	90.156 	116.564 	-0.591211 	173.5 	360.634 	140.566 	539.793 	
73.4988 	-0.0124454 	-0.883637 	0.614673 	1.66337 	-0.00502648 	3.14051 	90.1559 	116.564 	-0.591211 	173.003 	360.634 	140.073 	539.793 	
73.6021 	-0.0125013 	-0.88209 	0.616904 	1.66337 	-0.0051291 	3.14059 	90.156 	116.564 	-0.591211 	172.456 	360.634 	139.449 	539.793 	
73.7047 	-0.0125569 	-0.880524 	0.61912 	1.66337 	-0.00523097 	3.14068 	90.1559 	116.564 	-0.591211 	171.951 	360.634 	139.001 	539.793 	
73.808 	-0.0126123 	-0.878938 	0.621323 	1.66337 	-0.00533206 	3.14077 	90.156 	116.564 	-0.591211 	171.451 	360.634 	138.534 	539.793 	
73.9148 	-0.0126674 	-0.877333 	0.623513 	1.66337 	-0.00543239 	3.14086 	90.156 	116.564 	-0.591211 	170.893 	360.634 	137.901 	539.793 	
74.0174 	-0.0127277 	-0.875546 	0.625905 	1.66337 	-0.00554185 	3.14095 	90.156 	116.564 	-0.591211 	170.395 	360.634 	137.441 	539.793 	
74.1204 	-0.0127768 	-0.874067 	0.627849 	1.66338 	-0.0056307 	3.14104 	90.156 	116.564 	-0.591211 	169.853 	360.634 	136.942 	539.793 	
74.2265 	-0.0128365 	-0.872238 	0.630209 	1.66338 	-0.00573841 	3.14114 	90.156 	116.564 	-0.591211 	169.348 	360.634 	136.359 	539.793 	
74.3312 	-0.012885 	-0.870725 	0.632127 	1.66338 	-0.00582582 	3.14122 	90.156 	116.564 	-0.591211 	168.79 	360.634 	135.836 	539.793 	
74.4344 	-0.0129921 	-0.867309 	0.636346 	1.66338 	-0.00601771 	3.14141 	90.156 	116.564 	-0.591211 	168.288 	360.634 	135.385 	539.793 	
74.5374 	-0.0130452 	-0.865574 	0.638433 	1.66338 	-0.00611243 	3.1415 	90.156 	116.564 	-0.591211 	167.794 	360.634 	134.818 	539.793 	
74.6406 	-0.013098 	-0.86382 	0.640505 	1.66338 	-0.0062063 	-3.14159 	90.156 	116.564 	-0.591211 	167.239 	360.634 	134.273 	539.793 	
74.7436 	-0.0131504 	-0.862048 	0.642561 	1.66338 	-0.00629935 	-3.14149 	90.156 	116.564 	-0.591211 	166.735 	360.634 	133.85 	539.793 	
74.8466 	-0.0132026 	-0.860259 	0.644602 	1.66338 	-0.00639154 	-3.14139 	90.156 	116.564 	-0.591211 	166.235 	360.634 	133.278 	539.793 	
74.9498 	-0.0132544 	-0.858452 	0.646628 	1.66338 	-0.00648289 	-3.1413 	90.156 	116.564 	-0.591211 	165.686 	360.634 	132.759 	539.793 	
75.0521 	-0.0133059 	-0.856627 	0.648637 	1.66338 	-0.00657337 	-3.1412 	90.156 	116.564 	-0.591211 	165.185 	360.634 	132.294 	539.793 	
75.1556 	-0.0133571 	-0.854784 	0.65063 	1.66339 	-0.00666299 	-3.1411 	90.156 	116.564 	-0.591211 	164.679 	360.634 	131.748 	539.793 	
75.2587 	-0.013408 	-0.852925 	0.652608 	1.66339 	-0.00675173 	-3.141 	90.1559 	116.564 	-0.591211 	164.18 	360.634 	131.207 	539.793 	
75.3618 	-0.0134585 	-0.851048 	0.654569 	1.66339 	-0.00683959 	-3.1409 	90.156 	116.564 	-0.591211 	163.624 	360.634 	130.739 	539.793 	
75.4652 	-0.0135087 	-0.849154 	0.656513 	1.66339 	-0.00692657 	-3.14079 	90.1559 	116.564 	-0.591211 	163.128 	360.634 	130.223 	539.793 	
75.5678 	-0.0135586 	-0.847243 	0.658441 	1.66339 	-0.00701266 	-3.14069 	90.156 	116.564 	-0.591211 	162.623 	360.634 	129.654 	539.793 	
75.6746 	-0.0136081 	-0.845316 	0.660352 	1.66339 	-0.00709784 	-3.14059 	90.1559 	116.564 	-0.591211 	162.07 	360.634 	129.173 	539.793 	
75.7778 	-0.0136573 	-0.843371 	0.662246 	1.66339 	-0.00718212 	-3.14048 	90.156 	116.564 	-0.591211 	161.573 	360.634 	128.676 	539.793 	
75.8804 	-0.0137061 	-0.841411 	0.664124 	1.66339 	-0.00726548 	-3.14038 	90.156 	116.564 	-0.591211 	161.02 	360.634 	128.053 	539.793 	
75.9826 	-0.0137545 	-0.839434 	0.665984 	1.66339 	-0.00734793 	-3.14027 	90.156 	116.564 	-0.591211 	160.52 	360.634 	127.618 	539.793 	
76.0858 	-0.0138026 	-0.837441 	0.667826 	1.6634 	-0.00742945 	-3.14017 	90.156 	116.564 	-0.591211 	160.01 	360.634 	127.131 	539.793 	
76.1891 	-0.0138504 	-0.835432 	0.669652 	1.6634 	-0.00751003 	-3.14006 	90.156 	116.564 	-0.591211 	159.508 	360.634 	126.553 	539.793 	
76.2917 	-0.0138977 	-0.833407 	0.671459 	1.6634 	-0.00758969 	-3.13995 	90.156 	116.564 	-0.591211 	158.965 	360.634 	126.049 	539.793 	
76.3946 	-0.0139447 	-0.831366 	0.673249 	1.6634 	-0.00766839 	-3.13984 	90.156 	116.564 	-0.591211 	158.462 	360.634 	125.588 	539.793 	
76.4977 	-0.0139913 	-0.82931 	0.675021 	1.6634 	-0.00774615 	-3.13973 	90.156 	116.564 	-0.591211 	157.958 	360.634 	125.012 	539.793 	
76.6008 	-0.0140376 	-0.827238 	0.676775 	1.6634 	-0.00782295 	-3.13962 	90.156 	116.564 	-0.591211 	157.404 	360.634 	124.486 	539.793 	
76.7037 	-0.0140835 	-0.825151 	0.678511 	1.6634 	-0.00789879 	-3.13951 	90.156 	116.564 	-0.591211 	156.902 	360.634 	124.055 	539.793 	
76.807 	-0.0141289 	-0.823049 	0.680228 	1.6634 	-0.00797366 	-3.1394 	90.156 	116.564 	-0.591211 	156.407 	360.634 	123.594 	539.793 	
76.915 	-0.0141763 	-0.821077 	0.683537 	1.65728 	-0.00805616 	-3.13934 	90.156 	116.564 	-0.591211 	155.853 	360.634 	123.486 	539.793 	
77.0174 	-0.0142294 	-0.818938 	0.687908 	1.64768 	-0.00815114 	-3.13929 	90.156 	116.564 	-0.591211 	155.349 	360.634 	123.462 	539.793 	
77.1204 	-0.0142728 	-0.817157 	0.691469 	1.63982 	-0.00822916 	-3.13926 	90.156 	116.564 	-0.591211 	154.794 	360.634 	123.459 	539.793 	
77.2265 	-0.0143257 	-0.814942 	0.695802 	1.63023 	-0.00832491 	-3.13921 	90.156 	116.564 	-0.591211 	154.295 	360.634 	123.458 	539.793 	
77.3292 	-0.014369 	-0.813099 	0.699332 	1.62237 	-0.00840355 	-3.13918 	90.156 	116.564 	-0.591211 	153.744 	360.634 	123.457 	539.793 	
77.4326 	-0.0144651 	-0.808904 	0.707122 	1.60492 	-0.00857928 	-3.1391 	90.156 	116.564 	-0.591211 	153.242 	360.634 	123.457 	539.793 	
77.5356 	-0.014513 	-0.806756 	0.71099 	1.59619 	-0.00866763 	-3.13907 	90.156 	116.564 	-0.591211 	152.74 	360.634 	123.456 	539.793 	
77.6385 	-0.0145609 	-0.804574 	0.714838 	1.58747 	-0.00875629 	-3.13903 	90.156 	116.564 	-0.591211 	152.239 	360.634 	123.456 	539.793 	
77.742 	-0.0146087 	-0.802359 	0.718668 	1.57874 	-0.00884526 	-3.139 	90.156 	116.564 	-0.591211 	151.691 	360.634 	123.456 	539.793 	
77.8444 	-0.0146564 	-0.80011 	0.722478 	1.57001 	-0.00893454 	-3.13896 	90.156 	116.564 	-0.591211 	151.18 	360.634 	123.456 	539.793 	
77.9476 	-0.0147041 	-0.797828 	0.726268 	1.56129 	-0.0090241 	-3.13893 	90.1561 	116.564 	-0.591211 	150.679 	360.634 	123.456 	539.793 	
78.0507 	-0.0147517 	-0.795513 	0.730038 	1.55256 	-0.00911396 	-3.1389 	90.1562 	116.564 	-0.591211 	150.127 	360.634 	123.456 	539.793 	
78.1538 	-0.0147992 	-0.793165 	0.733788 	1.54383 	-0.00920409 	-3.13887 	90.1563 	116.564 	-0.591211 	149.632 	360.634 	123.456 	539.793 	
78.2568 	-0.0148466 	-0.790785 	0.737517 	1.53511 	-0.0092945 	-3.13884 	90.1565 	116.564 	-0.591211 	149.12 	360.634 	123.456 	539.793 	
78.3595 	-0.0148939 	-0.788372 	0.741225 	1.52638 	-0.00938518 	-3.1388 	90.1568 	116.564 	-0.591211 	148.57 	360.634 	123.455 	539.793 	
78.4627 	-0.0149412 	-0.785927 	0.744912 	1.51766 	-0.00947611 	-3.13878 	90.157 	116.564 	-0.591211 	148.068 	360.634 	123.455 	539.793 	
78.5659 	-0.0149883 	-0.78345 	0.748578 	1.50893 	-0.00956731 	-3.13875 	90.1571 	116.564 	-0.591211 	147.573 	360.634 	123.455 	539.793 	
78.6747 	-0.0150354 	-0.780941 	0.752222 	1.5002 	-0.00965874 	-3.13872 	90.1573 	116.564 	-0.591211 	147.017 	360.634 	123.455 	539.793 	
78.7777 	-0.0150823 	-0.7784 	0.755843 	1.49148 	-0.00975041 	-3.13869 	90.1576 	116.564 	-0.591211 	146.509 	360.634 	123.455 	539.793 	
78.8807 	-0.0151291 	-0.775828 	0.759443 	1.48275 	-0.00984232 	-3.13867 	90.1578 	116.564 	-0.591211 	145.956 	360.634 	123.455 	539.793 	
78.9837 	-0.0151759 	-0.773225 	0.76302 	1.47402 	-0.00993445 	-3.13864 	90.1581 	116.564 	-0.591211 	145.462 	360.634 	123.455 	539.793 	
79.0867 	-0.0152225 	-0.77059 	0.766574 	1.4653 	-0.0100268 	-3.13862 	90.1584 	116.564 	-0.591211 	144.957 	360.634 	123.455 	539.793 	
79.1898 	-0.015269 	-0.767924 	0.770105 	1.45657 	-0.0101194 	-3.13859 	90.1626 	116.564 	-0.591211 	144.406 	360.634 	123.455 	539.793 	
79.2927 	-0.0153153 	-0.765228 	0.773612 	1.44784 	-0.0102121 	-3.13857 	90.1627 	116.564 	-0.591211 	143.902 	360.634 	123.455 	539.793 	
79.3959 	-0.0153616 	-0.762501 	0.777096 	1.43912 	-0.0103051 	-3.13855 	90.1634 	116.564 	-0.591211 	143.402 	360.634 	123.455 	539.793 	
79.499 	-0.0154077 	-0.759744 	0.780556 	1.43039 	-0.0103982 	-3.13853 	90.1634 	116.564 	-0.591211 	142.908 	360.634 	123.455 	539.793 	
79.602 	-0.0154537 	-0.756957 	0.783991 	1.42166 	-0.0104916 	-3.1385 	90.1634 	116.564 	-0.591211 	142.347 	360.634 	123.455 	539.793 	
79.705 	-0.0154995 	-0.75414 	0.787403 	1.41294 	-0.0105851 	-3.13849 	90.1634 	116.564 	-0.591211 	141.848 	360.634 	123.455 	539.793 	
79.8083 	-0.0155498 	-0.751007 	0.791126 	1.40334 	-0.0106881 	-3.13846 	90.1635 	116.564 	-0.591211 	141.34 	360.634 	123.455 	539.793 	
79.9109 	-0.0155954 	-0.748128 	0.794486 	1.39461 	-0.010782 	-3.13845 	90.1634 	116.564 	-0.591211 	140.792 	360.634 	123.455 	539.793 	
80.015 	-0.0156408 	-0.745219 	0.797819 	1.38589 	-0.010876 	-3.13843 	90.1635 	116.564 	-0.591211 	140.289 	360.634 	123.455 	539.793 	
80.1176 	-0.0156861 	-0.742282 	0.801127 	1.37716 	-0.0109702 	-3.13841 	90.1635 	116.564 	-0.591211 	139.781 	360.634 	123.455 	539.793 	
80.2209 	-0.0157267 	-0.739614 	0.804083 	1.36931 	-0.011055 	-3.1384 	90.1635 	116.564 	-0.591211 	139.232 	360.634 	123.455 	539.793 	
80.3264 	-0.0157761 	-0.736321 	0.807667 	1.35971 	-0.0111589 	-3.13838 	90.1634 	116.564 	-0.591211 	138.736 	360.634 	123.455 	539.793 	
80.4325 	-0.0158611 	-0.730554 	0.813781 	1.34313 	-0.0113386 	-3.13836 	90.1635 	116.564 	-0.591211 	138.179 	360.634 	123.455 	539.793 	
80.5358 	-0.0159056 	-0.727478 	0.816961 	1.3344 	-0.0114334 	-3.13834 	90.1635 	116.564 	-0.591211 	137.677 	360.634 	123.455 	539.793 	
80.6386 	-0.0159499 	-0.724374 	0.820114 	1.32567 	-0.0115283 	-3.13833 	90.1635 	116.564 	-0.591211 	137.17 	360.634 	123.455 	539.793 	
80.7418 	-0.0159941 	-0.721243 	0.823239 	1.31695 	-0.0116233 	-3.13832 	90.1634 	116.564 	-0.591211 	136.622 	360.634 	123.455 	539.793 	
80.8447 	-0.016038 	-0.718084 	0.826337 	1.30822 	-0.0117183 	-3.13831 	90.1634 	116.564 	-0.591211 	136.121 	360.634 	123.455 	539.793 	
80.9477 	-0.0160818 	-0.714899 	0.829408 	1.29949 	-0.0118135 	-3.1383 	90.1635 	116.565 	-0.591211 	135.618 	360.634 	123.455 	539.793 	
81.0506 	-0.0161254 	-0.711687 	0.83245 	1.29077 	-0.0119087 	-3.1383 	90.1635 	116.565 	-0.591211 	135.07 	360.634 	123.455 	539.793 	
81.154 	-0.0161688 	-0.708449 	0.835464 	1.28204 	-0.012004 	-3.13829 	90.1635 	116.565 	-0.591211 	134.563 	360.634 	123.455 	539.793 	
81.2569 	-0.0162121 	-0.705185 	0.83845 	1.27331 	-0.0120993 	-3.13828 	90.1635 	116.565 	-0.591211 	134.066 	360.634 	123.455 	539.793 	
81.3596 	-0.0162551 	-0.701894 	0.841408 	1.26459 	-0.0121947 	-3.13828 	90.1635 	116.565 	-0.591211 	133.51 	360.634 	123.455 	539.793 	
81.4628 	-0.0162979 	-0.698578 	0.844336 	1.25586 	-0.0122902 	-3.13827 	90.1635 	116.565 	-0.591211 	133.004 	360.634 	123.455 	539.793 	
81.5658 	-0.0163406 	-0.695236 	0.847236 	1.24713 	-0.0123857 	-3.13827 	90.1636 	116.565 	-0.591211 	132.504 	360.634 	123.455 	539.793 	
81.6739 	-0.016383 	-0.69187 	0.850106 	1.23841 	-0.0124812 	-3.13826 	90.1635 	116.565 	-0.591211 	131.954 	360.634 	123.455 	539.793 	
81.7768 	-0.0164253 	-0.688478 	0.852947 	1.22968 	-0.0125767 	-3.13826 	90.1635 	116.565 	-0.591211 	131.449 	360.634 	123.455 	539.793 	
81.8799 	-0.0164673 	-0.685062 	0.855758 	1.22095 	-0.0126723 	-3.13826 	90.1635 	116.565 	-0.591211 	130.896 	360.634 	123.455 	539.793 	
81.9827 	-0.0165091 	-0.681621 	0.858539 	1.21223 	-0.0127678 	-3.13826 	90.1635 	116.565 	-0.591211 	130.395 	360.634 	123.455 	539.793 	
82.0859 	-0.0165507 	-0.678156 	0.86129 	1.2035 	-0.0128634 	-3.13826 	90.1635 	116.565 	-0.591211 	129.893 	360.634 	123.455 	539.793 	
82.1889 	-0.0165962 	-0.674317 	0.864281 	1.1939 	-0.0129685 	-3.13826 	90.1635 	116.565 	-0.591211 	129.396 	360.634 	123.455 	539.793 	
82.2919 	-0.0166332 	-0.671155 	0.8667 	1.18605 	-0.0130545 	-3.13826 	90.1635 	116.565 	-0.591211 	128.837 	360.634 	123.455 	539.793 	
82.3949 	-0.0166742 	-0.667619 	0.869359 	1.17732 	-0.0131501 	-3.13826 	90.1633 	116.565 	-0.591211 	128.337 	360.634 	123.455 	539.793 	
82.4979 	-0.0167149 	-0.664061 	0.871988 	1.16859 	-0.0132456 	-3.13827 	90.1635 	116.565 	-0.591211 	127.829 	360.634 	123.455 	539.793 	
82.601 	-0.0167554 	-0.660479 	0.874585 	1.15987 	-0.013341 	-3.13827 	90.1633 	116.565 	-0.591211 	127.284 	360.634 	123.455 	539.793 	
82.7039 	-0.0167956 	-0.656875 	0.877151 	1.15114 	-0.0134365 	-3.13828 	90.1635 	116.565 	-0.591211 	126.778 	360.634 	123.455 	539.793 	
82.807 	-0.0168356 	-0.653249 	0.879685 	1.14241 	-0.0135319 	-3.13828 	90.1633 	116.565 	-0.591211 	126.279 	360.634 	123.455 	539.793 	
82.9149 	-0.0168754 	-0.6496 	0.882188 	1.13369 	-0.0136272 	-3.13829 	90.1635 	116.565 	-0.591211 	125.72 	360.634 	123.455 	539.793 	
83.018 	-0.0169188 	-0.645562 	0.884903 	1.12409 	-0.013732 	-3.1383 	90.1633 	116.565 	-0.591211 	125.223 	360.634 	123.455 	539.793 	
83.121 	-0.0169542 	-0.642239 	0.887097 	1.11623 	-0.0138176 	-3.13831 	90.1634 	116.565 	-0.591211 	124.668 	360.634 	123.455 	539.793 	
83.2263 	-0.0169971 	-0.638154 	0.889742 	1.10663 	-0.0139223 	-3.13832 	90.1633 	116.565 	-0.591211 	124.165 	360.634 	123.455 	539.793 	
83.3303 	-0.017032 	-0.634793 	0.891876 	1.09878 	-0.0140078 	-3.13833 	90.1634 	116.565 	-0.591211 	123.613 	360.634 	123.455 	539.793 	
83.4325 	-0.0170705 	-0.631038 	0.894218 	1.09005 	-0.0141027 	-3.13834 	90.1633 	116.565 	-0.591211 	123.113 	360.634 	123.455 	539.793 	
83.5355 	-0.0171468 	-0.62347 	0.898801 	1.0726 	-0.0142923 	-3.13836 	90.1633 	116.565 	-0.591211 	122.611 	360.634 	123.455 	539.793 	
83.6386 	-0.0171845 	-0.619656 	0.901043 	1.06387 	-0.0143869 	-3.13837 	90.1633 	116.565 	-0.591211 	122.107 	360.634 	123.455 	539.793 	
83.7418 	-0.017222 	-0.615822 	0.903251 	1.05515 	-0.0144814 	-3.13839 	90.1632 	116.565 	-0.591211 	121.552 	360.634 	123.455 	539.793 	
83.8447 	-0.0172592 	-0.61197 	0.905426 	1.04642 	-0.0145758 	-3.1384 	90.1633 	116.565 	-0.591211 	121.056 	360.634 	123.455 	539.793 	
83.9477 	-0.0172961 	-0.608098 	0.907568 	1.03769 	-0.01467 	-3.13842 	90.1633 	116.565 	-0.591211 	120.551 	360.634 	123.455 	539.793 	
84.0506 	-0.0173328 	-0.604208 	0.909675 	1.02897 	-0.0147641 	-3.13844 	90.1634 	116.565 	-0.591211 	119.998 	360.634 	123.455 	539.793 	
84.1537 	-0.0173691 	-0.6003 	0.911748 	1.02024 	-0.0148581 	-3.13845 	90.1632 	116.565 	-0.591211 	119.494 	360.634 	123.455 	539.793 	
84.2566 	-0.0174052 	-0.596374 	0.913788 	1.01151 	-0.0149519 	-3.13847 	90.1633 	116.566 	-0.591211 	118.989 	360.634 	123.455 	539.793 	
84.3598 	-0.017441 	-0.59243 	0.915793 	1.00278 	-0.0150455 	-3.13849 	90.1632 	116.566 	-0.591211 	118.443 	360.634 	123.455 	539.793 	
84.4626 	-0.0174766 	-0.588469 	0.917763 	0.994058 	-0.0151389 	-3.13851 	90.1634 	116.566 	-0.591211 	117.937 	360.634 	123.455 	539.793 	
84.5656 	-0.0175118 	-0.584491 	0.919699 	0.985331 	-0.0152322 	-3.13853 	90.1632 	116.566 	-0.591211 	117.432 	360.634 	123.455 	539.793 	
84.6747 	-0.0175467 	-0.580496 	0.9216 	0.976604 	-0.0153253 	-3.13855 	90.1634 	116.566 	-0.591211 	116.883 	360.634 	123.455 	539.793 	
84.7779 	-0.0175814 	-0.576484 	0.923466 	0.967877 	-0.0154182 	-3.13858 	90.1632 	116.566 	-0.591211 	116.384 	360.634 	123.455 	539.793 	
84.8808 	-0.0176157 	-0.572457 	0.925297 	0.95915 	-0.0155109 	-3.1386 	90.1634 	116.566 	-0.591211 	115.829 	360.634 	123.455 	539.793 	
84.9843 	-0.0176498 	-0.568413 	0.927092 	0.950423 	-0.0156034 	-3.13862 	90.1633 	116.566 	-0.591211 	115.323 	360.634 	123.455 	539.793 	
90.8501 	-0.0177673 	-0.554059 	0.933131 	0.919704 	-0.0159272 	-3.13872 	90.1629 	116.566 	-0.591211 	113.599 	360.634 	123.455 	539.793 	
90.9522 	-0.0177525 	-0.555468 	0.933221 	0.919703 	-0.0158885 	-3.13877 	90.1629 	116.566 	-0.591211 	113.7 	360.634 	123.556 	539.793 	
91.0545 	-0.0177238 	-0.558178 	0.933375 	0.919702 	-0.0158134 	-3.13888 	90.1629 	116.566 	-0.591211 	114.094 	360.634 	123.935 	539.793 	
91.1575 	-0.0176946 	-0.56089 	0.933505 	0.919701 	-0.0157374 	-3.13899 	90.1629 	116.566 	-0.591211 	114.572 	360.634 	124.433 	539.793 	
91.2604 	-0.0176648 	-0.563602 	0.933611 	0.9197 	-0.0156604 	-3.1391 	90.1629 	116.566 	-0.591211 	115.12 	360.634 	125.025 	539.793 	
91.3636 	-0.0176346 	-0.566316 	0.933694 	0.919698 	-0.0155824 	-3.13921 	90.1628 	116.566 	-0.591211 	115.622 	360.634 	125.47 	539.793 	
