time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
35.8087 	-0.0162298 	-0.592402 	0.979257 	0.622984 	-0.0118012 	3.13734 	90.0137 	116.67 	-0.551172 	131.05 	360.766 	158.237 	539.797 	
35.9118 	-0.0161055 	-0.593903 	0.980575 	0.605531 	-0.0114588 	3.13704 	90.0138 	116.67 	-0.551172 	132.056 	360.766 	160.231 	539.797 	
36.0139 	-0.0159781 	-0.595335 	0.981736 	0.588078 	-0.0111081 	3.13676 	90.0137 	116.67 	-0.551172 	133.153 	360.766 	162.45 	539.797 	
36.1159 	-0.0158478 	-0.596696 	0.982739 	0.570625 	-0.0107497 	3.13649 	90.0138 	116.67 	-0.551172 	134.161 	360.766 	164.454 	539.797 	
36.2178 	-0.0157149 	-0.597986 	0.983583 	0.553172 	-0.0103842 	3.13624 	90.0137 	116.67 	-0.551172 	135.159 	360.766 	166.451 	539.797 	
36.3209 	-0.0155794 	-0.599206 	0.984268 	0.535719 	-0.0100122 	3.136 	90.0138 	116.669 	-0.551172 	136.172 	360.766 	168.449 	539.797 	
36.4242 	-0.0154415 	-0.600354 	0.984795 	0.518267 	-0.00963414 	3.13578 	90.0137 	116.669 	-0.551172 	137.272 	360.766 	170.667 	539.797 	
36.5263 	-0.0153014 	-0.60143 	0.985163 	0.500814 	-0.00925077 	3.13557 	90.0138 	116.669 	-0.551172 	138.28 	360.766 	172.653 	539.797 	
36.6279 	-0.0151593 	-0.602434 	0.985372 	0.483362 	-0.00886264 	3.13538 	90.0137 	116.669 	-0.551172 	139.279 	360.766 	174.647 	539.797 	
36.7299 	-0.0150153 	-0.603365 	0.985421 	0.46591 	-0.00847036 	3.1352 	90.0138 	116.669 	-0.551172 	140.288 	360.766 	176.681 	539.797 	
36.8398 	-0.0148697 	-0.604224 	0.985312 	0.448458 	-0.00807452 	3.13505 	90.0137 	116.668 	-0.551172 	141.388 	360.766 	178.888 	539.797 	
36.9418 	-0.0147225 	-0.60501 	0.985043 	0.431007 	-0.00767576 	3.1349 	90.0137 	116.668 	-0.551172 	142.386 	360.766 	180.88 	539.797 	
37.0444 	-0.014574 	-0.605722 	0.984615 	0.413555 	-0.00727466 	3.13478 	90.0137 	116.667 	-0.551172 	143.494 	360.766 	183.081 	539.797 	
37.1476 	-0.0144243 	-0.606362 	0.984028 	0.396103 	-0.00687186 	3.13467 	90.0137 	116.667 	-0.551172 	144.498 	360.766 	185.102 	539.797 	
37.2497 	-0.0141221 	-0.607419 	0.982378 	0.3612 	-0.00606355 	3.1345 	90.0137 	116.666 	-0.551172 	145.503 	360.766 	187.106 	539.797 	
37.3528 	-0.01397 	-0.607836 	0.981316 	0.343749 	-0.00565927 	3.13444 	90.0137 	116.665 	-0.551172 	146.496 	360.766 	189.093 	539.797 	
37.4542 	-0.0138174 	-0.60818 	0.980096 	0.326298 	-0.00525571 	3.1344 	90.0137 	116.663 	-0.551172 	147.612 	360.766 	191.308 	539.797 	
37.5561 	-0.0136645 	-0.608449 	0.978718 	0.308846 	-0.00485349 	3.13437 	90.0137 	116.662 	-0.551172 	148.621 	360.766 	193.324 	539.797 	
37.6578 	-0.0135114 	-0.608644 	0.977183 	0.291395 	-0.00445318 	3.13436 	90.0137 	116.662 	-0.551172 	149.62 	360.766 	195.318 	539.797 	
37.7602 	-0.0133584 	-0.608765 	0.975491 	0.273944 	-0.00405541 	3.13436 	90.0137 	116.662 	-0.551172 	150.621 	360.766 	197.318 	539.797 	
37.8632 	-0.0132057 	-0.608811 	0.973643 	0.256493 	-0.00366075 	3.13438 	90.0137 	116.662 	-0.551172 	151.724 	360.766 	199.299 	539.797 	
37.9657 	-0.0130533 	-0.608783 	0.97164 	0.239041 	-0.00326978 	3.13442 	90.0137 	116.662 	-0.551172 	152.728 	360.766 	201.52 	539.797 	
38.0677 	-0.0129015 	-0.608681 	0.969481 	0.22159 	-0.00288309 	3.13447 	90.0137 	116.661 	-0.551172 	153.733 	360.766 	203.499 	539.797 	
38.1722 	-0.0127504 	-0.608504 	0.967168 	0.204139 	-0.00250123 	3.13454 	90.0137 	116.661 	-0.551172 	154.731 	360.766 	205.509 	539.797 	
38.2755 	-0.0126001 	-0.608253 	0.964702 	0.186687 	-0.00212478 	3.13462 	90.0137 	116.661 	-0.551172 	155.837 	360.766 	207.747 	539.797 	
38.3785 	-0.012451 	-0.607927 	0.962083 	0.169236 	-0.00175428 	3.13471 	90.0137 	116.661 	-0.551172 	156.841 	360.766 	209.738 	539.797 	
38.4805 	-0.012303 	-0.607528 	0.959311 	0.151784 	-0.00139027 	3.13482 	90.0138 	116.661 	-0.551172 	157.841 	360.766 	211.74 	539.797 	
38.5826 	-0.0121563 	-0.607054 	0.956389 	0.134333 	-0.00103329 	3.13495 	90.0137 	116.661 	-0.551172 	158.849 	360.766 	213.728 	539.797 	
38.6848 	-0.0120112 	-0.606507 	0.953316 	0.116881 	-0.000683841 	3.13509 	90.0137 	116.661 	-0.551172 	159.939 	360.766 	215.935 	539.797 	
38.7873 	-0.0118678 	-0.605885 	0.950094 	0.0994292 	-0.00034245 	3.13524 	90.0137 	116.661 	-0.551172 	160.942 	360.766 	217.922 	539.797 	
38.8903 	-0.0117261 	-0.605191 	0.946723 	0.0819776 	-9.60372e-06 	3.13541 	90.0137 	116.661 	-0.551172 	161.933 	360.766 	219.927 	539.797 	
38.9923 	-0.0115864 	-0.604423 	0.943205 	0.0645256 	0.000314217 	3.13559 	90.0137 	116.661 	-0.551172 	162.939 	360.766 	221.941 	539.797 	
39.0944 	-0.0114488 	-0.603582 	0.939541 	0.0470737 	0.000628541 	3.13578 	90.0137 	116.661 	-0.551172 	164.038 	360.766 	224.146 	539.797 	
39.1964 	-0.0113134 	-0.602668 	0.935731 	0.0296216 	0.00093292 	3.13598 	90.0137 	116.66 	-0.551172 	165.049 	360.766 	226.145 	539.797 	
39.2989 	-0.0111804 	-0.601681 	0.931777 	0.0121693 	0.00122691 	3.13619 	90.0137 	116.66 	-0.551172 	166.05 	360.766 	228.121 	539.797 	
39.4015 	-0.0110499 	-0.600622 	0.927681 	-0.00528324 	0.00151009 	3.13642 	90.0137 	116.66 	-0.551172 	167.052 	360.766 	230.132 	539.797 	
39.5038 	-0.0109219 	-0.599492 	0.923443 	-0.0227355 	0.00178205 	3.13666 	90.0137 	116.66 	-0.551172 	168.15 	360.766 	232.15 	539.797 	
39.6059 	-0.0107967 	-0.59829 	0.919064 	-0.0401879 	0.0020424 	3.13691 	90.0137 	116.66 	-0.551172 	169.15 	360.766 	234.35 	539.797 	
39.7079 	-0.0106744 	-0.597016 	0.914547 	-0.0576407 	0.00229077 	3.13716 	90.0137 	116.66 	-0.551172 	170.154 	360.766 	236.34 	539.797 	
39.8108 	-0.010555 	-0.595672 	0.909892 	-0.0750938 	0.0025268 	3.13743 	90.0137 	116.66 	-0.551172 	171.146 	360.766 	238.358 	539.797 	
39.9137 	-0.0104387 	-0.594257 	0.905101 	-0.0925466 	0.00275015 	3.13771 	90.0137 	116.66 	-0.551172 	172.254 	360.766 	240.377 	539.797 	
40.0161 	-0.0103255 	-0.592773 	0.900176 	-0.109999 	0.00296051 	3.13799 	90.0137 	116.66 	-0.551172 	173.252 	360.766 	242.561 	539.797 	
40.1178 	-0.0102156 	-0.591219 	0.895117 	-0.127453 	0.00315756 	3.13828 	90.0137 	116.66 	-0.551172 	174.258 	360.766 	244.566 	539.797 	
40.2199 	-0.0101091 	-0.589595 	0.889926 	-0.144906 	0.00334104 	3.13858 	90.0137 	116.66 	-0.551172 	175.255 	360.766 	246.575 	539.797 	
40.3231 	-0.010006 	-0.587904 	0.884605 	-0.162359 	0.00351067 	3.13889 	90.0137 	116.66 	-0.551172 	176.259 	360.766 	248.597 	539.797 	
40.4257 	-0.00990642 	-0.586144 	0.879156 	-0.179813 	0.00366622 	3.1392 	90.0137 	116.66 	-0.551172 	177.363 	360.766 	250.768 	539.797 	
40.5279 	-0.00981046 	-0.584317 	0.87358 	-0.197266 	0.00380745 	3.13952 	90.0137 	116.66 	-0.551172 	178.365 	360.766 	252.77 	539.797 	
40.6295 	-0.00971817 	-0.582422 	0.86788 	-0.21472 	0.00393418 	3.13985 	90.0137 	116.66 	-0.551172 	179.367 	360.766 	254.796 	539.797 	
40.7314 	-0.00962961 	-0.580462 	0.862055 	-0.232174 	0.00404621 	3.14017 	90.0137 	116.66 	-0.551172 	180.362 	360.766 	256.804 	539.797 	
40.8416 	-0.00954486 	-0.578435 	0.856109 	-0.24963 	0.0041434 	3.14051 	90.0137 	116.66 	-0.551172 	181.463 	360.766 	258.983 	539.797 	
40.9436 	-0.00946396 	-0.576342 	0.850043 	-0.267087 	0.00422559 	3.14084 	90.0137 	116.66 	-0.551172 	182.469 	360.766 	261.007 	539.797 	
41.0459 	-0.00938696 	-0.574186 	0.843859 	-0.284543 	0.00429267 	3.14118 	90.0137 	116.66 	-0.551172 	183.569 	360.766 	263.199 	539.797 	
41.1502 	-0.00931391 	-0.571965 	0.83756 	-0.302 	0.00434454 	3.14152 	90.0137 	116.66 	-0.551172 	184.566 	360.766 	265.189 	539.797 	
41.2525 	-0.00924484 	-0.569681 	0.831146 	-0.319456 	0.00438113 	-3.14132 	90.0137 	116.66 	-0.551172 	185.568 	360.766 	267.197 	539.797 	
41.3555 	-0.00911879 	-0.564927 	0.817983 	-0.35437 	0.00440826 	-3.14063 	90.0137 	116.66 	-0.551172 	186.665 	360.766 	269.417 	539.797 	
41.4574 	-0.00906185 	-0.562458 	0.811239 	-0.371826 	0.00439876 	-3.14028 	90.0137 	116.66 	-0.551172 	187.661 	360.766 	271.425 	539.797 	
41.5593 	-0.00900899 	-0.559929 	0.804388 	-0.389283 	0.00437389 	-3.13994 	90.0137 	116.66 	-0.551172 	188.673 	360.766 	273.436 	539.797 	
41.6609 	-0.00896022 	-0.55734 	0.797433 	-0.406739 	0.00433369 	-3.1396 	90.0137 	116.66 	-0.551172 	189.679 	360.766 	275.435 	539.797 	
41.7642 	-0.00891554 	-0.554693 	0.790377 	-0.424196 	0.00427822 	-3.13926 	90.0137 	116.66 	-0.551172 	190.772 	360.766 	277.428 	539.797 	
41.8671 	-0.00887495 	-0.551988 	0.783221 	-0.441652 	0.00420754 	-3.13892 	90.0137 	116.66 	-0.551172 	191.773 	360.766 	279.612 	539.797 	
41.9686 	-0.00883844 	-0.549225 	0.775967 	-0.459108 	0.00412175 	-3.13858 	90.0137 	116.66 	-0.551172 	192.77 	360.766 	281.616 	539.797 	
42.0719 	-0.008806 	-0.546407 	0.768618 	-0.476565 	0.00402099 	-3.13825 	90.0137 	116.66 	-0.551172 	193.765 	360.766 	283.6 	539.797 	
42.1738 	-0.00876388 	-0.54793 	0.76349 	-0.47518 	0.00395743 	-3.138 	90.0137 	116.659 	-0.551172 	194.768 	360.766 	284.713 	539.797 	
42.2766 	-0.00871044 	-0.553147 	0.760245 	-0.457727 	0.00393739 	-3.1378 	90.0137 	116.659 	-0.551172 	195.876 	360.766 	284.846 	539.797 	
42.3793 	-0.00865629 	-0.558307 	0.75691 	-0.440274 	0.00392068 	-3.13761 	90.0137 	116.659 	-0.551172 	196.882 	360.766 	284.871 	539.797 	
42.4811 	-0.00860145 	-0.563408 	0.753485 	-0.422822 	0.00390729 	-3.13742 	90.0137 	116.659 	-0.551172 	197.874 	360.766 	284.879 	539.797 	
42.5833 	-0.00854594 	-0.568448 	0.749971 	-0.405369 	0.00389724 	-3.13723 	90.0137 	116.659 	-0.551172 	198.887 	360.766 	284.885 	539.797 	
42.6855 	-0.00848977 	-0.573426 	0.74637 	-0.387917 	0.00389052 	-3.13704 	90.0137 	116.659 	-0.551172 	199.978 	360.766 	284.888 	539.797 	
42.7881 	-0.00843296 	-0.57834 	0.742683 	-0.370464 	0.00388712 	-3.13685 	90.0137 	116.659 	-0.551172 	200.977 	360.766 	284.891 	539.797 	
42.891 	-0.00837554 	-0.58319 	0.738911 	-0.353011 	0.00388707 	-3.13666 	90.0137 	116.659 	-0.551172 	201.98 	360.766 	284.893 	539.797 	
42.9927 	-0.00831751 	-0.587973 	0.735054 	-0.335559 	0.00389035 	-3.13647 	90.0137 	116.659 	-0.551172 	202.982 	360.766 	284.894 	539.797 	
43.0948 	-0.0082589 	-0.592687 	0.731115 	-0.318106 	0.00389697 	-3.13628 	90.0137 	116.659 	-0.551172 	204.081 	360.766 	284.894 	539.797 	
43.1968 	-0.00819971 	-0.597333 	0.727094 	-0.300654 	0.00390692 	-3.13609 	90.0137 	116.659 	-0.551172 	205.081 	360.766 	284.895 	539.797 	
43.2992 	-0.00813998 	-0.601907 	0.722992 	-0.283201 	0.0039202 	-3.1359 	90.0137 	116.659 	-0.551172 	206.084 	360.766 	284.895 	539.797 	
43.4022 	-0.00807972 	-0.606409 	0.718812 	-0.265749 	0.0039368 	-3.13571 	90.0137 	116.659 	-0.551172 	207.085 	360.766 	284.895 	539.797 	
43.5043 	-0.00801894 	-0.610837 	0.714553 	-0.248296 	0.00395673 	-3.13552 	90.0137 	116.659 	-0.551172 	208.183 	360.766 	284.895 	539.797 	
43.6062 	-0.00795767 	-0.615191 	0.710217 	-0.230843 	0.00397997 	-3.13533 	90.0137 	116.659 	-0.551172 	209.181 	360.766 	284.895 	539.797 	
43.7082 	-0.00789593 	-0.619468 	0.705807 	-0.213391 	0.00400651 	-3.13514 	90.0137 	116.659 	-0.551172 	210.181 	360.766 	284.895 	539.797 	
43.8116 	-0.00783372 	-0.623667 	0.701322 	-0.195938 	0.00403636 	-3.13495 	90.0137 	116.659 	-0.551172 	211.188 	360.766 	284.895 	539.797 	
43.9145 	-0.00777108 	-0.627788 	0.696765 	-0.178486 	0.0040695 	-3.13476 	90.0137 	116.659 	-0.551172 	212.288 	360.766 	284.895 	539.797 	
44.0165 	-0.00770802 	-0.631828 	0.692137 	-0.161033 	0.00410592 	-3.13457 	90.0137 	116.659 	-0.551172 	213.283 	360.766 	284.895 	539.797 	
44.1184 	-0.00764456 	-0.635787 	0.687438 	-0.143581 	0.0041456 	-3.13438 	90.0137 	116.659 	-0.551172 	214.282 	360.766 	284.895 	539.797 	
44.2202 	-0.00758071 	-0.639663 	0.682672 	-0.126128 	0.00418854 	-3.1342 	90.0137 	116.659 	-0.551172 	215.285 	360.766 	284.895 	539.797 	
44.323 	-0.00751651 	-0.643456 	0.677838 	-0.108676 	0.00423473 	-3.13401 	90.0137 	116.659 	-0.551172 	216.293 	360.766 	284.895 	539.797 	
44.4258 	-0.00745197 	-0.647163 	0.672939 	-0.0912231 	0.00428415 	-3.13383 	90.0137 	116.659 	-0.551172 	217.391 	360.766 	284.895 	539.797 	
44.5276 	-0.0073871 	-0.650785 	0.667976 	-0.0737705 	0.00433678 	-3.13364 	90.0137 	116.659 	-0.551172 	218.394 	360.766 	284.895 	539.797 	
44.6301 	-0.00732193 	-0.654319 	0.66295 	-0.056318 	0.00439261 	-3.13346 	90.0137 	116.659 	-0.551172 	219.393 	360.766 	284.895 	539.797 	
44.7382 	-0.00725648 	-0.657765 	0.657864 	-0.0388654 	0.00445162 	-3.13328 	90.0137 	116.659 	-0.551172 	220.499 	360.766 	284.895 	539.797 	
44.8415 	-0.00719077 	-0.661122 	0.652718 	-0.0214131 	0.00451379 	-3.1331 	90.0137 	116.659 	-0.551172 	221.488 	360.766 	284.895 	539.797 	
44.9432 	-0.00712482 	-0.664388 	0.647515 	-0.00396064 	0.00457911 	-3.13292 	90.0137 	116.659 	-0.551172 	222.49 	360.766 	284.895 	539.797 	
45.0455 	-0.00705864 	-0.667563 	0.642255 	0.0134919 	0.00464756 	-3.13274 	90.0137 	116.659 	-0.551172 	223.591 	360.766 	284.895 	539.797 	
45.1498 	-0.00699226 	-0.670646 	0.63694 	0.0309444 	0.00471911 	-3.13256 	90.0137 	116.659 	-0.551172 	224.585 	360.766 	284.895 	539.797 	
45.2525 	-0.0069257 	-0.673636 	0.631573 	0.0483969 	0.00479374 	-3.13239 	90.0137 	116.659 	-0.551172 	225.599 	360.766 	284.895 	539.797 	
45.3557 	-0.00679211 	-0.679332 	0.620686 	0.0833019 	0.00495216 	-3.13204 	90.0137 	116.659 	-0.551172 	226.688 	360.766 	284.895 	539.797 	
45.4576 	-0.00672513 	-0.682036 	0.615169 	0.100754 	0.00503589 	-3.13187 	90.0137 	116.659 	-0.551172 	227.686 	360.766 	284.895 	539.797 	
45.5592 	-0.00665804 	-0.684644 	0.609607 	0.118207 	0.00512262 	-3.1317 	90.0137 	116.659 	-0.551172 	228.702 	360.766 	284.895 	539.797 	
45.6611 	-0.00659087 	-0.687154 	0.603999 	0.135659 	0.0052123 	-3.13153 	90.0137 	116.659 	-0.551172 	229.702 	360.766 	284.895 	539.797 	
45.7638 	-0.00652365 	-0.689566 	0.598348 	0.153112 	0.00530491 	-3.13136 	90.0137 	116.659 	-0.551172 	230.69 	360.766 	284.895 	539.797 	
45.8669 	-0.00645639 	-0.69188 	0.592657 	0.170564 	0.00540043 	-3.1312 	90.0137 	116.659 	-0.551172 	231.788 	360.766 	284.895 	539.797 	
45.9725 	-0.0063891 	-0.694093 	0.586925 	0.188016 	0.00549882 	-3.13103 	90.0137 	116.659 	-0.551172 	232.792 	360.766 	284.895 	539.797 	
46.0743 	-0.00632182 	-0.696206 	0.581156 	0.205469 	0.00560007 	-3.13087 	90.0137 	116.659 	-0.551172 	233.784 	360.766 	284.895 	539.797 	
46.177 	-0.00625456 	-0.698218 	0.575351 	0.222921 	0.00570412 	-3.13071 	90.0137 	116.659 	-0.551172 	234.891 	360.766 	284.895 	539.797 	
46.2799 	-0.00618735 	-0.700128 	0.569512 	0.240374 	0.00581095 	-3.13055 	90.0137 	116.659 	-0.551172 	235.896 	360.766 	284.895 	539.797 	
46.3826 	-0.0061202 	-0.701936 	0.56364 	0.257826 	0.00592053 	-3.13039 	90.0137 	116.659 	-0.551172 	236.897 	360.766 	284.895 	539.797 	
46.4849 	-0.00605313 	-0.703642 	0.557738 	0.275279 	0.00603284 	-3.13024 	90.0137 	116.659 	-0.551172 	237.895 	360.766 	284.895 	539.797 	
46.5866 	-0.00598617 	-0.705244 	0.551807 	0.292731 	0.00614782 	-3.13009 	90.0137 	116.659 	-0.551172 	238.98 	360.766 	284.895 	539.797 	
46.6893 	-0.00591932 	-0.706742 	0.545848 	0.310183 	0.00626545 	-3.12994 	90.0137 	116.659 	-0.551172 	239.976 	360.766 	284.895 	539.797 	
46.7918 	-0.00585263 	-0.708136 	0.539865 	0.327636 	0.00638569 	-3.12979 	90.0137 	116.659 	-0.551172 	240.979 	360.766 	284.895 	539.797 	
46.8949 	-0.00579275 	-0.709302 	0.53446 	0.343343 	0.00649611 	-3.12966 	90.0137 	116.659 	-0.551172 	241.975 	360.766 	284.895 	539.797 	
46.9968 	-0.00572639 	-0.710497 	0.528433 	0.360795 	0.00662121 	-3.12951 	90.0137 	116.659 	-0.551172 	243.08 	360.766 	284.895 	539.797 	
47.0988 	-0.00565362 	-0.711689 	0.521781 	0.379992 	0.00676171 	-3.12936 	90.0137 	116.659 	-0.551172 	244.085 	360.766 	284.895 	539.797 	
47.2012 	-0.00558771 	-0.712663 	0.515715 	0.397445 	0.00689202 	-3.12922 	90.0137 	116.659 	-0.551172 	245.074 	360.766 	284.895 	539.797 	
47.3041 	-0.00552205 	-0.71353 	0.509632 	0.414897 	0.00702475 	-3.12908 	90.0137 	116.659 	-0.551172 	246.076 	360.766 	284.895 	539.797 	
47.4071 	-0.00545665 	-0.714291 	0.503536 	0.43235 	0.00715987 	-3.12894 	90.0137 	116.659 	-0.551172 	247.175 	360.766 	284.895 	539.797 	
47.5088 	-0.00539153 	-0.714945 	0.497427 	0.449802 	0.00729731 	-3.12881 	90.0136 	116.659 	-0.551172 	248.177 	360.766 	284.894 	539.797 	
47.6109 	-0.00532673 	-0.715493 	0.491307 	0.467255 	0.00743706 	-3.12868 	90.0136 	116.659 	-0.551172 	249.176 	360.766 	284.894 	539.797 	
47.7134 	-0.00526224 	-0.715934 	0.48518 	0.484707 	0.00757906 	-3.12855 	90.0137 	116.659 	-0.551172 	250.166 	360.766 	284.894 	539.797 	
47.8167 	-0.00519811 	-0.716267 	0.479045 	0.502159 	0.00772328 	-3.12843 	90.0136 	116.659 	-0.551172 	251.273 	360.766 	284.894 	539.797 	
47.9199 	-0.00513434 	-0.716494 	0.472905 	0.519611 	0.00786966 	-3.1283 	90.0137 	116.659 	-0.551172 	252.269 	360.766 	284.894 	539.797 	
48.0218 	-0.00507095 	-0.716613 	0.466762 	0.537064 	0.00801816 	-3.12818 	90.0137 	116.659 	-0.551172 	253.266 	360.766 	284.894 	539.797 	
48.1234 	-0.00500796 	-0.716626 	0.460619 	0.554516 	0.00816875 	-3.12807 	90.0136 	116.659 	-0.551172 	254.262 	360.766 	284.894 	539.797 	
48.2271 	-0.0049454 	-0.716531 	0.454476 	0.571968 	0.00832136 	-3.12795 	90.0137 	116.659 	-0.551172 	255.368 	360.766 	284.894 	539.797 	
48.3302 	-0.00488328 	-0.716328 	0.448335 	0.589421 	0.00847596 	-3.12784 	90.0136 	116.659 	-0.551172 	256.365 	360.766 	284.894 	539.797 	
48.4365 	-0.00482162 	-0.716019 	0.442199 	0.606873 	0.00863249 	-3.12773 	90.0136 	116.659 	-0.551172 	257.361 	360.766 	284.894 	539.797 	
48.5381 	-0.00476044 	-0.715603 	0.436069 	0.624326 	0.00879092 	-3.12762 	90.0137 	116.659 	-0.551172 	258.477 	360.766 	284.894 	539.797 	
48.6399 	-0.00469976 	-0.715079 	0.429948 	0.641778 	0.00895118 	-3.12752 	90.0137 	116.659 	-0.551172 	259.465 	360.766 	284.894 	539.797 	
48.7452 	-0.0046396 	-0.714449 	0.423836 	0.65923 	0.00911324 	-3.12742 	90.0136 	116.659 	-0.551172 	260.47 	360.766 	284.894 	539.797 	
48.8478 	-0.00457997 	-0.713712 	0.417736 	0.676683 	0.00927705 	-3.12732 	90.0136 	116.659 	-0.551172 	261.559 	360.766 	284.894 	539.797 	
48.9507 	-0.00446238 	-0.71192 	0.405581 	0.711588 	0.00960969 	-3.12713 	90.0137 	116.659 	-0.551172 	262.55 	360.766 	284.894 	539.797 	
49.0521 	-0.00440447 	-0.710865 	0.399528 	0.72904 	0.00977843 	-3.12704 	90.0136 	116.659 	-0.551172 	263.548 	360.766 	284.894 	539.797 	
49.1541 	-0.00434716 	-0.709705 	0.393495 	0.746493 	0.00994871 	-3.12695 	90.0137 	116.659 	-0.551172 	264.548 	360.766 	284.894 	539.797 	
49.2578 	-0.00429611 	-0.70857 	0.388083 	0.7622 	0.0101032 	-3.12688 	90.0136 	116.659 	-0.551172 	265.639 	360.766 	284.894 	539.797 	
49.3605 	-0.00423443 	-0.707069 	0.381493 	0.781397 	0.0102937 	-3.12679 	90.0136 	116.659 	-0.551172 	266.638 	360.766 	284.894 	539.797 	
49.4624 	-0.00417904 	-0.705594 	0.375529 	0.79885 	0.0104683 	-3.12671 	90.0136 	116.659 	-0.551172 	267.638 	360.766 	284.894 	539.797 	
49.5643 	-0.00412433 	-0.704016 	0.369591 	0.816302 	0.0106442 	-3.12664 	90.0136 	116.659 	-0.551172 	268.641 	360.766 	284.894 	539.797 	
49.6672 	-0.00407031 	-0.702334 	0.363682 	0.833755 	0.0108214 	-3.12656 	90.0136 	116.659 	-0.551172 	269.74 	360.766 	284.893 	539.797 	
49.7748 	-0.004017 	-0.700549 	0.357803 	0.851208 	0.0109998 	-3.12649 	90.0136 	116.659 	-0.551172 	270.736 	360.766 	284.893 	539.797 	
49.877 	-0.00396441 	-0.698662 	0.351956 	0.868661 	0.0111794 	-3.12643 	90.0137 	116.659 	-0.551172 	271.839 	360.766 	284.893 	539.797 	
49.979 	-0.00391256 	-0.696673 	0.346143 	0.886113 	0.0113601 	-3.12637 	90.0136 	116.659 	-0.551172 	272.826 	360.766 	284.893 	539.797 	
50.0819 	-0.00386655 	-0.694796 	0.340941 	0.90182 	0.0115236 	-3.12631 	90.0136 	116.659 	-0.551172 	273.819 	360.766 	284.893 	539.797 	
50.1846 	-0.00381615 	-0.692616 	0.335197 	0.919273 	0.0117063 	-3.12626 	90.0137 	116.659 	-0.551172 	274.815 	360.766 	284.893 	539.797 	
50.2877 	-0.00376162 	-0.690102 	0.328924 	0.938471 	0.0119083 	-3.1262 	90.0137 	116.659 	-0.551172 	275.914 	360.766 	284.893 	539.797 	
50.3899 	-0.00371289 	-0.687712 	0.323264 	0.955924 	0.0120929 	-3.12615 	90.0136 	116.659 	-0.551172 	276.897 	360.766 	284.893 	539.797 	
50.4918 	-0.00366498 	-0.685224 	0.317646 	0.973376 	0.0122784 	-3.1261 	90.0136 	116.659 	-0.551172 	277.912 	360.766 	284.893 	539.797 	
50.5951 	-0.0036179 	-0.682639 	0.312073 	0.990829 	0.0124646 	-3.12606 	90.0136 	116.659 	-0.551172 	278.91 	360.766 	284.893 	539.797 	
50.6979 	-0.00357167 	-0.679956 	0.306545 	1.00828 	0.0126516 	-3.12602 	90.0137 	116.659 	-0.551172 	280 	360.766 	284.893 	539.797 	
50.8004 	-0.0035263 	-0.677177 	0.301066 	1.02574 	0.0128392 	-3.12598 	90.0136 	116.659 	-0.551172 	280.988 	360.766 	284.893 	539.797 	
50.9024 	-0.00348621 	-0.674595 	0.296176 	1.04144 	0.0130085 	-3.12595 	90.0136 	116.659 	-0.551172 	281.991 	360.766 	284.893 	539.797 	
51.0043 	-0.00344251 	-0.671636 	0.290791 	1.0589 	0.0131973 	-3.12592 	90.0137 	116.659 	-0.551172 	282.987 	360.766 	284.893 	539.797 	
51.1075 	-0.00339548 	-0.668274 	0.284929 	1.07809 	0.0134054 	-3.12589 	90.0136 	116.659 	-0.551172 	284.076 	360.766 	284.893 	539.797 	
51.2099 	-0.00335368 	-0.665119 	0.279656 	1.09555 	0.0135951 	-3.12587 	90.0136 	116.659 	-0.551172 	285.084 	360.766 	284.893 	539.797 	
51.3125 	-0.00331281 	-0.661874 	0.274439 	1.113 	0.0137852 	-3.12585 	90.0136 	116.659 	-0.551172 	286.072 	360.766 	284.893 	539.797 	
51.4148 	-0.00327288 	-0.658537 	0.26928 	1.13045 	0.0139756 	-3.12583 	90.0137 	116.659 	-0.551172 	287.072 	360.766 	284.893 	539.797 	
51.5171 	-0.0032339 	-0.655112 	0.26418 	1.14791 	0.0141663 	-3.12582 	90.0136 	116.659 	-0.551172 	288.168 	360.766 	284.893 	539.797 	
51.6202 	-0.00319589 	-0.651597 	0.25914 	1.16536 	0.0143572 	-3.12581 	90.0136 	116.659 	-0.551172 	289.164 	360.766 	284.893 	539.797 	
51.723 	-0.00315884 	-0.647996 	0.254162 	1.18281 	0.0145482 	-3.1258 	90.0137 	116.659 	-0.551172 	290.163 	360.766 	284.893 	539.797 	
51.8251 	-0.00312635 	-0.64468 	0.249737 	1.19852 	0.0147202 	-3.1258 	90.0137 	116.659 	-0.551172 	291.156 	360.766 	284.893 	539.797 	
51.9275 	-0.00308773 	-0.640534 	0.244399 	1.21772 	0.0149304 	-3.1258 	90.0137 	116.659 	-0.551172 	292.258 	360.766 	284.892 	539.797 	
52.0297 	-0.00305368 	-0.636677 	0.239617 	1.23517 	0.0151216 	-3.1258 	90.0136 	116.659 	-0.551172 	293.243 	360.766 	284.892 	539.797 	
52.1325 	-0.00302065 	-0.632737 	0.234903 	1.25263 	0.0153126 	-3.12581 	90.0136 	116.659 	-0.551172 	294.25 	360.766 	284.892 	539.797 	
