time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
32.4749 	-0.0174403 	-0.442527 	1.01814 	0.380836 	-0.0146898 	3.13601 	90.0911 	117.693 	-0.617773 	113.604 	360.843 	154.968 	539.707 	
32.5771 	-0.0174973 	-0.451012 	1.01457 	0.415745 	-0.0149062 	3.13653 	90.0909 	117.693 	-0.617578 	113.603 	360.843 	152.972 	539.707 	
32.68 	-0.0175496 	-0.459367 	1.01071 	0.450655 	-0.0151044 	3.13705 	90.0912 	117.694 	-0.617871 	113.593 	360.843 	150.793 	539.707 	
32.7819 	-0.017597 	-0.467583 	1.00655 	0.485564 	-0.0152842 	3.13758 	90.0913 	117.694 	-0.617969 	113.587 	360.843 	148.81 	539.707 	
32.8842 	-0.0176395 	-0.475648 	1.00212 	0.520474 	-0.0154454 	3.13812 	90.0911 	117.697 	-0.617578 	113.58 	360.843 	146.819 	539.707 	
32.9872 	-0.0176771 	-0.483553 	0.997398 	0.555384 	-0.0155878 	3.13866 	90.0912 	117.696 	-0.617871 	113.578 	360.843 	144.837 	539.707 	
33.0901 	-0.0177096 	-0.491289 	0.992408 	0.590294 	-0.0157112 	3.1392 	90.091 	117.694 	-0.617481 	113.577 	360.843 	142.62 	539.707 	
33.1918 	-0.0177371 	-0.498847 	0.987151 	0.625204 	-0.0158154 	3.13975 	90.0912 	117.704 	-0.617969 	113.573 	360.843 	140.656 	539.707 	
33.294 	-0.0177595 	-0.506216 	0.981633 	0.660115 	-0.0159004 	3.14031 	90.0909 	117.702 	-0.617481 	113.572 	360.843 	138.628 	539.707 	
33.3959 	-0.0177768 	-0.513388 	0.975862 	0.695025 	-0.015966 	3.14086 	90.0913 	117.712 	-0.617871 	113.569 	360.843 	136.676 	539.707 	
33.498 	-0.017789 	-0.520355 	0.969844 	0.729936 	-0.0160122 	3.14142 	90.0909 	117.716 	-0.617871 	113.567 	360.843 	134.692 	539.707 	
33.6002 	-0.017796 	-0.527107 	0.963586 	0.764846 	-0.0160388 	-3.1412 	90.091 	117.716 	-0.617578 	113.569 	360.843 	132.464 	539.707 	
33.7033 	-0.0177979 	-0.533636 	0.957097 	0.799757 	-0.0160459 	-3.14064 	90.0912 	117.719 	-0.618066 	113.566 	360.843 	130.498 	539.707 	
33.8065 	-0.0177946 	-0.539936 	0.950383 	0.834667 	-0.0160335 	-3.14008 	90.0911 	117.723 	-0.617676 	113.564 	360.843 	128.498 	539.707 	
33.9093 	-0.0177862 	-0.545997 	0.943454 	0.869578 	-0.0160015 	-3.13952 	90.091 	117.722 	-0.617578 	113.564 	360.843 	126.348 	539.707 	
34.0124 	-0.0177756 	-0.550727 	0.937689 	0.897856 	-0.0159613 	-3.13907 	90.0911 	117.723 	-0.617871 	113.551 	360.843 	124.904 	539.707 	
75.2669 	-0.0177646 	-0.554405 	0.932966 	0.920558 	-0.0159198 	-3.13871 	90.0952 	117.757 	-0.617285 	113.479 	360.843 	123.775 	539.708 	
75.3743 	-0.0177723 	-0.552217 	0.935656 	0.907641 	-0.0159474 	-3.13891 	90.0952 	117.754 	-0.617481 	113.479 	360.843 	124.206 	539.708 	
75.4773 	-0.0177862 	-0.546483 	0.942741 	0.873079 	-0.0160004 	-3.13946 	90.0951 	117.749 	-0.617188 	113.479 	360.843 	126 	539.708 	
75.5793 	-0.0177952 	-0.540446 	0.949691 	0.838169 	-0.0160344 	-3.14002 	90.0952 	117.751 	-0.617383 	113.478 	360.843 	128.005 	539.708 	
75.682 	-0.0177991 	-0.53417 	0.956426 	0.803258 	-0.016049 	-3.14058 	90.095 	117.751 	-0.617188 	113.477 	360.843 	130.212 	539.708 	
75.7845 	-0.0177977 	-0.527663 	0.962938 	0.768348 	-0.016044 	-3.14114 	90.0951 	117.752 	-0.617285 	113.477 	360.843 	132.187 	539.708 	
75.8875 	-0.0177913 	-0.520933 	0.96922 	0.733437 	-0.0160195 	3.14148 	90.0951 	117.751 	-0.617188 	113.478 	360.843 	134.17 	539.708 	
75.9901 	-0.0177796 	-0.513988 	0.975262 	0.698527 	-0.0159754 	3.14092 	90.0951 	117.751 	-0.617481 	113.478 	360.843 	136.173 	539.708 	
76.0926 	-0.0177629 	-0.506836 	0.981059 	0.663616 	-0.0159119 	3.14037 	90.095 	117.752 	-0.616992 	113.477 	360.843 	138.399 	539.708 	
76.1954 	-0.017741 	-0.499486 	0.986602 	0.628706 	-0.0158289 	3.13981 	90.0951 	117.75 	-0.617383 	113.478 	360.843 	140.366 	539.708 	
76.2985 	-0.0177141 	-0.491947 	0.991886 	0.593795 	-0.0157267 	3.13926 	90.095 	117.74 	-0.617188 	113.481 	360.843 	142.345 	539.708 	
76.4016 	-0.0176821 	-0.484229 	0.996903 	0.558885 	-0.0156054 	3.13872 	90.0955 	117.76 	-0.617481 	113.476 	360.843 	144.577 	539.708 	
76.5043 	-0.017645 	-0.47634 	1.00165 	0.523975 	-0.015465 	3.13817 	90.0948 	117.737 	-0.616797 	113.479 	360.843 	146.54 	539.708 	
76.6073 	-0.0176031 	-0.46829 	1.00611 	0.489066 	-0.0153058 	3.13764 	90.0951 	117.738 	-0.61709 	113.48 	360.843 	148.538 	539.708 	
76.7104 	-0.0175561 	-0.460089 	1.0103 	0.454156 	-0.0151279 	3.1371 	90.0952 	117.74 	-0.617481 	113.479 	360.843 	150.519 	539.708 	
76.8125 	-0.0175044 	-0.451748 	1.01419 	0.419246 	-0.0149316 	3.13658 	90.0952 	117.745 	-0.617188 	113.477 	360.843 	152.748 	539.708 	
76.9155 	-0.0174478 	-0.443275 	1.01779 	0.384337 	-0.0147171 	3.13606 	90.0952 	117.723 	-0.617188 	113.481 	360.843 	154.718 	539.708 	
77.0186 	-0.0173865 	-0.434683 	1.0211 	0.349428 	-0.0144847 	3.13555 	90.0951 	117.733 	-0.617285 	113.482 	360.843 	156.72 	539.708 	
77.1224 	-0.0173206 	-0.42598 	1.0241 	0.31452 	-0.0142346 	3.13505 	90.0952 	117.736 	-0.617285 	113.48 	360.843 	158.906 	539.708 	
77.2255 	-0.01725 	-0.417178 	1.02679 	0.279611 	-0.0139672 	3.13456 	90.0951 	117.736 	-0.617188 	113.481 	360.843 	160.916 	539.708 	
77.3287 	-0.017175 	-0.408287 	1.02918 	0.244703 	-0.0136828 	3.13408 	90.0952 	117.733 	-0.617285 	113.482 	360.843 	162.89 	539.708 	
77.4317 	-0.0170956 	-0.399318 	1.03125 	0.209795 	-0.0133817 	3.1336 	90.0951 	117.73 	-0.617188 	113.483 	360.843 	165.072 	539.708 	
77.5348 	-0.0170119 	-0.390282 	1.03302 	0.174887 	-0.0130643 	3.13314 	90.095 	117.731 	-0.616895 	113.482 	360.843 	167.076 	539.708 	
77.6407 	-0.016924 	-0.381191 	1.03446 	0.13998 	-0.012731 	3.13269 	90.0952 	117.733 	-0.617383 	113.481 	360.843 	169.068 	539.708 	
77.7436 	-0.016832 	-0.372054 	1.03559 	0.105073 	-0.0123821 	3.13225 	90.095 	117.73 	-0.616895 	113.482 	360.843 	171.243 	539.708 	
77.8473 	-0.016736 	-0.362884 	1.03639 	0.0701659 	-0.0120182 	3.13183 	90.0951 	117.729 	-0.61709 	113.484 	360.843 	173.25 	539.708 	
77.9512 	-0.0166362 	-0.353692 	1.03688 	0.0352596 	-0.0116397 	3.13142 	90.0952 	117.731 	-0.617481 	113.483 	360.843 	175.448 	539.708 	
78.0552 	-0.0165326 	-0.344488 	1.03704 	0.000353338 	-0.0112469 	3.13102 	90.0949 	117.734 	-0.616504 	113.482 	360.843 	177.43 	539.708 	
78.1572 	-0.0164254 	-0.335284 	1.03689 	-0.0345523 	-0.0108405 	3.13063 	90.0951 	117.726 	-0.616699 	113.484 	360.843 	179.397 	539.708 	
78.2592 	-0.0162007 	-0.31692 	1.03561 	-0.104363 	-0.00998854 	3.1299 	90.0953 	117.732 	-0.617578 	113.484 	360.843 	181.415 	539.708 	
78.3612 	-0.0160835 	-0.307783 	1.0345 	-0.139268 	-0.00954404 	3.12956 	90.095 	117.766 	-0.616406 	113.482 	360.843 	183.624 	539.708 	
78.4632 	-0.0159632 	-0.29869 	1.03306 	-0.174173 	-0.00908792 	3.12924 	90.095 	117.578 	-0.616992 	113.536 	360.843 	185.49 	539.708 	
78.5652 	-0.01584 	-0.289653 	1.03131 	-0.209077 	-0.00862072 	3.12893 	90.0951 	117.596 	-0.61709 	113.534 	360.843 	187.533 	539.708 	
78.6679 	-0.015714 	-0.280683 	1.02924 	-0.243981 	-0.00814302 	3.12863 	90.095 	117.673 	-0.616602 	113.528 	360.843 	189.595 	539.708 	
78.7756 	-0.0155854 	-0.271791 	1.02686 	-0.278885 	-0.00765541 	3.12836 	90.0951 	117.673 	-0.616699 	113.53 	360.843 	191.734 	539.708 	
78.8782 	-0.0154543 	-0.262986 	1.02418 	-0.313788 	-0.00715847 	3.1281 	90.0951 	117.683 	-0.616895 	113.53 	360.843 	193.769 	539.708 	
78.9817 	-0.015321 	-0.254281 	1.02118 	-0.348691 	-0.0066528 	3.12786 	90.0951 	117.696 	-0.616699 	113.526 	360.843 	195.953 	539.708 	
79.0844 	-0.0151855 	-0.245686 	1.01789 	-0.383594 	-0.00613904 	3.12764 	90.0952 	117.678 	-0.616797 	113.531 	360.843 	197.9 	539.708 	
79.1875 	-0.015048 	-0.237211 	1.0143 	-0.418497 	-0.0056178 	3.12743 	90.0951 	117.679 	-0.616797 	113.532 	360.843 	199.908 	539.708 	
79.2902 	-0.0149087 	-0.228867 	1.01041 	-0.4534 	-0.00508971 	3.12724 	90.095 	117.68 	-0.616309 	113.531 	360.843 	201.917 	539.708 	
79.3922 	-0.0147678 	-0.220664 	1.00623 	-0.488302 	-0.00455543 	3.12708 	90.095 	117.683 	-0.616895 	113.53 	360.843 	204.107 	539.708 	
79.4954 	-0.0146254 	-0.212611 	1.00178 	-0.523204 	-0.00401559 	3.12693 	90.0951 	117.686 	-0.616699 	113.53 	360.843 	206.092 	539.708 	
79.5986 	-0.0144818 	-0.204718 	0.997038 	-0.558106 	-0.00347087 	3.1268 	90.0951 	117.683 	-0.616797 	113.531 	360.843 	208.079 	539.708 	
79.7014 	-0.014337 	-0.196996 	0.992028 	-0.593008 	-0.00292192 	3.12668 	90.0952 	117.692 	-0.61709 	113.529 	360.843 	210.124 	539.708 	
79.8043 	-0.0141912 	-0.189454 	0.986752 	-0.62791 	-0.00236941 	3.12659 	90.0951 	117.692 	-0.616992 	113.528 	360.843 	212.287 	539.708 	
79.9073 	-0.0140448 	-0.1821 	0.981215 	-0.662812 	-0.00181401 	3.12652 	90.0952 	117.678 	-0.61709 	113.533 	360.843 	214.25 	539.708 	
80.0096 	-0.0138977 	-0.174944 	0.975426 	-0.697713 	-0.0012564 	3.12647 	90.0951 	117.678 	-0.616992 	113.533 	360.843 	216.234 	539.708 	
80.1123 	-0.0137502 	-0.167994 	0.96939 	-0.732615 	-0.000697269 	3.12643 	90.0948 	117.679 	-0.615918 	113.533 	360.843 	218.435 	539.708 	
80.2141 	-0.0136025 	-0.16126 	0.963115 	-0.767516 	-0.000137281 	3.12642 	90.095 	117.676 	-0.616895 	113.533 	360.843 	220.418 	539.708 	
80.3164 	-0.0134548 	-0.154748 	0.956609 	-0.802418 	0.000422868 	3.12642 	90.0951 	117.68 	-0.617481 	113.533 	360.843 	222.43 	539.708 	
80.4194 	-0.0133072 	-0.148468 	0.94988 	-0.83732 	0.000982509 	3.12645 	90.0951 	117.678 	-0.617383 	113.533 	360.843 	224.422 	539.708 	
80.5222 	-0.0131599 	-0.142426 	0.942935 	-0.872221 	0.00154095 	3.12649 	90.0953 	117.683 	-0.617188 	113.534 	360.843 	226.619 	539.708 	
80.6256 	-0.0130131 	-0.13663 	0.935784 	-0.907123 	0.00209751 	3.12655 	90.0951 	117.672 	-0.616602 	113.536 	360.843 	228.596 	539.708 	
80.7285 	-0.012867 	-0.131087 	0.928435 	-0.942025 	0.00265152 	3.12664 	90.0953 	117.669 	-0.617969 	113.536 	360.843 	230.597 	539.708 	
80.8319 	-0.0127217 	-0.125804 	0.920897 	-0.976926 	0.0032023 	3.12674 	90.0952 	117.65 	-0.617481 	113.537 	360.843 	232.601 	539.708 	
80.9344 	-0.0125775 	-0.120788 	0.913179 	-1.01183 	0.00374919 	3.12686 	90.0952 	117.648 	-0.617188 	113.537 	360.843 	234.778 	539.708 	
81.0422 	-0.0124344 	-0.116044 	0.905291 	-1.04673 	0.0042915 	3.127 	90.0954 	117.653 	-0.616895 	113.537 	360.843 	236.775 	539.708 	
81.1441 	-0.0122928 	-0.111578 	0.897242 	-1.08163 	0.00482858 	3.12716 	90.0954 	117.651 	-0.617383 	113.537 	360.843 	238.967 	539.708 	
81.2472 	-0.0121527 	-0.107396 	0.889042 	-1.11654 	0.00535978 	3.12734 	90.0955 	117.639 	-0.61709 	113.539 	360.843 	240.972 	539.708 	
81.3522 	-0.0120143 	-0.103502 	0.880701 	-1.15144 	0.00588447 	3.12753 	90.0956 	117.65 	-0.617383 	113.538 	360.843 	243.158 	539.708 	
81.4555 	-0.0118778 	-0.0999025 	0.872229 	-1.18634 	0.00640197 	3.12775 	90.0951 	117.639 	-0.616309 	113.541 	360.843 	245.138 	539.708 	
81.557 	-0.0116112 	-0.0936001 	0.854935 	-1.25615 	0.00741298 	3.12823 	90.0955 	117.645 	-0.617969 	113.54 	360.843 	247.137 	539.708 	
81.6591 	-0.0114813 	-0.0909055 	0.846133 	-1.29105 	0.00790524 	3.1285 	90.0954 	117.636 	-0.617676 	113.543 	360.843 	249.143 	539.708 	
81.7615 	-0.011354 	-0.0885196 	0.837242 	-1.32595 	0.00838787 	3.12878 	90.0957 	117.648 	-0.617188 	113.542 	360.843 	251.136 	539.708 	
81.8641 	-0.0112294 	-0.0864455 	0.828274 	-1.36086 	0.00886028 	3.12908 	90.0957 	117.651 	-0.616992 	113.543 	360.843 	253.32 	539.708 	
81.9661 	-0.0111077 	-0.0846856 	0.819238 	-1.39576 	0.00932191 	3.1294 	90.096 	117.652 	-0.617285 	113.544 	360.843 	255.307 	539.708 	
82.068 	-0.0109889 	-0.0832421 	0.810146 	-1.43067 	0.00977222 	3.12973 	90.0958 	117.644 	-0.616895 	113.546 	360.843 	257.335 	539.708 	
82.1751 	-0.0108733 	-0.0821167 	0.801009 	-1.46558 	0.0102106 	3.13008 	90.0957 	117.65 	-0.617285 	113.546 	360.843 	259.529 	539.708 	
82.2785 	-0.010761 	-0.081311 	0.791839 	-1.50049 	0.0106366 	3.13045 	90.0957 	117.651 	-0.616895 	113.546 	360.843 	261.501 	539.708 	
82.3811 	-0.0106521 	-0.0808258 	0.782645 	-1.5354 	0.0110496 	3.13083 	90.0955 	117.638 	-0.616895 	113.549 	360.843 	263.518 	539.708 	
82.4834 	-0.0105467 	-0.0806618 	0.773441 	-1.5703 	0.0114491 	3.13122 	90.0956 	117.558 	-0.617481 	113.569 	360.843 	265.747 	539.708 	
82.5863 	-0.010445 	-0.0808191 	0.764236 	-1.60521 	0.0118347 	3.13162 	90.0953 	117.571 	-0.617285 	113.579 	360.843 	267.725 	539.708 	
82.6897 	-0.0103471 	-0.0812976 	0.755042 	-1.64012 	0.0122058 	3.13204 	90.0956 	117.64 	-0.617773 	113.577 	360.843 	269.706 	539.708 	
82.7925 	-0.0102531 	-0.0820967 	0.745871 	-1.67503 	0.0125621 	3.13248 	90.0956 	117.646 	-0.616992 	113.578 	360.843 	271.91 	539.708 	
82.8953 	-0.0101632 	-0.0832154 	0.736733 	-1.70994 	0.0129031 	3.13292 	90.0953 	117.591 	-0.617188 	113.584 	360.843 	273.942 	539.708 	
82.9983 	-0.0100774 	-0.0846523 	0.727639 	-1.74485 	0.0132284 	3.13338 	90.0956 	117.615 	-0.617188 	113.582 	360.843 	275.918 	539.708 	
83.1014 	-0.0099959 	-0.0864057 	0.718601 	-1.77976 	0.0135375 	3.13384 	90.0957 	117.658 	-0.617676 	113.579 	360.843 	277.886 	539.708 	
83.2043 	-0.00992624 	-0.0882527 	0.710524 	-1.81118 	0.0138017 	3.13427 	90.094 	117.581 	-0.61709 	113.584 	360.843 	280.156 	539.708 	
83.3076 	-0.00984598 	-0.0908531 	0.700737 	-1.84958 	0.014106 	3.13481 	90.0954 	117.629 	-0.616699 	113.585 	360.843 	282.132 	539.708 	
83.4105 	-0.00977844 	-0.0935133 	0.692019 	-1.88415 	0.0143621 	3.1353 	90.0958 	117.529 	-0.617481 	113.59 	360.843 	283.991 	539.708 	
83.4371 	-0.00977844 	-0.0935133 	0.692019 	-1.88415 	0.0143621 	3.1353 	90.0956 	117.585 	-0.616895 	113.585 	360.843 	284.277 	539.708 	
83.5402 	-0.00975498 	-0.094665 	0.688875 	-1.89673 	0.0144497 	3.13549 	90.0956 	117.616 	-0.617481 	113.805 	360.843 	284.57 	539.708 	
83.6434 	-0.00978362 	-0.0981666 	0.692994 	-1.88138 	0.0142817 	3.1355 	90.0956 	117.644 	-0.617383 	114.734 	360.843 	284.592 	539.708 	
83.7472 	-0.00981519 	-0.102222 	0.697609 	-1.86392 	0.0140909 	3.13551 	90.0954 	117.643 	-0.616797 	115.73 	360.843 	284.597 	539.708 	
83.852 	-0.00984572 	-0.106357 	0.702153 	-1.84647 	0.0139004 	3.13552 	90.0955 	117.64 	-0.617188 	116.826 	360.843 	284.6 	539.708 	
83.9553 	-0.00990361 	-0.114862 	0.71102 	-1.81157 	0.0135202 	3.13556 	90.0956 	117.637 	-0.617481 	117.837 	360.843 	284.605 	539.708 	
84.0581 	-0.00993096 	-0.119229 	0.715341 	-1.79412 	0.0133306 	3.13559 	90.0955 	117.637 	-0.616992 	118.829 	360.843 	284.607 	539.708 	
84.1615 	-0.00995724 	-0.123671 	0.719585 	-1.77667 	0.0131416 	3.13561 	90.0954 	117.637 	-0.616992 	119.929 	360.843 	284.608 	539.708 	
84.2644 	-0.00998242 	-0.128187 	0.723751 	-1.75921 	0.012953 	3.13564 	90.0955 	117.639 	-0.617285 	120.921 	360.843 	284.609 	539.708 	
84.3673 	-0.0100065 	-0.132774 	0.727838 	-1.74176 	0.012765 	3.13568 	90.0954 	117.639 	-0.616992 	121.912 	360.843 	284.609 	539.708 	
84.4754 	-0.0100295 	-0.137432 	0.731843 	-1.72431 	0.0125777 	3.13572 	90.0954 	117.639 	-0.61709 	123.011 	360.843 	284.61 	539.708 	
84.5779 	-0.0100514 	-0.14216 	0.735767 	-1.70686 	0.012391 	3.13576 	90.0955 	117.642 	-0.61709 	123.988 	360.843 	284.61 	539.708 	
84.6801 	-0.0100722 	-0.146955 	0.739608 	-1.68941 	0.0122051 	3.1358 	90.0956 	117.642 	-0.617481 	125.004 	360.843 	284.611 	539.708 	
84.7833 	-0.0100918 	-0.151816 	0.743365 	-1.67196 	0.01202 	3.13585 	90.0953 	117.641 	-0.617188 	126.096 	360.843 	284.611 	539.708 	
84.8864 	-0.0101104 	-0.156742 	0.747036 	-1.65451 	0.0118358 	3.1359 	90.0954 	117.643 	-0.616895 	127.091 	360.843 	284.612 	539.708 	
84.9896 	-0.0101278 	-0.161732 	0.750621 	-1.63705 	0.0116524 	3.13595 	90.0954 	117.643 	-0.617285 	128.095 	360.843 	284.613 	539.708 	
85.0925 	-0.010144 	-0.166783 	0.754118 	-1.6196 	0.0114701 	3.13601 	90.0954 	117.643 	-0.617188 	129.193 	360.843 	284.613 	539.708 	
85.1952 	-0.0101591 	-0.171895 	0.757527 	-1.60215 	0.0112887 	3.13607 	90.0954 	117.644 	-0.617188 	130.191 	360.843 	284.613 	539.708 	
85.2981 	-0.0101731 	-0.177066 	0.760845 	-1.5847 	0.0111084 	3.13614 	90.0954 	117.647 	-0.61709 	131.177 	360.843 	284.613 	539.708 	
85.4017 	-0.0101859 	-0.182294 	0.764074 	-1.56724 	0.0109293 	3.1362 	90.0954 	117.647 	-0.617188 	132.28 	360.843 	284.613 	539.708 	
85.5042 	-0.0101976 	-0.187577 	0.76721 	-1.54979 	0.0107514 	3.13627 	90.0955 	117.648 	-0.617383 	133.27 	360.843 	284.613 	539.708 	
85.6073 	-0.0102081 	-0.192914 	0.770254 	-1.53234 	0.0105747 	3.13635 	90.0953 	117.648 	-0.617188 	134.267 	360.843 	284.613 	539.708 	
85.7103 	-0.0102175 	-0.198304 	0.773204 	-1.51489 	0.0103993 	3.13642 	90.0955 	117.655 	-0.617285 	135.264 	360.843 	284.613 	539.708 	
85.8132 	-0.0102256 	-0.203744 	0.776059 	-1.49743 	0.0102252 	3.1365 	90.0954 	117.66 	-0.617285 	136.359 	360.843 	284.614 	539.708 	
85.9163 	-0.0102327 	-0.209233 	0.77882 	-1.47998 	0.0100526 	3.13658 	90.0954 	117.662 	-0.617188 	137.354 	360.843 	284.616 	539.708 	
86.0194 	-0.0102385 	-0.21477 	0.781483 	-1.46253 	0.00988138 	3.13667 	90.0954 	117.668 	-0.617285 	138.361 	360.843 	284.617 	539.708 	
86.1221 	-0.0102432 	-0.220352 	0.78405 	-1.44508 	0.0097117 	3.13676 	90.0956 	117.67 	-0.617383 	139.44 	360.843 	284.619 	539.708 	
86.2252 	-0.0102467 	-0.225978 	0.78652 	-1.42762 	0.00954359 	3.13685 	90.0953 	117.671 	-0.616992 	140.449 	360.843 	284.621 	539.708 	
86.3282 	-0.010249 	-0.231647 	0.78889 	-1.41017 	0.00937709 	3.13694 	90.0953 	117.671 	-0.61709 	141.437 	360.843 	284.623 	539.708 	
86.4319 	-0.0102502 	-0.237355 	0.791161 	-1.39272 	0.00921225 	3.13704 	90.0956 	117.676 	-0.617578 	142.536 	360.843 	284.625 	539.708 	
86.5345 	-0.0102502 	-0.243103 	0.793333 	-1.37527 	0.00904913 	3.13714 	90.0955 	117.678 	-0.617383 	143.541 	360.843 	284.629 	539.708 	
86.6415 	-0.010249 	-0.248888 	0.795403 	-1.35781 	0.00888777 	3.13724 	90.0955 	117.686 	-0.61709 	144.63 	360.843 	284.634 	539.708 	
86.7441 	-0.0102466 	-0.254708 	0.797373 	-1.34036 	0.00872822 	3.13734 	90.0955 	117.687 	-0.617285 	145.622 	360.843 	284.636 	539.708 	
86.848 	-0.0102431 	-0.260561 	0.79924 	-1.32291 	0.00857053 	3.13745 	90.0954 	117.687 	-0.61709 	146.623 	360.843 	284.638 	539.708 	
86.9532 	-0.0102383 	-0.266446 	0.801005 	-1.30546 	0.00841476 	3.13756 	90.0955 	117.688 	-0.617285 	147.714 	360.843 	284.639 	539.708 	
87.056 	-0.0102325 	-0.272361 	0.802668 	-1.288 	0.00826093 	3.13768 	90.0955 	117.69 	-0.617188 	148.711 	360.843 	284.64 	539.708 	
87.1582 	-0.0102172 	-0.284274 	0.805681 	-1.2531 	0.00795935 	3.13791 	90.0955 	117.692 	-0.61709 	149.7 	360.843 	284.641 	539.708 	
87.2612 	-0.0102078 	-0.290268 	0.807031 	-1.23565 	0.00781168 	3.13803 	90.0956 	117.692 	-0.617676 	150.804 	360.843 	284.648 	539.708 	
87.3639 	-0.0101973 	-0.296285 	0.808276 	-1.21819 	0.00766615 	3.13816 	90.0955 	117.692 	-0.617285 	151.797 	360.843 	284.651 	539.708 	
87.4664 	-0.0101856 	-0.302322 	0.809417 	-1.20074 	0.0075228 	3.13828 	90.0956 	117.694 	-0.617188 	152.8 	360.843 	284.655 	539.708 	
87.5689 	-0.0101727 	-0.308378 	0.810451 	-1.18329 	0.00738168 	3.13841 	90.0955 	117.695 	-0.617383 	153.793 	360.843 	284.656 	539.708 	
87.6752 	-0.0101587 	-0.314452 	0.81138 	-1.16584 	0.00724283 	3.13854 	90.0955 	117.696 	-0.617285 	154.879 	360.843 	284.656 	539.708 	
87.7769 	-0.0101436 	-0.320541 	0.812203 	-1.14838 	0.0071063 	3.13868 	90.0955 	117.698 	-0.617383 	155.886 	360.843 	284.657 	539.708 	
87.8789 	-0.0101273 	-0.326643 	0.812919 	-1.13093 	0.00697212 	3.13881 	90.0954 	117.704 	-0.617285 	156.891 	360.843 	284.658 	539.708 	
87.9811 	-0.0101098 	-0.332757 	0.813529 	-1.11348 	0.00684033 	3.13895 	90.0956 	117.707 	-0.617383 	157.975 	360.843 	284.659 	539.708 	
88.0842 	-0.0100913 	-0.33888 	0.814032 	-1.09603 	0.00671099 	3.13909 	90.0955 	117.709 	-0.617383 	158.966 	360.843 	284.659 	539.708 	
88.187 	-0.0100716 	-0.345011 	0.814428 	-1.07858 	0.00658412 	3.13924 	90.0954 	117.71 	-0.617285 	159.967 	360.843 	284.659 	539.708 	
88.2902 	-0.0100508 	-0.351149 	0.814717 	-1.06112 	0.00645976 	3.13938 	90.0956 	117.712 	-0.617481 	160.964 	360.843 	284.661 	539.708 	
88.393 	-0.0100288 	-0.35729 	0.814898 	-1.04367 	0.00633795 	3.13953 	90.0953 	117.715 	-0.61709 	162.045 	360.843 	284.661 	539.708 	
88.4954 	-0.0100058 	-0.363434 	0.814973 	-1.02622 	0.00621874 	3.13968 	90.0955 	117.732 	-0.617285 	163.043 	360.843 	284.663 	539.708 	
88.5981 	-0.00998168 	-0.369578 	0.81494 	-1.00877 	0.00610215 	3.13983 	90.0956 	117.735 	-0.617285 	164.045 	360.843 	284.663 	539.708 	
88.7007 	-0.00995646 	-0.37572 	0.8148 	-0.991314 	0.00598822 	3.13998 	90.0955 	117.74 	-0.617285 	165.149 	360.843 	284.664 	539.708 	
88.8032 	-0.00993015 	-0.38186 	0.814553 	-0.973861 	0.00587698 	3.14014 	90.0956 	117.74 	-0.617383 	166.142 	360.843 	284.665 	539.708 	
88.9063 	-0.00990276 	-0.387993 	0.814199 	-0.956409 	0.00576848 	3.1403 	90.0955 	117.742 	-0.617383 	167.134 	360.843 	284.666 	539.708 	
89.009 	-0.00987431 	-0.39412 	0.813738 	-0.938956 	0.00566274 	3.14045 	90.0952 	117.741 	-0.617188 	168.141 	360.843 	284.667 	539.708 	
89.1114 	-0.0098448 	-0.400238 	0.81317 	-0.921504 	0.00555979 	3.14062 	90.0955 	117.741 	-0.617285 	169.233 	360.843 	284.669 	539.708 	
89.2139 	-0.00981424 	-0.406345 	0.812495 	-0.904052 	0.00545967 	3.14078 	90.0953 	117.742 	-0.617285 	170.245 	360.843 	284.673 	539.708 	
89.3173 	-0.00978263 	-0.412439 	0.811714 	-0.886599 	0.00536241 	3.14094 	90.0953 	117.75 	-0.617383 	171.229 	360.843 	284.674 	539.708 	
89.4202 	-0.00974999 	-0.418519 	0.810826 	-0.869147 	0.00526803 	3.14111 	90.0954 	117.753 	-0.617383 	172.21 	360.843 	284.677 	539.708 	
89.523 	-0.00971633 	-0.424582 	0.809833 	-0.851694 	0.00517657 	3.14128 	90.0954 	117.755 	-0.617481 	173.32 	360.843 	284.681 	539.708 	
89.626 	-0.00968166 	-0.430627 	0.808734 	-0.834242 	0.00508804 	3.14145 	90.0953 	117.761 	-0.617285 	174.317 	360.843 	284.688 	539.708 	
89.7293 	-0.00964599 	-0.436652 	0.807529 	-0.816789 	0.00500249 	-3.14157 	90.0954 	117.762 	-0.617383 	175.311 	360.843 	284.694 	539.708 	
89.8321 	-0.00960933 	-0.442654 	0.80622 	-0.799337 	0.00491994 	-3.1414 	90.0955 	117.767 	-0.617481 	176.403 	360.843 	284.699 	539.708 	
89.941 	-0.00957169 	-0.448633 	0.804806 	-0.781885 	0.00484041 	-3.14122 	90.0954 	117.774 	-0.617383 	177.504 	360.843 	284.702 	539.708 	
90.0431 	-0.00953308 	-0.454587 	0.803288 	-0.764432 	0.00476392 	-3.14105 	90.0952 	117.777 	-0.617285 	178.508 	360.843 	284.709 	539.708 	
