time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
44.5244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.5945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6745 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.6944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7045 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7645 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7845 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.7945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8245 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8545 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.8944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9145 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9344 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9444 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9544 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9644 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9844 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
44.9944 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
45.0044 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
45.0144 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
45.0244 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
