time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
32.452 	-0.0174099 	-0.438239 	1.01982 	0.363381 	-0.0145749 	3.13575 	90.0545 	117.701 	-0.617481 	113.578 	360.844 	154.981 	539.707 	
32.5543 	-0.0174636 	-0.445936 	1.01675 	0.3948 	-0.0147785 	3.13621 	90.0545 	117.701 	-0.617676 	113.578 	360.844 	152.978 	539.707 	
32.6579 	-0.0175241 	-0.455207 	1.01268 	0.4332 	-0.0150076 	3.13679 	90.0545 	117.703 	-0.617285 	113.575 	360.844 	150.815 	539.707 	
32.7603 	-0.0175739 	-0.463493 	1.00867 	0.468109 	-0.0151966 	3.13731 	90.0546 	117.704 	-0.617676 	113.575 	360.844 	148.82 	539.707 	
32.8654 	-0.0176189 	-0.471634 	1.00437 	0.503019 	-0.0153671 	3.13785 	90.0544 	117.702 	-0.617188 	113.575 	360.844 	146.599 	539.707 	
32.9685 	-0.0176589 	-0.479621 	0.999792 	0.537929 	-0.015519 	3.13839 	90.0547 	117.705 	-0.617676 	113.574 	360.844 	144.659 	539.707 	
33.0733 	-0.017694 	-0.487443 	0.994937 	0.572839 	-0.0156519 	3.13893 	90.0543 	117.702 	-0.617383 	113.575 	360.844 	142.619 	539.707 	
33.1774 	-0.0177212 	-0.494334 	0.990337 	0.604258 	-0.0157552 	3.13942 	90.0545 	117.703 	-0.617383 	113.573 	360.844 	140.444 	539.707 	
33.2803 	-0.0177688 	-0.509827 	0.978779 	0.67757 	-0.0159356 	3.14059 	90.0545 	117.705 	-0.617676 	113.572 	360.844 	138.478 	539.707 	
33.3822 	-0.0177835 	-0.516897 	0.972883 	0.71248 	-0.0159915 	3.14114 	90.0544 	117.705 	-0.617383 	113.573 	360.844 	136.452 	539.707 	
33.4843 	-0.0177931 	-0.523758 	0.966744 	0.747391 	-0.0160279 	-3.14148 	90.0545 	117.706 	-0.617578 	113.571 	360.844 	134.457 	539.707 	
33.5873 	-0.0177974 	-0.529746 	0.961018 	0.77881 	-0.016044 	-3.14098 	90.0545 	117.714 	-0.617481 	113.566 	360.844 	132.289 	539.707 	
33.6891 	-0.0177972 	-0.536184 	0.954438 	0.813721 	-0.0160433 	-3.14042 	90.0545 	117.713 	-0.617578 	113.566 	360.844 	130.283 	539.707 	
33.7975 	-0.017791 	-0.542997 	0.946945 	0.852123 	-0.0160199 	-3.1398 	90.0546 	117.716 	-0.617578 	113.564 	360.844 	128.108 	539.707 	
33.9004 	-0.0177807 	-0.548645 	0.940268 	0.885288 	-0.0159807 	-3.13927 	90.0545 	117.723 	-0.617285 	113.56 	360.844 	126.205 	539.707 	
34.0032 	-0.017771 	-0.552381 	0.935593 	0.90798 	-0.0159438 	-3.13891 	90.0545 	117.72 	-0.617481 	113.551 	360.844 	124.778 	539.707 	
51.5931 	-0.0177646 	-0.554405 	0.932966 	0.920557 	-0.0159198 	-3.13871 	90.0539 	117.74 	-0.617188 	113.481 	360.844 	123.759 	539.707 	
51.697 	-0.0177709 	-0.55267 	0.935075 	0.910434 	-0.0159423 	-3.13887 	90.054 	117.743 	-0.617285 	113.479 	360.844 	124.209 	539.707 	
51.7992 	-0.0177862 	-0.546483 	0.942034 	0.87657 	-0.0159959 	-3.13941 	90.054 	117.744 	-0.617383 	113.478 	360.844 	126.021 	539.707 	
51.9012 	-0.0177952 	-0.540446 	0.949691 	0.838169 	-0.0160344 	-3.14002 	90.0539 	117.74 	-0.617481 	113.478 	360.844 	127.987 	539.707 	
52.0031 	-0.0177991 	-0.53417 	0.956426 	0.803258 	-0.016049 	-3.14053 	90.054 	117.744 	-0.617383 	113.478 	360.844 	130.007 	539.707 	
52.105 	-0.0177977 	-0.527663 	0.962938 	0.768347 	-0.016044 	-3.14114 	90.054 	117.744 	-0.617578 	113.478 	360.844 	132.186 	539.707 	
52.2076 	-0.0177921 	-0.521616 	0.968602 	0.736928 	-0.0160228 	3.14154 	90.054 	117.743 	-0.617188 	113.478 	360.844 	134.189 	539.707 	
52.3103 	-0.017781 	-0.514692 	0.974669 	0.702017 	-0.0159807 	3.14098 	90.054 	117.742 	-0.617481 	113.478 	360.844 	136.181 	539.707 	
52.4135 	-0.0177648 	-0.50756 	0.98049 	0.667107 	-0.0159191 	3.14042 	90.0539 	117.741 	-0.617285 	113.478 	360.844 	138.181 	539.707 	
52.5165 	-0.0177434 	-0.50023 	0.986059 	0.632197 	-0.0158381 	3.13987 	90.054 	117.735 	-0.617285 	113.48 	360.844 	140.354 	539.707 	
52.6195 	-0.017717 	-0.492709 	0.991369 	0.597286 	-0.0157378 	3.13932 	90.0541 	117.748 	-0.617481 	113.478 	360.844 	142.377 	539.707 	
52.7223 	-0.0176821 	-0.484229 	0.996903 	0.558885 	-0.0156054 	3.13872 	90.054 	117.74 	-0.617188 	113.478 	360.844 	144.347 	539.707 	
52.8253 	-0.017649 	-0.477136 	1.00119 	0.527466 	-0.0154799 	3.13823 	90.054 	117.739 	-0.617383 	113.479 	360.844 	146.548 	539.707 	
52.9284 	-0.0176075 	-0.469102 	1.00568 	0.492556 	-0.0153225 	3.13769 	90.054 	117.741 	-0.617285 	113.479 	360.844 	148.543 	539.707 	
53.0312 	-0.0175611 	-0.460916 	1.00989 	0.457647 	-0.0151465 	3.13716 	90.054 	117.739 	-0.617285 	113.479 	360.844 	150.512 	539.707 	
53.1345 	-0.0175098 	-0.452588 	1.01382 	0.422737 	-0.0149521 	3.13663 	90.054 	117.737 	-0.617481 	113.479 	360.844 	152.531 	539.707 	
53.2374 	-0.0174537 	-0.444128 	1.01745 	0.387828 	-0.0147394 	3.13611 	90.054 	117.742 	-0.617285 	113.478 	360.844 	154.755 	539.707 	
53.3404 	-0.0173929 	-0.435547 	1.02078 	0.352919 	-0.0145087 	3.1356 	90.054 	117.733 	-0.617383 	113.481 	360.844 	156.716 	539.707 	
53.4434 	-0.0173274 	-0.426855 	1.02381 	0.31801 	-0.0142604 	3.1351 	90.054 	117.735 	-0.617383 	113.481 	360.844 	158.702 	539.707 	
53.5466 	-0.0172573 	-0.418062 	1.02654 	0.283102 	-0.0139947 	3.13461 	90.054 	117.736 	-0.617383 	113.482 	360.844 	160.897 	539.707 	
53.6496 	-0.0171827 	-0.409179 	1.02895 	0.248193 	-0.013712 	3.13412 	90.054 	117.737 	-0.617285 	113.481 	360.844 	162.899 	539.707 	
53.7523 	-0.0171038 	-0.400218 	1.03106 	0.213285 	-0.0134125 	3.13365 	90.054 	117.733 	-0.617188 	113.482 	360.844 	164.893 	539.707 	
53.8553 	-0.0170205 	-0.391188 	1.03285 	0.178378 	-0.0130967 	3.13319 	90.054 	117.731 	-0.617285 	113.483 	360.844 	167.063 	539.707 	
53.9634 	-0.016933 	-0.382102 	1.03433 	0.14347 	-0.012765 	3.13274 	90.054 	117.736 	-0.617481 	113.482 	360.844 	169.084 	539.707 	
54.0663 	-0.016832 	-0.372054 	1.03559 	0.105073 	-0.0123821 	3.13225 	90.054 	117.731 	-0.617383 	113.483 	360.844 	171.274 	539.707 	
54.1689 	-0.0167458 	-0.363802 	1.03633 	0.0736565 	-0.0120553 	3.13187 	90.054 	117.729 	-0.617383 	113.484 	360.844 	173.246 	539.707 	
54.2736 	-0.0166362 	-0.353692 	1.03688 	0.0352595 	-0.0116397 	3.13142 	90.054 	117.728 	-0.617285 	113.484 	360.844 	175.225 	539.707 	
54.3788 	-0.0165432 	-0.345408 	1.03704 	0.00384394 	-0.0112868 	3.13105 	90.054 	117.721 	-0.617383 	113.485 	360.844 	177.248 	539.707 	
54.4811 	-0.016326 	-0.327009 	1.03647 	-0.0659674 	-0.0104634 	3.1303 	90.054 	117.71 	-0.617285 	113.486 	360.844 	179.427 	539.707 	
54.583 	-0.0162123 	-0.317836 	1.03571 	-0.100873 	-0.0100323 	3.12994 	90.054 	117.71 	-0.617285 	113.487 	360.844 	181.219 	539.707 	
54.6851 	-0.0160954 	-0.308695 	1.03462 	-0.135778 	-0.00958902 	3.1296 	90.054 	117.709 	-0.617383 	113.487 	360.844 	183.387 	539.707 	
54.7872 	-0.0159754 	-0.299597 	1.03322 	-0.170682 	-0.00913404 	3.12927 	90.054 	117.708 	-0.61709 	113.487 	360.844 	185.569 	539.707 	
54.8891 	-0.0158524 	-0.290554 	1.0315 	-0.205587 	-0.00866792 	3.12896 	90.054 	117.708 	-0.617285 	113.487 	360.844 	187.568 	539.707 	
54.9971 	-0.015714 	-0.280683 	1.02924 	-0.243981 	-0.00814302 	3.12863 	90.054 	117.707 	-0.617481 	113.487 	360.844 	189.756 	539.707 	
55.0992 	-0.0155984 	-0.272676 	1.02711 	-0.275394 	-0.0077046 	3.12839 	90.054 	117.699 	-0.61709 	113.488 	360.844 	191.772 	539.707 	
55.2013 	-0.0154676 	-0.263863 	1.02446 	-0.310298 	-0.00720856 	3.12813 	90.054 	117.702 	-0.617578 	113.491 	360.844 	193.751 	539.707 	
55.3046 	-0.0153344 	-0.255147 	1.0215 	-0.345201 	-0.00670375 	3.12788 	90.0541 	117.692 	-0.617481 	113.492 	360.844 	195.742 	539.707 	
55.4075 	-0.0151855 	-0.245686 	1.01789 	-0.383594 	-0.00613904 	3.12764 	90.054 	117.702 	-0.617188 	113.49 	360.844 	197.94 	539.707 	
55.5102 	-0.015048 	-0.237211 	1.0143 	-0.418497 	-0.0056178 	3.12743 	90.054 	117.689 	-0.617188 	113.493 	360.844 	199.91 	539.707 	
55.6134 	-0.0149227 	-0.229695 	1.01081 	-0.44991 	-0.00514281 	3.12726 	90.054 	117.69 	-0.617481 	113.493 	360.844 	201.912 	539.707 	
55.7164 	-0.014782 	-0.221477 	1.00666 	-0.484812 	-0.00460912 	3.12709 	90.054 	117.691 	-0.617383 	113.493 	360.844 	204.101 	539.707 	
55.8192 	-0.0146254 	-0.212611 	1.00178 	-0.523204 	-0.00401559 	3.12693 	90.054 	117.689 	-0.617285 	113.493 	360.844 	206.081 	539.707 	
55.9224 	-0.0144962 	-0.2055 	0.997524 	-0.554616 	-0.00352554 	3.12681 	90.0541 	117.689 	-0.617383 	113.494 	360.844 	208.081 	539.707 	
56.0252 	-0.014337 	-0.196996 	0.992028 	-0.593008 	-0.00292192 	3.12668 	90.054 	117.689 	-0.617285 	113.494 	360.844 	210.082 	539.707 	
56.1275 	-0.0142059 	-0.1902 	0.987291 	-0.62442 	-0.0024248 	3.1266 	90.054 	117.688 	-0.617383 	113.494 	360.844 	212.274 	539.707 	
56.2312 	-0.0140594 	-0.182827 	0.981781 	-0.659321 	-0.00186966 	3.12653 	90.054 	117.687 	-0.617285 	113.494 	360.844 	214.248 	539.707 	
56.3334 	-0.0139124 	-0.17565 	0.976016 	-0.694223 	-0.00131225 	3.12647 	90.0541 	117.688 	-0.617383 	113.494 	360.844 	216.246 	539.707 	
56.4365 	-0.013765 	-0.16868 	0.970004 	-0.729125 	-0.00075323 	3.12643 	90.054 	117.685 	-0.617188 	113.496 	360.844 	218.422 	539.707 	
56.5392 	-0.0136173 	-0.161923 	0.963753 	-0.764026 	-0.000193299 	3.12642 	90.0541 	117.695 	-0.617285 	113.495 	360.844 	220.444 	539.707 	
56.6425 	-0.0134696 	-0.155389 	0.95727 	-0.798928 	0.000366867 	3.12642 	90.0541 	117.713 	-0.617383 	113.493 	360.844 	222.457 	539.707 	
56.7454 	-0.0133219 	-0.149085 	0.950563 	-0.833829 	0.000926586 	3.12644 	90.054 	117.67 	-0.617383 	113.503 	360.844 	224.402 	539.707 	
56.848 	-0.0131599 	-0.142426 	0.942935 	-0.872221 	0.00154095 	3.12649 	90.054 	117.6 	-0.617188 	113.538 	360.844 	226.557 	539.707 	
56.9519 	-0.0130277 	-0.137198 	0.936508 	-0.903633 	0.00204196 	3.12655 	90.054 	117.597 	-0.617285 	113.541 	360.844 	228.57 	539.707 	
57.0547 	-0.0128815 	-0.13163 	0.929179 	-0.938535 	0.00259626 	3.12663 	90.054 	117.605 	-0.617383 	113.54 	360.844 	230.575 	539.707 	
57.1572 	-0.0127362 	-0.126321 	0.921659 	-0.973436 	0.00314739 	3.12673 	90.0541 	117.624 	-0.617481 	113.539 	360.844 	232.796 	539.707 	
57.2625 	-0.0125775 	-0.120788 	0.913179 	-1.01183 	0.00374919 	3.12686 	90.054 	117.637 	-0.617188 	113.54 	360.844 	234.777 	539.707 	
57.3655 	-0.0124344 	-0.116044 	0.905291 	-1.04673 	0.0042915 	3.127 	90.054 	117.633 	-0.61709 	113.542 	360.844 	236.765 	539.707 	
57.4694 	-0.0122928 	-0.111578 	0.897242 	-1.08163 	0.00482858 	3.12716 	90.054 	117.642 	-0.617383 	113.541 	360.844 	238.958 	539.707 	
57.5741 	-0.012028 	-0.103879 	0.881541 	-1.14795 	0.00583231 	3.12751 	90.054 	117.644 	-0.617481 	113.54 	360.844 	240.955 	539.707 	
57.6784 	-0.0118914 	-0.100249 	0.873082 	-1.18285 	0.00635056 	3.12773 	90.054 	117.649 	-0.617188 	113.541 	360.844 	243.153 	539.707 	
57.781 	-0.0117434 	-0.0966003 	0.863637 	-1.22124 	0.00691168 	3.12798 	90.054 	117.647 	-0.617285 	113.541 	360.844 	245.164 	539.707 	
57.8832 	-0.0116243 	-0.0938865 	0.85581 	-1.25266 	0.00736324 	3.1282 	90.054 	117.648 	-0.617481 	113.541 	360.844 	247.126 	539.707 	
57.985 	-0.0114942 	-0.091161 	0.847017 	-1.28756 	0.00785644 	3.12847 	90.054 	117.644 	-0.61709 	113.542 	360.844 	249.145 	539.707 	
58.087 	-0.0113666 	-0.0887442 	0.838135 	-1.32246 	0.00834006 	3.12875 	90.054 	117.642 	-0.617481 	113.542 	360.844 	251.327 	539.707 	
58.1892 	-0.0112418 	-0.0866388 	0.829174 	-1.35737 	0.00881352 	3.12905 	90.0541 	117.647 	-0.617285 	113.541 	360.844 	253.333 	539.707 	
58.2976 	-0.0111197 	-0.0848474 	0.820145 	-1.39227 	0.00927625 	3.12937 	90.054 	117.642 	-0.617285 	113.543 	360.844 	255.521 	539.707 	
58.4003 	-0.0110007 	-0.0833721 	0.811058 	-1.42718 	0.00972771 	3.1297 	90.054 	117.642 	-0.617383 	113.543 	360.844 	257.533 	539.707 	
58.5021 	-0.0108847 	-0.0822149 	0.801925 	-1.46209 	0.0101673 	3.13005 	90.0541 	117.64 	-0.617285 	113.543 	360.844 	259.528 	539.707 	
58.6044 	-0.0107721 	-0.0813771 	0.792757 	-1.497 	0.0105945 	3.13041 	90.054 	117.641 	-0.617481 	113.544 	360.844 	261.51 	539.707 	
58.707 	-0.0106628 	-0.0808598 	0.783565 	-1.5319 	0.0110089 	3.13079 	90.054 	117.647 	-0.617481 	113.543 	360.844 	263.717 	539.707 	
58.8089 	-0.0105571 	-0.0806637 	0.774361 	-1.56681 	0.0114098 	3.13118 	90.054 	117.643 	-0.617285 	113.543 	360.844 	265.715 	539.707 	
58.911 	-0.010455 	-0.0807889 	0.765156 	-1.60172 	0.0117968 	3.13158 	90.054 	117.638 	-0.616992 	113.544 	360.844 	267.718 	539.707 	
59.0132 	-0.0103471 	-0.0812976 	0.755042 	-1.64012 	0.0122058 	3.13204 	90.0541 	117.64 	-0.617481 	113.543 	360.844 	269.7 	539.707 	
59.1153 	-0.0102624 	-0.0820023 	0.746786 	-1.67154 	0.0125272 	3.13243 	90.054 	117.642 	-0.617285 	113.544 	360.844 	271.714 	539.707 	
59.2189 	-0.010172 	-0.0830891 	0.737645 	-1.70645 	0.0128697 	3.13288 	90.0541 	117.643 	-0.617481 	113.544 	360.844 	273.926 	539.707 	
59.3215 	-0.0100774 	-0.0846522 	0.727639 	-1.74485 	0.0132284 	3.13338 	90.054 	117.639 	-0.616895 	113.543 	360.844 	275.914 	539.707 	
59.4246 	-0.0100039 	-0.0862162 	0.719502 	-1.77627 	0.0135074 	3.1338 	90.054 	117.639 	-0.61709 	113.544 	360.844 	277.932 	539.707 	
59.5274 	-0.00992624 	-0.0882526 	0.710524 	-1.81118 	0.0138017 	3.13427 	90.054 	117.639 	-0.617188 	113.544 	360.844 	280.125 	539.707 	
59.6302 	-0.00985305 	-0.0906012 	0.701622 	-1.84609 	0.0140792 	3.13476 	90.0541 	117.644 	-0.617188 	113.543 	360.844 	282.129 	539.707 	
59.7337 	-0.0097844 	-0.093259 	0.692808 	-1.881 	0.0143395 	3.13526 	90.0541 	117.639 	-0.617481 	113.544 	360.844 	283.97 	539.707 	
59.7541 	-0.0097844 	-0.093259 	0.692808 	-1.881 	0.0143395 	3.13526 	90.0541 	117.641 	-0.617578 	113.543 	360.844 	284.203 	539.707 	
59.8563 	-0.009755 	-0.0946641 	0.688877 	-1.89672 	0.0144497 	3.13549 	90.054 	117.638 	-0.617188 	113.877 	360.844 	284.59 	539.707 	
59.9633 	-0.00978684 	-0.0985676 	0.693461 	-1.87962 	0.0142625 	3.1355 	90.054 	117.64 	-0.61709 	114.753 	360.844 	284.6 	539.707 	
60.0662 	-0.00981831 	-0.102631 	0.698069 	-1.86217 	0.0140718 	3.13551 	90.054 	117.641 	-0.617285 	115.833 	360.844 	284.608 	539.707 	
60.1703 	-0.00984574 	-0.106356 	0.702155 	-1.84646 	0.0139003 	3.13552 	90.054 	117.655 	-0.617481 	116.814 	360.844 	284.613 	539.707 	
60.2753 	-0.0098781 	-0.110996 	0.707069 	-1.82727 	0.013691 	3.13554 	90.054 	117.649 	-0.617285 	117.927 	360.844 	284.62 	539.707 	
60.3782 	-0.00990641 	-0.115295 	0.711458 	-1.80981 	0.0135011 	3.13556 	90.054 	117.659 	-0.617383 	118.919 	360.844 	284.622 	539.707 	
60.4799 	-0.00993098 	-0.119229 	0.715344 	-1.79411 	0.0133306 	3.13559 	90.0541 	117.661 	-0.617383 	119.908 	360.844 	284.625 	539.707 	
60.582 	-0.00998244 	-0.128186 	0.723754 	-1.7592 	0.0129529 	3.13564 	90.054 	117.659 	-0.617578 	120.912 	360.844 	284.63 	539.707 	
60.6841 	-0.0100065 	-0.132774 	0.72784 	-1.74175 	0.012765 	3.13568 	90.054 	117.658 	-0.616895 	121.91 	360.844 	284.632 	539.707 	
60.7861 	-0.0100318 	-0.137901 	0.732242 	-1.72256 	0.0125589 	3.13572 	90.0541 	117.646 	-0.617481 	123.005 	360.844 	284.637 	539.707 	
60.8882 	-0.0100514 	-0.142159 	0.73577 	-1.70685 	0.012391 	3.13576 	90.0541 	117.659 	-0.617676 	123.99 	360.844 	284.64 	539.707 	
60.9902 	-0.0100722 	-0.146954 	0.739611 	-1.6894 	0.0122051 	3.1358 	90.0538 	117.639 	-0.61709 	125.017 	360.844 	284.644 	539.707 	
61.0971 	-0.0100918 	-0.151816 	0.743367 	-1.67195 	0.01202 	3.13585 	90.054 	117.676 	-0.617481 	126.076 	360.844 	284.647 	539.707 	
61.1991 	-0.0101104 	-0.156742 	0.747039 	-1.6545 	0.0118357 	3.1359 	90.0541 	117.678 	-0.617676 	127.079 	360.844 	284.65 	539.707 	
61.3016 	-0.0101278 	-0.161731 	0.750623 	-1.63704 	0.0116524 	3.13595 	90.054 	117.678 	-0.617578 	128.079 	360.844 	284.651 	539.707 	
61.4045 	-0.0101456 	-0.167292 	0.754465 	-1.61785 	0.0114518 	3.13602 	90.054 	117.683 	-0.617481 	129.074 	360.844 	284.652 	539.707 	
61.5075 	-0.0101592 	-0.171895 	0.757529 	-1.60214 	0.0112886 	3.13607 	90.054 	117.682 	-0.617285 	130.174 	360.844 	284.652 	539.707 	
61.6102 	-0.0101731 	-0.177066 	0.760848 	-1.58469 	0.0111084 	3.13614 	90.0541 	117.684 	-0.617578 	131.179 	360.844 	284.653 	539.707 	
61.7134 	-0.0101859 	-0.182294 	0.764076 	-1.56723 	0.0109292 	3.1362 	90.0539 	117.685 	-0.617383 	132.177 	360.844 	284.653 	539.707 	
61.8161 	-0.0101976 	-0.187577 	0.767213 	-1.54978 	0.0107513 	3.13627 	90.0539 	117.688 	-0.617285 	133.272 	360.844 	284.652 	539.707 	
61.918 	-0.0102081 	-0.192914 	0.770256 	-1.53233 	0.0105746 	3.13635 	90.054 	117.688 	-0.617481 	134.256 	360.844 	284.653 	539.707 	
62.0205 	-0.0102175 	-0.198304 	0.773206 	-1.51488 	0.0103992 	3.13642 	90.0541 	117.691 	-0.617871 	135.251 	360.844 	284.653 	539.707 	
62.1236 	-0.0102257 	-0.203744 	0.776062 	-1.49742 	0.0102251 	3.1365 	90.054 	117.69 	-0.617481 	136.253 	360.844 	284.653 	539.707 	
62.2264 	-0.0102327 	-0.209233 	0.778822 	-1.47997 	0.0100525 	3.13658 	90.054 	117.691 	-0.617773 	137.345 	360.844 	284.653 	539.707 	
62.3295 	-0.0102385 	-0.21477 	0.781486 	-1.46252 	0.00988132 	3.13667 	90.0539 	117.691 	-0.617188 	138.341 	360.844 	284.654 	539.707 	
62.4327 	-0.0102432 	-0.220352 	0.784053 	-1.44507 	0.00971165 	3.13676 	90.0541 	117.693 	-0.617871 	139.333 	360.844 	284.654 	539.707 	
62.5357 	-0.0102467 	-0.225978 	0.786522 	-1.42761 	0.00954353 	3.13685 	90.0539 	117.693 	-0.617481 	140.438 	360.844 	284.654 	539.707 	
62.6385 	-0.010249 	-0.231647 	0.788893 	-1.41016 	0.00937704 	3.13694 	90.0539 	117.695 	-0.617188 	141.432 	360.844 	284.654 	539.707 	
62.7414 	-0.0102502 	-0.237356 	0.791164 	-1.39271 	0.0092122 	3.13704 	90.0542 	117.721 	-0.617773 	142.417 	360.844 	284.656 	539.707 	
62.8443 	-0.0102502 	-0.243104 	0.793335 	-1.37526 	0.00904908 	3.13714 	90.054 	117.718 	-0.617481 	143.436 	360.844 	284.656 	539.707 	
62.9475 	-0.010249 	-0.248888 	0.795406 	-1.3578 	0.00888772 	3.13724 	90.0539 	117.694 	-0.617871 	144.547 	360.844 	284.657 	539.707 	
63.0501 	-0.0102466 	-0.254708 	0.797375 	-1.34035 	0.00872817 	3.13734 	90.0538 	117.706 	-0.617383 	145.517 	360.844 	284.657 	539.707 	
63.1525 	-0.0102431 	-0.260562 	0.799243 	-1.3229 	0.00857048 	3.13745 	90.0541 	117.707 	-0.617578 	146.526 	360.844 	284.658 	539.707 	
63.2554 	-0.0102384 	-0.266447 	0.801008 	-1.30545 	0.00841471 	3.13756 	90.0541 	117.78 	-0.617578 	147.57 	360.844 	284.658 	539.707 	
63.3635 	-0.0102325 	-0.272362 	0.80267 	-1.28799 	0.00826089 	3.13768 	90.054 	117.779 	-0.617578 	148.583 	360.844 	284.658 	539.707 	
63.4661 	-0.0102247 	-0.278901 	0.804379 	-1.2688 	0.008094 	3.1378 	90.0538 	117.778 	-0.617285 	149.685 	360.844 	284.659 	539.707 	
63.5701 	-0.0102172 	-0.284275 	0.805683 	-1.25309 	0.00795931 	3.13791 	90.0541 	117.78 	-0.617578 	150.681 	360.844 	284.659 	539.707 	
63.6762 	-0.0102068 	-0.290869 	0.807163 	-1.23389 	0.00779699 	3.13805 	90.054 	117.778 	-0.617481 	151.796 	360.844 	284.659 	539.707 	
63.7802 	-0.0101856 	-0.302323 	0.809419 	-1.20073 	0.00752276 	3.13828 	90.054 	117.779 	-0.617578 	152.788 	360.844 	284.659 	539.707 	
63.8832 	-0.0101727 	-0.308379 	0.810454 	-1.18328 	0.00738164 	3.13841 	90.054 	117.779 	-0.617578 	153.783 	360.844 	284.659 	539.707 	
63.9852 	-0.0101587 	-0.314453 	0.811383 	-1.16583 	0.00724279 	3.13854 	90.054 	117.778 	-0.617578 	154.896 	360.844 	284.66 	539.707 	
64.0885 	-0.0101436 	-0.320542 	0.812205 	-1.14838 	0.00710626 	3.13868 	90.054 	117.778 	-0.617578 	155.889 	360.844 	284.66 	539.707 	
64.1911 	-0.0101273 	-0.326644 	0.812922 	-1.13092 	0.00697208 	3.13881 	90.0541 	117.779 	-0.617578 	156.869 	360.844 	284.66 	539.707 	
64.2972 	-0.0101098 	-0.332758 	0.813531 	-1.11347 	0.0068403 	3.13895 	90.054 	117.779 	-0.617578 	157.982 	360.844 	284.66 	539.707 	
64.3991 	-0.0100913 	-0.338881 	0.814034 	-1.09602 	0.00671096 	3.13909 	90.054 	117.78 	-0.617578 	158.965 	360.844 	284.661 	539.707 	
64.5013 	-0.0100716 	-0.345013 	0.81443 	-1.07857 	0.00658409 	3.13924 	90.054 	117.784 	-0.617481 	159.95 	360.844 	284.661 	539.707 	
64.6031 	-0.0100508 	-0.35115 	0.814719 	-1.06111 	0.00645973 	3.13938 	90.054 	117.778 	-0.617578 	160.97 	360.844 	284.663 	539.707 	
64.7051 	-0.0100288 	-0.357291 	0.814901 	-1.04366 	0.00633792 	3.13953 	90.0541 	117.782 	-0.617578 	162.054 	360.844 	284.665 	539.707 	
64.8074 	-0.0100058 	-0.363435 	0.814975 	-1.02621 	0.00621871 	3.13968 	90.0539 	117.782 	-0.617481 	163.047 	360.844 	284.667 	539.707 	
64.9104 	-0.00998169 	-0.369579 	0.814942 	-1.00876 	0.00610212 	3.13983 	90.054 	117.783 	-0.617481 	164.05 	360.844 	284.668 	539.707 	
65.0135 	-0.00995646 	-0.375722 	0.814803 	-0.991304 	0.00598819 	3.13998 	90.0541 	117.783 	-0.617676 	165.047 	360.844 	284.669 	539.707 	
65.1168 	-0.00993016 	-0.381861 	0.814555 	-0.973852 	0.00587696 	3.14014 	90.0541 	117.783 	-0.617578 	166.143 	360.844 	284.672 	539.707 	
65.2196 	-0.00990277 	-0.387995 	0.814201 	-0.956399 	0.00576846 	3.1403 	90.054 	117.785 	-0.617578 	167.145 	360.844 	284.675 	539.707 	
65.3224 	-0.00987141 	-0.394734 	0.813688 	-0.937202 	0.0056523 	3.14047 	90.0541 	117.786 	-0.617676 	168.134 	360.844 	284.677 	539.707 	
65.4255 	-0.0098448 	-0.400239 	0.813172 	-0.921494 	0.00555977 	3.14062 	90.054 	117.786 	-0.617578 	169.227 	360.844 	284.678 	539.707 	
65.5284 	-0.00981424 	-0.406346 	0.812497 	-0.904042 	0.00545965 	3.14078 	90.054 	117.789 	-0.617578 	170.208 	360.844 	284.682 	539.707 	
65.6312 	-0.00978263 	-0.41244 	0.811716 	-0.886589 	0.00536239 	3.14094 	90.054 	117.79 	-0.617578 	171.221 	360.844 	284.685 	539.707 	
65.7341 	-0.00975 	-0.41852 	0.810828 	-0.869137 	0.00526802 	3.14111 	90.0541 	117.791 	-0.617578 	172.216 	360.844 	284.687 	539.707 	
65.836 	-0.00971634 	-0.424583 	0.809835 	-0.851685 	0.00517655 	3.14128 	90.0539 	117.791 	-0.617578 	173.319 	360.844 	284.691 	539.707 	
65.9394 	-0.00968167 	-0.430628 	0.808736 	-0.834232 	0.00508804 	3.14145 	90.054 	117.792 	-0.617578 	174.308 	360.844 	284.699 	539.707 	
66.0425 	-0.00964237 	-0.437254 	0.807405 	-0.815035 	0.0049941 	-3.14155 	90.0542 	117.791 	-0.617676 	175.309 	360.844 	284.707 	539.707 	
66.1455 	-0.00960933 	-0.442656 	0.806222 	-0.799327 	0.00491994 	-3.1414 	90.054 	117.796 	-0.617578 	176.4 	360.844 	284.711 	539.707 	
66.2489 	-0.00957169 	-0.448635 	0.804808 	-0.781875 	0.00484041 	-3.14122 	90.054 	117.798 	-0.617481 	177.39 	360.844 	284.714 	539.707 	
66.3513 	-0.00953308 	-0.454589 	0.803289 	-0.764422 	0.00476392 	-3.14105 	90.054 	117.798 	-0.617676 	178.41 	360.844 	284.717 	539.707 	
66.4541 	-0.00949352 	-0.460515 	0.801668 	-0.74697 	0.0046905 	-3.14087 	90.0541 	117.798 	-0.617676 	179.398 	360.844 	284.721 	539.707 	
